"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"18503 Septicemia, adult, not transferred, w severe CC","174","279.7223","1.6076","43","69.4504","1.6151","37","58.9487","1.5932","59","95.1762","1.6132","35","56.1470","1.6042"
"18504 Septicemia, adult, not transferred, w catas CC","91","326.8216","3.5914","27","97.2651","3.6024","22","79.0608","3.5937","20","72.1159","3.6058","22","78.3798","3.5627"
"18510 Septicemia, child, no CC","129","45.7562","0.3547","26","9.2222","0.3547","44","15.6063","0.3547","29","10.2767","0.3544","30","10.6510","0.3550"
"18511 Septicemia, child, w mild CC","32","15.4348","0.4823","7","3.3098","0.4728","10","4.7092","0.4709","10","4.7426","0.4743","5","2.6732","0.5346"
"18512 Septicemia, child, w mod CC","11","6.8926","0.6266","5","3.1330","0.6266","2","1.2532","0.6266","3","1.8798","0.6266","1","0.6266","0.6266"
"18513 Septicemia, child, w severe CC","3","4.9644","1.6548","0","0.0000","0.0000","2","3.3096","1.6548","1","1.6548","1.6548","0","0.0000","0.0000"
"18520 Postop and post-traumatic infections, elderly, no CC","220","168.5795","0.7663","39","28.6935","0.7357","56","44.7624","0.7993","65","49.1789","0.7566","60","45.9447","0.7657"
"18522 Postop and post-traumatic infections, elderly, w mild to mod CC","79","79.8218","1.0104","20","20.0205","1.0010","17","16.8466","0.9910","21","20.8611","0.9934","21","22.0936","1.0521"
"18523 Postop and post-traumatic infections, elderly, w severe CC","52","63.7182","1.2254","13","15.9536","1.2272","7","8.5809","1.2258","16","19.5907","1.2244","16","19.5930","1.2246"
"18524 Postop and post-traumatic infections, elderly, w catas CC","7","21.5287","3.0755","2","6.0924","3.0462","0","0.0000","0.0000","2","6.1872","3.0936","3","9.2491","3.0830"
"18530 Postop and post-traumatic infections, not elderly, no CC","213","131.8982","0.6192","55","33.6821","0.6124","48","30.0131","0.6253","46","28.3333","0.6159","64","39.8697","0.6230"
"18532 Postop and post-traumatic infections, not elderly, w mild to mod CC","58","46.1991","0.7965","12","8.9566","0.7464","15","14.1387","0.9426","19","14.2166","0.7482","12","8.8872","0.7406"
"18533 Postop and post-traumatic infections, not elderly, w severe CC","29","37.4543","1.2915","5","6.5115","1.3023","8","10.3012","1.2877","7","9.0249","1.2893","9","11.6167","1.2907"
"18534 Postop and post-traumatic infections, not elderly, w catas CC","2","6.7108","3.3554","1","3.3554","3.3554","0","0.0000","0.0000","1","3.3554","3.3554","0","0.0000","0.0000"
"18540 Malaria, adult, no CC","2","0.7112","0.3556","0","0.0000","0.0000","0","0.0000","0.0000","1","0.3556","0.3556","1","0.3556","0.3556"
"18542 Malaria, adult, w mild to mod CC","1","0.4645","0.4645","1","0.4645","0.4645","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18560 Dengue, adult, no CC","325","124.2045","0.3822","13","4.8216","0.3709","9","3.6408","0.4045","111","42.4370","0.3823","192","73.3051","0.3818"
"18561 Dengue, adult, w mild CC","33","15.3555","0.4653","1","0.4673","0.4673","1","0.4673","0.4673","17","7.8787","0.4635","14","6.5422","0.4673"
"18562 Dengue, adult, w mod CC","35","17.0808","0.4880","3","1.4670","0.4890","2","0.9780","0.4890","8","3.9120","0.4890","22","10.7238","0.4874"
"18563 Dengue, adult, w severe CC","21","13.4693","0.6414","1","0.6457","0.6457","0","0.0000","0.0000","8","5.1656","0.6457","12","7.6580","0.6382"
"18564 Dengue, adult, w catas CC","3","4.8099","1.6033","0","0.0000","0.0000","0","0.0000","0.0000","1","1.6033","1.6033","2","3.2066","1.6033"
"18570 Dengue, child, no CC","387","130.4986","0.3372","7","2.3268","0.3324","1","0.3324","0.3324","145","48.9634","0.3377","234","78.8760","0.3371"
"18571 Dengue, child, w mild CC","12","5.1994","0.4333","0","0.0000","0.0000","0","0.0000","0.0000","5","2.1613","0.4323","7","3.0381","0.4340"
"18572 Dengue, child, w mod CC","24","12.8580","0.5358","0","0.0000","0.0000","0","0.0000","0.0000","7","3.7025","0.5289","17","9.1555","0.5386"
"18573 Dengue, child, w severe CC","8","5.1012","0.6377","2","1.2980","0.6490","0","0.0000","0.0000","0","0.0000","0.0000","6","3.8032","0.6339"
"18574 Dengue, child, w catas CC","2","4.0196","2.0098","0","0.0000","0.0000","0","0.0000","0.0000","1","2.0098","2.0098","1","2.0098","2.0098"
"18580 Fever of unknow origin, adult, no CC","422","174.3409","0.4131","81","31.4129","0.3878","66","28.1767","0.4269","103","43.4816","0.4222","172","71.2697","0.4144"
"18581 Fever of unknow origin, adult, w mild CC","103","56.8648","0.5521","19","10.3984","0.5473","14","7.8671","0.5619","34","19.1260","0.5625","36","19.4733","0.5409"
"18582 Fever of unknow origin, adult, w mod CC","123","72.0112","0.5855","18","10.4580","0.5810","24","14.6796","0.6117","52","30.1060","0.5790","29","16.7676","0.5782"
"18583 Fever of unknow origin, adult, w severe CC","155","121.9069","0.7865","30","23.5577","0.7853","18","14.2290","0.7905","57","44.8164","0.7863","50","39.3038","0.7861"
"18584 Fever of unknow origin, adult, w catas CC","32","45.2722","1.4148","7","9.9600","1.4229","8","11.2640","1.4080","9","12.7314","1.4146","8","11.3168","1.4146"
"18590 Fever of unknow origin, child, no CC","169","46.1795","0.2733","21","5.6454","0.2688","26","7.3434","0.2824","45","12.2738","0.2728","77","20.9169","0.2716"
"18591 Fever of unknow origin, child, w mild CC","6","2.2062","0.3677","0","0.0000","0.0000","0","0.0000","0.0000","3","1.1130","0.3710","3","1.0932","0.3644"
"18592 Fever of unknow origin, child, w mod CC","19","6.8697","0.3616","2","0.7258","0.3629","3","1.0887","0.3629","10","3.6036","0.3604","4","1.4516","0.3629"
"18594 Fever of unknow origin, child, w sev to cat CC","2","1.1624","0.5812","0","0.0000","0.0000","0","0.0000","0.0000","2","1.1624","0.5812","0","0.0000","0.0000"
"18600 Viral illness except dengue, adult, no CC","86","24.7903","0.2883","23","6.3283","0.2751","17","4.9031","0.2884","12","3.6351","0.3029","34","9.9238","0.2919"
"18601 Viral illness except dengue, adult, w mild CC","14","4.8145","0.3439","4","1.3720","0.3430","2","0.6860","0.3430","4","1.3845","0.3461","4","1.3720","0.3430"
"18602 Viral illness except dengue, adult, w mod CC","10","3.8830","0.3883","4","1.5532","0.3883","2","0.7766","0.3883","2","0.7766","0.3883","2","0.7766","0.3883"
"18603 Viral illness except dengue, adult, w severe CC","10","5.0407","0.5041","2","1.0036","0.5018","1","0.5018","0.5018","3","1.5054","0.5018","4","2.0299","0.5075"
"18610 Viral illness except dengue, child, no CC","298","76.4979","0.2567","38","9.6558","0.2541","60","15.3856","0.2564","75","19.2332","0.2564","125","32.2233","0.2578"
"18611 Viral illness except dengue, child, w mild CC","14","5.1449","0.3675","0","0.0000","0.0000","3","1.0539","0.3513","3","1.0341","0.3447","8","3.0569","0.3821"
"18612 Viral illness except dengue, child, w mod CC","54","30.6110","0.5669","9","4.9562","0.5507","14","7.6924","0.5495","14","7.6536","0.5467","17","10.3088","0.6064"
"18613 Viral illness except dengue, child, w severe CC","7","8.7675","1.2525","1","1.2525","1.2525","1","1.2525","1.2525","2","2.5050","1.2525","3","3.7575","1.2525"
"18622 Fungal diseases, adult, w mild to mod CC","3","3.0294","1.0098","0","0.0000","0.0000","1","1.0098","1.0098","0","0.0000","0.0000","2","2.0196","1.0098"
"18623 Fungal diseases, adult, w severe CC","5","14.7350","2.9470","1","2.9470","2.9470","1","2.9470","2.9470","2","5.8940","2.9470","1","2.9470","2.9470"
"18624 Fungal diseases, adult, w catas CC","2","10.7880","5.3940","0","0.0000","0.0000","0","0.0000","0.0000","2","10.7880","5.3940","0","0.0000","0.0000"
"18640 Other infectious and parasitic diseases, adult, no CC","277","132.1895","0.4772","42","18.0693","0.4302","33","15.2411","0.4619","60","28.7255","0.4788","142","70.1536","0.4940"
"18641 Other infectious and parasitic diseases, adult, w mild CC","59","40.8778","0.6928","13","8.4006","0.6462","5","3.1769","0.6354","14","9.0450","0.6461","27","20.2553","0.7502"
"18642 Other infectious and parasitic diseases, adult, w mod CC","51","38.9251","0.7632","14","10.7464","0.7676","5","3.8303","0.7661","7","5.3195","0.7599","25","19.0289","0.7612"
"18643 Other infectious and parasitic diseases, adult, w severe CC","81","90.3339","1.1152","12","13.4695","1.1225","15","16.8010","1.1201","15","16.8940","1.1263","39","43.1694","1.1069"
"18644 Other infectious and parasitic diseases, adult, w catas CC","27","66.3093","2.4559","8","19.8104","2.4763","2","4.9362","2.4681","4","9.6996","2.4249","13","31.8631","2.4510"
"18650 Other infectious and parasitic diseases, child, no CC","46","17.5752","0.3821","9","3.4029","0.3781","7","2.7056","0.3865","9","3.4353","0.3817","21","8.0314","0.3824"
"18651 Other infectious and parasitic diseases, child, w mild CC","2","1.0050","0.5025","0","0.0000","0.0000","0","0.0000","0.0000","2","1.0050","0.5025","0","0.0000","0.0000"
"18652 Other infectious and parasitic diseases, child, w mod CC","3","1.5916","0.5305","0","0.0000","0.0000","0","0.0000","0.0000","1","0.5344","0.5344","2","1.0572","0.5286"
"18653 Other infectious and parasitic diseases, child, w severe CC","4","2.8836","0.7209","1","0.7209","0.7209","1","0.7209","0.7209","2","1.4418","0.7209","0","0.0000","0.0000"
"18660 Melioidosis, adult, no CC","91","139.9873","1.5383","23","33.2006","1.4435","19","30.0036","1.5791","13","20.2134","1.5549","36","56.5697","1.5714"
"18662 Melioidosis, adult, w mild to mod CC","46","80.8245","1.7571","11","19.2941","1.7540","6","10.6067","1.7678","10","17.5720","1.7572","19","33.3517","1.7554"
"18663 Melioidosis, adult, w severe CC","41","86.7039","2.1147","11","23.3261","2.1206","6","12.5440","2.0907","7","14.7727","2.1104","17","36.0611","2.1212"
"18664 Melioidosis, adult, w catas CC","18","74.7400","4.1522","4","16.6028","4.1507","4","16.7132","4.1783","3","12.4521","4.1507","7","28.9719","4.1388"
"18670 Melioidosis, child, no CC","7","7.2940","1.0420","1","1.0420","1.0420","0","0.0000","0.0000","1","1.0420","1.0420","5","5.2100","1.0420"
"18672 Melioidosis, child, w mild to mod CC","4","5.2380","1.3095","1","1.3095","1.3095","0","0.0000","0.0000","0","0.0000","0.0000","3","3.9285","1.3095"
"18680 Leptospirosis, adult, no CC","55","25.1799","0.4578","18","7.7130","0.4285","12","5.8240","0.4853","4","1.7140","0.4285","21","9.9289","0.4728"
"18681 Leptospirosis, adult, w mild CC","11","5.6895","0.5172","1","0.5166","0.5166","3","1.5567","0.5189","1","0.5166","0.5166","6","3.0996","0.5166"
"18682 Leptospirosis, adult, w mod CC","7","3.9071","0.5582","2","1.1276","0.5638","0","0.0000","0.0000","3","1.6519","0.5506","2","1.1276","0.5638"
"18683 Leptospirosis, adult, w severe CC","22","17.4013","0.7910","7","5.5405","0.7915","4","3.0860","0.7715","4","3.1420","0.7855","7","5.6328","0.8047"
"18684 Leptospirosis, adult, w catas CC","12","31.4983","2.6249","3","7.9864","2.6621","5","13.0882","2.6176","0","0.0000","0.0000","4","10.4237","2.6059"
"18690 Leptospirosis, child, no CC","1","0.3871","0.3871","1","0.3871","0.3871","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18693 Leptospirosis, child, w severe CC","1","0.8405","0.8405","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","0.8405","0.8405"
"18700 Dengue with shock, adult, no CC","4","1.7056","0.4264","1","0.4264","0.4264","0","0.0000","0.0000","1","0.4264","0.4264","2","0.8528","0.4264"
"18702 Dengue with shock, adult, w mild to mod CC","5","3.8205","0.7641","1","0.7641","0.7641","0","0.0000","0.0000","2","1.5282","0.7641","2","1.5282","0.7641"
"18704 Dengue with shock, adult, w sev to cat CC","1","0.9016","0.9016","0","0.0000","0.0000","0","0.0000","0.0000","1","0.9016","0.9016","0","0.0000","0.0000"
"18712 Dengue with shock, child, w mild to mod CC","1","0.6778","0.6778","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","0.6778","0.6778"
"18720 Septicemia, adult, transferred, no CC","26","14.7946","0.5690","4","2.0764","0.5191","6","3.4686","0.5781","12","6.9372","0.5781","4","2.3124","0.5781"
"18722 Septicemia, adult, transferred, w mild to mod CC","22","15.1052","0.6866","5","3.4330","0.6866","9","6.1794","0.6866","3","2.0598","0.6866","5","3.4330","0.6866"
"18723 Septicemia, adult, transferred, w severe CC","42","34.8880","0.8307","7","5.8328","0.8333","8","6.6008","0.8251","14","11.6384","0.8313","13","10.8160","0.8320"
"18724 Septicemia, adult, transferred, w catas CC","19","31.7646","1.6718","6","9.8532","1.6422","3","4.9266","1.6422","4","6.7698","1.6925","6","10.2150","1.7025"
"19509 Acute psychotic disorders, w or wo CC","142","143.5951","1.0112","32","32.2711","1.0085","36","36.4603","1.0128","34","34.4231","1.0124","40","40.4406","1.0110"
"19519 Chronic psychotic disorders, w or wo CC","199","389.4278","1.9569","61","120.1531","1.9697","43","84.0241","1.9540","49","95.8507","1.9561","46","89.3999","1.9435"
"19520 Major affective disorders, no CC","119","92.9224","0.7809","26","21.0450","0.8094","33","24.6472","0.7469","31","24.4062","0.7873","29","22.8240","0.7870"
"19522 Major affective disorders, w mild to mod CC","30","29.7320","0.9911","6","5.8531","0.9755","8","7.9123","0.9890","4","4.0373","1.0093","12","11.9293","0.9941"
"19524 Major affective disorders, w sev to cat CC","8","10.6570","1.3321","0","0.0000","0.0000","1","1.3220","1.3220","2","2.6710","1.3355","5","6.6640","1.3328"
"19530 Other affect and somatoform disorders, no CC","34","7.1326","0.2098","10","2.0690","0.2069","12","2.5808","0.2151","4","0.8276","0.2069","8","1.6552","0.2069"
"19532 Other affect and somatoform disorders, w mild to mod CC","6","2.4385","0.4064","1","0.3161","0.3161","3","1.4902","0.4967","0","0.0000","0.0000","2","0.6322","0.3161"
"19540 Acute reaction and psychosocial dysfunction, no CC","10","2.7950","0.2795","2","0.5590","0.2795","2","0.5590","0.2795","3","0.8385","0.2795","3","0.8385","0.2795"
"19542 Acute reaction and psychosocial dysfunction, w mild to mod CC","1","0.4398","0.4398","1","0.4398","0.4398","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"19550 Anxiety disorders, no CC","63","15.0911","0.2395","14","3.2088","0.2292","19","4.5222","0.2380","15","3.5315","0.2354","15","3.8286","0.2552"
"19552 Anxiety disorders, w mild to mod CC","14","4.4702","0.3193","3","0.9579","0.3193","1","0.3193","0.3193","8","2.5544","0.3193","2","0.6386","0.3193"
"19554 Anxiety disorders, w sev to cat CC","7","3.1738","0.4534","1","0.4534","0.4534","1","0.4534","0.4534","2","0.9068","0.4534","3","1.3602","0.4534"
"19580 Childhood mental disorders, no CC","4","3.7121","0.9280","1","0.9400","0.9400","1","0.8921","0.8921","1","0.9400","0.9400","1","0.9400","0.9400"
"19584 Childhood mental disorders, w mild to cat CC","1","1.4288","1.4288","0","0.0000","0.0000","0","0.0000","0.0000","1","1.4288","1.4288","0","0.0000","0.0000"
"19590 Organic disturbance and mental retardation, no CC","15","18.0612","1.2041","2","2.7383","1.3692","3","3.0970","1.0323","5","6.3181","1.2636","5","5.9078","1.1816"
"19591 Organic disturbance and mental retardation, w mild CC","9","12.9030","1.4337","3","4.2765","1.4255","2","2.9098","1.4549","2","2.9098","1.4549","2","2.8069","1.4035"
"19592 Organic disturbance and mental retardation, w mod CC","1","1.6750","1.6750","0","0.0000","0.0000","0","0.0000","0.0000","1","1.6750","1.6750","0","0.0000","0.0000"
"19593 Organic disturbance and mental retardation, w severe CC","4","8.3634","2.0909","1","2.0361","2.0361","0","0.0000","0.0000","0","0.0000","0.0000","3","6.3273","2.1091"
"19600 Other mental disorders, no CC","2","0.5420","0.2710","0","0.0000","0.0000","1","0.2710","0.2710","1","0.2710","0.2710","0","0.0000","0.0000"
"19601 Other mental disorders, w mild CC","1","0.4053","0.4053","0","0.0000","0.0000","0","0.0000","0.0000","1","0.4053","0.4053","0","0.0000","0.0000"
"19602 Other mental disorders, w mod CC","1","0.5387","0.5387","1","0.5387","0.5387","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"20500 Alcohol intoxication and withdrawal, no CC","396","160.3904","0.4050","84","34.9776","0.4164","131","52.2612","0.3989","95","38.1732","0.4018","86","34.9784","0.4067"
"20501 Alcohol intoxication and withdrawal, w mild CC","334","174.4328","0.5223","50","25.1863","0.5037","103","54.2725","0.5269","107","55.3015","0.5168","74","39.6725","0.5361"
"20502 Alcohol intoxication and withdrawal, w mod CC","71","41.2232","0.5806","11","5.8513","0.5319","12","7.8219","0.6518","26","15.6954","0.6037","22","11.8546","0.5388"
"20503 Alcohol intoxication and withdrawal, w severe CC","108","89.3181","0.8270","26","21.5578","0.8291","27","22.1490","0.8203","29","24.0053","0.8278","26","21.6060","0.8310"
"20504 Alcohol intoxication and withdrawal, w catas CC","8","17.5253","2.1907","2","4.3980","2.1990","4","8.8404","2.2101","1","2.2212","2.2212","1","2.0657","2.0657"
"20510 Drug use disorders and withdrawal, no CC","21","32.9603","1.5695","6","9.7852","1.6309","11","16.8147","1.5286","2","3.1380","1.5690","2","3.2224","1.6112"
"20512 Drug use disorders and withdrawal, w mild to mod CC","14","27.0298","1.9307","1","1.9807","1.9807","5","9.6435","1.9287","5","9.5035","1.9007","3","5.9021","1.9674"
"20514 Drug use disorders and withdrawal, w sev to cat CC","1","2.7080","2.7080","1","2.7080","2.7080","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"20520 Alcohol use disorders and dependence, no CC","39","36.1975","0.9281","8","7.4176","0.9272","15","14.2224","0.9482","5","4.5276","0.9055","11","10.0299","0.9118"
"20522 Alcohol use disorders and dependence, w mild to mod CC","29","30.2490","1.0431","6","6.0951","1.0159","8","8.2347","1.0293","10","10.2072","1.0207","5","5.7120","1.1424"
"20523 Alcohol use disorders and dependence, w severe CC","7","9.4755","1.3536","1","1.3757","1.3757","1","1.3757","1.3757","2","2.6110","1.3055","3","4.1131","1.3710"
"20549 Psychostimulant use disorders and dependence, w or wo CC","38","51.0264","1.3428","8","10.6651","1.3331","10","13.6432","1.3643","14","18.6292","1.3307","6","8.0889","1.3482"
"20550 Other drug use disorders and intoxication, no CC","3","3.0388","1.0129","0","0.0000","0.0000","0","0.0000","0.0000","2","2.0437","1.0219","1","0.9951","0.9951"
"20554 Other drug use disorders and intoxication, w mild to cat CC","5","9.9727","1.9945","2","3.9274","1.9637","1","2.0151","2.0151","1","2.0151","2.0151","1","2.0151","2.0151"
"21010 Wound debridements for injuries, no CC","23","19.1027","0.8306","2","1.6635","0.8318","7","5.8150","0.8307","7","5.8121","0.8303","7","5.8121","0.8303"
