"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11373  :  โรงพยาบาลกระบุรี","16","12.6890","0","0.7931","1","0.5568","0","0.5568","0","0.0000","0","0.0000","17","13.2458","0","0.7792"
"11374  :  โรงพยาบาลสุขสำราญ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,954","4,212.2359","254","2.4778","37","178.5189","4","5.4097","32","71.7267","4","2.5617","2,023","4,462.4815","262","2.5341"
"11375  :  โรงพยาบาลปากน้ำชุมพร","46","26.7624","4","0.6372","0","0.0000","0","0.0000","0","0.0000","0","0.0000","46","26.7624","4","0.6372"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11379  :  โรงพยาบาลหลังสวน","600","567.9506","46","1.0252","1","1.1729","0","1.1729","1","1.4779","0","1.4779","602","570.6014","46","1.0263"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","3","0.8736","1","0.4368","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0.8736","1","0.4368"
"11381  :  โรงพยาบาลละแม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11383  :  โรงพยาบาลสวี","14","12.2078","0","0.8720","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","12.2078","0","0.8720"
"11385  :  โรงพยาบาลทุ่งตะโก","2","1.7062","0","0.8531","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.7062","0","0.8531"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","255","342.7550","0","1.3441","47","186.2661","0","3.9631","3","14.6213","0","4.8738","305","543.6424","0","1.7824"
"10745  :  โรงพยาบาลสงขลา","3,240","7,444.1915","0","2.2976","44","185.3082","0","4.2116","1","2.6053","0","2.6053","3,285","7,632.1050","0","2.3233"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","153","234.6470","0","1.5336","0","0.0000","0","0.0000","1","0.6900","0","0.6900","154","235.3370","0","1.5282"
"11390  :  โรงพยาบาลเทพา","1","2.8743","0","2.8743","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","2.8743","0","2.8743"
"11391  :  โรงพยาบาลสะบ้าย้อย","6","3.9835","0","0.6639","2","1.5481","0","0.7741","0","0.0000","0","0.0000","8","5.5316","0","0.6915"
"11392  :  โรงพยาบาลระโนด","6","0.8713","4","0.4357","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0.8713","4","0.4357"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11395  :  โรงพยาบาลสะเดา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11396  :  โรงพยาบาลนาหม่อม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11397  :  โรงพยาบาลควนเนียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11399  :  โรงพยาบาลบางกล่ำ","2","2.7444","0","1.3722","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","2.7444","0","1.3722"
"11400  :  โรงพยาบาลสิงหนคร","1","0.3228","0","0.3228","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.3228","0","0.3228"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","1,892","3,629.4956","38","1.9577","56","254.5766","2","4.7144","1","0.0000","1","0.0000","1,949","3,884.0722","41","2.0357"
"11402  :  โรงพยาบาลควนโดน","11","9.8806","0","0.8982","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","9.8806","0","0.8982"
"11403  :  โรงพยาบาลควนกาหลง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","1","0.3121","0","0.3121","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.3121","0","0.3121"
"11405  :  โรงพยาบาลละงู","1","0.6761","0","0.6761","0","0.0000","0","0.0000","1","0.6930","0","0.6930","2","1.3691","0","0.6846"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","6,862","14,329.7077","14","2.0925","73","310.8771","0","4.2586","72","608.4614","0","8.4509","7,007","15,249.0462","14","2.1806"
"11407  :  โรงพยาบาลกันตัง","93","36.5834","65","1.3066","1","0.0000","1","0.0000","1","0.0000","1","0.0000","95","36.5834","67","1.3066"
"11408  :  โรงพยาบาลย่านตาขาว","5","7.9596","1","1.9899","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","7.9596","1","1.9899"
"11409  :  โรงพยาบาลปะเหลียน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11411  :  โรงพยาบาลห้วยยอด","347","252.1848","131","1.1675","1","0.4104","0","0.4104","2","1.3929","1","1.3929","350","253.9881","132","1.1651"
"11412  :  โรงพยาบาลวังวิเศษ","29","11.3065","14","0.7538","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","11.3065","14","0.7538"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","3,562","0.0000","0","0.0000","13","0.0000","0","0.0000","8","0.0000","0","0.0000","3,583","0.0000","0","0.0000"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","6","2.0858","2","0.5215","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","2.0858","2","0.5215"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10748  :  โรงพยาบาลปัตตานี","1,584","2,619.9807","257","1.9744","53","116.2050","5","2.4209","2","0.6546","0","0.3273","1,639","2,736.8403","262","1.9875"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11424  :  โรงพยาบาลหนองจิก","1","0.2727","0","0.2727","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2727","0","0.2727"
"11425  :  โรงพยาบาลปะนาเระ","2","1.9054","0","0.9527","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.9054","0","0.9527"
"11426  :  โรงพยาบาลมายอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11430  :  โรงพยาบาลยะรัง","93","58.0563","21","0.8063","1","0.5449","0","0.5449","0","0.0000","0","0.0000","94","58.6012","21","0.8028"
"11431  :  โรงพยาบาลแม่ลาน","1","0.6054","0","0.6054","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.6054","0","0.6054"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","8","8.4141","0","1.0518","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","8.4141","0","1.0518"
"11464  :  โรงพยาบาลกะพ้อ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","3,404","6,959.8149","370","2.2939","467","1,949.9108","61","4.8027","3","17.0207","2","17.0207","3,874","8,926.7464","433","2.5942"
"10749  :  โรงพยาบาลเบตง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11432  :  โรงพยาบาลบันนังสตา","26","17.6174","3","0.7660","0","0.0000","0","0.0000","0","0.0000","0","0.0000","26","17.6174","3","0.7660"
"11433  :  โรงพยาบาลธารโต","53","21.1356","5","0.4403","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","21.1356","5","0.4403"
"11434  :  โรงพยาบาลรามัน","213","68.9842","40","0.3988","0","0.0000","0","0.0000","0","0.0000","0","0.0000","213","68.9842","40","0.3988"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","184","70.3732","45","0.5063","0","0.0000","0","0.0000","0","0.0000","0","0.0000","184","70.3732","45","0.5063"
"12238  :  โรงพยาบาลสิโรรส","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13806  :  โรงพยาบาลกาบัง","91","43.9058","2","0.4933","0","0.0000","0","0.0000","0","0.0000","0","0.0000","91","43.9058","2","0.4933"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24689  :  โรงพยาบาลกรงปินัง","10","4.0127","1","0.4459","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","4.0127","1","0.4459"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2,260","4,015.6244","190","1.9399","12","17.4702","0","1.4559","0","0.0000","0","0.0000","2,272","4,033.0946","190","1.9371"
