"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11374  :  โรงพยาบาลสุขสำราญ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","5,221","12,439.6094","284","2.5197","101","396.0135","6","4.1686","63","120.4918","4","2.0422","5,385","12,956.1147","294","2.5449"
"11375  :  โรงพยาบาลปากน้ำชุมพร","64","35.9482","16","0.7489","0","0.0000","0","0.0000","0","0.0000","0","0.0000","64","35.9482","16","0.7489"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","2","2.2137","0","1.1069","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","2.2137","0","1.1069"
"11379  :  โรงพยาบาลหลังสวน","1,043","1,108.9022","54","1.1212","2","2.0652","0","1.0326","0","0.0000","0","0.0000","1,045","1,110.9674","54","1.1211"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","4","2.3073","1","0.7691","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.3073","1","0.7691"
"11381  :  โรงพยาบาลละแม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11383  :  โรงพยาบาลสวี","43","42.6466","0","0.9918","0","0.0000","0","0.0000","0","0.0000","0","0.0000","43","42.6466","0","0.9918"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","545","733.5666","0","1.3460","107","297.2537","0","2.7781","2","4.6362","0","2.3181","654","1,035.4565","0","1.5833"
"10745  :  โรงพยาบาลสงขลา","4,959","11,392.2002","0","2.2973","41","161.4492","0","3.9378","1","1.0563","0","1.0563","5,001","11,554.7057","0","2.3105"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","189","330.0853","0","1.7465","0","0.0000","0","0.0000","0","0.0000","0","0.0000","189","330.0853","0","1.7465"
"11390  :  โรงพยาบาลเทพา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11391  :  โรงพยาบาลสะบ้าย้อย","4","4.8918","0","1.2230","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","4.8918","0","1.2230"
"11392  :  โรงพยาบาลระโนด","51","50.4893","5","1.0976","1","2.0943","0","2.0943","0","0.0000","0","0.0000","52","52.5836","5","1.1188"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","1","0.4443","0","0.4443","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.4443","0","0.4443"
"11395  :  โรงพยาบาลสะเดา","2","1.0843","0","0.5422","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0843","0","0.5422"
"11396  :  โรงพยาบาลนาหม่อม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11397  :  โรงพยาบาลควนเนียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11399  :  โรงพยาบาลบางกล่ำ","54","112.9357","0","2.0914","1","2.0999","0","2.0999","0","0.0000","0","0.0000","55","115.0356","0","2.0916"
"11400  :  โรงพยาบาลสิงหนคร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11401  :  โรงพยาบาลคลองหอยโข่ง","2","2.6019","0","1.3010","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","2.6019","0","1.3010"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","3,602","6,514.8583","18","1.8178","167","556.3874","1","3.3517","3","2.1488","0","0.7163","3,772","7,073.3945","19","1.8847"
"11402  :  โรงพยาบาลควนโดน","39","18.1494","11","0.6482","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","18.1494","11","0.6482"
"11403  :  โรงพยาบาลควนกาหลง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11405  :  โรงพยาบาลละงู","7","5.8358","0","0.8337","0","0.0000","0","0.0000","2","1.3005","0","0.6503","9","7.1363","0","0.7929"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","13,580","25,689.7595","10","1.8931","164","678.4536","0","4.1369","62","370.8391","0","5.9813","13,806","26,739.0522","10","1.9382"
"11407  :  โรงพยาบาลกันตัง","166","188.7372","21","1.3016","2","4.7400","0","2.3700","1","0.4096","0","0.4096","169","193.8868","21","1.3100"
"11408  :  โรงพยาบาลย่านตาขาว","4","2.0836","0","0.5209","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.0836","0","0.5209"
"11409  :  โรงพยาบาลปะเหลียน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","3","2.4101","0","0.8034","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","2.4101","0","0.8034"
"11411  :  โรงพยาบาลห้วยยอด","714","708.9385","54","1.0741","5","2.7223","0","0.5445","2","0.5557","1","0.5557","721","712.2165","55","1.0694"
"11412  :  โรงพยาบาลวังวิเศษ","17","10.6077","2","0.7072","0","0.0000","0","0.0000","1","0.0000","1","0.0000","18","10.6077","3","0.7072"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","8,683","0.0000","0","0.0000","163","0.0000","0","0.0000","21","0.0000","0","0.0000","8,867","0.0000","0","0.0000"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","52","14.4868","32","0.7243","2","0.9505","0","0.4753","0","0.0000","0","0.0000","54","15.4373","32","0.7017"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2","1.6141","0","0.8071","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.6141","0","0.8071"
"10748  :  โรงพยาบาลปัตตานี","5,675","6,939.2338","1,255","1.5700","124","282.3461","30","3.0037","2","4.7647","0","2.3824","5,801","7,226.3446","1,285","1.6002"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11424  :  โรงพยาบาลหนองจิก","2","1.5269","0","0.7635","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.5269","0","0.7635"
"11425  :  โรงพยาบาลปะนาเระ","4","2.9736","0","0.7434","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.9736","0","0.7434"
"11426  :  โรงพยาบาลมายอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","2","1.2554","0","0.6277","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.2554","0","0.6277"
"11429  :  โรงพยาบาลยะหริ่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11430  :  โรงพยาบาลยะรัง","154","127.5975","26","0.9969","3","1.3943","1","0.6972","0","0.0000","0","0.0000","157","128.9918","27","0.9922"
"11431  :  โรงพยาบาลแม่ลาน","3","2.1335","0","0.7112","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","2.1335","0","0.7112"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","7","6.7353","0","0.9622","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","6.7353","0","0.9622"
"11464  :  โรงพยาบาลกะพ้อ","27","21.1288","1","0.8126","0","0.0000","0","0.0000","0","0.0000","0","0.0000","27","21.1288","1","0.8126"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","6,697","12,390.1635","451","1.9837","879","4,435.1658","45","5.3179","7","17.8137","1","2.9690","7,583","16,843.1430","497","2.3770"
"10749  :  โรงพยาบาลเบตง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11432  :  โรงพยาบาลบันนังสตา","94","33.6483","39","0.6118","0","0.0000","0","0.0000","0","0.0000","0","0.0000","94","33.6483","39","0.6118"
"11433  :  โรงพยาบาลธารโต","174","90.2176","4","0.5307","0","0.0000","0","0.0000","1","0.5568","0","0.5568","175","90.7744","4","0.5308"
"11434  :  โรงพยาบาลรามัน","461","236.9835","2","0.5163","0","0.0000","0","0.0000","0","0.0000","0","0.0000","461","236.9835","2","0.5163"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","465","243.8637","20","0.5480","0","0.0000","0","0.0000","2","0.7957","0","0.3979","467","244.6594","20","0.5473"
"12238  :  โรงพยาบาลสิโรรส","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13806  :  โรงพยาบาลกาบัง","252","103.1658","4","0.4160","0","0.0000","0","0.0000","0","0.0000","0","0.0000","252","103.1658","4","0.4160"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24689  :  โรงพยาบาลกรงปินัง","138","45.5781","41","0.4699","0","0.0000","0","0.0000","0","0.0000","0","0.0000","138","45.5781","41","0.4699"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","5,095","9,766.5518","419","2.0887","37","63.1095","4","1.9124","3","6.8071","1","3.4036","5,135","9,836.4684","424","2.0880"
