"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11379  :  โรงพยาบาลหลังสวน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11381  :  โรงพยาบาลละแม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11383  :  โรงพยาบาลสวี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","8","14.6490","0","1.8311","1","9.9865","0","9.9865","0","0.0000","0","0.0000","9","24.6355","0","2.7373"
"10745  :  โรงพยาบาลสงขลา","8,821","13,794.8668","4","1.5646","356","424.1716","1","1.1948","405","376.4345","0","0.9295","9,582","14,595.4729","5","1.5240"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","176","222.0750","0","1.2618","3","7.4391","0","2.4797","0","0.0000","0","0.0000","179","229.5141","0","1.2822"
"11390  :  โรงพยาบาลเทพา","1","0.5449","0","0.5449","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5449","0","0.5449"
"11391  :  โรงพยาบาลสะบ้าย้อย","3","1.9116","0","0.6372","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.9116","0","0.6372"
"11392  :  โรงพยาบาลระโนด","77","80.4901","2","1.0732","1","0.9515","0","0.9515","0","0.0000","0","0.0000","78","81.4416","2","1.0716"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","1","0.1837","0","0.1837","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.1837","0","0.1837"
"11395  :  โรงพยาบาลสะเดา","8","5.8650","0","0.7331","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","5.8650","0","0.7331"
"11396  :  โรงพยาบาลนาหม่อม","127","308.2032","0","2.4268","0","0.0000","0","0.0000","0","0.0000","0","0.0000","127","308.2032","0","2.4268"
"11397  :  โรงพยาบาลควนเนียง","2","1.6662","0","0.8331","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.6662","0","0.8331"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11399  :  โรงพยาบาลบางกล่ำ","91","145.0188","0","1.5936","0","0.0000","0","0.0000","1","0.5965","0","0.5965","92","145.6153","0","1.5828"
"11400  :  โรงพยาบาลสิงหนคร","2","3.6541","0","1.8271","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","3.6541","0","1.8271"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","4","1.5490","2","0.7745","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.5490","2","0.7745"
"11402  :  โรงพยาบาลควนโดน","10","4.3379","0","0.4338","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","4.3379","0","0.4338"
"11403  :  โรงพยาบาลควนกาหลง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11405  :  โรงพยาบาลละงู","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11407  :  โรงพยาบาลกันตัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11408  :  โรงพยาบาลย่านตาขาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11409  :  โรงพยาบาลปะเหลียน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11411  :  โรงพยาบาลห้วยยอด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11412  :  โรงพยาบาลวังวิเศษ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","9,001","13,730.3552","3","1.5259","31","57.5450","0","1.8563","46","80.9807","0","1.7605","9,078","13,868.8809","3","1.5283"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10748  :  โรงพยาบาลปัตตานี","526","1,205.4955","6","2.3183","13","82.5206","0","6.3477","0","0.0000","0","0.0000","539","1,288.0161","6","2.4165"
"11423  :  โรงพยาบาลโคกโพธิ์","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11424  :  โรงพยาบาลหนองจิก","3","0.0000","3","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0.0000","3","0.0000"
"11425  :  โรงพยาบาลปะนาเระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11426  :  โรงพยาบาลมายอ","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","2","0.8826","0","0.4413","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.8826","0","0.4413"
"11430  :  โรงพยาบาลยะรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11431  :  โรงพยาบาลแม่ลาน","2","0.0000","2","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.0000","2","0.0000"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11464  :  โรงพยาบาลกะพ้อ","5","0.0000","5","0.0000","1","0.0000","1","0.0000","0","0.0000","0","0.0000","6","0.0000","6","0.0000"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10749  :  โรงพยาบาลเบตง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11432  :  โรงพยาบาลบันนังสตา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11433  :  โรงพยาบาลธารโต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11434  :  โรงพยาบาลรามัน","351","186.7698","13","0.5526","8","2.4685","0","0.3086","0","0.0000","0","0.0000","359","189.2383","13","0.5469"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","29","8.0689","14","0.5379","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","8.0689","14","0.5379"
"12238  :  โรงพยาบาลสิโรรส","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13806  :  โรงพยาบาลกาบัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24689  :  โรงพยาบาลกรงปินัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","3","2.9325","0","0.9775","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","2.9325","0","0.9775"
"10751  :  โรงพยาบาลสุไหงโก-ลก","368","491.7703","26","1.4379","0","0.0000","0","0.0000","0","0.0000","0","0.0000","368","491.7703","26","1.4379"
"11435  :  โรงพยาบาลตากใบ","21","7.5934","0","0.3616","0","0.0000","0","0.0000","0","0.0000","0","0.0000","21","7.5934","0","0.3616"
"11436  :  โรงพยาบาลบาเจาะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11437  :  โรงพยาบาลระแงะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11438  :  โรงพยาบาลรือเสาะ","65","23.1473","1","0.3617","0","0.0000","0","0.0000","0","0.0000","0","0.0000","65","23.1473","1","0.3617"
"11439  :  โรงพยาบาลศรีสาคร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
