"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"10743  :  โรงพยาบาลระนอง","2,076","3,297.5125","32","1.6133","26","36.1068","1","1.4443","1","1.2127","0","1.2127","2,103","3,334.8320","33","1.6110"
"11323  :  โรงพยาบาลละอุ่น","6","4.4242","0","0.7374","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","4.4242","0","0.7374"
"11372  :  โรงพยาบาลกะเปอร์","4","1.6535","0","0.4134","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.6535","0","0.4134"
"11373  :  โรงพยาบาลกระบุรี","59","49.4390","0","0.8379","9","7.1277","0","0.7920","1","2.5797","0","2.5797","69","59.1464","0","0.8572"
"11374  :  โรงพยาบาลสุขสำราญ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","5,691","12,262.6235","71","2.1820","149","370.9402","3","2.5407","56","156.4312","0","2.7934","5,896","12,789.9949","74","2.1968"
"11375  :  โรงพยาบาลปากน้ำชุมพร","19","19.5702","1","1.0872","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","19.5702","1","1.0872"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","4","2.3973","0","0.5993","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.3973","0","0.5993"
"11379  :  โรงพยาบาลหลังสวน","1,114","1,352.9186","35","1.2539","4","4.1396","0","1.0349","4","5.9540","0","1.4885","1,122","1,363.0122","35","1.2539"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","15","12.8322","0","0.8555","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","12.8322","0","0.8555"
"11381  :  โรงพยาบาลละแม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11383  :  โรงพยาบาลสวี","9","8.4644","0","0.9405","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","8.4644","0","0.9405"
"11385  :  โรงพยาบาลทุ่งตะโก","1","0.6930","0","0.6930","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.6930","0","0.6930"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","708","1,161.2665","0","1.6402","200","609.4385","0","3.0472","2","5.3819","0","2.6910","910","1,776.0869","0","1.9517"
"10745  :  โรงพยาบาลสงขลา","5,953","13,096.4523","0","2.2000","38","121.4559","0","3.1962","12","22.2016","0","1.8501","6,003","13,240.1098","0","2.2056"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","169","254.5220","0","1.5060","0","0.0000","0","0.0000","0","0.0000","0","0.0000","169","254.5220","0","1.5060"
"11390  :  โรงพยาบาลเทพา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11391  :  โรงพยาบาลสะบ้าย้อย","3","4.2555","0","1.4185","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","4.2555","0","1.4185"
"11392  :  โรงพยาบาลระโนด","49","43.1733","0","0.8811","0","0.0000","0","0.0000","0","0.0000","0","0.0000","49","43.1733","0","0.8811"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11395  :  โรงพยาบาลสะเดา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11396  :  โรงพยาบาลนาหม่อม","2","1.1557","0","0.5779","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.1557","0","0.5779"
"11397  :  โรงพยาบาลควนเนียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11399  :  โรงพยาบาลบางกล่ำ","111","229.4060","1","2.0855","1","2.0999","0","2.0999","0","0.0000","0","0.0000","112","231.5059","1","2.0856"
"11400  :  โรงพยาบาลสิงหนคร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1","0.4004","0","0.4004","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.4004","0","0.4004"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","3,517","6,403.7677","48","1.8460","150","433.1286","1","2.9069","6","13.2878","0","2.2146","3,673","6,850.1841","49","1.8902"
"11402  :  โรงพยาบาลควนโดน","47","0.0000","47","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","47","0.0000","47","0.0000"
"11403  :  โรงพยาบาลควนกาหลง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11405  :  โรงพยาบาลละงู","11","6.6365","0","0.6033","0","0.0000","0","0.0000","3","0.9939","0","0.3313","14","7.6304","0","0.5450"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","14,020","25,442.6120","128","1.8315","95","341.5014","3","3.7120","61","234.2417","2","3.9702","14,176","26,018.3551","133","1.8528"
"11407  :  โรงพยาบาลกันตัง","182","206.8005","4","1.1618","2","1.6058","0","0.8029","1","0.6930","0","0.6930","185","209.0993","4","1.1552"
"11408  :  โรงพยาบาลย่านตาขาว","16","30.9052","1","2.0603","1","2.0999","0","2.0999","1","0.4104","0","0.4104","18","33.4155","1","1.9656"
"11409  :  โรงพยาบาลปะเหลียน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","2","0.8008","0","0.4004","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.8008","0","0.4004"
"11411  :  โรงพยาบาลห้วยยอด","452","375.5884","72","0.9884","5","1.8842","1","0.4711","3","3.8892","0","1.2964","460","381.3618","73","0.9854"
"11412  :  โรงพยาบาลวังวิเศษ","14","7.8416","0","0.5601","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","7.8416","0","0.5601"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","9,645","0.0000","0","0.0000","205","0.0000","0","0.0000","24","0.0000","0","0.0000","9,874","0.0000","0","0.0000"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","54","9.7545","39","0.6503","4","0.0000","4","0.0000","0","0.0000","0","0.0000","58","9.7545","43","0.6503"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","2","0.6018","1","0.6018","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.6018","1","0.6018"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","12","6.0074","0","0.5006","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","6.0074","0","0.5006"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1","0.4668","0","0.4668","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.4668","0","0.4668"
"10748  :  โรงพยาบาลปัตตานี","5,759","7,773.5104","1,252","1.7248","136","395.8130","23","3.5028","1","11.6451","0","11.6451","5,896","8,180.9685","1,275","1.7704"
"11423  :  โรงพยาบาลโคกโพธิ์","1","0.2179","0","0.2179","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2179","0","0.2179"
"11424  :  โรงพยาบาลหนองจิก","4","5.7845","0","1.4461","0","0.0000","0","0.0000","1","1.3524","0","1.3524","5","7.1369","0","1.4274"
"11425  :  โรงพยาบาลปะนาเระ","3","3.4025","0","1.1342","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","3.4025","0","1.1342"
"11426  :  โรงพยาบาลมายอ","1","0.3144","0","0.3144","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.3144","0","0.3144"
"11427  :  โรงพยาบาลทุ่งยางแดง","1","0.6472","0","0.6472","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.6472","0","0.6472"
"11428  :  โรงพยาบาลไม้แก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","1","0.2727","0","0.2727","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2727","0","0.2727"
"11430  :  โรงพยาบาลยะรัง","123","88.5145","19","0.8511","0","0.0000","0","0.0000","0","0.0000","0","0.0000","123","88.5145","19","0.8511"
"11431  :  โรงพยาบาลแม่ลาน","6","9.2932","0","1.5489","0","0.0000","0","0.0000","1","0.3121","0","0.3121","7","9.6053","0","1.3722"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","12","8.3235","1","0.7567","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","8.3235","1","0.7567"
"11464  :  โรงพยาบาลกะพ้อ","40","36.2279","1","0.9289","0","0.0000","0","0.0000","0","0.0000","0","0.0000","40","36.2279","1","0.9289"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","6,213","12,545.5728","275","2.1128","830","3,573.9420","35","4.4955","6","36.4600","0","6.0767","7,049","16,155.9748","310","2.3974"
"10749  :  โรงพยาบาลเบตง","48","115.0238","2","2.5005","7","11.5424","0","1.6489","0","0.0000","0","0.0000","55","126.5662","2","2.3880"
"11432  :  โรงพยาบาลบันนังสตา","144","57.9260","38","0.5465","1","0.0000","1","0.0000","0","0.0000","0","0.0000","145","57.9260","39","0.5465"
"11433  :  โรงพยาบาลธารโต","97","43.6623","8","0.4906","0","0.0000","0","0.0000","0","0.0000","0","0.0000","97","43.6623","8","0.4906"
"11434  :  โรงพยาบาลรามัน","1,031","544.7628","3","0.5299","4","2.3973","0","0.5993","1","0.7324","0","0.7324","1,036","547.8925","3","0.5304"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","478","236.0252","1","0.4948","0","0.0000","0","0.0000","0","0.0000","0","0.0000","478","236.0252","1","0.4948"
"12238  :  โรงพยาบาลสิโรรส","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
