"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11654  :  โรงพยาบาลวิภาวดี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14138  :  โรงพยาบาลท่าโรงช้าง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14862  :  โรงพยาบาลกองบิน7","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10743  :  โรงพยาบาลระนอง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11323  :  โรงพยาบาลละอุ่น","11","0.0000","11","0.0000","2","0.0000","2","0.0000","0","0.0000","0","0.0000","13","0.0000","13","0.0000"
"11372  :  โรงพยาบาลกะเปอร์","15","0.0000","15","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","0.0000","15","0.0000"
"11373  :  โรงพยาบาลกระบุรี","62","41.2987","0","0.6661","1","0.4827","0","0.4827","0","0.0000","0","0.0000","63","41.7814","0","0.6632"
"11374  :  โรงพยาบาลสุขสำราญ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","4,314","0.0000","4,314","0.0000","182","0.0000","182","0.0000","46","0.0000","46","0.0000","4,542","0.0000","4,542","0.0000"
"11375  :  โรงพยาบาลปากน้ำชุมพร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11379  :  โรงพยาบาลหลังสวน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11381  :  โรงพยาบาลละแม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11383  :  โรงพยาบาลสวี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","7","6.6155","0","0.9451","1","5.1610","0","5.1610","0","0.0000","0","0.0000","8","11.7765","0","1.4721"
"10745  :  โรงพยาบาลสงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","166","173.2389","0","1.0436","1","0.5449","0","0.5449","0","0.0000","0","0.0000","167","173.7838","0","1.0406"
"11390  :  โรงพยาบาลเทพา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11391  :  โรงพยาบาลสะบ้าย้อย","6","8.8484","0","1.4747","2","1.6214","0","0.8107","0","0.0000","0","0.0000","8","10.4698","0","1.3087"
"11392  :  โรงพยาบาลระโนด","61","58.9760","0","0.9668","0","0.0000","0","0.0000","0","0.0000","0","0.0000","61","58.9760","0","0.9668"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","3","1.5778","0","0.5259","0","0.0000","0","0.0000","1","0.3781","0","0.3781","4","1.9559","0","0.4890"
"11395  :  โรงพยาบาลสะเดา","3","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0.0000","0","0.0000"
"11396  :  โรงพยาบาลนาหม่อม","75","236.5855","0","3.1545","0","0.0000","0","0.0000","0","0.0000","0","0.0000","75","236.5855","0","3.1545"
"11397  :  โรงพยาบาลควนเนียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11398  :  โรงพยาบาลปาดังเบซาร์","1","0.8840","0","0.8840","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.8840","0","0.8840"
"11399  :  โรงพยาบาลบางกล่ำ","90","145.2064","0","1.6134","0","0.0000","0","0.0000","0","0.0000","0","0.0000","90","145.2064","0","1.6134"
"11400  :  โรงพยาบาลสิงหนคร","1","0.4006","0","0.4006","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.4006","0","0.4006"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11402  :  โรงพยาบาลควนโดน","2","1.0948","0","0.5474","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0948","0","0.5474"
"11403  :  โรงพยาบาลควนกาหลง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11405  :  โรงพยาบาลละงู","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11407  :  โรงพยาบาลกันตัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11408  :  โรงพยาบาลย่านตาขาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11409  :  โรงพยาบาลปะเหลียน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11411  :  โรงพยาบาลห้วยยอด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11412  :  โรงพยาบาลวังวิเศษ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","8,168","0.0000","8,168","0.0000","30","0.0000","30","0.0000","43","0.0000","43","0.0000","8,241","0.0000","8,241","0.0000"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1","0.5449","0","0.5449","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5449","0","0.5449"
"10748  :  โรงพยาบาลปัตตานี","1,231","2,407.2211","10","1.9715","49","121.8665","0","2.4871","9","12.2744","0","1.3638","1,289","2,541.3620","10","1.9870"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11424  :  โรงพยาบาลหนองจิก","7","0.0000","7","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0.0000","7","0.0000"
"11425  :  โรงพยาบาลปะนาเระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11426  :  โรงพยาบาลมายอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11430  :  โรงพยาบาลยะรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11431  :  โรงพยาบาลแม่ลาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11464  :  โรงพยาบาลกะพ้อ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
