"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","128","192.7237","4","1.5542","1","0.6774","0","0.6774","0","0.0000","0","0.0000","129","193.4011","4","1.5472"
"11654  :  โรงพยาบาลวิภาวดี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14138  :  โรงพยาบาลท่าโรงช้าง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14862  :  โรงพยาบาลกองบิน7","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10743  :  โรงพยาบาลระนอง","2,133","2,843.8768","319","1.5677","30","40.3975","6","1.6832","3","1.5707","1","0.7854","2,166","2,885.8450","326","1.5684"
"11323  :  โรงพยาบาลละอุ่น","13","5.2803","0","0.4062","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","5.2803","0","0.4062"
"11372  :  โรงพยาบาลกะเปอร์","6","2.5367","0","0.4228","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","2.5367","0","0.4228"
"11373  :  โรงพยาบาลกระบุรี","63","44.5466","0","0.7071","6","5.6707","0","0.9451","0","0.0000","0","0.0000","69","50.2173","0","0.7278"
"11374  :  โรงพยาบาลสุขสำราญ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","6,816","12,550.1495","785","2.0809","141","299.1635","18","2.4322","54","82.8399","10","1.8827","7,011","12,932.1529","813","2.0865"
"11375  :  โรงพยาบาลปากน้ำชุมพร","9","7.0506","2","1.0072","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","7.0506","2","1.0072"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","4","1.8863","0","0.4716","1","1.2507","0","1.2507","0","0.0000","0","0.0000","5","3.1370","0","0.6274"
"11379  :  โรงพยาบาลหลังสวน","759","780.3694","51","1.1022","4","3.9006","0","0.9752","2","3.2162","0","1.6081","765","787.4862","51","1.1029"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","21","12.2569","0","0.5837","0","0.0000","0","0.0000","0","0.0000","0","0.0000","21","12.2569","0","0.5837"
"11381  :  โรงพยาบาลละแม","1","0.5844","0","0.5844","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5844","0","0.5844"
"11382  :  โรงพยาบาลพะโต๊ะ","2","0.8207","0","0.4104","0","0.0000","0","0.0000","1","1.3260","0","1.3260","3","2.1467","0","0.7156"
"11383  :  โรงพยาบาลสวี","13","5.3724","6","0.7675","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","5.3724","6","0.7675"
"11385  :  โรงพยาบาลทุ่งตะโก","3","1.8627","1","0.9314","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.8627","1","0.9314"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","602","898.0720","0","1.4918","181","470.5392","0","2.5997","7","13.1626","0","1.8804","790","1,381.7738","0","1.7491"
"10745  :  โรงพยาบาลสงขลา","7,691","15,500.2407","0","2.0154","31","135.1705","0","4.3603","17","36.7875","0","2.1640","7,739","15,672.1987","0","2.0251"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","211","311.5015","0","1.4763","2","2.2709","0","1.1355","0","0.0000","0","0.0000","213","313.7724","0","1.4731"
"11390  :  โรงพยาบาลเทพา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11391  :  โรงพยาบาลสะบ้าย้อย","2","1.6662","0","0.8331","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.6662","0","0.8331"
"11392  :  โรงพยาบาลระโนด","58","47.8679","1","0.8398","0","0.0000","0","0.0000","1","0.4740","0","0.4740","59","48.3419","1","0.8335"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0.7880","0","0.7880","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.7880","0","0.7880"
"11394  :  โรงพยาบาลรัตภูมิ","3","2.2399","0","0.7466","1","0.3186","0","0.3186","0","0.0000","0","0.0000","4","2.5585","0","0.6396"
"11395  :  โรงพยาบาลสะเดา","1","0.5547","0","0.5547","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5547","0","0.5547"
"11396  :  โรงพยาบาลนาหม่อม","9","7.6572","2","1.0939","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","7.6572","2","1.0939"
"11397  :  โรงพยาบาลควนเนียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11398  :  โรงพยาบาลปาดังเบซาร์","1","2.0913","0","2.0913","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","2.0913","0","2.0913"
"11399  :  โรงพยาบาลบางกล่ำ","136","228.0455","0","1.6768","0","0.0000","0","0.0000","0","0.0000","0","0.0000","136","228.0455","0","1.6768"
"11400  :  โรงพยาบาลสิงหนคร","2","1.6528","0","0.8264","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.6528","0","0.8264"
"11401  :  โรงพยาบาลคลองหอยโข่ง","10","16.6793","0","1.6679","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","16.6793","0","1.6679"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","3,435","4,905.8564","343","1.5866","162","399.8027","9","2.6131","4","31.5482","0","7.8871","3,601","5,337.2073","352","1.6427"
"11402  :  โรงพยาบาลควนโดน","87","60.9861","0","0.7010","0","0.0000","0","0.0000","0","0.0000","0","0.0000","87","60.9861","0","0.7010"
"11403  :  โรงพยาบาลควนกาหลง","1","0.9078","0","0.9078","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.9078","0","0.9078"
"11404  :  โรงพยาบาลท่าแพ","1","1.5356","0","1.5356","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.5356","0","1.5356"
"11405  :  โรงพยาบาลละงู","9","10.1961","0","1.1329","1","1.6381","0","1.6381","4","0.9868","1","0.3289","14","12.8210","1","0.9862"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","14,696","24,847.5637","102","1.7026","123","372.3761","1","3.0523","52","156.9633","0","3.0185","14,871","25,376.9031","103","1.7184"
"11407  :  โรงพยาบาลกันตัง","152","151.0908","5","1.0278","2","1.7487","1","1.7487","2","2.2377","0","1.1189","156","155.0772","6","1.0338"
"11408  :  โรงพยาบาลย่านตาขาว","10","6.9917","1","0.7769","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","6.9917","1","0.7769"
"11409  :  โรงพยาบาลปะเหลียน","1","0.5190","0","0.5190","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5190","0","0.5190"
"11410  :  โรงพยาบาลสิเกา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11411  :  โรงพยาบาลห้วยยอด","439","345.8324","11","0.8080","4","1.2772","0","0.3193","4","2.1357","0","0.5339","447","349.2453","11","0.8010"
"11412  :  โรงพยาบาลวังวิเศษ","2","1.4623","0","0.7312","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.4623","0","0.7312"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","1","1.4948","0","1.4948","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.4948","0","1.4948"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","10,178","0.0000","0","0.0000","196","0.0000","0","0.0000","32","0.0000","0","0.0000","10,406","0.0000","0","0.0000"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","62","22.7673","21","0.5553","5","7.6447","1","1.9112","1","0.0000","1","0.0000","68","30.4120","23","0.6758"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10748  :  โรงพยาบาลปัตตานี","7,301","11,404.0881","578","1.6963","145","343.7029","10","2.5459","8","10.2561","1","1.4652","7,454","11,758.0471","589","1.7128"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11424  :  โรงพยาบาลหนองจิก","3","1.5638","0","0.5213","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.5638","0","0.5213"
"11425  :  โรงพยาบาลปะนาเระ","10","6.2737","1","0.6971","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","6.2737","1","0.6971"
"11426  :  โรงพยาบาลมายอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11430  :  โรงพยาบาลยะรัง","126","107.2613","0","0.8513","2","4.7298","0","2.3649","1","0.2727","0","0.2727","129","112.2638","0","0.8703"
"11431  :  โรงพยาบาลแม่ลาน","8","6.2753","0","0.7844","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","6.2753","0","0.7844"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","8","4.6718","1","0.6674","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","4.6718","1","0.6674"
"11464  :  โรงพยาบาลกะพ้อ","29","29.1914","1","1.0426","1","0.9515","0","0.9515","0","0.0000","0","0.0000","30","30.1429","1","1.0394"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
