"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11374  :  โรงพยาบาลสุขสำราญ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","4,928","0.0000","4,928","0.0000","196","0.0000","196","0.0000","43","0.0000","43","0.0000","5,167","0.0000","5,167","0.0000"
"11375  :  โรงพยาบาลปากน้ำชุมพร","3","3.2778","0","1.0926","1","0.5449","0","0.5449","0","0.0000","0","0.0000","4","3.8227","0","0.9557"
"11376  :  โรงพยาบาลท่าแซะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","6","5.4235","0","0.9039","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","5.4235","0","0.9039"
"11379  :  โรงพยาบาลหลังสวน","929","1,422.2420","38","1.5962","14","32.6345","0","2.3310","1","0.1462","0","0.1462","944","1,455.0227","38","1.6060"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","46","35.2711","1","0.7838","1","3.3610","0","3.3610","0","0.0000","0","0.0000","47","38.6321","1","0.8398"
"11381  :  โรงพยาบาลละแม","4","2.8246","1","0.9415","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.8246","1","0.9415"
"11382  :  โรงพยาบาลพะโต๊ะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11383  :  โรงพยาบาลสวี","2","0.6876","1","0.6876","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.6876","1","0.6876"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","78","81.5154","0","1.0451","19","65.7728","0","3.4617","0","0.0000","0","0.0000","97","147.2882","0","1.5184"
"10745  :  โรงพยาบาลสงขลา","7,109","12,113.8008","3","1.7047","88","137.8491","0","1.5665","82","98.5450","0","1.2018","7,279","12,350.1949","3","1.6974"
"11386  :  โรงพยาบาลสทิงพระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","199","261.5219","0","1.3142","3","9.9449","0","3.3150","0","0.0000","0","0.0000","202","271.4668","0","1.3439"
"11390  :  โรงพยาบาลเทพา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11391  :  โรงพยาบาลสะบ้าย้อย","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11392  :  โรงพยาบาลระโนด","73","76.0289","0","1.0415","0","0.0000","0","0.0000","1","1.4948","0","1.4948","74","77.5237","0","1.0476"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","2","0.7687","0","0.3844","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.7687","0","0.3844"
"11395  :  โรงพยาบาลสะเดา","17","20.2033","0","1.1884","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","20.2033","0","1.1884"
"11396  :  โรงพยาบาลนาหม่อม","74","187.4587","0","2.5332","0","0.0000","0","0.0000","0","0.0000","0","0.0000","74","187.4587","0","2.5332"
"11397  :  โรงพยาบาลควนเนียง","1","0.2705","0","0.2705","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2705","0","0.2705"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11399  :  โรงพยาบาลบางกล่ำ","76","115.5165","0","1.5200","0","0.0000","0","0.0000","0","0.0000","0","0.0000","76","115.5165","0","1.5200"
"11400  :  โรงพยาบาลสิงหนคร","2","1.5961","0","0.7981","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.5961","0","0.7981"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","2,407","4,252.3519","48","1.8026","78","210.2475","1","2.7305","2","5.2615","0","2.6308","2,487","4,467.8609","49","1.8326"
"11402  :  โรงพยาบาลควนโดน","58","23.3923","22","0.6498","1","0.3678","0","0.3678","0","0.0000","0","0.0000","59","23.7601","22","0.6422"
"11403  :  โรงพยาบาลควนกาหลง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11405  :  โรงพยาบาลละงู","2","0.5762","0","0.2881","0","0.0000","0","0.0000","2","0.8254","0","0.4127","4","1.4016","0","0.3504"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10683  :  โรงพยาบาลตรัง","13,285","23,189.5578","132","1.7631","207","717.6307","7","3.5882","69","303.2214","1","4.4591","13,561","24,210.4099","140","1.8039"
"11407  :  โรงพยาบาลกันตัง","37","24.5202","8","0.8455","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","24.5202","8","0.8455"
"11408  :  โรงพยาบาลย่านตาขาว","5","2.9819","0","0.5964","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","2.9819","0","0.5964"
"11409  :  โรงพยาบาลปะเหลียน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11411  :  โรงพยาบาลห้วยยอด","228","151.9317","6","0.6844","2","4.0071","0","2.0036","0","0.0000","0","0.0000","230","155.9388","6","0.6962"
"11412  :  โรงพยาบาลวังวิเศษ","3","4.1279","0","1.3760","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","4.1279","0","1.3760"
"11413  :  โรงพยาบาลนาโยง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14139  :  โรงพยาบาลรัษฎา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10747  :  โรงพยาบาลพัทลุง","8,272","11,254.6970","195","1.3934","35","74.5465","0","2.1299","22","82.1548","0","3.7343","8,329","11,411.3983","195","1.4029"
"11414  :  โรงพยาบาลกงหรา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11415  :  โรงพยาบาลเขาชัยสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11416  :  โรงพยาบาลตะโหมด","32","25.4869","0","0.7965","4","3.1368","0","0.7842","0","0.0000","0","0.0000","36","28.6237","0","0.7951"
"11417  :  โรงพยาบาลควนขนุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11418  :  โรงพยาบาลปากพะยูน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11419  :  โรงพยาบาลศรีบรรพต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11420  :  โรงพยาบาลป่าบอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11421  :  โรงพยาบาลบางแก้ว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11422  :  โรงพยาบาลป่าพะยอม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2","0.6728","0","0.3364","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.6728","0","0.3364"
"10748  :  โรงพยาบาลปัตตานี","7,263","14,851.2947","299","2.1326","210","812.0685","13","4.1222","8","12.7034","0","1.5879","7,481","15,676.0666","312","2.1866"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11424  :  โรงพยาบาลหนองจิก","12","7.5907","1","0.6901","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","7.5907","1","0.6901"
"11425  :  โรงพยาบาลปะนาเระ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11426  :  โรงพยาบาลมายอ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11428  :  โรงพยาบาลไม้แก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11429  :  โรงพยาบาลยะหริ่ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11430  :  โรงพยาบาลยะรัง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11431  :  โรงพยาบาลแม่ลาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1","0.5098","0","0.5098","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5098","0","0.5098"
"11464  :  โรงพยาบาลกะพ้อ","18","18.5149","0","1.0286","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","18.5149","0","1.0286"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10684  :  โรงพยาบาลยะลา","3,101","6,850.0667","32","2.2320","448","1,612.2286","4","3.6311","4","5.0425","0","1.2606","3,553","8,467.3378","36","2.4075"
"10749  :  โรงพยาบาลเบตง","51","158.0440","4","3.3626","14","23.1013","2","1.9251","0","0.0000","0","0.0000","65","181.1453","6","3.0703"
"11432  :  โรงพยาบาลบันนังสตา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11433  :  โรงพยาบาลธารโต","16","9.4970","0","0.5936","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","9.4970","0","0.5936"
"11434  :  โรงพยาบาลรามัน","638","364.5085","12","0.5823","4","2.9113","1","0.9704","0","0.0000","0","0.0000","642","367.4198","13","0.5841"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","17","5.9008","8","0.6556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","5.9008","8","0.6556"
"12238  :  โรงพยาบาลสิโรรส","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"13806  :  โรงพยาบาลกาบัง","122","60.0578","9","0.5315","1","0.9852","0","0.9852","0","0.0000","0","0.0000","123","61.0430","9","0.5355"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"24689  :  โรงพยาบาลกรงปินัง","62","32.5011","6","0.5804","0","0.0000","0","0.0000","0","0.0000","0","0.0000","62","32.5011","6","0.5804"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2","3.3272","0","1.6636","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","3.3272","0","1.6636"
