"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11365  :  โรงพยาบาลท่าฉาง","65,790","14,864","22.59","15,904","3,513","22.09","16,482","4,004","24.29","15,966","3,613","22.63","17,438","3,734","21.41"
"11366  :  โรงพยาบาลบ้านนาสาร","136,186","14,676","10.78","35,611","3,240","9.10","34,616","3,526","10.19","31,324","3,279","10.47","34,635","4,631","13.37"
"11367  :  โรงพยาบาลบ้านนาเดิม","71,411","14,635","20.49","17,464","3,706","21.22","17,636","3,893","22.07","16,550","3,356","20.28","19,761","3,680","18.62"
"11368  :  โรงพยาบาลเคียนซา","92,771","20,182","21.75","23,355","5,084","21.77","23,254","5,170","22.23","21,795","4,802","22.03","24,367","5,126","21.04"
"11369  :  โรงพยาบาลพระแสง","113,188","14,859","13.13","27,219","3,663","13.46","28,862","3,642","12.62","26,427","3,684","13.94","30,680","3,870","12.61"
"11370  :  โรงพยาบาลพุนพิน","98,450","19,272","19.58","23,149","3,334","14.40","22,973","6,497","28.28","23,314","3,777","16.20","29,014","5,664","19.52"
"11371  :  โรงพยาบาลชัยบุรี","69,942","15,353","21.95","17,286","3,606","20.86","19,209","3,638","18.94","15,829","3,912","24.71","17,618","4,197","23.82"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","152,098","16,098","10.58","37,281","4,022","10.79","37,820","4,045","10.70","35,870","3,797","10.59","41,127","4,234","10.29"
"11654  :  โรงพยาบาลวิภาวดี","41,171","6,968","16.92","10,555","1,600","15.16","10,451","1,805","17.27","9,277","1,638","17.66","10,888","1,925","17.68"
"12289  :  โรงพยาบาลสวนสราญรมย์","64,454","7,002","10.86","16,702","1,428","8.55","15,811","2,690","17.01","15,754","1,415","8.98","16,187","1,469","9.08"
"14138  :  โรงพยาบาลท่าโรงช้าง","99,658","19,420","19.49","27,419","6,173","22.51","25,572","4,521","17.68","22,380","4,001","17.88","24,287","4,725","19.45"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","21,860","0","0.00","5,231","0","0.00","5,630","0","0.00","5,332","0","0.00","5,667","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","9,701","0","0.00","2,563","0","0.00","2,367","0","0.00","2,289","0","0.00","2,482","0","0.00"
"10743  :  โรงพยาบาลระนอง","234,815","39,728","16.92","56,768","7,700","13.56","59,914","10,726","17.90","58,596","10,320","17.61","59,537","10,982","18.45"
"11323  :  โรงพยาบาลละอุ่น","18,612","7,342","39.45","4,635","2,022","43.62","4,512","1,769","39.21","4,528","1,696","37.46","4,937","1,855","37.57"
"11372  :  โรงพยาบาลกะเปอร์","39,142","7,502","19.17","11,090","1,697","15.30","9,231","2,035","22.05","9,192","2,298","25.00","9,629","1,472","15.29"
"11373  :  โรงพยาบาลกระบุรี","65,047","12,575","19.33","15,110","2,972","19.67","15,238","2,803","18.39","16,912","2,658","15.72","17,787","4,142","23.29"
"11374  :  โรงพยาบาลสุขสำราญ","25,473","5,503","21.60","6,391","1,456","22.78","6,045","1,327","21.95","6,320","1,222","19.34","6,717","1,498","22.30"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","262,759","21,644","8.24","62,400","5,169","8.28","62,077","5,343","8.61","64,484","5,496","8.52","73,798","5,636","7.64"
"11375  :  โรงพยาบาลปากน้ำชุมพร","49,010","11,459","23.38","12,027","3,556","29.57","12,581","3,048","24.23","11,607","2,816","24.26","12,795","2,039","15.94"
"11376  :  โรงพยาบาลท่าแซะ","104,124","28,188","27.07","24,732","6,866","27.76","25,163","7,483","29.74","25,407","6,688","26.32","28,822","7,151","24.81"
"11377  :  โรงพยาบาลปะทิว","52,875","7,678","14.52","13,035","1,830","14.04","12,999","2,025","15.58","13,006","1,907","14.66","13,835","1,916","13.85"
"11378  :  โรงพยาบาลมาบอำมฤต","39,543","4,626","11.70","9,434","1,008","10.68","10,041","1,337","13.32","9,013","1,111","12.33","11,055","1,170","10.58"
"11379  :  โรงพยาบาลหลังสวน","115,960","11,663","10.06","27,039","2,925","10.82","28,394","3,066","10.80","27,382","2,672","9.76","33,145","3,000","9.05"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","45,109","9,676","21.45","11,098","2,772","24.98","11,574","2,691","23.25","11,140","2,145","19.25","11,297","2,068","18.31"
"11381  :  โรงพยาบาลละแม","62,789","13,641","21.73","15,898","3,250","20.44","15,968","3,633","22.75","14,982","3,154","21.05","15,941","3,604","22.61"
"11382  :  โรงพยาบาลพะโต๊ะ","51,884","19,035","36.69","13,188","5,080","38.52","12,925","4,908","37.97","12,595","4,589","36.44","13,176","4,458","33.83"
"11383  :  โรงพยาบาลสวี","92,798","14,915","16.07","22,719","4,303","18.94","22,323","3,826","17.14","22,504","3,161","14.05","25,252","3,625","14.36"
"11385  :  โรงพยาบาลทุ่งตะโก","33,318","2,638","7.92","8,150","675","8.28","7,752","662","8.54","8,309","557","6.70","9,107","744","8.17"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","704,898","46,553","6.60","195,765","12,507","6.39","162,832","10,662","6.55","165,795","9,888","5.96","180,506","13,496","7.48"
"10745  :  โรงพยาบาลสงขลา","612,696","61,989","10.12","156,104","15,805","10.12","154,044","16,700","10.84","144,439","14,553","10.08","158,109","14,931","9.44"
"11386  :  โรงพยาบาลสทิงพระ","70,802","6,401","9.04","17,881","1,490","8.33","18,463","1,584","8.58","16,510","1,531","9.27","17,948","1,796","10.01"
"11387  :  โรงพยาบาลจะนะ","186,455","46,311","24.84","48,684","11,622","23.87","44,992","11,813","26.26","43,159","10,994","25.47","49,620","11,882","23.95"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","153,058","27,819","18.18","39,581","7,415","18.73","37,727","7,097","18.81","35,443","5,993","16.91","40,307","7,314","18.15"
"11390  :  โรงพยาบาลเทพา","121,027","26,001","21.48","31,595","7,108","22.50","29,683","6,360","21.43","27,862","6,049","21.71","31,887","6,484","20.33"
"11391  :  โรงพยาบาลสะบ้าย้อย","97,888","21,303","21.76","24,983","5,369","21.49","24,225","5,767","23.81","22,345","4,759","21.30","26,335","5,408","20.54"
"11392  :  โรงพยาบาลระโนด","118,132","30,367","25.71","33,647","6,106","18.15","23,623","7,749","32.80","29,054","8,184","28.17","31,808","8,328","26.18"
"11393  :  โรงพยาบาลกระแสสินธุ์","32,601","4,279","13.13","8,044","977","12.15","7,782","1,026","13.18","7,872","997","12.67","8,903","1,279","14.37"
"11394  :  โรงพยาบาลรัตภูมิ","108,412","17,516","16.16","31,422","4,949","15.75","25,221","3,582","14.20","23,471","3,422","14.58","28,298","5,563","19.66"
"11395  :  โรงพยาบาลสะเดา","143,895","33,095","23.00","36,616","6,350","17.34","37,662","10,255","27.23","33,177","7,860","23.69","36,440","8,630","23.68"
"11396  :  โรงพยาบาลนาหม่อม","65,193","11,479","17.61","17,327","2,695","15.55","16,417","3,115","18.97","15,246","2,640","17.32","16,203","3,029","18.69"
"11397  :  โรงพยาบาลควนเนียง","74,273","13,636","18.36","19,897","3,407","17.12","18,232","3,600","19.75","16,785","3,291","19.61","19,359","3,338","17.24"
"11398  :  โรงพยาบาลปาดังเบซาร์","62,927","10,074","16.01","16,904","2,407","14.24","15,785","2,439","15.45","13,897","2,383","17.15","16,341","2,845","17.41"
"11399  :  โรงพยาบาลบางกล่ำ","57,221","9,920","17.34","15,945","2,327","14.59","14,172","2,864","20.21","12,510","2,279","18.22","14,594","2,450","16.79"
"11400  :  โรงพยาบาลสิงหนคร","95,703","19,360","20.23","24,384","5,118","20.99","24,017","4,950","20.61","23,504","4,408","18.75","23,798","4,884","20.52"
"11401  :  โรงพยาบาลคลองหอยโข่ง","55,511","2,420","4.36","15,750","526","3.34","12,951","640","4.94","12,129","525","4.33","14,681","729","4.97"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","57,330","10,800","18.84","13,820","2,588","18.73","12,206","2,483","20.34","18,141","2,948","16.25","13,163","2,781","21.13"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","9,374","62","0.66","2,391","21","0.88","2,337","14","0.60","2,659","15","0.56","1,987","12","0.60"
"10746  :  โรงพยาบาลสตูล","241,765","39,279","16.25","60,501","9,836","16.26","57,661","10,047","17.42","57,805","9,255","16.01","65,798","10,141","15.41"
"11402  :  โรงพยาบาลควนโดน","56,182","13,032","23.20","14,506","3,014","20.78","13,055","3,282","25.14","13,110","2,924","22.30","15,511","3,812","24.58"
"11403  :  โรงพยาบาลควนกาหลง","56,977","10,762","18.89","15,660","2,638","16.85","13,117","2,654","20.23","13,227","2,515","19.01","14,973","2,955","19.74"
"11404  :  โรงพยาบาลท่าแพ","67,453","16,773","24.87","19,164","4,074","21.26","16,384","4,281","26.13","14,993","3,750","25.01","16,912","4,668","27.60"
"11405  :  โรงพยาบาลละงู","123,958","36,802","29.69","33,766","8,520","25.23","29,700","9,770","32.90","28,628","9,050","31.61","31,864","9,462","29.69"
"11406  :  โรงพยาบาลทุ่งหว้า","49,333","12,099","24.53","14,020","2,994","21.36","10,956","2,885","26.33","11,040","2,754","24.95","13,317","3,466","26.03"
"28786  :  โรงพยาบาลมะนัง","50,208","5,614","11.18","13,214","1,235","9.35","11,738","1,109","9.45","11,687","1,318","11.28","13,569","1,952","14.39"
"10683  :  โรงพยาบาลตรัง","523,620","81,454","15.56","130,157","19,386","14.89","124,296","18,892","15.20","126,091","19,382","15.37","143,076","23,794","16.63"
"11407  :  โรงพยาบาลกันตัง","160,543","25,581","15.93","41,548","5,878","14.15","38,958","6,577","16.88","37,174","5,959","16.03","42,863","7,167","16.72"
"11408  :  โรงพยาบาลย่านตาขาว","110,188","13,582","12.33","28,115","4,056","14.43","25,621","3,493","13.63","23,006","2,586","11.24","33,446","3,447","10.31"
"11409  :  โรงพยาบาลปะเหลียน","103,295","13,181","12.76","27,217","4,252","15.62","24,375","3,020","12.39","25,779","2,742","10.64","25,924","3,167","12.22"
"11410  :  โรงพยาบาลสิเกา","77,485","10,486","13.53","18,376","2,606","14.18","18,642","2,322","12.46","18,604","2,601","13.98","21,863","2,957","13.53"
"11411  :  โรงพยาบาลห้วยยอด","187,615","46,242","24.65","46,627","11,564","24.80","44,109","11,193","25.38","46,296","11,378","24.58","50,583","12,107","23.93"
"11412  :  โรงพยาบาลวังวิเศษ","68,950","11,802","17.12","17,674","3,363","19.03","17,347","2,904","16.74","15,458","2,923","18.91","18,471","2,612","14.14"
"11413  :  โรงพยาบาลนาโยง","96,677","22,142","22.90","24,453","5,777","23.62","23,389","5,700","24.37","22,875","4,924","21.53","25,960","5,741","22.11"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","17,961","1","0.01","3,361","1","0.03","5,557","0","0.00","5,221","0","0.00","3,822","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","67,698","7,598","11.22","17,182","2,250","13.10","15,875","1,923","12.11","16,222","1,719","10.60","18,419","1,706","9.26"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","28,330","3,150","11.12","7,114","688","9.67","4,824","689","14.28","7,208","785","10.89","9,184","988","10.76"
"10747  :  โรงพยาบาลพัทลุง","415,827","47,165","11.34","105,932","11,238","10.61","103,160","11,888","11.52","99,512","9,961","10.01","107,223","14,078","13.13"
"11414  :  โรงพยาบาลกงหรา","60,827","8,523","14.01","17,255","2,906","16.84","14,635","2,063","14.10","13,339","1,635","12.26","15,598","1,919","12.30"
"11415  :  โรงพยาบาลเขาชัยสน","64,905","9,489","14.62","16,293","3,119","19.14","16,417","2,269","13.82","15,128","2,040","13.48","17,067","2,061","12.08"
"11416  :  โรงพยาบาลตะโหมด","73,382","7,890","10.75","20,643","2,526","12.24","19,030","2,222","11.68","16,655","1,570","9.43","17,054","1,572","9.22"
"11417  :  โรงพยาบาลควนขนุน","157,796","21,018","13.32","40,826","5,442","13.33","39,323","4,971","12.64","37,375","4,121","11.03","40,272","6,484","16.10"
"11418  :  โรงพยาบาลปากพะยูน","99,578","22,213","22.31","26,413","4,959","18.77","24,876","5,762","23.16","23,486","5,493","23.39","24,803","5,999","24.19"
