"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11383  :  โรงพยาบาลสวี","74,782","7,828","10.47","22,295","2,523","11.32","19,696","2,209","11.22","16,727","1,576","9.42","16,064","1,520","9.46"
"11385  :  โรงพยาบาลทุ่งตะโก","35,905","6,075","16.92","8,295","1,745","21.04","8,116","2,038","25.11","6,415","1,215","18.94","13,079","1,077","8.23"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","567,714","39,723","7.00","171,891","14,638","8.52","164,739","14,698","8.92","113,320","4,983","4.40","117,764","5,404","4.59"
"10745  :  โรงพยาบาลสงขลา","417,910","25,738","6.16","130,861","10,070","7.70","129,787","10,340","7.97","81,430","2,980","3.66","75,832","2,348","3.10"
"11386  :  โรงพยาบาลสทิงพระ","73,751","5,667","7.68","16,650","1,898","11.40","16,332","2,011","12.31","11,806","981","8.31","28,963","777","2.68"
"11387  :  โรงพยาบาลจะนะ","207,125","35,626","17.20","48,770","10,805","22.16","50,298","11,542","22.95","37,368","7,638","20.44","70,689","5,641","7.98"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","189,264","20,595","10.88","36,210","6,044","16.69","36,836","6,147","16.69","34,219","4,191","12.25","81,999","4,213","5.14"
"11390  :  โรงพยาบาลเทพา","111,665","13,339","11.95","25,465","4,914","19.30","26,958","4,853","18.00","18,062","1,014","5.61","41,180","2,558","6.21"
"11391  :  โรงพยาบาลสะบ้าย้อย","100,203","12,618","12.59","22,462","3,934","17.51","22,738","4,027","17.71","19,841","2,702","13.62","35,162","1,955","5.56"
"11392  :  โรงพยาบาลระโนด","155,650","24,327","15.63","51,608","9,409","18.23","29,231","7,464","25.53","21,535","3,562","16.54","53,276","3,892","7.31"
"11393  :  โรงพยาบาลกระแสสินธุ์","38,144","3,356","8.80","8,253","1,246","15.10","8,671","1,197","13.80","7,942","582","7.33","13,278","331","2.49"
"11394  :  โรงพยาบาลรัตภูมิ","109,535","11,347","10.36","25,434","4,584","18.02","23,671","4,127","17.43","16,859","1,553","9.21","43,571","1,083","2.49"
"11395  :  โรงพยาบาลสะเดา","136,192","20,180","14.82","33,856","7,784","22.99","31,504","6,779","21.52","28,047","3,461","12.34","42,785","2,156","5.04"
"11396  :  โรงพยาบาลนาหม่อม","73,447","5,211","7.09","14,814","1,987","13.41","13,091","2,076","15.86","11,183","774","6.92","34,359","374","1.09"
"11397  :  โรงพยาบาลควนเนียง","74,744","8,633","11.55","18,604","3,769","20.26","17,976","3,693","20.54","13,074","741","5.67","25,090","430","1.71"
"11398  :  โรงพยาบาลปาดังเบซาร์","63,091","6,862","10.88","11,211","2,106","18.79","11,547","2,116","18.33","12,031","1,558","12.95","28,302","1,082","3.82"
"11399  :  โรงพยาบาลบางกล่ำ","56,126","6,954","12.39","12,977","2,790","21.50","11,367","2,457","21.62","9,060","1,043","11.51","22,722","664","2.92"
"11400  :  โรงพยาบาลสิงหนคร","92,486","8,708","9.42","18,689","3,216","17.21","19,459","3,250","16.70","14,798","1,236","8.35","39,540","1,006","2.54"
"11401  :  โรงพยาบาลคลองหอยโข่ง","61,526","5,037","8.19","12,329","1,710","13.87","12,078","1,480","12.25","12,608","983","7.80","24,511","864","3.52"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","53,425","5,538","10.37","14,282","2,567","17.97","13,767","2,654","19.28","12,104","272","2.25","13,272","45","0.34"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","16,986","74","0.44","4,114","12","0.29","3,882","20","0.52","4,445","23","0.52","4,545","19","0.42"
"10746  :  โรงพยาบาลสตูล","258,871","24,387","9.42","65,829","9,230","14.02","58,207","8,408","14.44","55,484","4,112","7.41","79,351","2,637","3.32"
"11402  :  โรงพยาบาลควนโดน","46,691","6,876","14.73","13,470","3,149","23.38","13,252","2,527","19.07","9,570","855","8.93","10,399","345","3.32"
"11403  :  โรงพยาบาลควนกาหลง","59,172","7,951","13.44","12,952","2,419","18.68","11,759","2,517","21.40","11,749","1,687","14.36","22,712","1,328","5.85"
"11404  :  โรงพยาบาลท่าแพ","53,375","9,082","17.02","15,130","3,505","23.17","12,549","3,129","24.93","11,616","1,734","14.93","14,080","714","5.07"
"11405  :  โรงพยาบาลละงู","142,015","32,372","22.79","29,878","8,346","27.93","30,001","8,448","28.16","29,799","7,709","25.87","52,337","7,869","15.04"
"11406  :  โรงพยาบาลทุ่งหว้า","50,858","10,849","21.33","11,066","2,808","25.38","10,069","2,583","25.65","11,227","2,377","21.17","18,496","3,081","16.66"
"28786  :  โรงพยาบาลมะนัง","41,243","7,437","18.03","11,350","1,924","16.95","11,289","2,132","18.89","10,019","1,721","17.18","8,585","1,660","19.34"
"10683  :  โรงพยาบาลตรัง","588,715","73,298","12.45","131,623","20,587","15.64","125,303","21,082","16.82","114,911","14,416","12.55","216,878","17,213","7.94"
"11407  :  โรงพยาบาลกันตัง","100,342","13,478","13.43","35,313","4,908","13.90","31,091","4,905","15.78","13,334","1,091","8.18","20,604","2,574","12.49"
"11408  :  โรงพยาบาลย่านตาขาว","128,833","12,406","9.63","29,488","4,144","14.05","27,994","4,373","15.62","20,365","1,660","8.15","50,986","2,229","4.37"
"11409  :  โรงพยาบาลปะเหลียน","107,504","7,978","7.42","22,547","2,690","11.93","20,891","2,508","12.01","19,008","1,504","7.91","45,058","1,276","2.83"
"11410  :  โรงพยาบาลสิเกา","56,130","5,402","9.62","16,640","1,523","9.15","15,898","1,687","10.61","11,618","1,110","9.55","11,974","1,082","9.04"
"11411  :  โรงพยาบาลห้วยยอด","190,563","34,673","18.20","45,976","11,849","25.77","44,001","10,577","24.04","34,825","5,727","16.45","65,761","6,520","9.91"
"11412  :  โรงพยาบาลวังวิเศษ","71,641","5,465","7.63","15,800","2,015","12.75","15,395","1,767","11.48","11,813","1,013","8.58","28,633","670","2.34"
"11413  :  โรงพยาบาลนาโยง","75,898","11,110","14.64","22,436","4,099","18.27","21,892","4,048","18.49","16,375","1,641","10.02","15,195","1,322","8.70"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","66,462","3,709","5.58","14,483","1,275","8.80","14,165","1,254","8.85","11,757","572","4.87","26,057","608","2.33"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","33,592","4,355","12.96","9,279","1,557","16.78","6,650","1,007","15.14","5,920","722","12.20","11,743","1,069","9.10"
"10747  :  โรงพยาบาลพัทลุง","376,113","33,533","8.92","100,301","14,227","14.18","100,396","12,444","12.39","86,110","4,092","4.75","89,306","2,770","3.10"
"11414  :  โรงพยาบาลกงหรา","61,993","4,195","6.77","14,454","1,478","10.23","12,698","1,494","11.77","10,616","719","6.77","24,225","504","2.08"
"11415  :  โรงพยาบาลเขาชัยสน","78,790","6,374","8.09","15,293","2,129","13.92","16,908","2,184","12.92","14,173","1,433","10.11","32,416","628","1.94"
"11416  :  โรงพยาบาลตะโหมด","65,436","3,446","5.27","14,349","983","6.85","16,171","1,216","7.52","12,119","684","5.64","22,797","563","2.47"
"11417  :  โรงพยาบาลควนขนุน","156,399","14,267","9.12","34,410","4,813","13.99","34,354","5,371","15.63","30,025","2,078","6.92","57,610","2,005","3.48"
"11418  :  โรงพยาบาลปากพะยูน","101,183","14,533","14.36","25,810","6,134","23.77","24,411","6,220","25.48","16,982","1,757","10.35","33,980","422","1.24"
"11419  :  โรงพยาบาลศรีบรรพต","33,716","10,261","30.43","9,414","2,847","30.24","9,597","3,155","32.87","7,367","2,027","27.51","7,338","2,232","30.42"
"11420  :  โรงพยาบาลป่าบอน","70,012","6,239","8.91","15,338","2,155","14.05","13,829","2,384","17.24","11,586","1,016","8.77","29,259","684","2.34"
"11421  :  โรงพยาบาลบางแก้ว","54,387","5,921","10.89","11,726","2,025","17.27","11,629","1,791","15.40","10,224","1,149","11.24","20,808","956","4.59"
"11422  :  โรงพยาบาลป่าพะยอม","62,235","9,531","15.31","18,542","2,948","15.90","18,492","3,547","19.18","12,477","1,509","12.09","12,724","1,527","12.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","53,652","7,981","14.88","12,422","2,359","18.99","12,788","2,800","21.90","9,108","1,639","18.00","19,334","1,183","6.12"
"10748  :  โรงพยาบาลปัตตานี","235,862","27,933","11.84","66,851","7,712","11.54","67,763","8,676","12.80","53,207","6,207","11.67","48,041","5,338","11.11"
"11423  :  โรงพยาบาลโคกโพธิ์","146,384","11,686","7.98","26,746","3,103","11.60","26,632","3,220","12.09","26,367","3,150","11.95","66,639","2,213","3.32"
"11424  :  โรงพยาบาลหนองจิก","70,156","7,804","11.12","17,096","2,793","16.34","16,892","2,184","12.93","13,097","1,723","13.16","23,071","1,104","4.79"
"11425  :  โรงพยาบาลปะนาเระ","75,429","7,663","10.16","15,176","2,400","15.81","16,277","2,652","16.29","13,972","1,750","12.53","30,004","861","2.87"
"11426  :  โรงพยาบาลมายอ","63,652","10,243","16.09","16,219","3,310","20.41","17,006","3,507","20.62","13,452","2,518","18.72","16,975","908","5.35"
"11427  :  โรงพยาบาลทุ่งยางแดง","46,624","10,073","21.60","13,043","3,954","30.32","13,924","4,142","29.75","7,813","1,488","19.05","11,844","489","4.13"
"11428  :  โรงพยาบาลไม้แก่น","36,937","5,162","13.98","8,925","1,199","13.43","8,807","1,439","16.34","7,001","1,491","21.30","12,204","1,033","8.46"
"11429  :  โรงพยาบาลยะหริ่ง","93,373","9,850","10.55","19,407","2,895","14.92","19,645","2,865","14.58","16,433","2,355","14.33","37,888","1,735","4.58"
"11430  :  โรงพยาบาลยะรัง","85,664","11,893","13.88","20,567","3,552","17.27","20,314","3,602","17.73","16,634","2,315","13.92","28,149","2,424","8.61"
"11431  :  โรงพยาบาลแม่ลาน","38,067","5,026","13.20","9,882","1,524","15.42","10,489","1,589","15.15","8,347","1,268","15.19","9,349","645","6.90"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","84,259","24,676","29.29","27,401","7,889","28.79","30,194","8,946","29.63","16,192","5,173","31.95","10,472","2,668","25.48"
"11464  :  โรงพยาบาลกะพ้อ","39,759","6,877","17.30","9,765","2,184","22.37","10,364","2,390","23.06","7,509","1,632","21.73","12,121","671","5.54"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","283,782","24,451","8.62","93,402","8,920","9.55","87,073","7,513","8.63","54,174","3,889","7.18","49,133","4,129","8.40"
"10749  :  โรงพยาบาลเบตง","101,215","11,816","11.67","33,050","4,154","12.57","33,384","5,070","15.19","17,663","1,365","7.73","17,118","1,227","7.17"
"11432  :  โรงพยาบาลบันนังสตา","105,018","26,459","25.19","23,693","7,725","32.60","29,307","12,875","43.93","16,883","4,836","28.64","35,135","1,023","2.91"
"11433  :  โรงพยาบาลธารโต","50,464","11,392","22.57","11,976","4,974","41.53","11,649","4,947","42.47","6,930","990","14.29","19,909","481","2.42"
"11434  :  โรงพยาบาลรามัน","87,967","16,759","19.05","31,575","6,472","20.50","27,246","6,373","23.39","15,795","2,156","13.65","13,351","1,758","13.17"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","95,966","25,391","26.46","24,561","9,471","38.56","21,444","9,095","42.41","14,120","4,357","30.86","35,841","2,468","6.89"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","41,706","4,847","11.62","9,411","1,734","18.43","7,651","1,535","20.06","6,784","940","13.86","17,860","638","3.57"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","15,623","979","6.27","3,475","329","9.47","3,470","303","8.73","4,218","194","4.60","4,460","153","3.43"
"24689  :  โรงพยาบาลกรงปินัง","48,700","7,853","16.13","11,184","2,954","26.41","9,925","3,143","31.67","7,665","1,076","14.04","19,926","680","3.41"
