"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1,297","1,709","1.32","152","204","1.34","60","66","1.10","1,008","1,353","1.34","77","86","1.12","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","2,833","4,207","1.48","280","580","2.07","130","170","1.31","2,173","3,136","1.44","250","321","1.28","0","0","0.00"
"11364  :  โรงพยาบาลพนม","2,572","3,179","1.24","98","147","1.50","73","93","1.27","2,342","2,849","1.22","57","83","1.46","2","7","3.50"
"11365  :  โรงพยาบาลท่าฉาง","1,992","3,079","1.55","260","516","1.98","145","208","1.43","1,490","2,223","1.49","97","132","1.36","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","4,250","5,422","1.28","729","1,013","1.39","194","257","1.32","3,249","4,055","1.25","78","97","1.24","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,223","1,691","1.38","95","160","1.68","43","59","1.37","995","1,362","1.37","90","110","1.22","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","1,510","1,942","1.29","104","176","1.69","53","65","1.23","1,255","1,587","1.26","98","114","1.16","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","3,948","4,765","1.21","164","262","1.60","52","76","1.46","3,683","4,362","1.18","49","65","1.33","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","4,219","5,726","1.36","445","990","2.22","257","337","1.31","3,398","4,259","1.25","119","140","1.18","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","1,241","2,331","1.88","103","244","2.37","69","104","1.51","1,025","1,925","1.88","43","57","1.33","1","1","1.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","5,171","6,675","1.29","269","512","1.90","197","312","1.58","4,501","5,468","1.21","204","383","1.88","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","1,321","1,989","1.51","101","223","2.21","78","107","1.37","1,053","1,522","1.45","89","137","1.54","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","4,613","7,057","1.53","770","1,613","2.09","369","765","2.07","3,152","4,276","1.36","319","400","1.25","3","3","1.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","587","1,094","1.86","484","927","1.92","60","84","1.40","43","83","1.93","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","2,429","3,950","1.63","456","885","1.94","374","546","1.46","1,163","2,020","1.74","436","499","1.14","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","741","1,224","1.65","96","171","1.78","56","89","1.59","531","886","1.67","58","78","1.34","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","1,626","2,566","1.58","150","335","2.23","53","102","1.92","1,394","2,090","1.50","29","39","1.34","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","1,866","3,090","1.66","192","378","1.97","64","90","1.41","1,442","2,403","1.67","168","219","1.30","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","958","1,429","1.49","79","169","2.14","23","28","1.22","832","1,205","1.45","24","27","1.13","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","2,799","4,998","1.79","763","1,474","1.93","565","865","1.53","1,208","2,277","1.88","263","382","1.45","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","896","1,351","1.51","79","111","1.41","127","158","1.24","659","1,049","1.59","31","33","1.06","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","1,981","3,468","1.75","281","602","2.14","316","401","1.27","1,289","2,327","1.81","62","89","1.44","33","49","1.48"
"11377  :  โรงพยาบาลปะทิว","934","1,448","1.55","117","207","1.77","145","205","1.41","625","981","1.57","47","55","1.17","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","935","1,255","1.34","72","115","1.60","198","249","1.26","665","891","1.34","0","0","0.00","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","2,145","4,711","2.20","463","1,289","2.78","421","749","1.78","1,164","2,541","2.18","97","132","1.36","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,039","2,056","1.98","198","537","2.71","13","15","1.15","651","1,232","1.89","98","154","1.57","79","118","1.49"
"11381  :  โรงพยาบาลละแม","2,052","3,365","1.64","275","557","2.03","202","286","1.42","966","1,823","1.89","0","0","0.00","609","699","1.15"
"11382  :  โรงพยาบาลพะโต๊ะ","879","1,559","1.77","16","40","2.50","158","309","1.96","667","1,164","1.75","38","46","1.21","0","0","0.00"
"11383  :  โรงพยาบาลสวี","2,682","5,370","2.00","368","1,057","2.87","71","90","1.27","1,816","3,646","2.01","111","137","1.23","316","440","1.39"
"11385  :  โรงพยาบาลทุ่งตะโก","877","1,496","1.71","130","244","1.88","42","55","1.31","658","1,132","1.72","47","65","1.38","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","396","670","1.69","259","469","1.81","44","64","1.45","93","137","1.47","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","4,828","9,883","2.05","745","1,619","2.17","737","1,470","1.99","3,069","6,389","2.08","277","405","1.46","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","2,287","4,173","1.82","564","1,321","2.34","494","658","1.33","1,131","2,031","1.80","98","163","1.66","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","615","1,156","1.88","152","332","2.18","83","117","1.41","363","686","1.89","17","21","1.24","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","3,048","3,606","1.18","300","364","1.21","70","73","1.04","2,450","2,905","1.19","228","264","1.16","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,256","2,043","1.63","231","377","1.63","70","94","1.34","864","1,327","1.54","91","245","2.69","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","688","1,200","1.74","132","251","1.90","33","42","1.27","508","885","1.74","15","22","1.47","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","733","1,460","1.99","102","285","2.79","36","57","1.58","580","1,098","1.89","15","20","1.33","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","691","1,088","1.57","154","236","1.53","48","59","1.23","475","775","1.63","14","18","1.29","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","611","795","1.30","66","101","1.53","29","39","1.34","502","641","1.28","14","14","1.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","556","1,220","2.19","89","265","2.98","33","102","3.09","411","824","2.00","23","29","1.26","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","1,168","1,769","1.51","115","255","2.22","110","151","1.37","815","1,224","1.50","128","139","1.09","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","848","1,436","1.69","145","239","1.65","116","152","1.31","561","1,013","1.81","26","32","1.23","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","598","1,810","3.03","0","0","0.00","1","1","1.00","282","921","3.27","315","888","2.82","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","341","450","1.32","6","11","1.83","29","33","1.14","263","348","1.32","43","58","1.35","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","224","336","1.50","36","66","1.83","27","42","1.56","132","196","1.48","29","32","1.10","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","1,582","2,584","1.63","256","489","1.91","167","283","1.69","1,140","1,790","1.57","19","22","1.16","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","78","100","1.28","11","15","1.36","11","12","1.09","44","60","1.36","12","13","1.08","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","150","279","1.86","108","215","1.99","20","31","1.55","0","0","0.00","22","33","1.50","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","19","20","1.05","9","9","1.00","10","11","1.10","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","6,774","13,354","1.97","1,651","4,100","2.48","206","224","1.09","4,450","8,141","1.83","467","889","1.90","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","864","1,167","1.35","110","166","1.51","35","48","1.37","707","941","1.33","12","12","1.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,398","2,310","1.65","312","539","1.73","66","94","1.42","931","1,569","1.69","89","108","1.21","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","746","1,266","1.70","143","231","1.62","44","68","1.55","533","936","1.76","26","31","1.19","0","0","0.00"
"11405  :  โรงพยาบาลละงู","5,132","7,779","1.52","531","1,208","2.27","2,347","2,536","1.08","2,211","3,981","1.80","43","54","1.26","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","1,304","2,586","1.98","206","572","2.78","389","482","1.24","683","1,502","2.20","26","30","1.15","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","841","1,568","1.86","106","226","2.13","57","94","1.65","678","1,248","1.84","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","3,492","5,921","1.70","841","1,535","1.83","792","1,488","1.88","1,856","2,895","1.56","3","3","1.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","2,512","4,026","1.60","254","298","1.17","226","326","1.44","2,031","3,401","1.67","1","1","1.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","2,253","4,060","1.80","417","734","1.76","23","39","1.70","1,751","3,047","1.74","62","240","3.87","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","1,329","3,009","2.26","220","554","2.52","122","245","2.01","983","2,194","2.23","4","16","4.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","2,911","4,874","1.67","274","573","2.09","160","294","1.84","2,383","3,889","1.63","84","108","1.29","10","10","1.00"
"11411  :  โรงพยาบาลห้วยยอด","3,430","6,283","1.83","852","2,052","2.41","262","484","1.85","2,025","3,376","1.67","291","371","1.27","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1,291","2,716","2.10","143","317","2.22","133","218","1.64","1,015","2,181","2.15","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","833","1,347","1.62","153","265","1.73","72","82","1.14","606","997","1.65","2","3","1.50","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","898","1,278","1.42","210","330","1.57","134","170","1.27","553","776","1.40","1","2","2.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","657","1,113","1.69","65","112","1.72","41","70","1.71","547","923","1.69","4","8","2.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","4,763","8,140","1.71","1,564","2,976","1.90","498","675","1.36","2,280","3,770","1.65","421","719","1.71","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","1,435","2,422","1.69","267","446","1.67","73","115","1.58","1,095","1,861","1.70","0","0","0.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","2,682","4,180","1.56","550","887","1.61","95","139","1.46","1,982","3,089","1.56","55","65","1.18","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","3,221","3,713","1.15","171","274","1.60","11","19","1.73","630","947","1.50","2,409","2,473","1.03","0","0","0.00"
