"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11386  :  โรงพยาบาลสทิงพระ","2,919","5,068","1.74","97","183","1.89","1,050","1,788","1.70","1,524","2,784","1.83","248","313","1.26","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","6,336","10,949","1.73","519","1,108","2.13","276","354","1.28","4,641","8,220","1.77","900","1,267","1.41","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","4,237","8,558","2.02","660","1,468","2.22","547","791","1.45","2,739","5,791","2.11","291","508","1.75","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","3,843","7,497","1.95","502","1,131","2.25","380","580","1.53","2,859","5,636","1.97","102","150","1.47","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","4,119","7,177","1.74","313","662","2.12","307","386","1.26","3,366","5,964","1.77","133","165","1.24","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","3,659","7,085","1.94","577","1,243","2.15","652","1,063","1.63","2,079","4,303","2.07","351","476","1.36","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,220","1,658","1.36","153","232","1.52","159","205","1.29","769","1,050","1.37","139","171","1.23","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","2,499","4,458","1.78","317","797","2.51","283","430","1.52","1,715","2,985","1.74","184","246","1.34","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","4,966","10,505","2.12","376","1,022","2.72","964","1,850","1.92","2,987","6,806","2.28","639","827","1.29","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","1,901","3,464","1.82","322","654","2.03","381","597","1.57","981","1,917","1.95","217","296","1.36","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","1,794","3,236","1.80","247","500","2.02","346","542","1.57","1,068","2,025","1.90","133","169","1.27","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","2,716","5,769","2.12","176","427","2.43","274","493","1.80","1,990","4,462","2.24","276","387","1.40","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","2,005","3,422","1.71","236","518","2.19","437","632","1.45","983","1,755","1.79","349","517","1.48","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","2,484","4,311","1.74","283","669","2.36","712","1,105","1.55","1,311","2,270","1.73","178","267","1.50","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,813","2,950","1.63","252","475","1.88","245","359","1.47","1,035","1,748","1.69","281","368","1.31","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","655","1,067","1.63","441","791","1.79","79","97","1.23","3","3","1.00","96","139","1.45","36","37","1.03"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","7,265","17,057","2.35","1,984","6,184","3.12","736","812","1.10","3,548","7,983","2.25","997","2,078","2.08","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","1,740","2,625","1.51","291","497","1.71","227","301","1.33","1,050","1,648","1.57","172","179","1.04","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,515","2,891","1.91","380","782","2.06","200","318","1.59","889","1,735","1.95","46","56","1.22","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","2,020","3,359","1.66","274","524","1.91","168","244","1.45","1,526","2,527","1.66","52","64","1.23","0","0","0.00"
"11405  :  โรงพยาบาลละงู","3,512","6,809","1.94","535","1,192","2.23","109","139","1.28","2,630","5,137","1.95","238","341","1.43","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","1,565","2,935","1.88","247","582","2.36","129","218","1.69","1,139","2,077","1.82","50","58","1.16","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","820","1,723","2.10","97","245","2.53","118","186","1.58","605","1,292","2.14","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","6,925","12,881","1.86","1,365","3,082","2.26","1,916","3,537","1.85","3,634","6,250","1.72","10","12","1.20","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","4,206","6,940","1.65","199","374","1.88","368","441","1.20","3,637","6,123","1.68","2","2","1.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","2,446","4,798","1.96","383","834","2.18","75","99","1.32","1,978","3,850","1.95","10","15","1.50","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","2,506","5,132","2.05","350","974","2.78","329","598","1.82","1,817","3,541","1.95","10","19","1.90","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","2,442","4,213","1.73","239","508","2.13","496","763","1.54","1,581","2,777","1.76","111","144","1.30","15","21","1.40"
"11411  :  โรงพยาบาลห้วยยอด","4,858","9,787","2.01","1,029","3,109","3.02","789","1,246","1.58","2,713","4,967","1.83","327","465","1.42","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1,934","3,289","1.70","195","419","2.15","294","404","1.37","1,442","2,462","1.71","3","4","1.33","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","1,969","2,938","1.49","180","312","1.73","543","607","1.12","1,246","2,019","1.62","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","1,577","2,819","1.79","346","755","2.18","225","320","1.42","1,003","1,740","1.73","3","4","1.33","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1,032","1,848","1.79","85","154","1.81","103","146","1.42","839","1,539","1.83","5","9","1.80","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","8,796","16,465","1.87","2,813","6,393","2.27","1,301","1,939","1.49","3,753","6,750","1.80","929","1,383","1.49","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","2,103","3,284","1.56","218","391","1.79","257","387","1.51","1,620","2,498","1.54","8","8","1.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","2,476","4,583","1.85","424","896","2.11","253","467","1.85","1,727","3,116","1.80","71","103","1.45","1","1","1.00"
"11416  :  โรงพยาบาลตะโหมด","2,811","4,122","1.47","480","716","1.49","30","47","1.57","1,575","2,601","1.65","726","758","1.04","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","3,227","6,874","2.13","726","2,189","3.02","892","1,613","1.81","1,548","2,997","1.94","56","70","1.25","5","5","1.00"
"11418  :  โรงพยาบาลปากพะยูน","2,927","4,873","1.66","381","857","2.25","552","672","1.22","1,895","3,211","1.69","98","132","1.35","1","1","1.00"
"11419  :  โรงพยาบาลศรีบรรพต","1,573","2,882","1.83","334","749","2.24","22","24","1.09","1,106","1,932","1.75","105","171","1.63","6","6","1.00"
"11420  :  โรงพยาบาลป่าบอน","2,385","3,931","1.65","187","369","1.97","315","446","1.42","1,856","3,085","1.66","27","31","1.15","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","1,915","3,374","1.76","289","616","2.13","167","253","1.51","1,352","2,349","1.74","107","156","1.46","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","2,368","4,048","1.71","337","615","1.82","251","415","1.65","1,776","3,007","1.69","4","11","2.75","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2,440","3,525","1.44","314","518","1.65","293","392","1.34","1,735","2,499","1.44","98","116","1.18","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","7,308","13,610","1.86","1,514","3,349","2.21","114","153","1.34","4,947","8,497","1.72","496","1,292","2.60","237","319","1.35"
"11423  :  โรงพยาบาลโคกโพธิ์","2,351","4,996","2.13","359","739","2.06","213","365","1.71","1,778","3,891","2.19","1","1","1.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","2,472","4,735","1.92","329","739","2.25","236","376","1.59","1,858","3,563","1.92","49","57","1.16","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","2,550","5,608","2.20","357","717","2.01","241","468","1.94","1,900","4,365","2.30","51","57","1.12","1","1","1.00"
"11426  :  โรงพยาบาลมายอ","3,072","6,061","1.97","322","820","2.55","209","358","1.71","2,541","4,883","1.92","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","2,136","4,462","2.09","231","442","1.91","138","206","1.49","1,762","3,809","2.16","5","5","1.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","1,636","3,244","1.98","229","551","2.41","75","121","1.61","1,287","2,518","1.96","45","54","1.20","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","4,848","7,828","1.61","390","686","1.76","725","979","1.35","3,687","6,106","1.66","41","50","1.22","5","7","1.40"
"11430  :  โรงพยาบาลยะรัง","2,247","4,709","2.10","392","783","2.00","57","77","1.35","1,797","3,848","2.14","0","0","0.00","1","1","1.00"
"11431  :  โรงพยาบาลแม่ลาน","1,226","1,883","1.54","177","304","1.72","20","21","1.05","815","1,300","1.60","214","258","1.21","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","3,099","5,965","1.92","449","1,029","2.29","484","933","1.93","2,164","4,000","1.85","2","3","1.50","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","1,755","3,925","2.24","230","497","2.16","92","130","1.41","1,432","3,297","2.30","1","1","1.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","9,355","19,765","2.11","2,184","6,968","3.19","1,080","2,249","2.08","5,164","9,330","1.81","927","1,218","1.31","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","4,423","7,880","1.78","653","1,361","2.08","551","972","1.76","3,016","5,297","1.76","203","250","1.23","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","2,328","4,931","2.12","203","462","2.28","137","240","1.75","1,987","4,228","2.13","1","1","1.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","1,570","2,923","1.86","197","379","1.92","80","121","1.51","1,174","2,250","1.92","119","173","1.45","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","3,170","5,161","1.63","512","1,004","1.96","246","375","1.52","2,374","3,744","1.58","38","38","1.00","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","2,190","3,660","1.67","189","297","1.57","118","169","1.43","1,883","3,194","1.70","0","0","0.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","1,288","2,165","1.68","74","108","1.46","53","74","1.40","1,158","1,980","1.71","3","3","1.00","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1,035","1,280","1.24","405","563","1.39","178","206","1.16","303","308","1.02","149","203","1.36","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","1,347","2,879","2.14","51","116","2.27","680","1,435","2.11","553","1,226","2.22","63","102","1.62","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","6,445","13,035","2.02","1,796","4,306","2.40","790","1,456","1.84","3,843","7,250","1.89","14","21","1.50","2","2","1.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","4,616","7,567","1.64","1,042","2,010","1.93","467","687","1.47","3,056","4,812","1.57","51","58","1.14","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","3,179","5,313","1.67","289","476","1.65","179","236","1.32","2,655","4,523","1.70","56","78","1.39","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","2,544","5,058","1.99","278","554","1.99","163","290","1.78","2,068","4,176","2.02","34","36","1.06","1","2","2.00"
"11437  :  โรงพยาบาลระแงะ","4,498","8,000","1.78","720","1,355","1.88","416","557","1.34","3,280","5,994","1.83","82","94","1.15","0","0","0.00"
