"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","385","692","1.80","302","548","1.81","45","67","1.49","38","77","2.03","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1,523","2,523","1.66","261","494","1.89","315","453","1.44","798","1,378","1.73","149","198","1.33","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","502","826","1.65","60","94","1.57","55","88","1.60","337","574","1.70","50","70","1.40","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","783","1,311","1.67","93","180","1.94","50","94","1.88","618","1,009","1.63","22","28","1.27","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","984","1,813","1.84","100","209","2.09","61","85","1.39","695","1,348","1.94","128","171","1.34","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","341","600","1.76","56","128","2.29","23","28","1.22","243","423","1.74","19","21","1.11","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,837","3,253","1.77","463","874","1.89","413","653","1.58","763","1,440","1.89","198","286","1.44","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","521","778","1.49","42","54","1.29","125","155","1.24","331","544","1.64","23","25","1.09","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","1,245","2,204","1.77","150","301","2.01","229","311","1.36","801","1,493","1.86","55","82","1.49","10","17","1.70"
"11377  :  โรงพยาบาลปะทิว","591","865","1.46","59","90","1.53","127","171","1.35","363","559","1.54","42","45","1.07","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","514","679","1.32","48","74","1.54","181","229","1.27","285","376","1.32","0","0","0.00","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","1,426","2,955","2.07","250","665","2.66","390","703","1.80","714","1,491","2.09","72","96","1.33","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","582","1,125","1.93","110","245","2.23","11","13","1.18","301","635","2.11","83","116","1.40","77","116","1.51"
"11381  :  โรงพยาบาลละแม","1,103","1,902","1.72","167","328","1.96","160","236","1.48","609","1,125","1.85","0","0","0.00","167","213","1.28"
"11382  :  โรงพยาบาลพะโต๊ะ","608","1,081","1.78","9","18","2.00","122","239","1.96","446","786","1.76","31","38","1.23","0","0","0.00"
"11383  :  โรงพยาบาลสวี","1,778","3,388","1.91","182","444","2.44","67","86","1.28","1,144","2,333","2.04","99","124","1.25","286","401","1.40"
"11385  :  โรงพยาบาลทุ่งตะโก","483","823","1.70","75","117","1.56","41","54","1.32","330","597","1.81","37","55","1.49","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","270","446","1.65","162","284","1.75","43","62","1.44","65","100","1.54","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","3,145","6,310","2.01","392","868","2.21","687","1,356","1.97","1,849","3,782","2.05","217","304","1.40","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","1,357","2,297","1.69","227","526","2.32","373","507","1.36","675","1,120","1.66","82","144","1.76","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","335","574","1.71","69","134","1.94","76","108","1.42","177","316","1.79","13","16","1.23","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","1,929","2,271","1.18","104","125","1.20","66","69","1.05","1,565","1,857","1.19","194","220","1.13","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","917","1,475","1.61","131","212","1.62","68","91","1.34","634","947","1.49","84","225","2.68","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","498","830","1.67","80","143","1.79","30","39","1.30","373","626","1.68","15","22","1.47","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","481","927","1.93","53","147","2.77","36","57","1.58","378","704","1.86","14","19","1.36","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","359","556","1.55","62","94","1.52","45","56","1.24","244","394","1.61","8","12","1.50","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","184","247","1.34","23","38","1.65","26","34","1.31","130","170","1.31","5","5","1.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","313","684","2.19","46","130","2.83","33","102","3.09","222","435","1.96","12","17","1.42","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","610","845","1.39","52","101","1.94","105","140","1.33","364","511","1.40","89","93","1.04","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","442","755","1.71","59","92","1.56","103","138","1.34","262","501","1.91","18","24","1.33","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","375","970","2.59","0","0","0.00","1","1","1.00","167","473","2.83","207","496","2.40","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","212","270","1.27","1","2","2.00","28","32","1.14","154","202","1.31","29","34","1.17","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","158","241","1.53","21","43","2.05","25","40","1.60","89","133","1.49","23","25","1.09","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","809","1,357","1.68","103","218","2.12","154","264","1.71","541","862","1.59","11","13","1.18","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","45","55","1.22","6","8","1.33","10","11","1.10","23","29","1.26","6","7","1.17","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","115","201","1.75","79","147","1.86","20","31","1.55","0","0","0.00","16","23","1.44","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","15","16","1.07","6","6","1.00","9","10","1.11","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","3,762","8,276","2.20","1,041","2,668","2.56","182","198","1.09","2,111","4,583","2.17","428","827","1.93","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","328","517","1.58","62","89","1.44","32","45","1.41","225","374","1.66","9","9","1.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","706","1,227","1.74","219","353","1.61","63","91","1.44","409","759","1.86","15","24","1.60","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","549","876","1.60","96","148","1.54","43","67","1.56","386","632","1.64","24","29","1.21","0","0","0.00"
"11405  :  โรงพยาบาลละงู","1,755","3,135","1.79","290","646","2.23","123","203","1.65","1,308","2,244","1.72","34","42","1.24","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","648","1,312","2.02","119","313","2.63","63","111","1.76","445","863","1.94","21","25","1.19","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","471","889","1.89","53","96","1.81","50","80","1.60","368","713","1.94","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","2,342","4,018","1.72","446","818","1.83","706","1,326","1.88","1,189","1,873","1.58","1","1","1.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","1,572","2,298","1.46","225","244","1.08","120","180","1.50","1,226","1,873","1.53","1","1","1.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","1,372","2,391","1.74","220","375","1.70","15","27","1.80","1,081","1,760","1.63","56","229","4.09","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","847","1,898","2.24","124","294","2.37","108","216","2.00","611","1,372","2.25","4","16","4.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","1,383","2,589","1.87","155","322","2.08","156","284","1.82","1,007","1,899","1.89","55","74","1.35","10","10","1.00"
"11411  :  โรงพยาบาลห้วยยอด","1,802","3,457","1.92","371","890","2.40","235","447","1.90","1,056","1,914","1.81","140","206","1.47","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","789","1,799","2.28","84","199","2.37","116","194","1.67","589","1,406","2.39","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","469","683","1.46","68","98","1.44","43","52","1.21","357","532","1.49","1","1","1.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","651","907","1.39","126","198","1.57","131","167","1.27","393","540","1.37","1","2","2.00","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","417","735","1.76","38","73","1.92","41","70","1.71","335","586","1.75","3","6","2.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","2,944","4,955","1.68","763","1,455","1.91","484","657","1.36","1,347","2,225","1.65","350","618","1.77","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","829","1,512","1.82","128","215","1.68","67","108","1.61","634","1,189","1.88","0","0","0.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","1,151","1,757","1.53","168","270","1.61","85","127","1.49","852","1,304","1.53","46","56","1.22","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","757","1,024","1.35","114","184","1.61","10","15","1.50","394","583","1.48","239","242","1.01","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","1,163","2,380","2.05","256","609","2.38","377","698","1.85","530","1,073","2.02","0","0","0.00","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","1,129","1,654","1.47","144","230","1.60","168","196","1.17","782","1,184","1.51","35","44","1.26","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","582","889","1.53","112","189","1.69","43","61","1.42","423","631","1.49","4","8","2.00","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","2,056","2,480","1.21","85","141","1.66","97","110","1.13","1,857","2,209","1.19","13","13","1.00","4","7","1.75"
"11421  :  โรงพยาบาลบางแก้ว","637","944","1.48","102","146","1.43","42","54","1.29","478","726","1.52","15","18","1.20","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","684","1,306","1.91","101","216","2.14","75","124","1.65","503","959","1.91","5","7","1.40","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","504","694","1.38","73","106","1.45","40","54","1.35","355","495","1.39","36","39","1.08","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","3,665","6,806","1.86","574","1,390","2.42","171","278","1.63","2,455","4,163","1.70","284","714","2.51","181","261","1.44"
"11423  :  โรงพยาบาลโคกโพธิ์","961","2,092","2.18","214","451","2.11","94","174","1.85","652","1,466","2.25","1","1","1.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","716","1,425","1.99","126","244","1.94","69","120","1.74","514","1,054","2.05","6","6","1.00","1","1","1.00"
"11425  :  โรงพยาบาลปะนาเระ","1,592","3,205","2.01","240","529","2.20","112","214","1.91","1,187","2,397","2.02","28","40","1.43","25","25","1.00"
"11426  :  โรงพยาบาลมายอ","1,199","3,062","2.55","149","382","2.56","81","149","1.84","969","2,531","2.61","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","711","1,047","1.47","131","169","1.29","24","38","1.58","554","838","1.51","2","2","1.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","569","963","1.69","136","219","1.61","25","37","1.48","396","694","1.75","12","13","1.08","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","1,360","2,143","1.58","129","266","2.06","492","744","1.51","735","1,129","1.54","4","4","1.00","0","0","0.00"
