"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11363  :  โรงพยาบาลบ้านตาขุน","1,251","2,128","1.70","198","444","2.24","102","133","1.30","728","1,288","1.77","223","263","1.18","0","0","0.00"
"11364  :  โรงพยาบาลพนม","1,387","2,284","1.65","116","238","2.05","118","165","1.40","1,050","1,715","1.63","100","155","1.55","3","11","3.67"
"11365  :  โรงพยาบาลท่าฉาง","1,472","2,555","1.74","155","303","1.95","209","304","1.45","917","1,690","1.84","191","258","1.35","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","3,184","4,560","1.43","444","840","1.89","419","572","1.37","2,156","2,951","1.37","165","197","1.19","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","801","1,268","1.58","92","163","1.77","85","104","1.22","541","903","1.67","83","98","1.18","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","876","1,293","1.48","83","178","2.14","62","94","1.52","635","906","1.43","96","115","1.20","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","1,989","3,626","1.82","180","383","2.13","136","234","1.72","1,618","2,931","1.81","55","78","1.42","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","2,080","3,343","1.61","339","678","2.00","297","426","1.43","1,211","1,918","1.58","233","321","1.38","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","1,273","2,056","1.62","132","236","1.79","122","167","1.37","944","1,553","1.65","72","94","1.31","3","6","2.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,978","5,248","1.76","379","831","2.19","343","596","1.74","2,014","3,417","1.70","242","404","1.67","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","1,496","2,540","1.70","140","373","2.66","213","305","1.43","920","1,547","1.68","223","315","1.41","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","3,368","6,000","1.78","455","1,288","2.83","469","1,166","2.49","2,040","3,060","1.50","403","485","1.20","1","1","1.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","691","1,402","2.03","520","1,110","2.13","91","161","1.77","80","131","1.64","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","2,628","4,279","1.63","451","848","1.88","560","772","1.38","1,264","2,202","1.74","353","457","1.29","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","796","1,196","1.50","94","144","1.53","100","130","1.30","532","838","1.58","70","84","1.20","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","981","1,727","1.76","127","250","1.97","83","120","1.45","747","1,324","1.77","24","33","1.38","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","1,235","2,288","1.85","148","306","2.07","88","122","1.39","876","1,670","1.91","123","190","1.54","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","430","637","1.48","67","132","1.97","28","47","1.68","302","413","1.37","33","45","1.36","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","3,357","6,773","2.02","861","2,036","2.36","822","1,448","1.76","1,334","2,714","2.03","340","575","1.69","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","803","1,478","1.84","115","302","2.63","191","326","1.71","472","820","1.74","25","30","1.20","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","1,625","2,766","1.70","273","520","1.90","289","411","1.42","937","1,665","1.78","112","146","1.30","14","24","1.71"
"11377  :  โรงพยาบาลปะทิว","779","1,261","1.62","78","143","1.83","152","205","1.35","501","857","1.71","48","56","1.17","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","967","1,337","1.38","57","96","1.68","290","335","1.16","618","903","1.46","1","1","1.00","1","2","2.00"
"11379  :  โรงพยาบาลหลังสวน","1,830","3,912","2.14","296","827","2.79","487","913","1.87","945","2,008","2.12","102","164","1.61","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,084","2,147","1.98","212","642","3.03","20","24","1.20","548","1,012","1.85","175","289","1.65","129","180","1.40"
"11381  :  โรงพยาบาลละแม","1,428","2,158","1.51","192","368","1.92","293","398","1.36","713","1,142","1.60","0","0","0.00","230","250","1.09"
"11382  :  โรงพยาบาลพะโต๊ะ","1,257","1,920","1.53","25","44","1.76","191","307","1.61","989","1,512","1.53","52","57","1.10","0","0","0.00"
"11383  :  โรงพยาบาลสวี","3,584","6,059","1.69","457","884","1.93","136","159","1.17","2,555","4,344","1.70","200","262","1.31","236","410","1.74"
"11385  :  โรงพยาบาลทุ่งตะโก","796","1,491","1.87","108","238","2.20","61","102","1.67","567","1,051","1.85","60","100","1.67","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","336","527","1.57","167","286","1.71","32","37","1.16","137","204","1.49","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","8,121","15,137","1.86","905","1,838","2.03","1,728","3,028","1.75","4,948","9,483","1.92","540","788","1.46","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","5,758","8,861","1.54","922","1,600","1.74","1,635","2,095","1.28","2,816","4,492","1.60","385","674","1.75","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","1,936","3,175","1.64","58","91","1.57","671","1,096","1.63","1,037","1,770","1.71","170","218","1.28","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","3,954","6,325","1.60","319","582","1.82","175","195","1.11","2,851","4,677","1.64","609","871","1.43","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","2,812","5,313","1.89","476","983","2.07","287","433","1.51","1,810","3,398","1.88","239","499","2.09","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","1,951","3,697","1.89","341","706","2.07","191","291","1.52","1,365","2,618","1.92","54","82","1.52","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","2,761","4,523","1.64","239","383","1.60","136","195","1.43","2,304","3,849","1.67","82","96","1.17","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","2,851","4,560","1.60","468","822","1.76","340","520","1.53","1,829","2,918","1.60","214","300","1.40","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","882","1,401","1.59","124","241","1.94","121","193","1.60","594","916","1.54","43","51","1.19","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","1,838","3,154","1.72","196","415","2.12","195","331","1.70","1,344","2,276","1.69","103","132","1.28","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","2,782","5,241","1.88","211","487","2.31","492","816","1.66","1,778","3,583","2.02","301","355","1.18","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","944","1,487","1.58","144","232","1.61","185","252","1.36","531","888","1.67","84","115","1.37","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","835","1,514","1.81","124","251","2.02","160","258","1.61","512","951","1.86","39","54","1.38","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","1,268","1,964","1.55","70","141","2.01","119","175","1.47","977","1,531","1.57","102","117","1.15","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","1,070","1,554","1.45","107","175","1.64","191","263","1.38","654","968","1.48","118","148","1.25","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","1,805","2,859","1.58","197","407","2.07","428","601","1.40","1,043","1,663","1.59","137","188","1.37","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,067","1,468","1.38","145","207","1.43","146","181","1.24","607","876","1.44","169","204","1.21","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","315","456","1.45","216","336","1.56","31","39","1.26","1","1","1.00","67","80","1.19","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","28","33","1.18","17","21","1.24","11","12","1.09","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","5,798","13,808","2.38","1,625","4,884","3.01","507","602","1.19","3,083","6,990","2.27","583","1,332","2.28","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","480","760","1.58","78","128","1.64","41","49","1.20","355","576","1.62","6","7","1.17","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","864","1,694","1.96","179","394","2.20","86","141","1.64","570","1,114","1.95","29","45","1.55","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","953","1,592","1.67","173","345","1.99","66","95","1.44","690","1,115","1.62","24","37","1.54","0","0","0.00"
"11405  :  โรงพยาบาลละงู","2,844","5,587","1.96","501","1,277","2.55","190","291","1.53","2,096","3,949","1.88","57","70","1.23","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","870","1,969","2.26","139","423","3.04","101","169","1.67","614","1,357","2.21","16","20","1.25","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","638","1,374","2.15","83","218","2.63","72","117","1.63","483","1,039","2.15","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","4,622","8,989","1.94","929","2,033","2.19","1,216","2,542","2.09","2,474","4,411","1.78","3","3","1.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","2,895","3,822","1.32","552","600","1.09","491","540","1.10","1,851","2,681","1.45","1","1","1.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","1,941","3,514","1.81","323","599","1.85","41","54","1.32","1,433","2,523","1.76","144","338","2.35","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","1,725","3,301","1.91","279","687","2.46","208","358","1.72","1,233","2,246","1.82","5","10","2.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","1,843","2,598","1.41","153","261","1.71","190","276","1.45","1,421","1,967","1.38","73","88","1.21","6","6","1.00"
"11411  :  โรงพยาบาลห้วยยอด","2,983","5,717","1.92","657","1,745","2.66","434","768","1.77","1,672","2,885","1.73","220","319","1.45","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1,123","2,418","2.15","117","263","2.25","151","210","1.39","855","1,945","2.27","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","906","1,369","1.51","116","191","1.65","93","122","1.31","696","1,050","1.51","1","6","6.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","972","1,476","1.52","221","389","1.76","135","179","1.33","614","905","1.47","2","3","1.50","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","638","1,157","1.81","61","113","1.85","60","95","1.58","513","943","1.84","4","6","1.50","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","5,967","10,395","1.74","1,651","3,377","2.05","1,033","1,441","1.39","2,697","4,608","1.71","586","969","1.65","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","1,337","1,662","1.24","151","201","1.33","140","175","1.25","1,046","1,286","1.23","0","0","0.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","1,084","1,699","1.57","236","427","1.81","123","189","1.54","686","1,037","1.51","39","46","1.18","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","1,413","1,945","1.38","232","304","1.31","12","14","1.17","1,035","1,485","1.43","134","142","1.06","0","0","0.00"
