"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11323  :  โรงพยาบาลละอุ่น","1,394","2,019","1.45","158","259","1.64","106","147","1.39","1,040","1,507","1.45","90","106","1.18","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","2,696","4,638","1.72","218","473","2.17","85","125","1.47","2,366","4,003","1.69","27","37","1.37","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","3,515","5,421","1.54","284","585","2.06","97","135","1.39","2,990","4,485","1.50","144","216","1.50","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","1,460","1,948","1.33","131","223","1.70","29","48","1.66","1,247","1,607","1.29","53","70","1.32","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","5,254","11,020","2.10","1,471","3,523","2.39","838","1,470","1.75","2,463","5,225","2.12","482","802","1.66","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,286","3,488","1.53","194","520","2.68","203","350","1.72","1,863","2,586","1.39","26","32","1.23","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","2,613","4,577","1.75","475","969","2.04","406","541","1.33","1,553","2,821","1.82","137","174","1.27","42","72","1.71"
"11377  :  โรงพยาบาลปะทิว","1,593","2,449","1.54","169","317","1.88","331","397","1.20","1,042","1,676","1.61","51","59","1.16","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","2,917","3,953","1.36","120","193","1.61","352","403","1.14","2,443","3,354","1.37","1","1","1.00","1","2","2.00"
"11379  :  โรงพยาบาลหลังสวน","3,397","6,676","1.97","539","1,560","2.89","530","995","1.88","2,163","3,874","1.79","165","247","1.50","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,344","4,421","1.89","386","1,333","3.45","20","24","1.20","1,586","2,531","1.60","221","349","1.58","131","184","1.40"
"11381  :  โรงพยาบาลละแม","5,196","6,873","1.32","402","743","1.85","428","566","1.32","1,554","2,369","1.52","0","0","0.00","2,812","3,195","1.14"
"11382  :  โรงพยาบาลพะโต๊ะ","3,201","4,505","1.41","50","84","1.68","292","482","1.65","2,799","3,860","1.38","60","79","1.32","0","0","0.00"
"11383  :  โรงพยาบาลสวี","7,464","11,759","1.58","960","1,925","2.01","148","171","1.16","5,887","8,957","1.52","232","295","1.27","237","411","1.73"
"11385  :  โรงพยาบาลทุ่งตะโก","2,056","3,600","1.75","191","492","2.58","61","102","1.67","1,727","2,881","1.67","77","125","1.62","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","474","778","1.64","275","497","1.81","34","41","1.21","165","240","1.45","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","14,073","25,509","1.81","1,954","3,895","1.99","1,862","3,263","1.75","9,508","17,271","1.82","749","1,080","1.44","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","13,986","19,686","1.41","1,918","3,676","1.92","7,087","7,721","1.09","4,493","7,487","1.67","488","802","1.64","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","3,716","6,232","1.68","143","238","1.66","1,009","1,809","1.79","2,310","3,870","1.68","254","315","1.24","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","7,911","12,693","1.60","766","1,285","1.68","475","621","1.31","5,892","9,719","1.65","778","1,068","1.37","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","5,950","10,039","1.69","1,107","2,139","1.93","300","447","1.49","4,233","6,859","1.62","310","594","1.92","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","2,971","5,884","1.98","572","1,299","2.27","195","297","1.52","2,140","4,196","1.96","64","92","1.44","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","4,360","6,996","1.60","429","822","1.92","181","240","1.33","3,656","5,824","1.59","94","110","1.17","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","7,369","10,776","1.46","1,378","2,323","1.69","475","665","1.40","5,221","7,380","1.41","295","408","1.38","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","2,739","4,522","1.65","321","558","1.74","122","194","1.59","2,228","3,689","1.66","68","81","1.19","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","3,617","6,106","1.69","458","967","2.11","198","334","1.69","2,711","4,512","1.66","250","293","1.17","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","9,548","15,663","1.64","709","1,475","2.08","505","837","1.66","6,985","11,783","1.69","1,349","1,568","1.16","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","2,600","4,155","1.60","373","650","1.74","225","300","1.33","1,857","3,013","1.62","145","192","1.32","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","1,611","2,939","1.82","272","568","2.09","167","266","1.59","1,084","1,996","1.84","88","109","1.24","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","3,725","5,209","1.40","225","388","1.72","128","190","1.48","3,167","4,393","1.39","205","238","1.16","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","1,582","2,440","1.54","217","380","1.75","198","271","1.37","984","1,545","1.57","183","244","1.33","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","2,907","4,839","1.66","410","853","2.08","447","641","1.43","1,882","3,120","1.66","168","225","1.34","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","2,541","3,464","1.36","351","529","1.51","154","192","1.25","1,650","2,277","1.38","386","466","1.21","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","458","680","1.48","343","530","1.55","31","39","1.26","1","1","1.00","83","110","1.33","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","36","42","1.17","24","29","1.21","12","13","1.08","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","16,165","28,990","1.79","2,597","7,531","2.90","570","683","1.20","12,363","19,373","1.57","635","1,403","2.21","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","1,706","2,356","1.38","144","226","1.57","43","51","1.19","1,511","2,069","1.37","8","10","1.25","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,748","3,336","1.91","339","781","2.30","90","146","1.62","1,124","2,185","1.94","195","224","1.15","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","1,381","2,435","1.76","273","570","2.09","68","101","1.49","1,012","1,723","1.70","28","41","1.46","0","0","0.00"
"11405  :  โรงพยาบาลละงู","9,325","16,523","1.77","919","2,412","2.62","4,883","6,981","1.43","3,448","7,038","2.04","75","92","1.23","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","2,865","5,097","1.78","268","815","3.04","1,534","1,848","1.20","1,042","2,397","2.30","21","37","1.76","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","1,449","2,937","2.03","182","479","2.63","120","172","1.43","1,147","2,286","1.99","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","6,971","13,977","2.01","1,762","4,040","2.29","1,396","2,902","2.08","3,809","7,031","1.85","4","4","1.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","7,591","9,588","1.26","584","661","1.13","3,959","4,159","1.05","3,047","4,767","1.56","1","1","1.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","3,912","6,866","1.76","616","1,285","2.09","53","67","1.26","3,049","5,121","1.68","194","393","2.03","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","3,215","6,134","1.91","533","1,469","2.76","227","381","1.68","2,448","4,272","1.75","7","12","1.71","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","3,568","5,121","1.44","278","506","1.82","192","278","1.45","3,004","4,226","1.41","88","105","1.19","6","6","1.00"
"11411  :  โรงพยาบาลห้วยยอด","7,856","13,034","1.66","1,616","4,062","2.51","481","838","1.74","5,013","7,234","1.44","746","900","1.21","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","2,449","4,730","1.93","246","579","2.35","181","253","1.40","2,022","3,898","1.93","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","1,715","2,733","1.59","241","429","1.78","327","371","1.13","1,146","1,927","1.68","1","6","6.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","1,961","2,774","1.41","342","616","1.80","152","203","1.34","1,465","1,952","1.33","2","3","1.50","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1,439","2,296","1.60","101","196","1.94","60","95","1.58","1,272","1,997","1.57","6","8","1.33","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","10,512","18,012","1.71","3,735","7,086","1.90","1,089","1,525","1.40","5,001","8,278","1.66","687","1,123","1.63","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","3,062","3,800","1.24","440","569","1.29","152","187","1.23","2,468","3,042","1.23","2","2","1.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","3,597","5,574","1.55","810","1,454","1.80","170","259","1.52","2,541","3,773","1.48","76","88","1.16","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","5,003","6,398","1.28","519","770","1.48","15","18","1.20","1,874","2,718","1.45","2,595","2,892","1.11","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","4,805","9,989","2.08","1,304","3,676","2.82","2,546","4,551","1.79","953","1,760","1.85","0","0","0.00","2","2","1.00"
"11418  :  โรงพยาบาลปากพะยูน","3,853","5,678","1.47","544","893","1.64","420","449","1.07","2,764","4,188","1.52","125","148","1.18","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","1,881","2,970","1.58","429","780","1.82","52","68","1.31","1,390","2,106","1.52","10","16","1.60","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","3,278","5,149","1.57","352","548","1.56","190","270","1.42","2,704","4,294","1.59","30","33","1.10","2","4","2.00"
"11421  :  โรงพยาบาลบางแก้ว","3,692","5,575","1.51","468","823","1.76","89","127","1.43","3,083","4,556","1.48","52","69","1.33","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","4,602","7,472","1.62","661","1,211","1.83","159","250","1.57","3,776","6,002","1.59","6","9","1.50","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3,088","3,948","1.28","369","491","1.33","113","144","1.27","1,883","2,440","1.30","723","873","1.21","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","9,242","17,386","1.88","1,434","3,757","2.62","152","219","1.44","6,870","11,398","1.66","477","1,534","3.22","309","478","1.55"
"11423  :  โรงพยาบาลโคกโพธิ์","3,195","6,112","1.91","523","1,126","2.15","224","351","1.57","2,444","4,631","1.89","4","4","1.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","2,475","4,410","1.78","420","786","1.87","235","355","1.51","1,800","3,244","1.80","20","25","1.25","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","3,298","5,442","1.65","591","1,317","2.23","252","402","1.60","2,401","3,650","1.52","41","60","1.46","13","13","1.00"
"11426  :  โรงพยาบาลมายอ","2,987","7,064","2.36","368","1,091","2.96","169","297","1.76","2,450","5,676","2.32","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","5,384","8,549","1.59","492","816","1.66","100","182","1.82","4,787","7,546","1.58","4","4","1.00","1","1","1.00"
"11428  :  โรงพยาบาลไม้แก่น","2,636","4,047","1.54","315","486","1.54","55","87","1.58","2,228","3,429","1.54","38","45","1.18","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","4,341","6,786","1.56","475","830","1.75","2,317","3,417","1.47","1,546","2,535","1.64","3","4","1.33","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","2,981","5,179","1.74","345","664","1.92","33","44","1.33","2,602","4,470","1.72","0","0","0.00","1","1","1.00"
"11431  :  โรงพยาบาลแม่ลาน","1,788","2,754","1.54","252","412","1.63","28","30","1.07","1,372","2,141","1.56","135","170","1.26","1","1","1.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","5,236","7,960","1.52","776","1,419","1.83","492","772","1.57","3,962","5,761","1.45","6","8","1.33","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","3,109","5,152","1.66","285","505","1.77","51","76","1.49","2,771","4,569","1.65","2","2","1.00","0","0","0.00"
