"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11376  :  โรงพยาบาลท่าแซะ","4,804","9,509","1.98","745","1,945","2.61","449","729","1.62","3,329","6,441","1.93","216","274","1.27","65","120","1.85"
"11377  :  โรงพยาบาลปะทิว","4,100","5,881","1.43","391","587","1.50","367","484","1.32","3,243","4,691","1.45","98","118","1.20","1","1","1.00"
"11378  :  โรงพยาบาลมาบอำมฤต","3,558","5,519","1.55","194","361","1.86","631","855","1.35","2,729","4,297","1.57","2","3","1.50","2","3","1.50"
"11379  :  โรงพยาบาลหลังสวน","6,452","12,111","1.88","1,063","2,645","2.49","910","1,639","1.80","4,295","7,518","1.75","184","309","1.68","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,874","5,597","1.95","488","1,388","2.84","56","56","1.00","1,909","3,554","1.86","244","362","1.48","177","237","1.34"
"11381  :  โรงพยาบาลละแม","5,626","10,618","1.89","695","1,500","2.16","933","1,455","1.56","3,990","7,655","1.92","0","0","0.00","8","8","1.00"
"11382  :  โรงพยาบาลพะโต๊ะ","3,995","6,588","1.65","69","120","1.74","356","668","1.88","3,227","5,396","1.67","124","149","1.20","219","255","1.16"
"11383  :  โรงพยาบาลสวี","8,154","13,459","1.65","6","20","3.33","1,329","2,448","1.84","6,273","10,299","1.64","417","522","1.25","129","170","1.32"
"11385  :  โรงพยาบาลทุ่งตะโก","3,097","5,424","1.75","261","644","2.47","93","153","1.65","2,633","4,485","1.70","109","139","1.28","1","3","3.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","800","1,608","2.01","359","846","2.36","67","88","1.31","374","674","1.80","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","26,270","61,220","2.33","3,079","7,121","2.31","4,364","9,139","2.09","17,017","41,853","2.46","1,810","3,107","1.72","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","21,612","33,342","1.54","3,659","7,451","2.04","6,223","7,480","1.20","9,723","16,024","1.65","2,007","2,387","1.19","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","5,007","9,244","1.85","190","354","1.86","1,500","2,840","1.89","2,968","5,620","1.89","349","430","1.23","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","10,694","18,664","1.75","1,081","2,280","2.11","351","438","1.25","8,251","14,529","1.76","1,011","1,417","1.40","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","7,246","14,200","1.96","1,187","2,722","2.29","557","802","1.44","5,077","10,007","1.97","425","669","1.57","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","5,760","11,267","1.96","866","2,002","2.31","385","587","1.52","4,394","8,514","1.94","115","164","1.43","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","11,190","17,150","1.53","634","1,423","2.24","976","1,103","1.13","9,364","14,371","1.53","216","253","1.17","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","6,352","12,504","1.97","1,309","2,997","2.29","660","1,077","1.63","3,937","7,831","1.99","446","599","1.34","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","2,576","3,637","1.41","406","620","1.53","165","212","1.28","1,801","2,553","1.42","204","252","1.24","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","5,310","9,414","1.77","735","1,935","2.63","292","453","1.55","3,904","6,559","1.68","379","467","1.23","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","12,996","26,529","2.04","888","2,354","2.65","982","1,897","1.93","9,183","19,572","2.13","1,943","2,706","1.39","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","3,928","7,460","1.90","624","1,363","2.18","433","657","1.52","2,543","4,978","1.96","328","462","1.41","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","2,842","5,630","1.98","529","1,205","2.28","352","550","1.56","1,775","3,636","2.05","186","239","1.28","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","7,182","14,257","1.99","414","984","2.38","286","519","1.81","5,299","11,066","2.09","1,183","1,688","1.43","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","3,363","6,042","1.80","475","1,084","2.28","508","728","1.43","1,924","3,545","1.84","456","685","1.50","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","3,818","7,260","1.90","557","1,338","2.40","743","1,166","1.57","2,295","4,425","1.93","223","331","1.48","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","5,231","9,208","1.76","607","1,165","1.92","252","370","1.47","3,444","6,297","1.83","928","1,376","1.48","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","960","1,559","1.62","687","1,213","1.77","83","102","1.23","3","3","1.00","142","195","1.37","45","46","1.02"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","21,664","39,342","1.82","3,341","10,245","3.07","878","964","1.10","16,328","25,887","1.59","1,117","2,246","2.01","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","3,915","5,872","1.50","580","936","1.61","245","320","1.31","2,897","4,410","1.52","193","206","1.07","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","3,367","5,978","1.78","590","1,253","2.12","228","358","1.57","2,069","3,799","1.84","480","568","1.18","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","3,232","5,371","1.66","492","884","1.80","173","251","1.45","2,505","4,161","1.66","62","75","1.21","0","0","0.00"
"11405  :  โรงพยาบาลละงู","7,880","14,004","1.78","949","2,107","2.22","2,231","2,547","1.14","4,443","8,987","2.02","257","363","1.41","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","3,516","6,163","1.75","410","989","2.41","939","1,304","1.39","2,095","3,786","1.81","68","80","1.18","4","4","1.00"
"28786  :  โรงพยาบาลมะนัง","1,742","3,603","2.07","193","515","2.67","150","222","1.48","1,399","2,866","2.05","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","10,746","21,056","1.96","2,543","6,225","2.45","2,285","4,108","1.80","5,907","10,708","1.81","11","15","1.36","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","9,471","15,381","1.62","286","584","2.04","413","495","1.20","8,770","14,300","1.63","2","2","1.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","4,614","9,058","1.96","806","1,900","2.36","115","148","1.29","3,675","6,980","1.90","18","30","1.67","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","4,620","9,919","2.15","687","2,055","2.99","372","698","1.88","3,544","7,132","2.01","17","34","2.00","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","4,576","7,747","1.69","433","945","2.18","504","785","1.56","3,481","5,811","1.67","143","185","1.29","15","21","1.40"
"11411  :  โรงพยาบาลห้วยยอด","7,470","15,293","2.05","1,730","5,375","3.11","825","1,309","1.59","4,466","7,995","1.79","449","614","1.37","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","3,864","6,224","1.61","356","749","2.10","393","513","1.31","3,112","4,958","1.59","3","4","1.33","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","3,915","5,871","1.50","360","693","1.93","1,155","1,231","1.07","2,400","3,947","1.64","0","0","0.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","2,664","4,697","1.76","528","1,185","2.24","259","361","1.39","1,872","3,145","1.68","5","6","1.20","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2,854","5,001","1.75","175","360","2.06","121","170","1.40","2,546","4,450","1.75","12","21","1.75","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","15,893","29,824","1.88","6,009","12,958","2.16","1,375","2,055","1.49","7,384","13,130","1.78","1,125","1,681","1.49","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","4,248","6,713","1.58","497","907","1.82","276","413","1.50","3,466","5,384","1.55","9","9","1.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","5,603","9,585","1.71","1,188","2,349","1.98","260","479","1.84","4,054","6,616","1.63","100","140","1.40","1","1","1.00"
"11416  :  โรงพยาบาลตะโหมด","8,674","12,462","1.44","920","1,579","1.72","45","67","1.49","4,403","6,727","1.53","3,306","4,089","1.24","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","8,868","16,256","1.83","1,576","4,663","2.96","3,726","5,743","1.54","3,499","5,760","1.65","59","76","1.29","8","14","1.75"
"11418  :  โรงพยาบาลปากพะยูน","5,116","8,376","1.64","796","1,686","2.12","618","738","1.19","3,584","5,798","1.62","117","153","1.31","1","1","1.00"
"11419  :  โรงพยาบาลศรีบรรพต","2,594","4,804","1.85","673","1,423","2.11","24","26","1.08","1,774","3,162","1.78","117","187","1.60","6","6","1.00"
"11420  :  โรงพยาบาลป่าบอน","5,503","9,281","1.69","543","1,031","1.90","400","594","1.49","4,507","7,598","1.69","53","58","1.09","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","5,504","9,503","1.73","765","1,535","2.01","175","262","1.50","4,424","7,515","1.70","140","191","1.36","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","6,926","11,425","1.65","1,105","1,963","1.78","255","419","1.64","5,554","9,017","1.62","11","25","2.27","1","1","1.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","4,286","6,568","1.53","639","1,116","1.75","304","403","1.33","3,186","4,860","1.53","157","189","1.20","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","14,133","24,919","1.76","2,299","5,432","2.36","131","172","1.31","10,898","17,495","1.61","563","1,494","2.65","242","326","1.35"
"11423  :  โรงพยาบาลโคกโพธิ์","3,622","7,999","2.21","701","1,590","2.27","229","389","1.70","2,691","6,019","2.24","1","1","1.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","3,512","6,911","1.97","546","1,339","2.45","244","386","1.58","2,667","5,123","1.92","55","63","1.15","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","4,880","9,879","2.02","622","1,236","1.99","411","856","2.08","3,782","7,715","2.04","62","69","1.11","3","3","1.00"
"11426  :  โรงพยาบาลมายอ","4,590","8,910","1.94","465","1,172","2.52","230","393","1.71","3,895","7,345","1.89","0","0","0.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","3,684","6,934","1.88","332","626","1.89","139","207","1.49","3,203","6,091","1.90","10","10","1.00","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","2,617","4,806","1.84","352","782","2.22","75","121","1.61","2,125","3,829","1.80","65","74","1.14","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","7,178","11,414","1.59","672","1,210","1.80","1,111","1,494","1.34","5,342","8,646","1.62","47","56","1.19","6","8","1.33"
"11430  :  โรงพยาบาลยะรัง","4,498","8,681","1.93","555","1,153","2.08","59","81","1.37","3,883","7,446","1.92","0","0","0.00","1","1","1.00"
"11431  :  โรงพยาบาลแม่ลาน","2,556","3,707","1.45","388","655","1.69","24","28","1.17","1,911","2,744","1.44","233","280","1.20","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","5,097","9,742","1.91","848","1,821","2.15","604","1,152","1.91","3,640","6,762","1.86","5","7","1.40","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","2,651","5,985","2.26","353","772","2.19","97","141","1.45","2,200","5,071","2.31","1","1","1.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","13,861","30,734","2.22","3,694","11,660","3.16","1,141","2,415","2.12","7,884","15,135","1.92","1,142","1,524","1.33","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","7,454","13,853","1.86","1,166","2,478","2.13","566","1,017","1.80","5,409","9,981","1.85","313","377","1.20","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","4,050","7,908","1.95","314","668","2.13","146","251","1.72","3,587","6,986","1.95","3","3","1.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","3,042","5,284","1.74","339","613","1.81","81","122","1.51","2,419","4,285","1.77","203","264","1.30","0","0","0.00"
