"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11355  :  โรงพยาบาลป่าตอง","5,293","8,769","1.66","412","911","2.21","1,299","1,877","1.44","2,174","3,841","1.77","1,408","2,140","1.52","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","9,764","14,824","1.52","799","1,427","1.79","2,079","2,741","1.32","5,911","9,475","1.60","973","1,179","1.21","2","2","1.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","758","861","1.14","13","17","1.31","13","13","1.00","725","824","1.14","7","7","1.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","1,515","2,958","1.95","55","117","2.13","304","502","1.65","884","1,946","2.20","272","393","1.44","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","1,043","1,647","1.58","32","45","1.41","197","316","1.60","494","850","1.72","310","425","1.37","10","11","1.10"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","7,852","16,288","2.07","1,791","4,193","2.34","1,093","2,253","2.06","3,908","7,594","1.94","998","2,185","2.19","62","63","1.02"
"10742  :  โรงพยาบาลเกาะสมุย","7,128","10,602","1.49","521","1,157","2.22","1,382","2,008","1.45","4,751","6,833","1.44","474","604","1.27","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","6,563","14,423","2.20","1,624","4,574","2.82","765","1,482","1.94","3,688","7,543","2.05","485","823","1.70","1","1","1.00"
"11358  :  โรงพยาบาลดอนสัก","6,104","8,562","1.40","318","593","1.86","328","444","1.35","5,146","7,149","1.39","306","367","1.20","6","9","1.50"
"11359  :  โรงพยาบาลเกาะพงัน","5,289","8,807","1.67","306","746","2.44","370","503","1.36","4,011","6,772","1.69","601","785","1.31","1","1","1.00"
"11360  :  โรงพยาบาลไชยา","5,141","9,361","1.82","646","1,538","2.38","313","505","1.61","3,885","6,887","1.77","291","417","1.43","6","14","2.33"
"11361  :  โรงพยาบาลท่าชนะ","3,440","4,502","1.31","310","417","1.35","117","146","1.25","2,916","3,823","1.31","97","116","1.20","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","3,417","5,267","1.54","409","791","1.93","94","108","1.15","2,697","4,102","1.52","217","266","1.23","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","3,441","6,025","1.75","345","784","2.27","85","99","1.16","2,628","4,631","1.76","383","511","1.33","0","0","0.00"
"11364  :  โรงพยาบาลพนม","3,696","5,688","1.54","208","398","1.91","175","255","1.46","3,146","4,813","1.53","164","217","1.32","3","5","1.67"
"11365  :  โรงพยาบาลท่าฉาง","5,148","8,573","1.67","480","1,198","2.50","239","393","1.64","4,059","6,518","1.61","370","464","1.25","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","7,776","11,143","1.43","1,141","2,124","1.86","390","516","1.32","6,034","8,237","1.37","208","263","1.26","3","3","1.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","3,057","5,140","1.68","241","450","1.87","102","137","1.34","2,548","4,352","1.71","166","201","1.21","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","3,278","4,242","1.29","196","328","1.67","86","116","1.35","2,794","3,573","1.28","202","225","1.11","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","6,257","10,958","1.75","267","641","2.40","155","266","1.72","5,735","9,915","1.73","99","135","1.36","1","1","1.00"
"11370  :  โรงพยาบาลพุนพิน","8,077","12,812","1.59","997","2,674","2.68","494","783","1.59","6,149","8,639","1.40","437","716","1.64","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","2,331","3,849","1.65","218","453","2.08","238","303","1.27","1,676","2,849","1.70","199","244","1.23","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","7,434","13,718","1.85","991","2,286","2.31","468","818","1.75","5,535","9,759","1.76","440","855","1.94","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","3,148","5,051","1.60","246","551","2.24","237","319","1.35","2,377","3,830","1.61","288","351","1.22","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","7,801","11,119","1.43","860","1,691","1.97","513","1,186","2.31","4,490","6,116","1.36","1,935","2,121","1.10","3","5","1.67"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","834","1,446","1.73","689","1,223","1.78","83","126","1.52","62","97","1.56","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","8,681","12,160","1.40","1,206","2,199","1.82","1,091","1,497","1.37","3,175","5,060","1.59","3,203","3,397","1.06","6","7","1.17"
"11323  :  โรงพยาบาลละอุ่น","1,407","2,077","1.48","226","395","1.75","90","118","1.31","1,000","1,459","1.46","91","105","1.15","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","3,188","5,117","1.61","283","625","2.21","134","189","1.41","2,708","4,221","1.56","63","82","1.30","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","4,710","7,679","1.63","429","1,007","2.35","315","388","1.23","3,779","6,042","1.60","187","242","1.29","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","1,680","3,067","1.83","173","354","2.05","83","125","1.51","1,353","2,501","1.85","53","69","1.30","18","18","1.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","7,305","14,273","1.95","1,861","4,274","2.30","1,096","1,698","1.55","3,697","7,191","1.95","651","1,110","1.71","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","3,142","5,108","1.63","314","824","2.62","365","590","1.62","2,400","3,625","1.51","63","69","1.10","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","5,735","9,478","1.65","770","1,699","2.21","811","1,121","1.38","3,702","6,099","1.65","252","303","1.20","200","256","1.28"
"11377  :  โรงพยาบาลปะทิว","3,410","4,821","1.41","307","517","1.68","1,196","1,385","1.16","1,832","2,832","1.55","74","86","1.16","1","1","1.00"
"11378  :  โรงพยาบาลมาบอำมฤต","3,279","4,692","1.43","159","265","1.67","336","412","1.23","2,784","4,015","1.44","0","0","0.00","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","5,484","9,326","1.70","701","1,812","2.58","666","1,188","1.78","3,984","6,102","1.53","133","224","1.68","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,453","4,744","1.93","396","1,222","3.09","20","21","1.05","1,646","2,901","1.76","235","360","1.53","156","240","1.54"
"11381  :  โรงพยาบาลละแม","6,334","10,331","1.63","609","1,165","1.91","541","756","1.40","1,669","2,965","1.78","0","0","0.00","3,515","5,445","1.55"
"11382  :  โรงพยาบาลพะโต๊ะ","3,080","4,697","1.53","45","66","1.47","276","538","1.95","2,647","3,960","1.50","112","133","1.19","0","0","0.00"
"11383  :  โรงพยาบาลสวี","7,249","11,610","1.60","7","15","2.14","1,032","1,854","1.80","5,709","9,012","1.58","226","263","1.16","275","466","1.69"
"11385  :  โรงพยาบาลทุ่งตะโก","2,738","4,765","1.74","262","678","2.59","73","121","1.66","2,283","3,773","1.65","119","191","1.61","1","2","2.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","605","1,083","1.79","398","757","1.90","29","33","1.14","178","293","1.65","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","22,721","44,286","1.95","3,000","6,641","2.21","3,348","6,119","1.83","14,962","29,410","1.97","1,411","2,116","1.50","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","17,748","26,107","1.47","2,530","5,188","2.05","8,938","10,119","1.13","5,652","9,849","1.74","628","951","1.51","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","4,742","7,741","1.63","156","268","1.72","1,226","2,086","1.70","3,059","5,022","1.64","301","365","1.21","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","10,564","16,280","1.54","976","1,748","1.79","295","323","1.09","8,330","12,919","1.55","963","1,290","1.34","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","7,214","11,976","1.66","1,330","2,353","1.77","368","553","1.50","5,082","8,459","1.66","434","611","1.41","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","5,206","9,283","1.78","769","1,699","2.21","331","459","1.39","3,990","6,963","1.75","116","162","1.40","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","7,177","10,513","1.46","563","979","1.74","474","560","1.18","5,996","8,808","1.47","144","166","1.15","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","5,272","9,003","1.71","1,061","2,127","2.00","346","515","1.49","3,610","5,991","1.66","255","370","1.45","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","2,796","4,093","1.46","332","525","1.58","184","283","1.54","2,139","3,120","1.46","141","165","1.17","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","4,207","7,320","1.74","83","152","1.83","12","41","3.42","3,089","5,144","1.67","1,023","1,983","1.94","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","11,621","20,822","1.79","778","1,757","2.26","773","1,361","1.76","8,305","15,288","1.84","1,765","2,416","1.37","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","3,676","6,329","1.72","536","1,080","2.01","349","488","1.40","2,551","4,433","1.74","240","328","1.37","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","2,375","4,042","1.70","0","0","0.00","179","233","1.30","1,558","2,720","1.75","638","1,089","1.71","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","5,197","8,565","1.65","268","483","1.80","174","265","1.52","4,324","7,241","1.67","431","576","1.34","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","2,488","3,915","1.57","347","696","2.01","282","391","1.39","1,463","2,303","1.57","396","525","1.33","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","3,304","5,385","1.63","429","828","1.93","535","749","1.40","2,215","3,642","1.64","125","166","1.33","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","3,758","5,567","1.48","418","683","1.63","168","221","1.32","2,546","3,871","1.52","626","792","1.27","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","579","983","1.70","434","756","1.74","55","73","1.33","1","1","1.00","89","153","1.72","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","138","246","1.78","80","158","1.98","58","88","1.52","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","23,885","36,461","1.53","2,738","7,375","2.69","485","574","1.18","19,859","26,959","1.36","803","1,553","1.93","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","2,585","3,702","1.43","305","513","1.68","128","177","1.38","2,097","2,957","1.41","55","55","1.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","3,016","5,130","1.70","507","1,003","1.98","179","251","1.40","1,625","3,008","1.85","705","868","1.23","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","2,506","4,059","1.62","413","787","1.91","122","166","1.36","1,952","3,087","1.58","19","19","1.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","8,403","12,641","1.50","705","1,412","2.00","4,133","4,775","1.16","3,412","6,248","1.83","153","206","1.35","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","3,284","5,335","1.62","472","885","1.88","1,049","1,366","1.30","1,713","3,021","1.76","50","63","1.26","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","1,672","3,003","1.80","211","422","2.00","159","189","1.19","1,302","2,392","1.84","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","8,787","17,011","1.94","2,109","4,810","2.28","1,879","3,345","1.78","4,794","8,851","1.85","5","5","1.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","7,557","10,320","1.37","301","398","1.32","3,157","3,257","1.03","4,096","6,661","1.63","3","4","1.33","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","6,308","10,543","1.67","781","1,466","1.88","78","107","1.37","5,429","8,947","1.65","20","23","1.15","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","3,942","8,212","2.08","561","1,599","2.85","267","443","1.66","3,096","6,147","1.99","18","23","1.28","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","5,009","7,592","1.52","402","837","2.08","464","784","1.69","3,992","5,782","1.45","119","150","1.26","32","39","1.22"
