"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,206","2,505","2.08","236","696","2.95","20","21","1.05","613","1,264","2.06","183","288","1.57","154","236","1.53"
"11381  :  โรงพยาบาลละแม","2,148","3,303","1.54","292","532","1.82","405","577","1.42","952","1,664","1.75","0","0","0.00","499","530","1.06"
"11382  :  โรงพยาบาลพะโต๊ะ","1,482","2,416","1.63","31","49","1.58","211","378","1.79","1,156","1,890","1.63","84","99","1.18","0","0","0.00"
"11383  :  โรงพยาบาลสวี","3,802","6,065","1.60","2","2","1.00","579","988","1.71","2,769","4,409","1.59","184","215","1.17","268","451","1.68"
"11385  :  โรงพยาบาลทุ่งตะโก","1,160","2,173","1.87","143","359","2.51","70","115","1.64","847","1,541","1.82","99","156","1.58","1","2","2.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","428","715","1.67","258","456","1.77","28","32","1.14","142","227","1.60","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","12,846","25,609","1.99","1,413","3,253","2.30","3,170","5,780","1.82","7,345","15,165","2.06","918","1,411","1.54","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","8,042","12,497","1.55","1,211","2,212","1.83","2,879","3,577","1.24","3,453","5,930","1.72","499","778","1.56","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","2,152","3,490","1.62","65","119","1.83","800","1,267","1.58","1,129","1,919","1.70","158","185","1.17","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","5,253","7,879","1.50","397","688","1.73","206","229","1.11","3,926","5,970","1.52","724","992","1.37","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","3,601","6,299","1.75","682","1,151","1.69","361","542","1.50","2,164","4,046","1.87","394","560","1.42","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","3,112","5,616","1.80","411","897","2.18","327","455","1.39","2,285","4,132","1.81","89","132","1.48","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","3,368","5,235","1.55","369","563","1.53","263","336","1.28","2,618","4,197","1.60","118","139","1.18","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","2,472","4,332","1.75","398","821","2.06","308","473","1.54","1,569","2,755","1.76","197","283","1.44","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,083","1,605","1.48","120","192","1.60","175","269","1.54","694","1,032","1.49","94","112","1.19","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","2,009","3,560","1.77","39","64","1.64","9","27","3.00","1,397","2,433","1.74","564","1,036","1.84","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","4,092","7,601","1.86","315","683","2.17","752","1,313","1.75","2,442","4,886","2.00","583","719","1.23","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","1,545","2,650","1.72","251","496","1.98","302","438","1.45","845","1,519","1.80","147","197","1.34","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","1,225","1,931","1.58","0","0","0.00","173","223","1.29","734","1,227","1.67","318","481","1.51","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","1,868","3,526","1.89","107","225","2.10","167","257","1.54","1,413","2,797","1.98","181","247","1.36","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","1,488","2,280","1.53","170","331","1.95","278","387","1.39","788","1,235","1.57","252","327","1.30","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","1,893","2,943","1.55","201","371","1.85","516","716","1.39","1,080","1,726","1.60","96","130","1.35","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,212","1,793","1.48","172","258","1.50","165","215","1.30","684","1,088","1.59","191","232","1.21","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","383","690","1.80","262","497","1.90","53","68","1.28","1","1","1.00","67","124","1.85","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","120","216","1.80","66","132","2.00","54","84","1.56","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","6,260","13,722","2.19","1,590","4,420","2.78","421","501","1.19","3,502","7,323","2.09","747","1,478","1.98","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","1,129","1,682","1.49","166","282","1.70","128","177","1.38","789","1,177","1.49","46","46","1.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","1,244","2,312","1.86","308","554","1.80","162","234","1.44","742","1,480","1.99","32","44","1.38","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","1,618","2,649","1.64","248","486","1.96","118","162","1.37","1,235","1,984","1.61","17","17","1.00","0","0","0.00"
"11405  :  โรงพยาบาลละงู","2,624","4,704","1.79","353","763","2.16","99","113","1.14","2,033","3,644","1.79","139","184","1.32","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","1,229","2,218","1.80","179","401","2.24","129","183","1.42","878","1,579","1.80","43","55","1.28","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","818","1,482","1.81","109","209","1.92","112","139","1.24","597","1,134","1.90","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","5,428","9,869","1.82","1,120","2,315","2.07","1,543","2,796","1.81","2,763","4,756","1.72","2","2","1.00","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","2,949","4,247","1.44","255","312","1.22","320","367","1.15","2,371","3,564","1.50","3","4","1.33","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","2,460","4,485","1.82","371","654","1.76","64","84","1.31","2,011","3,732","1.86","14","15","1.07","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","2,134","4,371","2.05","254","705","2.78","245","408","1.67","1,622","3,240","2.00","13","18","1.38","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","2,213","3,627","1.64","231","491","2.13","459","769","1.68","1,412","2,230","1.58","79","98","1.24","32","39","1.22"
"11411  :  โรงพยาบาลห้วยยอด","3,643","6,620","1.82","773","1,940","2.51","496","812","1.64","2,120","3,539","1.67","254","329","1.30","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1,573","2,930","1.86","176","446","2.53","244","323","1.32","1,152","2,160","1.88","1","1","1.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","1,219","1,817","1.49","149","250","1.68","175","223","1.27","894","1,343","1.50","1","1","1.00","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","1,398","2,343","1.68","281","569","2.02","196","275","1.40","916","1,491","1.63","5","8","1.60","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","859","1,334","1.55","59","87","1.47","76","98","1.29","722","1,147","1.59","2","2","1.00","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","7,479","12,954","1.73","2,175","4,478","2.06","1,233","1,727","1.40","3,412","5,726","1.68","659","1,023","1.55","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","1,814","2,645","1.46","193","310","1.61","205","266","1.30","1,414","2,067","1.46","2","2","1.00","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","2,484","3,760","1.51","351","614","1.75","292","407","1.39","1,642","2,527","1.54","195","208","1.07","4","4","1.00"
"11416  :  โรงพยาบาลตะโหมด","2,436","3,137","1.29","294","417","1.42","29","41","1.41","1,283","1,810","1.41","830","869","1.05","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","2,805","5,954","2.12","663","1,945","2.93","1,022","1,773","1.73","1,118","2,234","2.00","0","0","0.00","2","2","1.00"
"11418  :  โรงพยาบาลปากพะยูน","2,183","3,045","1.39","288","463","1.61","549","588","1.07","1,252","1,872","1.50","94","122","1.30","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","1,120","1,808","1.61","205","348","1.70","26","41","1.58","821","1,332","1.62","63","81","1.29","5","6","1.20"
"11420  :  โรงพยาบาลป่าบอน","1,741","2,610","1.50","158","242","1.53","221","285","1.29","1,347","2,068","1.54","15","15","1.00","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","1,488","2,419","1.63","226","431","1.91","135","183","1.36","1,079","1,750","1.62","48","55","1.15","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","2,063","3,155","1.53","259","426","1.64","228","345","1.51","1,575","2,379","1.51","1","5","5.00","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,628","2,341","1.44","240","410","1.71","180","234","1.30","1,162","1,644","1.41","46","53","1.15","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","6,498","10,937","1.68","944","1,907","2.02","135","174","1.29","4,740","7,337","1.55","381","1,103","2.90","298","416","1.40"
"11423  :  โรงพยาบาลโคกโพธิ์","1,836","3,619","1.97","271","507","1.87","180","310","1.72","1,384","2,801","2.02","1","1","1.00","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","1,972","3,131","1.59","288","447","1.55","340","467","1.37","1,323","2,194","1.66","21","23","1.10","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","1,853","3,255","1.76","271","470","1.73","181","304","1.68","1,358","2,432","1.79","39","45","1.15","4","4","1.00"
"11426  :  โรงพยาบาลมายอ","2,541","4,830","1.90","254","600","2.36","280","398","1.42","2,006","3,831","1.91","1","1","1.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","1,932","3,837","1.99","218","426","1.95","107","175","1.64","1,597","3,225","2.02","10","11","1.10","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","1,427","2,615","1.83","205","392","1.91","62","94","1.52","1,099","2,047","1.86","61","82","1.34","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","3,621","5,954","1.64","299","513","1.72","1,467","2,408","1.64","1,851","3,028","1.64","4","5","1.25","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","1,711","3,193","1.87","261","520","1.99","44","66","1.50","1,406","2,607","1.85","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","1,121","1,687","1.50","164","244","1.49","22","26","1.18","761","1,207","1.59","174","210","1.21","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","2,995","4,785","1.60","352","663","1.88","447","706","1.58","2,194","3,413","1.56","2","3","1.50","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","1,529","2,942","1.92","161","254","1.58","73","100","1.37","1,294","2,587","2.00","1","1","1.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","7,514","14,319","1.91","1,709","4,557","2.67","911","1,712","1.88","4,037","6,968","1.73","857","1,082","1.26","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","3,818","6,745","1.77","546","1,188","2.18","465","734","1.58","2,667","4,649","1.74","140","174","1.24","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","2,231","3,599","1.61","278","426","1.53","178","247","1.39","1,774","2,925","1.65","1","1","1.00","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","1,255","2,159","1.72","169","301","1.78","61","81","1.33","959","1,670","1.74","66","107","1.62","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","2,593","3,901","1.50","437","736","1.68","182","248","1.36","1,967","2,909","1.48","7","8","1.14","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,851","2,835","1.53","132","191","1.45","104","146","1.40","1,610","2,493","1.55","5","5","1.00","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
