"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11383  :  โรงพยาบาลสวี","10","6","16","4","12","16","9","12","21","16","23","39","90","75","165","129","128","257","39","43","28","31","38","42","31","31","24","25","26","26","28","30","43","46"
"11385  :  โรงพยาบาลทุ่งตะโก","8","3","11","4","6","10","7","18","25","17","14","31","40","48","88","76","89","165","25","25","30","36","26","32","23","29","13","16","20","21","12","12","16","17"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","9","0","9","0","1","1","0","1","1","0","0","0","9","2","11","0","0","0","0","0","0","0","0","2","2","0","0","7","7","2","2"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","152","128","280","139","168","307","243","194","437","473","285","758","1,142","1,022","2,164","2,149","1,797","3,946","520","569","444","484","552","595","449","481","557","596","423","445","520","577","481","509"
"11386  :  โรงพยาบาลสทิงพระ","3","3","6","3","10","13","7","9","16","30","15","45","68","86","154","111","123","234","28","27","42","45","18","19","32","31","29","29","23","24","36","41","26","23"
"11387  :  โรงพยาบาลจะนะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","23","15","38","30","108","138","67","93","160","136","105","241","327","248","575","583","569","1,152","155","173","129","141","131","162","154","168","140","177","130","142","157","187","156","177"
"11390  :  โรงพยาบาลเทพา","16","14","30","32","36","68","28","38","66","50","70","120","135","106","241","261","264","525","61","65","70","76","68","75","70","74","69","75","54","56","63","65","70","75"
"11391  :  โรงพยาบาลสะบ้าย้อย","2","0","2","4","9","13","7","9","16","17","15","32","73","38","111","103","71","174","16","18","11","11","23","25","18","18","35","39","23","32","29","32","19","22"
"11392  :  โรงพยาบาลระโนด","42","32","74","36","45","81","42","41","83","63","78","141","236","270","506","419","466","885","141","157","172","192","126","144","111","125","89","101","97","105","63","78","86","95"
"11393  :  โรงพยาบาลกระแสสินธุ์","3","1","4","3","3","6","5","3","8","7","20","27","55","58","113","73","85","158","21","24","30","29","27","30","26","25","12","12","16","18","13","14","13","13"
"11394  :  โรงพยาบาลรัตภูมิ","3","5","8","8","160","168","6","57","63","1","10","11","13","16","29","31","248","279","14","14","58","58","5","5","62","62","6","6","68","68","6","7","60","60"
"11395  :  โรงพยาบาลสะเดา","9","7","16","14","57","71","16","43","59","24","34","58","74","59","133","137","200","337","43","50","61","66","39","45","51","52","34","35","41","41","21","22","47","49"
"11396  :  โรงพยาบาลนาหม่อม","1","2","3","4","8","12","4","8","12","8","13","21","23","24","47","40","55","95","7","9","12","12","14","14","15","16","11","12","11","11","8","9","17","17"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","1","0","1","0","3","3","6","2","8","7","6","13","14","11","25","5","5","5","5","3","3","2","2","2","2","2","2","4","6","2","2"
"11398  :  โรงพยาบาลปาดังเบซาร์","1","0","1","6","10","16","4","10","14","20","14","34","32","22","54","63","56","119","14","16","21","22","17","18","9","9","18","20","10","10","14","16","16","17"
"11399  :  โรงพยาบาลบางกล่ำ","24","17","41","15","10","25","8","15","23","23","23","46","23","59","82","93","124","217","28","35","39","42","21","21","21","23","23","28","31","33","21","24","33","35"
"11400  :  โรงพยาบาลสิงหนคร","25","22","47","23","25","48","17","31","48","42","55","97","170","149","319","277","282","559","87","113","108","119","54","71","53","57","56","69","69","73","80","86","52","57"
"11401  :  โรงพยาบาลคลองหอยโข่ง","2","0","2","5","4","9","9","7","16","9","4","13","26","21","47","51","36","87","13","13","7","7","17","21","16","18","6","6","4","4","15","16","9","10"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","5","3","8","19","27","46","31","27","58","54","58","112","118","115","233","227","230","457","13","13","5","5","60","68","78","81","91","104","72","74","63","66","75","76"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","3","2","5","3","8","11","9","10","19","14","27","41","41","44","85","70","91","161","12","14","10","10","13","15","16","16","17","17","32","33","28","32","33","36"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","6","13","19","25","22","47","27","39","66","57","71","128","136","155","291","251","300","551","69","74","93","99","91","96","80","83","55","61","63","65","36","38","64","71"
"11406  :  โรงพยาบาลทุ่งหว้า","8","5","13","15","17","32","18","28","46","25","49","74","71","127","198","137","226","363","30","32","33","36","33","37","49","60","23","29","67","72","51","58","77","83"
"28786  :  โรงพยาบาลมะนัง","1","0","1","3","2","5","2","1","3","5","5","10","9","6","15","20","14","34","6","6","3","3","8","8","4","4","4","4","2","2","2","3","5","5"
"10683  :  โรงพยาบาลตรัง","38","27","65","165","119","284","201","154","355","247","228","475","394","552","946","1,045","1,080","2,125","312","323","348","355","266","273","267","276","211","212","204","206","256","260","261","266"
"11407  :  โรงพยาบาลกันตัง","54","59","113","123","150","273","147","151","298","196","256","452","446","528","974","966","1,144","2,110","257","290","306","328","275","314","316","353","234","258","295","324","200","221","227","245"
"11408  :  โรงพยาบาลย่านตาขาว","16","21","37","31","47","78","44","49","93","69","84","153","177","246","423","337","447","784","109","126","126","133","67","79","95","103","65","73","109","113","96","112","117","128"
"11409  :  โรงพยาบาลปะเหลียน","33","29","62","23","56","79","41","64","105","77","129","206","195","273","468","369","551","920","89","111","138","145","97","118","153","168","103","115","142","163","80","95","118","124"
"11410  :  โรงพยาบาลสิเกา","12","11","23","15","36","51","27","31","58","23","42","65","82","117","199","159","237","396","53","59","65","70","44","51","55","60","34","40","67","75","28","33","50","56"
"11411  :  โรงพยาบาลห้วยยอด","21","35","56","65","69","134","112","96","208","183","229","412","336","574","910","717","1,003","1,720","178","196","291","317","191","221","249","269","161","184","226","240","187","207","237","262"
"11412  :  โรงพยาบาลวังวิเศษ","65","51","116","53","77","130","62","76","138","91","139","230","220","290","510","491","633","1,124","134","152","167","183","121","135","141","159","111","139","121","137","125","144","204","220"
"11413  :  โรงพยาบาลนาโยง","72","50","122","71","94","165","84","100","184","131","174","305","202","367","569","560","785","1,345","154","176","210","234","162","189","179","200","129","145","197","207","115","129","199","214"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","17","16","33","23","33","56","20","40","60","49","64","113","132","168","300","241","321","562","48","53","60","63","40","46","38","40","53","63","56","60","100","117","167","191"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","3","2","5","1","10","11","0","16","16","9","10","19","21","31","52","34","69","103","8","8","18","19","9","9","20","21","8","9","9","9","9","10","22","23"
"10747  :  โรงพยาบาลพัทลุง","20","17","37","9","24","33","21","34","55","47","41","88","130","119","249","227","235","462","35","37","60","60","57","59","41","41","45","45","54","54","90","93","80","80"
"11414  :  โรงพยาบาลกงหรา","5","4","9","7","14","21","5","10","15","10","16","26","28","40","68","55","84","139","12","12","13","13","12","12","19","19","12","13","27","28","19","21","25","26"
"11415  :  โรงพยาบาลเขาชัยสน","1","0","1","3","9","12","15","11","26","33","32","65","91","101","192","143","153","296","26","30","43","51","45","47","41","44","40","48","32","34","32","37","37","38"
"11416  :  โรงพยาบาลตะโหมด","4","0","4","8","16","24","9","13","22","18","27","45","70","56","126","109","112","221","33","36","38","38","37","39","26","26","14","15","29","29","25","27","19","20"
"11417  :  โรงพยาบาลควนขนุน","9","12","21","18","38","56","17","36","53","50","56","106","175","168","343","269","310","579","64","67","74","78","73","79","95","106","63","78","75","77","69","79","66","70"
"11418  :  โรงพยาบาลปากพะยูน","4","6","10","5","5","10","8","9","17","19","29","48","83","71","154","119","120","239","35","41","28","33","35","38","41","44","18","21","26","29","31","33","25","31"
"11419  :  โรงพยาบาลศรีบรรพต","0","1","1","0","2","2","5","2","7","4","7","11","13","24","37","22","36","58","3","3","4","4","9","9","20","22","4","4","1","1","6","6","11","11"
"11420  :  โรงพยาบาลป่าบอน","2","1","3","1","6","7","5","6","11","6","10","16","16","19","35","30","42","72","4","4","1","1","3","3","10","10","9","10","20","21","14","14","11","11"
"11421  :  โรงพยาบาลบางแก้ว","0","1","1","1","2","3","2","2","4","6","9","15","29","24","53","38","38","76","3","3","6","6","4","4","7","8","11","13","10","11","20","22","15","17"
