"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11399  :  โรงพยาบาลบางกล่ำ","24","26","17","19","3,814","6,259","3,194","5,101","3,838","6,285","3,211","5,120","2","2","2","2","696","1,246","654","1,196","698","1,248","656","1,198","0","0","0","0","712","1,388","649","1,211","712","1,388","649","1,211","0","0","0","0","1,570","2,357","1,232","1,757","1,570","2,357","1,232","1,757","22","24","15","17","836","1,268","659","937","858","1,292","674","954"
"11400  :  โรงพยาบาลสิงหนคร","176","254","166","243","0","0","0","0","176","254","166","243","43","68","43","68","0","0","0","0","43","68","43","68","38","60","38","60","0","0","0","0","38","60","38","60","52","72","45","64","0","0","0","0","52","72","45","64","43","54","40","51","0","0","0","0","43","54","40","51"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","9,861","33,044","1,733","2,316","314","319","156","161","10,175","33,363","1,889","2,477","2,370","7,733","446","626","236","241","144","149","2,606","7,974","590","775","2,497","8,238","438","541","36","36","5","5","2,533","8,274","443","546","2,541","8,512","454","610","25","25","3","3","2,566","8,537","457","613","2,453","8,561","395","539","17","17","4","4","2,470","8,578","399","543"
"11402  :  โรงพยาบาลควนโดน","2","3","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","1,147","3,311","473","788","70","71","40","41","1,217","3,382","513","829","374","901","192","297","33","34","25","26","407","935","217","323","413","973","216","311","27","27","15","15","440","1,000","231","326","171","721","30","95","4","4","0","0","175","725","30","95","189","716","35","85","6","6","0","0","195","722","35","85"
"11404  :  โรงพยาบาลท่าแพ","48","48","42","42","17","17","16","16","65","65","58","58","12","12","9","9","3","3","3","3","15","15","12","12","9","9","7","7","3","3","2","2","12","12","9","9","19","19","18","18","7","7","7","7","26","26","25","25","8","8","8","8","4","4","4","4","12","12","12","12"
"11405  :  โรงพยาบาลละงู","1,117","1,123","779","783","2,632","2,734","1,829","1,908","3,749","3,857","2,608","2,691","219","219","162","162","119","119","89","89","338","338","251","251","573","578","402","405","792","812","555","569","1,365","1,390","957","974","108","108","76","76","787","801","513","521","895","909","589","597","217","218","139","140","934","1,002","672","729","1,151","1,220","811","869"
"11406  :  โรงพยาบาลทุ่งหว้า","3,294","4,588","2,460","3,342","850","884","658","687","4,144","5,472","3,118","4,029","831","1,101","619","791","39","41","29","30","870","1,142","648","821","569","782","430","580","40","42","37","39","609","824","467","619","1,735","2,247","1,332","1,722","380","386","298","304","2,115","2,633","1,630","2,026","159","458","79","249","391","415","294","314","550","873","373","563"
"28786  :  โรงพยาบาลมะนัง","3,377","5,654","2,498","3,609","521","554","373","381","3,898","6,208","2,871","3,990","823","1,156","664","931","126","129","106","109","949","1,285","770","1,040","799","1,423","574","848","211","216","165","170","1,010","1,639","739","1,018","789","1,303","556","804","182","207","101","101","971","1,510","657","905","966","1,772","704","1,026","2","2","1","1","968","1,774","705","1,027"
"10683  :  โรงพยาบาลตรัง","4,187","14,397","514","1,594","6,001","19,255","855","2,316","10,188","33,652","1,369","3,910","961","3,201","95","338","1,379","3,850","194","470","2,340","7,051","289","808","1,041","3,466","125","395","1,585","5,046","208","562","2,626","8,512","333","957","944","2,998","118","324","1,541","5,637","226","717","2,485","8,635","344","1,041","1,241","4,732","176","537","1,496","4,722","227","567","2,737","9,454","403","1,104"
"11407  :  โรงพยาบาลกันตัง","1,599","5,260","1,151","3,993","177","178","155","156","1,776","5,438","1,306","4,149","369","1,431","293","1,144","59","59","54","54","428","1,490","347","1,198","400","1,446","302","1,152","55","56","48","49","455","1,502","350","1,201","495","1,356","281","840","31","31","27","27","526","1,387","308","867","335","1,027","275","857","32","32","26","26","367","1,059","301","883"
"11408  :  โรงพยาบาลย่านตาขาว","1,277","3,191","586","1,169","33","34","18","18","1,310","3,225","604","1,187","531","1,045","290","464","22","23","16","16","553","1,068","306","480","279","869","105","285","8","8","2","2","287","877","107","287","265","829","119","280","2","2","0","0","267","831","119","280","202","448","72","140","1","1","0","0","203","449","72","140"
"11409  :  โรงพยาบาลปะเหลียน","1,528","1,772","1,262","1,482","36","36","32","32","1,564","1,808","1,294","1,514","454","550","375","460","10","10","9","9","464","560","384","469","300","349","243","289","2","2","2","2","302","351","245","291","492","551","409","461","14","14","12","12","506","565","421","473","282","322","235","272","10","10","9","9","292","332","244","281"
"11410  :  โรงพยาบาลสิเกา","1,521","2,697","1,029","1,625","137","138","108","108","1,658","2,835","1,137","1,733","479","804","338","512","8","9","6","6","487","813","344","518","334","570","215","332","19","19","17","17","353","589","232","349","424","746","288","457","109","109","85","85","533","855","373","542","284","577","188","324","1","1","0","0","285","578","188","324"
"11411  :  โรงพยาบาลห้วยยอด","6,195","22,088","2,653","8,585","181","205","30","31","6,376","22,293","2,683","8,616","1,568","5,389","665","2,071","47","52","6","6","1,615","5,441","671","2,077","1,541","5,610","655","2,200","43","49","8","9","1,584","5,659","663","2,209","1,546","5,524","664","2,119","38","45","1","1","1,584","5,569","665","2,120","1,540","5,565","669","2,195","53","59","15","15","1,593","5,624","684","2,210"
"11412  :  โรงพยาบาลวังวิเศษ","806","2,463","443","1,257","1","1","1","1","807","2,464","444","1,258","207","551","110","282","1","1","1","1","208","552","111","283","215","697","118","346","0","0","0","0","215","697","118","346","191","626","105","317","0","0","0","0","191","626","105","317","193","589","110","312","0","0","0","0","193","589","110","312"
"11413  :  โรงพยาบาลนาโยง","2,541","10,686","898","1,311","535","540","350","353","3,076","11,226","1,248","1,664","624","2,683","209","315","126","126","80","80","750","2,809","289","395","710","2,852","282","396","201","201","132","132","911","3,053","414","528","646","2,636","224","307","145","150","96","99","791","2,786","320","406","561","2,515","183","293","63","63","42","42","624","2,578","225","335"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","2,470","4,091","1,513","2,233","15","16","5","5","2,485","4,107","1,518","2,238","909","1,324","584","780","6","7","2","2","915","1,331","586","782","968","1,346","647","832","4","4","2","2","972","1,350","649","834","310","685","154","296","2","2","0","0","312","687","154","296","283","736","128","325","3","3","1","1","286","739","129","326"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","579","1,885","323","1,179","20","23","18","21","599","1,908","341","1,200","142","533","76","305","13","16","12","15","155","549","88","320","150","437","68","240","6","6","6","6","156","443","74","246","135","403","81","268","0","0","0","0","135","403","81","268","152","512","98","366","1","1","0","0","153","513","98","366"
"10747  :  โรงพยาบาลพัทลุง","2,952","4,773","590","684","2,950","4,767","588","681","5,902","9,540","1,178","1,365","1,016","1,262","337","351","1,013","1,255","337","350","2,029","2,517","674","701","628","1,077","63","77","629","1,079","61","75","1,257","2,156","124","152","587","1,211","53","97","589","1,214","53","97","1,176","2,425","106","194","721","1,223","137","159","719","1,219","137","159","1,440","2,442","274","318"
"11414  :  โรงพยาบาลกงหรา","2,269","2,417","1,662","1,768","13","13","8","8","2,282","2,430","1,670","1,776","1,084","1,169","799","860","3","3","3","3","1,087","1,172","802","863","182","186","143","147","4","4","2","2","186","190","145","149","63","63","50","50","0","0","0","0","63","63","50","50","940","999","670","711","6","6","3","3","946","1,005","673","714"
"11415  :  โรงพยาบาลเขาชัยสน","1,158","3,692","516","1,456","13","13","2","2","1,171","3,705","518","1,458","254","772","103","250","3","3","0","0","257","775","103","250","285","1,050","96","348","0","0","0","0","285","1,050","96","348","245","857","106","382","1","1","0","0","246","858","106","382","374","1,013","211","476","9","9","2","2","383","1,022","213","478"
"11416  :  โรงพยาบาลตะโหมด","1,987","3,677","1,100","1,917","503","765","213","313","2,490","4,442","1,313","2,230","232","469","116","231","136","199","62","86","368","668","178","317","328","848","150","399","151","249","73","119","479","1,097","223","518","254","666","95","252","137","219","49","75","391","885","144","327","1,173","1,694","739","1,035","79","98","29","33","1,252","1,792","768","1,068"
"11417  :  โรงพยาบาลควนขนุน","881","1,439","431","604","56","61","22","24","937","1,500","453","628","173","273","71","107","6","6","0","0","179","279","71","107","244","368","133","175","25","26","18","18","269","394","151","193","254","418","135","197","17","19","2","2","271","437","137","199","210","380","92","125","8","10","2","4","218","390","94","129"
"11418  :  โรงพยาบาลปากพะยูน","2,875","14,566","1,108","2,518","21","21","3","3","2,896","14,587","1,111","2,521","1,032","3,582","560","902","4","4","1","1","1,036","3,586","561","903","571","3,784","191","553","1","1","0","0","572","3,785","191","553","677","3,539","232","594","6","6","1","1","683","3,545","233","595","595","3,661","125","469","10","10","1","1","605","3,671","126","470"
"11419  :  โรงพยาบาลศรีบรรพต","393","1,167","152","482","16","19","0","0","409","1,186","152","482","99","235","39","102","14","17","0","0","113","252","39","102","101","352","40","144","2","2","0","0","103","354","40","144","104","286","36","107","0","0","0","0","104","286","36","107","89","294","37","129","0","0","0","0","89","294","37","129"
"11420  :  โรงพยาบาลป่าบอน","4,371","6,257","2,989","4,031","169","173","119","121","4,540","6,430","3,108","4,152","1,463","1,995","1,027","1,350","157","161","113","115","1,620","2,156","1,140","1,465","1,256","1,824","872","1,210","3","3","3","3","1,259","1,827","875","1,213","627","998","407","591","2","2","0","0","629","1,000","407","591","1,025","1,440","683","880","7","7","3","3","1,032","1,447","686","883"
"11421  :  โรงพยาบาลบางแก้ว","4,026","4,728","2,840","3,350","1","1","0","0","4,027","4,729","2,840","3,350","1,018","1,147","756","847","0","0","0","0","1,018","1,147","756","847","1,177","1,351","828","961","0","0","0","0","1,177","1,351","828","961","1,310","1,580","881","1,070","1","1","0","0","1,311","1,581","881","1,070","521","650","375","472","0","0","0","0","521","650","375","472"
"11422  :  โรงพยาบาลป่าพะยอม","3,439","4,766","2,405","2,997","2,844","3,982","1,990","2,455","6,283","8,748","4,395","5,452","1,212","1,624","867","1,115","626","871","457","579","1,838","2,495","1,324","1,694","960","1,232","678","785","961","1,232","680","790","1,921","2,464","1,358","1,575","148","425","82","180","141","397","77","171","289","822","159","351","1,119","1,485","778","917","1,116","1,482","776","915","2,235","2,967","1,554","1,832"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","4,105","7,346","2,521","3,860","11","11","6","6","4,116","7,357","2,527","3,866","1,537","2,590","1,050","1,530","3","3","3","3","1,540","2,593","1,053","1,533","1,604","2,787","1,048","1,562","3","3","1","1","1,607","2,790","1,049","1,563","528","1,012","250","424","2","2","1","1","530","1,014","251","425","436","957","173","344","3","3","1","1","439","960","174","345"
