"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","133,668","12,913","9.66","33,951","3,798","11.19","33,206","3,565","10.74","32,035","2,624","8.19","34,476","2,926","8.49"
"11358  :  โรงพยาบาลดอนสัก","46,562","9,273","19.92","11,109","2,254","20.29","11,876","2,396","20.18","11,418","2,737","23.97","12,159","1,886","15.51"
"11359  :  โรงพยาบาลเกาะพงัน","24,129","6,409","26.56","6,160","1,650","26.79","5,856","1,580","26.98","5,589","1,450","25.94","6,524","1,729","26.50"
"11360  :  โรงพยาบาลไชยา","72,864","4,517","6.20","18,954","1,154","6.09","19,206","1,133","5.90","16,329","927","5.68","18,375","1,303","7.09"
"11361  :  โรงพยาบาลท่าชนะ","52,179","8,996","17.24","13,422","2,450","18.25","13,803","2,336","16.92","11,970","2,014","16.83","12,984","2,196","16.91"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","61,020","17,799","29.17","16,047","4,663","29.06","16,116","4,357","27.04","14,283","4,383","30.69","14,574","4,396","30.16"
"11363  :  โรงพยาบาลบ้านตาขุน","34,575","4,842","14.00","8,107","1,021","12.59","9,130","1,123","12.30","8,620","1,536","17.82","8,718","1,162","13.33"
"11364  :  โรงพยาบาลพนม","46,051","4,094","8.89","11,094","1,123","10.12","12,220","835","6.83","11,350","898","7.91","11,387","1,238","10.87"
"11365  :  โรงพยาบาลท่าฉาง","41,104","7,394","17.99","10,499","2,041","19.44","11,112","1,809","16.28","9,429","1,533","16.26","10,064","2,011","19.98"
"11366  :  โรงพยาบาลบ้านนาสาร","101,223","15,505","15.32","23,382","2,659","11.37","27,123","4,342","16.01","25,270","3,809","15.07","25,448","4,695","18.45"
"11367  :  โรงพยาบาลบ้านนาเดิม","51,385","9,630","18.74","12,514","2,156","17.23","12,829","2,616","20.39","12,427","2,481","19.96","13,615","2,377","17.46"
"11368  :  โรงพยาบาลเคียนซา","72,008","17,997","24.99","16,250","3,816","23.48","18,925","5,190","27.42","17,635","4,239","24.04","19,198","4,752","24.75"
"11369  :  โรงพยาบาลพระแสง","93,903","9,109","9.70","21,711","2,485","11.45","25,176","2,184","8.67","22,646","2,202","9.72","24,370","2,238","9.18"
"11370  :  โรงพยาบาลพุนพิน","60,181","4,417","7.34","13,470","1,117","8.29","14,634","1,217","8.32","13,217","997","7.54","18,860","1,086","5.76"
"11371  :  โรงพยาบาลชัยบุรี","55,258","7,006","12.68","13,570","1,955","14.41","15,378","2,253","14.65","13,596","1,577","11.60","12,714","1,221","9.60"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","104,684","8,446","8.07","25,357","2,446","9.65","27,083","1,934","7.14","26,382","2,041","7.74","25,862","2,025","7.83"
"11654  :  โรงพยาบาลวิภาวดี","30,593","5,638","18.43","7,395","1,397","18.89","7,703","1,589","20.63","7,574","1,442","19.04","7,921","1,210","15.28"
"12289  :  โรงพยาบาลสวนสราญรมย์","35,340","146","0.41","11,662","15","0.13","4,141","11","0.27","7,877","41","0.52","11,660","79","0.68"
"14138  :  โรงพยาบาลท่าโรงช้าง","60,624","7,163","11.82","15,442","1,688","10.93","16,053","1,756","10.94","13,995","1,740","12.43","15,134","1,979","13.08"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","11,256","0","0.00","3,123","0","0.00","2,617","0","0.00","2,859","0","0.00","2,657","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1,635","27","1.65","443","5","1.13","468","2","0.43","362","7","1.93","362","13","3.59"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","4,767","9","0.19","599","0","0.00","1,510","3","0.20","1,262","3","0.24","1,396","3","0.21"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","7,931","0","0.00","1,845","0","0.00","2,020","0","0.00","1,972","0","0.00","2,094","0","0.00"
"10743  :  โรงพยาบาลระนอง","107,928","10,553","9.78","26,417","2,831","10.72","25,808","2,793","10.82","27,697","2,287","8.26","28,006","2,642","9.43"
"11323  :  โรงพยาบาลละอุ่น","13,266","1,221","9.20","3,686","336","9.12","3,092","281","9.09","3,266","270","8.27","3,222","334","10.37"
"11372  :  โรงพยาบาลกะเปอร์","32,704","6,485","19.83","8,534","747","8.75","8,155","1,247","15.29","7,567","1,697","22.43","8,448","2,794","33.07"
"11373  :  โรงพยาบาลกระบุรี","48,099","8,274","17.20","11,710","1,351","11.54","12,291","1,911","15.55","12,115","2,026","16.72","11,983","2,986","24.92"
"11374  :  โรงพยาบาลสุขสำราญ","19,428","4,001","20.59","4,771","1,038","21.76","4,631","937","20.23","4,824","944","19.57","5,202","1,082","20.80"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","138,554","7,268","5.25","36,750","1,949","5.30","34,655","1,862","5.37","32,833","1,754","5.34","34,316","1,703","4.96"
"11375  :  โรงพยาบาลปากน้ำชุมพร","28,098","9,982","35.53","6,926","2,417","34.90","6,986","3,067","43.90","6,790","2,711","39.93","7,396","1,787","24.16"
"11376  :  โรงพยาบาลท่าแซะ","91,928","34,414","37.44","15,630","6,146","39.32","31,934","9,922","31.07","27,866","9,274","33.28","16,498","9,072","54.99"
"11377  :  โรงพยาบาลปะทิว","37,222","6,059","16.28","8,823","1,602","18.16","9,238","1,647","17.83","8,924","1,353","15.16","10,237","1,457","14.23"
"11378  :  โรงพยาบาลมาบอำมฤต","26,583","6,324","23.79","5,999","1,456","24.27","6,601","1,635","24.77","6,300","1,562","24.79","7,683","1,671","21.75"
"11379  :  โรงพยาบาลหลังสวน","65,661","3,743","5.70","16,357","955","5.84","16,644","1,323","7.95","16,066","728","4.53","16,594","737","4.44"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","30,809","6,810","22.10","7,423","1,670","22.50","8,073","1,778","22.02","7,481","1,563","20.89","7,832","1,799","22.97"
"11381  :  โรงพยาบาลละแม","43,964","7,582","17.25","11,705","2,110","18.03","11,594","2,034","17.54","9,979","1,603","16.06","10,686","1,835","17.17"
"11382  :  โรงพยาบาลพะโต๊ะ","34,168","9,574","28.02","8,102","2,043","25.22","8,815","2,383","27.03","8,869","2,736","30.85","8,382","2,412","28.78"
"11383  :  โรงพยาบาลสวี","66,622","8,039","12.07","15,583","1,418","9.10","16,832","2,377","14.12","16,488","2,067","12.54","17,719","2,177","12.29"
"11385  :  โรงพยาบาลทุ่งตะโก","25,494","4,681","18.36","6,272","1,440","22.96","6,337","1,128","17.80","6,245","1,054","16.88","6,640","1,059","15.95"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","12,953","126","0.97","3,371","92","2.73","3,192","17","0.53","3,267","3","0.09","3,123","14","0.45"
"10682  :  โรงพยาบาลหาดใหญ่","369,096","7,090","1.92","94,290","1,888","2.00","96,722","1,860","1.92","78,600","1,687","2.15","99,484","1,655","1.66"
"10745  :  โรงพยาบาลสงขลา","305,207","18,616","6.10","76,239","5,195","6.81","80,846","4,981","6.16","71,125","4,189","5.89","76,997","4,251","5.52"
"11386  :  โรงพยาบาลสทิงพระ","46,564","3,213","6.90","12,620","597","4.73","11,682","585","5.01","10,987","752","6.84","11,275","1,279","11.34"
"11387  :  โรงพยาบาลจะนะ","117,618","22,742","19.34","29,470","4,635","15.73","30,270","4,962","16.39","27,793","6,524","23.47","30,085","6,621","22.01"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","103,844","11,995","11.55","25,130","2,491","9.91","26,283","2,868","10.91","25,174","3,126","12.42","27,257","3,510","12.88"
"11390  :  โรงพยาบาลเทพา","87,719","21,119","24.08","23,186","6,570","28.34","22,715","5,983","26.34","21,224","5,193","24.47","20,594","3,373","16.38"
"11391  :  โรงพยาบาลสะบ้าย้อย","74,584","14,442","19.36","17,955","4,241","23.62","21,340","4,104","19.23","16,121","3,020","18.73","19,168","3,077","16.05"
"11392  :  โรงพยาบาลระโนด","83,022","11,872","14.30","21,971","3,178","14.46","21,213","3,082","14.53","19,460","2,861","14.70","20,378","2,751","13.50"
"11393  :  โรงพยาบาลกระแสสินธุ์","22,748","2,046","8.99","5,809","503","8.66","5,555","476","8.57","5,444","476","8.74","5,940","591","9.95"
"11394  :  โรงพยาบาลรัตภูมิ","72,524","9,397","12.96","19,079","2,964","15.54","17,934","2,183","12.17","17,497","2,011","11.49","18,014","2,239","12.43"
"11395  :  โรงพยาบาลสะเดา","84,388","19,953","23.64","22,335","5,429","24.31","21,658","5,301","24.48","19,392","4,686","24.16","21,003","4,537","21.60"
"11396  :  โรงพยาบาลนาหม่อม","36,219","4,563","12.60","9,176","1,187","12.94","9,595","1,138","11.86","8,638","938","10.86","8,810","1,300","14.76"
"11397  :  โรงพยาบาลควนเนียง","39,527","5,207","13.17","10,479","878","8.38","9,887","1,140","11.53","9,185","1,276","13.89","9,976","1,913","19.18"
"11398  :  โรงพยาบาลปาดังเบซาร์","45,644","7,673","16.81","11,574","1,938","16.74","11,822","1,925","16.28","10,048","1,705","16.97","12,200","2,105","17.25"
"11399  :  โรงพยาบาลบางกล่ำ","37,843","8,473","22.39","10,495","2,288","21.80","9,478","1,956","20.64","8,722","2,396","27.47","9,148","1,833","20.04"
"11400  :  โรงพยาบาลสิงหนคร","62,280","9,637","15.47","14,501","2,469","17.03","16,792","2,468","14.70","15,222","2,404","15.79","15,765","2,296","14.56"
"11401  :  โรงพยาบาลคลองหอยโข่ง","34,978","1,248","3.57","8,292","396","4.78","8,493","306","3.60","8,322","247","2.97","9,871","299","3.03"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","17,878","13","0.07","4,138","0","0.00","4,731","1","0.02","4,424","3","0.07","4,585","9","0.20"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","132,570","8,109","6.12","31,594","2,135","6.76","30,901","2,126","6.88","32,007","2,004","6.26","38,068","1,844","4.84"
"11402  :  โรงพยาบาลควนโดน","28,384","1,843","6.49","7,381","597","8.09","6,674","395","5.92","6,386","381","5.97","7,943","470","5.92"
"11403  :  โรงพยาบาลควนกาหลง","39,709","6,027","15.18","9,658","1,143","11.83","9,920","1,653","16.66","9,750","1,836","18.83","10,381","1,395","13.44"
"11404  :  โรงพยาบาลท่าแพ","42,859","2,626","6.13","11,437","755","6.60","9,908","696","7.02","9,586","532","5.55","11,928","643","5.39"
"11405  :  โรงพยาบาลละงู","88,689","20,451","23.06","22,004","4,384","19.92","21,787","5,022","23.05","21,113","5,045","23.90","23,785","6,000","25.23"
"11406  :  โรงพยาบาลทุ่งหว้า","38,584","9,096","23.57","10,016","2,104","21.01","9,623","2,010","20.89","9,037","2,609","28.87","9,908","2,373","23.95"
"28786  :  โรงพยาบาลมะนัง","36,055","5,212","14.46","8,288","1,301","15.70","8,727","1,206","13.82","8,332","1,250","15.00","10,708","1,455","13.59"
"10683  :  โรงพยาบาลตรัง","261,268","16,377","6.27","62,385","4,092","6.56","64,304","4,017","6.25","63,989","3,818","5.97","70,590","4,450","6.30"
"11407  :  โรงพยาบาลกันตัง","131,640","16,376","12.44","37,946","4,438","11.70","35,008","4,196","11.99","30,802","3,453","11.21","27,884","4,289","15.38"
"11408  :  โรงพยาบาลย่านตาขาว","79,220","6,832","8.62","20,764","1,593","7.67","17,903","1,628","9.09","18,223","1,781","9.77","22,330","1,830","8.20"
"11409  :  โรงพยาบาลปะเหลียน","82,647","11,765","14.24","20,854","3,002","14.40","20,163","2,717","13.48","19,679","2,798","14.22","21,951","3,248","14.80"
"11410  :  โรงพยาบาลสิเกา","54,400","6,827","12.55","13,276","1,733","13.05","13,412","1,584","11.81","12,760","1,504","11.79","14,952","2,006","13.42"
"11411  :  โรงพยาบาลห้วยยอด","123,574","24,732","20.01","30,930","6,282","20.31","30,149","6,294","20.88","29,412","5,783","19.66","33,083","6,373","19.26"
"11412  :  โรงพยาบาลวังวิเศษ","52,361","9,880","18.87","13,846","2,481","17.92","13,927","2,411","17.31","11,536","2,184","18.93","13,052","2,804","21.48"
"11413  :  โรงพยาบาลนาโยง","66,490","1,782","2.68","16,290","411","2.52","16,328","591","3.62","16,304","424","2.60","17,568","356","2.03"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","44,715","5,196","11.62","9,626","1,148","11.93","10,252","1,354","13.21","11,324","1,267","11.19","13,513","1,427","10.56"
