"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11395  :  โรงพยาบาลสะเดา","987","996","545","550","0","0","0","0","0","0","0","0","987","996","545","550","125","124","80","79","0","0","0","0","0","0","0","0","125","124","80","79","100","104","71","77","0","0","0","0","0","0","0","0","100","104","71","77","125","127","77","77","0","0","0","0","0","0","0","0","125","127","77","77","637","641","317","317","0","0","0","0","0","0","0","0","637","641","317","317"
"11396  :  โรงพยาบาลนาหม่อม","246","261","83","94","547","548","72","72","0","0","0","0","733","749","147","158","47","55","35","41","16","16","8","8","0","0","0","0","60","68","42","48","34","39","20","23","13","13","7","7","0","0","0","0","45","50","27","30","67","69","10","12","150","150","6","6","0","0","0","0","193","195","13","15","98","98","18","18","368","369","51","51","0","0","0","0","435","436","65","65"
"11397  :  โรงพยาบาลควนเนียง","66","69","20","21","0","0","0","0","0","0","0","0","66","69","20","21","34","35","0","0","0","0","0","0","0","0","0","0","34","35","0","0","29","31","18","19","0","0","0","0","0","0","0","0","29","31","18","19","3","3","2","2","0","0","0","0","0","0","0","0","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","598","603","444","449","0","0","0","0","0","0","0","0","598","603","444","449","46","48","38","40","0","0","0","0","0","0","0","0","46","48","38","40","49","50","44","45","0","0","0","0","0","0","0","0","49","50","44","45","118","119","93","94","0","0","0","0","0","0","0","0","118","119","93","94","385","386","269","270","0","0","0","0","0","0","0","0","385","386","269","270"
"11399  :  โรงพยาบาลบางกล่ำ","698","702","398","401","1","1","1","1","0","0","0","0","698","702","398","401","28","29","22","23","0","0","0","0","0","0","0","0","28","29","22","23","36","37","27","28","0","0","0","0","0","0","0","0","36","37","27","28","70","70","47","47","0","0","0","0","0","0","0","0","70","70","47","47","564","566","302","303","1","1","1","1","0","0","0","0","564","566","302","303"
"11400  :  โรงพยาบาลสิงหนคร","213","215","168","169","394","398","311","314","1","1","1","1","566","572","448","453","11","12","10","11","12","12","10","10","1","1","1","1","19","20","17","18","8","8","6","6","22","23","18","19","0","0","0","0","29","30","24","25","11","12","5","5","21","23","14","15","0","0","0","0","28","30","18","19","183","183","147","147","339","340","269","270","0","0","0","0","490","492","389","391"
"11401  :  โรงพยาบาลคลองหอยโข่ง","592","605","292","301","160","163","87","88","0","0","0","0","639","662","321","335","20","24","18","20","5","5","5","5","0","0","0","0","25","29","23","25","11","12","7","7","9","9","6","6","0","0","0","0","19","20","12","12","67","69","32","34","5","5","3","3","0","0","0","0","72","74","35","37","494","500","235","240","141","144","73","74","0","0","0","0","523","539","251","261"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","2","2","2","2","24","23","23","22","0","0","0","0","26","25","25","24","0","0","0","0","7","6","6","5","0","0","0","0","7","6","6","5","1","1","1","1","11","11","11","11","0","0","0","0","12","12","12","12","0","0","0","0","5","5","5","5","0","0","0","0","5","5","5","5","1","1","1","1","1","1","1","1","0","0","0","0","2","2","2","2"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","461","462","0","0","0","0","0","0","0","0","0","0","461","462","0","0","23","23","0","0","0","0","0","0","0","0","0","0","23","23","0","0","48","48","0","0","0","0","0","0","0","0","0","0","48","48","0","0","89","89","0","0","0","0","0","0","0","0","0","0","89","89","0","0","301","302","0","0","0","0","0","0","0","0","0","0","301","302","0","0"
"10746  :  โรงพยาบาลสตูล","647","697","417","455","1","1","0","0","0","0","0","0","648","698","417","455","141","155","102","113","0","0","0","0","0","0","0","0","141","155","102","113","144","152","110","118","1","1","0","0","0","0","0","0","145","153","110","118","92","105","65","73","0","0","0","0","0","0","0","0","92","105","65","73","270","285","140","151","0","0","0","0","0","0","0","0","270","285","140","151"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","255","275","212","231","0","0","0","0","0","0","0","0","255","275","212","231","83","88","62","66","0","0","0","0","0","0","0","0","83","88","62","66","75","82","63","70","0","0","0","0","0","0","0","0","75","82","63","70","55","62","50","57","0","0","0","0","0","0","0","0","55","62","50","57","42","43","37","38","0","0","0","0","0","0","0","0","42","43","37","38"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","480","530","371","412","163","189","121","142","0","0","0","0","610","687","467","530","120","130","98","105","0","0","0","0","0","0","0","0","120","130","98","105","108","123","81","95","0","0","0","0","0","0","0","0","108","123","81","95","129","142","102","112","62","79","46","60","0","0","0","0","173","203","133","157","123","135","90","100","101","110","75","82","0","0","0","0","209","231","155","173"
"11406  :  โรงพยาบาลทุ่งหว้า","241","257","184","199","1","1","0","0","0","0","0","0","242","258","184","199","65","73","50","57","0","0","0","0","0","0","0","0","65","73","50","57","39","42","28","31","1","1","0","0","0","0","0","0","40","43","28","31","71","75","56","60","0","0","0","0","0","0","0","0","71","75","56","60","66","67","50","51","0","0","0","0","0","0","0","0","66","67","50","51"
"28786  :  โรงพยาบาลมะนัง","52","51","46","45","0","0","0","0","0","0","0","0","52","51","46","45","16","15","14","13","0","0","0","0","0","0","0","0","16","15","14","13","8","8","7","7","0","0","0","0","0","0","0","0","8","8","7","7","12","12","12","12","0","0","0","0","0","0","0","0","12","12","12","12","16","16","13","13","0","0","0","0","0","0","0","0","16","16","13","13"
"10683  :  โรงพยาบาลตรัง","2,406","2,417","1,184","1,189","1,491","1,528","953","977","125","125","80","80","3,560","3,648","1,940","1,997","109","110","78","78","355","367","230","239","4","4","4","4","445","459","293","303","93","94","69","70","299","306","191","197","7","7","4","4","382","390","253","260","917","921","380","382","350","354","211","213","55","55","31","31","1,149","1,158","535","540","1,287","1,292","657","659","487","501","321","328","59","59","41","41","1,584","1,641","859","894"
"11407  :  โรงพยาบาลกันตัง","667","684","574","591","14","14","14","14","0","0","0","0","677","695","584","602","222","229","198","205","5","5","5","5","0","0","0","0","226","233","202","209","131","138","118","125","4","4","4","4","0","0","0","0","134","141","121","128","115","116","81","82","3","3","3","3","0","0","0","0","117","119","83","85","199","201","177","179","2","2","2","2","0","0","0","0","200","202","178","180"
"11408  :  โรงพยาบาลย่านตาขาว","793","862","631","687","2,062","2,111","1,387","1,423","14","14","12","12","2,699","2,815","1,897","1,988","224","252","181","201","34","37","28","30","6","6","5","5","239","270","195","218","193","218","153","174","21","24","19","22","5","5","4","4","203","230","162","185","176","188","139","150","512","524","248","254","1","1","1","1","646","669","351","367","200","204","158","162","1,495","1,526","1,092","1,117","2","2","2","2","1,611","1,646","1,189","1,218"
"11409  :  โรงพยาบาลปะเหลียน","334","368","282","313","166","167","119","120","0","0","0","0","459","495","368","401","92","107","85","100","2","2","2","2","0","0","0","0","92","107","85","100","108","111","87","88","12","12","10","10","0","0","0","0","111","114","90","91","62","69","54","60","22","23","15","16","0","0","0","0","77","85","65","72","72","81","56","65","130","130","92","92","0","0","0","0","179","189","128","138"
"11410  :  โรงพยาบาลสิเกา","172","190","134","145","103","114","86","95","0","0","0","0","250","282","200","223","62","70","51","56","22","25","19","21","0","0","0","0","76","88","64","73","35","40","28","33","26","32","21","26","0","0","0","0","58","71","47","58","36","40","24","24","22","23","18","19","0","0","0","0","52","57","37","38","39","40","31","32","33","34","28","29","0","0","0","0","64","66","52","54"
"11411  :  โรงพยาบาลห้วยยอด","735","838","565","652","1","1","1","1","0","0","0","0","736","839","566","653","238","276","196","228","1","1","1","1","0","0","0","0","239","277","197","229","219","252","170","197","0","0","0","0","0","0","0","0","219","252","170","197","117","132","86","100","0","0","0","0","0","0","0","0","117","132","86","100","161","178","113","127","0","0","0","0","0","0","0","0","161","178","113","127"
"11412  :  โรงพยาบาลวังวิเศษ","254","259","224","228","114","122","97","104","0","0","0","0","310","323","272","284","87","87","76","76","44","45","38","39","0","0","0","0","106","107","92","93","75","77","63","65","24","26","21","23","0","0","0","0","81","86","68","73","47","47","45","45","14","16","12","14","0","0","0","0","52","54","50","52","45","48","40","42","32","35","26","28","0","0","0","0","71","76","62","66"
"11413  :  โรงพยาบาลนาโยง","576","717","467","595","86","93","68","74","101","110","86","95","675","831","548","691","170","220","141","184","27","29","18","20","39","41","33","35","211","262","173","217","141","184","119","157","17","18","13","13","36","41","30","35","169","220","142","188","104","129","91","115","19","19","17","17","16","18","14","16","124","153","109","137","161","184","116","139","23","27","20","24","10","10","9","9","171","196","124","149"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","126","158","84","100","255","288","173","201","0","0","0","0","359","425","244","290","38","52","32","39","77","89","59","71","0","0","0","0","107","133","85","104","29","42","13","17","78","93","64","75","0","0","0","0","101","128","75","91","24","25","14","15","50","52","23","25","0","0","0","0","71","74","36","39","35","39","25","29","50","54","27","30","0","0","0","0","80","90","48","56"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","227","268","195","235","14","14","13","13","0","0","0","0","240","281","207","247","48","57","44","53","5","5","5","5","0","0","0","0","53","62","49","58","61","68","52","59","1","1","1","1","0","0","0","0","62","69","53","60","53","67","45","58","4","4","4","4","0","0","0","0","57","71","49","62","65","76","54","65","4","4","3","3","0","0","0","0","68","79","56","67"
"10747  :  โรงพยาบาลพัทลุง","530","534","309","311","812","856","506","533","304","304","153","153","1,513","1,564","902","932","32","33","19","19","118","129","69","74","6","6","3","3","151","164","89","94","61","61","38","38","207","223","136","147","8","8","5","5","256","272","168","179","137","139","91","92","149","159","97","104","156","156","78","78","411","425","247","256","300","301","161","162","338","345","204","208","134","134","67","67","695","703","398","403"
"11414  :  โรงพยาบาลกงหรา","115","126","68","77","672","760","497","564","0","0","0","0","719","812","525","596","4","4","3","3","58","63","38","41","0","0","0","0","62","67","41","44","2","2","1","1","69","77","57","65","0","0","0","0","70","78","57","65","5","5","5","5","43","46","35","37","0","0","0","0","47","50","39","41","104","115","59","68","502","574","367","421","0","0","0","0","540","617","388","446"
