"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11371  :  โรงพยาบาลชัยบุรี","2,680","3,047","1,852","2,079","542","599","386","416","1,411","1,629","1,002","1,152","727","819","464","511","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","4,385","4,993","2,732","3,004","1,523","1,733","916","1,034","2,007","2,280","1,341","1,449","855","980","475","521","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","1,095","1,271","804","869","315","394","213","243","642","718","506","535","138","159","85","91","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","820","1,578","39","45","234","363","17","20","433","962","14","17","153","253","8","8","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","7,646","9,148","4,910","5,640","1,029","1,190","597","645","5,572","6,727","3,670","4,281","1,045","1,231","643","714","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","440","459","75","76","225","236","51","52","159","165","18","18","56","58","6","6","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","11,677","13,378","6,148","6,978","2,616","3,159","1,349","1,630","7,225","8,124","3,867","4,296","1,836","2,095","932","1,052","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","1,469","1,951","1,283","1,696","177","207","122","136","1,103","1,524","1,023","1,414","189","220","138","146","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","2,162","2,553","1,556","1,797","531","641","394","466","1,272","1,499","931","1,068","359","413","231","263","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","2,134","3,264","1,610","2,462","752","1,173","565","876","836","1,260","622","948","546","831","423","638","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","3,038","4,501","2,068","2,973","629","841","357","463","1,817","2,750","1,298","1,876","592","910","413","634","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","11,904","13,361","5,256","5,824","2,787","2,878","1,592","1,618","9,117","10,483","3,664","4,206","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,067","2,324","932","1,042","746","883","404","464","875","945","346","375","446","496","182","203","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","23,380","48,843","17,557","37,032","4,445","6,190","3,259","4,393","10,068","21,348","7,462","16,008","8,867","21,305","6,836","16,631","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","5,060","5,868","3,474","4,037","1,251","1,458","902","1,048","2,505","2,923","1,648","1,930","1,304","1,487","924","1,059","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","1,112","1,395","765","885","410","531","271","329","489","629","322","375","213","235","172","181","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","5,699","6,169","3,639","3,948","1,069","1,155","685","735","3,021","3,352","2,031","2,256","1,609","1,662","923","957","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","4,306","5,652","3,144","4,029","906","1,043","675","743","2,717","3,721","1,996","2,696","683","888","473","590","0","0","0","0"
"11381  :  โรงพยาบาลละแม","4,776","5,258","3,438","3,686","805","954","540","614","2,735","2,997","2,007","2,153","1,236","1,307","891","919","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","4,583","5,378","3,713","4,309","1,295","1,595","1,041","1,265","2,224","2,502","1,869","2,089","1,064","1,281","803","955","0","0","0","0"
"11383  :  โรงพยาบาลสวี","5,394","6,957","3,754","4,690","588","719","427","469","3,760","4,866","2,705","3,468","1,046","1,372","622","753","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","2,004","2,346","1,397","1,581","354","397","237","250","1,273","1,482","913","1,038","377","467","247","293","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","535","546","133","134","53","53","5","5","325","334","97","97","157","159","31","32","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","3,683","4,476","1,514","1,728","319","460","127","167","2,855","3,357","1,165","1,296","509","659","222","265","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","4,779","7,341","1,332","1,583","1,198","1,818","338","416","2,049","3,253","515","615","1,532","2,270","479","552","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","1,527","2,214","839","1,126","111","116","78","80","897","1,288","503","675","519","810","258","371","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","8,482","10,205","5,413","6,458","1,543","1,817","1,095","1,251","4,843","5,804","2,969","3,536","2,096","2,584","1,349","1,671","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","6,931","7,561","5,683","6,182","1,525","1,675","1,199","1,309","4,602","5,060","3,852","4,229","804","826","632","644","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","7,323","8,991","3,278","4,172","2,596","2,673","564","608","3,002","4,206","1,296","1,876","1,725","2,112","1,418","1,688","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","1,140","1,390","743","888","223","267","144","166","461","563","282","336","456","560","317","386","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","2,505","3,470","1,435","1,834","760","995","472","564","1,016","1,470","553","728","729","1,005","410","542","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,018","1,204","650","753","261","284","169","180","424","497","275","314","333","423","206","259","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","1,709","2,341","951","1,258","345","418","231","265","635","964","363","532","729","959","357","461","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","4,727","6,008","2,415","2,977","863","1,048","450","501","1,996","2,588","1,019","1,270","1,868","2,372","946","1,206","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","1,325","1,985","547","685","189","277","68","72","627","965","252","315","509","743","227","298","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","2,222","2,680","479","595","213","236","74","83","1,020","1,297","232","295","989","1,147","173","217","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","967","1,173","681","808","178","188","142","148","424","520","304","357","365","465","235","303","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","313","432","126","158","152","197","60","72","123","180","54","70","38","55","12","16","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","3,652","4,486","2,073","2,412","590","652","450","494","2,406","3,057","1,278","1,545","656","777","345","373","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","181","227","100","121","28","30","16","16","63","79","39","51","90","118","45","54","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","361","596","10","10","78","123","4","4","233","384","5","5","50","89","1","1","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","21","31","0","0","4","5","0","0","9","12","0","0","8","14","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","3,910","4,247","2,018","2,150","1,125","1,187","679","704","1,880","2,051","914","980","905","1,009","425","466","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","4,202","7,462","2,082","3,675","553","1,126","282","543","3,034","5,464","1,562","2,836","615","872","238","296","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","3,043","3,642","1,817","2,094","753","900","447","496","1,481","1,757","882","1,012","809","985","488","586","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","3,496","3,889","1,735","1,762","392","508","49","56","2,658","2,883","1,517","1,535","446","498","169","171","0","0","0","0"
"11405  :  โรงพยาบาลละงู","19,398","21,806","12,855","14,048","3,842","4,698","2,585","3,031","12,586","13,623","8,325","8,829","2,970","3,485","1,945","2,188","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","6,334","8,046","4,676","5,950","1,312","1,506","973","1,110","3,582","4,768","2,673","3,576","1,440","1,772","1,030","1,264","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","2,054","2,442","1,406","1,591","335","402","182","203","1,079","1,294","777","890","640","746","447","498","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","33,710","45,296","17,569","23,267","7,539","10,208","3,280","4,142","20,750","27,937","11,725","15,790","5,421","7,151","2,564","3,335","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","10,265","14,960","8,332","11,949","2,384","2,936","1,970","2,413","6,480","9,775","5,177","7,685","1,401","2,249","1,185","1,851","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","9,428","14,819","7,091","10,934","1,356","1,841","927","1,170","5,675","9,182","4,420","7,120","2,397","3,796","1,744","2,644","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","5,102","6,080","3,932","4,652","909","1,136","720","908","3,209","3,771","2,514","2,923","984","1,173","698","821","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","6,865","10,873","5,256","8,258","951","1,121","668","777","4,478","7,476","3,538","5,846","1,436","2,276","1,050","1,635","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","12,983","16,998","8,601","10,747","4,081","5,472","2,783","3,628","5,498","7,119","3,618","4,449","3,404","4,407","2,200","2,670","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","6,864","11,548","2,840","4,734","842","1,045","334","392","5,558","9,940","2,188","3,953","464","563","318","389","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","5,893","8,735","4,090","5,682","1,295","1,746","826","922","3,755","5,750","2,731","4,035","843","1,239","533","725","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","2,413","2,939","1,503","1,821","532","632","348","402","1,568","1,904","980","1,187","313","403","175","232","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2,827","3,461","2,246","2,725","422","470","306","338","1,915","2,421","1,556","1,948","490","570","384","439","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","6,505","9,205","2,245","2,736","2,701","3,811","946","1,166","2,985","4,251","1,025","1,247","819","1,143","274","323","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","7,473","7,815","5,396","5,586","743","853","529","590","6,302","6,503","4,568","4,679","428","459","299","317","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","2,241","4,426","1,061","1,408","768","1,428","406","523","942","1,793","447","574","531","1,205","208","311","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","4,442","5,194","2,753","3,169","531","600","265","292","2,876","3,257","1,893","2,133","1,035","1,337","595","744","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","11,140","13,474","1,181","1,335","1,787","1,968","318","350","4,949","6,179","621","715","4,404","5,327","242","270","0","0","0","0"
