"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11394  :  โรงพยาบาลรัตภูมิ","123","159","94","119","41","55","31","42","42","57","32","42","24","25","19","20","16","22","12","15"
"11395  :  โรงพยาบาลสะเดา","189","319","122","206","48","91","32","65","49","90","26","42","54","87","35","59","38","51","29","40"
"11396  :  โรงพยาบาลนาหม่อม","84","135","32","49","10","17","4","7","25","37","8","11","24","37","8","10","25","44","12","21"
"11397  :  โรงพยาบาลควนเนียง","68","131","0","0","16","33","0","0","25","53","0","0","19","32","0","0","8","13","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","78","148","68","129","20","42","18","38","51","94","43","79","7","12","7","12","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","121","216","87","152","34","61","25","46","51","105","43","76","23","30","12","17","13","20","7","13"
"11400  :  โรงพยาบาลสิงหนคร","149","221","124","184","42","71","38","65","41","63","35","53","27","35","23","30","39","52","28","36"
"11401  :  โรงพยาบาลคลองหอยโข่ง","160","220","129","175","31","43","30","42","48","66","34","44","46","66","38","54","35","45","27","35"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","1,148","1,614","811","1,109","293","372","203","243","245","346","171","238","290","459","200","308","320","437","237","320"
"11407  :  โรงพยาบาลกันตัง","591","771","528","690","92","95","83","86","118","146","105","129","165","228","145","200","216","302","195","275"
"11408  :  โรงพยาบาลย่านตาขาว","584","642","481","525","70","76","62","67","113","122","93","101","203","220","165","176","198","224","161","181"
"11409  :  โรงพยาบาลปะเหลียน","677","986","548","811","138","205","112","169","151","210","114","160","139","197","118","171","249","374","204","311"
"11410  :  โรงพยาบาลสิเกา","194","261","147","197","28","38","20","27","33","51","25","38","57","76","39","50","76","96","63","82"
"11411  :  โรงพยาบาลห้วยยอด","1,964","3,329","1,654","2,800","472","721","404","606","465","860","384","728","494","834","410","687","533","914","456","779"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","378","563","314","468","56","79","45","61","91","145","73","118","122","166","100","138","109","173","96","151"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","139","197","114","158","16","22","13","17","21","28","16","22","45","66","38","55","57","81","47","64"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11414  :  โรงพยาบาลกงหรา","181","377","141","295","64","141","52","112","66","165","50","129","26","33","22","28","25","38","17","26"
"11415  :  โรงพยาบาลเขาชัยสน","53","62","42","49","19","22","13","15","1","1","0","0","25","29","22","26","8","10","7","8"
"11416  :  โรงพยาบาลตะโหมด","35","44","25","31","7","10","7","10","0","0","0","0","1","1","1","1","27","33","17","20"
"11417  :  โรงพยาบาลควนขนุน","313","466","209","302","42","56","29","38","96","152","59","87","78","110","49","66","97","148","72","111"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","82","108","63","80","22","28","18","23","41","59","29","40","12","13","9","9","7","8","7","8"
"11420  :  โรงพยาบาลป่าบอน","59","63","47","50","13","14","9","9","15","16","14","15","16","18","12","14","15","15","12","12"
"11421  :  โรงพยาบาลบางแก้ว","34","41","24","28","7","8","5","6","6","6","4","4","13","18","8","10","8","9","7","8"
"11422  :  โรงพยาบาลป่าพะยอม","30","37","19","24","6","6","2","2","12","14","10","12","12","17","7","10","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","56","71","44","56","0","0","0","0","0","0","0","0","18","23","14","19","38","48","30","37"
"10748  :  โรงพยาบาลปัตตานี","197","281","127","183","89","115","63","82","81","133","53","89","21","27","9","10","6","6","2","2"
"11423  :  โรงพยาบาลโคกโพธิ์","228","251","163","181","66","74","60","67","82","87","44","47","43","44","34","35","37","46","25","32"
"11424  :  โรงพยาบาลหนองจิก","205","209","172","176","43","44","35","36","52","53","46","47","46","47","38","39","64","65","53","54"
"11425  :  โรงพยาบาลปะนาเระ","31","31","24","24","11","11","9","9","9","9","7","7","2","2","1","1","9","9","7","7"
"11426  :  โรงพยาบาลมายอ","265","289","238","258","59","66","51","57","82","88","79","84","62","69","58","64","62","66","50","53"
"11427  :  โรงพยาบาลทุ่งยางแดง","97","103","84","89","0","0","0","0","12","14","12","14","27","28","23","24","58","61","49","51"
"11428  :  โรงพยาบาลไม้แก่น","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","328","340","312","321","67","67","61","61","81","85","79","82","81","84","77","80","99","104","95","98"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","595","721","522","634","192","237","166","208","166","223","149","199","109","123","92","103","128","138","115","124"
"11464  :  โรงพยาบาลกะพ้อ","210","241","191","219","44","50","40","46","56","59","49","51","45","50","39","42","65","82","63","80"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","5","6","4","5","3","4","2","3","1","1","1","1","1","1","1","1","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","165","208","125","158","29","38","22","29","57","69","44","54","39","53","29","40","40","48","30","35"
"11432  :  โรงพยาบาลบันนังสตา","114","230","105","215","23","53","21","50","25","48","24","46","29","61","26","57","37","68","34","62"
"11433  :  โรงพยาบาลธารโต","485","755","405","629","151","249","134","220","135","206","113","170","91","142","74","114","108","158","84","125"
"11434  :  โรงพยาบาลรามัน","526","826","458","710","116","186","106","167","176","306","144","249","121","172","107","152","113","162","101","142"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,201","2,056","1,074","1,847","340","593","311","550","372","678","326","593","253","422","225","378","236","363","212","326"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","319","433","298","404","78","112","75","108","66","104","61","94","86","112","80","104","89","105","82","98"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","126","207","110","185","32","59","31","57","38","55","34","48","31","55","26","49","25","38","19","31"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","668","1,120","507","841","12","14","10","12","18","23","15","19","119","204","88","149","519","879","394","661"
"11435  :  โรงพยาบาลตากใบ","126","159","103","129","25","33","19","25","31","40","22","28","26","33","22","27","44","53","40","49"
"11436  :  โรงพยาบาลบาเจาะ","126","162","104","131","43","54","35","42","39","52","34","46","13","15","8","8","31","41","27","35"
"11437  :  โรงพยาบาลระแงะ","708","896","659","821","183","207","171","191","269","338","250","310","157","168","149","157","99","183","89","163"
"11438  :  โรงพยาบาลรือเสาะ","529","820","485","747","199","326","182","295","146","215","137","201","86","127","79","118","98","152","87","133"
"11439  :  โรงพยาบาลศรีสาคร","7","7","5","5","2","2","1","1","2","2","2","2","1","1","1","1","2","2","1","1"
"11440  :  โรงพยาบาลแว้ง","581","672","538","622","126","145","118","135","153","171","141","158","146","167","138","158","156","189","141","171"
"11441  :  โรงพยาบาลสุคิริน","271","406","246","363","42","57","37","50","107","165","97","147","55","80","50","72","67","104","62","94"
"11442  :  โรงพยาบาลสุไหงปาดี","180","252","167","230","43","59","41","55","24","32","23","31","59","84","56","79","54","77","47","65"
"13818  :  โรงพยาบาลจะแนะ","838","1,503","754","1,359","173","249","159","232","244","344","222","311","185","266","160","233","236","644","213","583"
"15010  :  โรงพยาบาลเจาะไอร้อง","182","193","54","55","77","86","28","29","54","55","15","15","25","26","6","6","26","26","5","5"
