"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11339  :  โรงพยาบาลถ้ำพรรณรา","33","25","58","67","144","211","87","195","282","105","229","334","193","222","415","485","815","1,300","80","92","137","165","136","136","209","209","122","144","203","246","147","168","266","310"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","138","114","252","108","220","328","162","343","505","212","439","651","466","800","1,266","1,086","1,916","3,002","308","368","467","556","260","260","513","513","178","218","390","453","340","428","546","669"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","48","62","110","88","259","347","127","345","472","195","460","655","663","1,142","1,805","1,121","2,268","3,389","286","358","603","757","347","347","728","728","251","325","474","576","237","267","463","549"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","103","106","209","45","70","115","13","53","66","42","72","114","48","100","148","251","401","652","66","73","101","113","66","66","100","100","41","45","73","80","78","83","127","143"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","43","33","76","300","48","348","44","48","92","86","84","170","11","35","46","484","248","732","123","128","70","76","93","93","59","59","117","124","41","44","151","164","78","85"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","413","417","830","430","681","1,111","309","676","985","524","1,263","1,787","1,298","2,438","3,736","2,974","5,475","8,449","797","985","1,499","1,814","838","838","1,484","1,484","566","692","1,104","1,307","773","946","1,388","1,650"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","50","76","126","67","107","174","81","136","217","110","268","378","362","665","1,027","670","1,252","1,922","143","151","263","284","223","223","422","422","138","167","274","321","166","201","293","338"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","16","11","27","22","33","55","12","44","56","21","52","73","57","87","144","128","227","355","0","0","0","0","20","20","53","53","37","42","66","77","71","80","108","128"
"40742  :  โรงพยาบาลนบพิตำ","57","60","117","40","104","144","74","134","208","91","180","271","86","221","307","348","699","1,047","96","101","151","161","108","108","227","227","50","52","127","138","94","97","194","213"
"40743  :  โรงพยาบาลพระพรหม","61","61","122","108","197","305","188","423","611","388","1,192","1,580","601","1,454","2,055","1,346","3,327","4,673","276","306","679","773","322","322","943","943","330","437","787","1,068","418","520","918","1,164"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","124","119","243","331","647","978","534","1,130","1,664","589","1,527","2,116","1,178","1,634","2,812","2,756","5,057","7,813","851","1,056","1,511","1,870","671","816","1,222","1,552","586","699","1,141","1,475","648","795","1,183","1,572"
"11340  :  โรงพยาบาลเขาพนม","171","184","355","182","398","580","243","531","774","361","670","1,031","570","659","1,229","1,527","2,442","3,969","336","483","531","846","338","561","540","985","335","473","520","808","518","721","851","1,322"
"11341  :  โรงพยาบาลเกาะลันตา","220","194","414","159","270","429","189","291","480","153","368","521","245","371","616","966","1,494","2,460","231","294","325","421","258","312","457","558","195","224","269","350","282","325","443","562"
"11342  :  โรงพยาบาลคลองท่อม","622","560","1,182","382","638","1,020","455","856","1,311","644","1,495","2,139","1,139","1,552","2,691","3,242","5,101","8,343","857","1,070","1,454","1,830","720","902","1,176","1,459","628","819","994","1,258","1,037","1,271","1,477","1,815"
"11343  :  โรงพยาบาลอ่าวลึก","202","198","400","199","379","578","267","552","819","364","857","1,221","862","1,232","2,094","1,894","3,218","5,112","427","551","668","856","473","617","748","966","419","553","752","979","575","734","1,050","1,414"
"11344  :  โรงพยาบาลปลายพระยา","255","261","516","239","471","710","341","772","1,113","588","1,134","1,722","1,047","1,495","2,542","2,470","4,133","6,603","592","900","999","1,429","697","1,030","1,157","1,683","583","1,019","934","1,534","598","935","1,043","1,587"
"11345  :  โรงพยาบาลลำทับ","480","505","985","360","610","970","441","1,026","1,467","577","1,289","1,866","860","1,416","2,276","2,718","4,846","7,564","562","790","1,122","1,578","656","1,042","1,181","1,954","631","938","1,089","1,720","869","1,242","1,454","2,188"
"11346  :  โรงพยาบาลเหนือคลอง","22","21","43","28","106","134","79","236","315","176","447","623","426","629","1,055","731","1,439","2,170","205","268","395","569","223","280","395","523","142","192","309","389","161","190","340","418"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","197","240","437","175","347","522","229","475","704","247","604","851","475","801","1,276","1,323","2,467","3,790","251","295","497","564","318","318","656","656","249","288","491","548","505","565","823","933"
"10740  :  โรงพยาบาลตะกั่วป่า","66","92","158","152","233","385","147","261","408","156","435","591","294","529","823","815","1,550","2,365","133","145","268","317","187","187","335","335","143","162","290","327","352","403","657","765"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","10","7","17","6","49","55","26","46","72","54","193","247","80","219","299","176","514","690","30","44","110","216","59","59","190","190","28","47","73","178","59","113","141","313"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","49","59","108","23","43","66","34","59","93","44","98","142","159","160","319","309","419","728","61","66","115","134","94","94","116","116","78","97","96","110","76","85","92","101"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","128","120","248","174","254","428","266","418","684","420","1,007","1,427","983","1,740","2,723","1,971","3,539","5,510","473","571","911","1,093","641","641","1,210","1,210","511","606","915","1,140","346","415","503","628"
"11350  :  โรงพยาบาลบางไทร","51","46","97","56","69","125","59","78","137","65","112","177","142","136","278","373","441","814","94","113","111","127","71","71","104","104","86","96","96","111","122","149","130","152"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","154","143","297","105","139","244","103","174","277","121","220","341","182","284","466","665","960","1,625","94","106","169","195","102","102","187","187","210","229","242","272","259","291","362","394"
"11353  :  โรงพยาบาลทับปุด","94","67","161","62","88","150","56","99","155","95","168","263","213","314","527","520","736","1,256","81","90","113","132","99","99","159","159","107","112","142","155","233","262","322","372"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","31","28","59","53","75","128","57","104","161","85","254","339","346","596","942","572","1,057","1,629","137","159","262","305","145","145","325","325","123","136","216","263","167","191","254","288"
"10741  :  โรงพยาบาลวชิระภูเก็ต","528","550","1,078","3,304","5,070","8,374","2,958","4,733","7,691","2,176","3,822","5,998","3,870","4,981","8,851","12,836","19,156","31,992","2,763","3,361","4,048","4,890","3,682","3,682","5,517","5,517","2,810","3,434","4,238","5,133","3,581","4,379","5,353","6,495"
"11355  :  โรงพยาบาลป่าตอง","15","18","33","142","286","428","130","249","379","69","187","256","60","184","244","416","924","1,340","124","137","247","320","107","107","282","282","100","111","174","214","85","94","221","271"
"11356  :  โรงพยาบาลถลาง","241","219","460","759","1,119","1,878","648","972","1,620","469","772","1,241","577","1,126","1,703","2,694","4,208","6,902","768","851","1,099","1,258","647","647","1,010","1,010","544","604","846","965","735","836","1,253","1,435"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","114","104","218","366","725","1,091","284","582","866","195","415","610","221","417","638","1,180","2,243","3,423","331","348","614","646","258","258","527","527","207","214","426","447","384","402","676","728"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","3","3","6","0","3","3","1","0","1","1","0","1","5","6","11","0","0","0","0","0","0","0","0","1","1","0","0","4","5","6","6"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","20","11","31","53","88","141","86","176","262","95","208","303","119","237","356","373","720","1,093","0","0","0","0","0","0","0","0","254","291","469","566","119","125","251","272"
