"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11397  :  โรงพยาบาลควนเนียง","4,160","7,006","0","0","929","1,529","0","0","1,007","1,753","0","0","1,124","1,856","0","0","1,100","1,868","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","188","229","0","0","44","58","0","0","62","75","0","0","38","43","0","0","44","53","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","1,620","3,099","897","1,608","476","892","177","306","294","675","129","251","513","946","314","539","337","586","277","512"
"11400  :  โรงพยาบาลสิงหนคร","6,482","11,693","522","883","1,411","2,383","9","11","1,724","2,785","206","256","1,632","2,748","157","260","1,715","3,777","150","356"
"11401  :  โรงพยาบาลคลองหอยโข่ง","867","1,102","508","647","200","236","92","102","210","275","132","177","216","282","130","169","241","309","154","199"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","4,072","15,575","503","1,507","1,031","4,349","114","368","1,003","4,228","127","418","973","3,521","116","370","1,065","3,477","146","351"
"11407  :  โรงพยาบาลกันตัง","1,122","4,548","1,041","4,250","323","1,194","307","1,124","277","1,171","263","1,118","262","1,062","241","994","260","1,121","230","1,014"
"11408  :  โรงพยาบาลย่านตาขาว","684","1,279","235","317","222","376","99","116","175","331","61","80","139","283","38","54","148","289","37","67"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","492","699","336","447","186","231","133","165","120","156","85","104","97","173","66","108","89","139","52","70"
"11411  :  โรงพยาบาลห้วยยอด","5,715","13,523","2,671","5,663","647","1,359","110","152","1,090","2,346","526","1,032","1,662","4,193","827","1,794","2,316","5,625","1,208","2,685"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","184","211","63","72","56","70","14","16","28","29","5","5","66","75","31","35","34","37","13","16"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","537","723","3","3","0","0","0","0","0","0","0","0","0","0","0","0","537","723","3","3"
"11414  :  โรงพยาบาลกงหรา","1,002","1,488","489","751","211","297","96","130","207","359","80","147","195","299","84","142","389","533","229","332"
"11415  :  โรงพยาบาลเขาชัยสน","1,450","2,839","534","1,125","384","749","140","319","327","592","121","235","344","655","127","233","395","843","146","338"
"11416  :  โรงพยาบาลตะโหมด","73","103","29","32","36","57","18","18","0","0","0","0","31","39","6","8","6","7","5","6"
"11417  :  โรงพยาบาลควนขนุน","3,596","8,731","1,828","4,360","915","2,224","479","1,175","855","2,121","450","1,114","873","2,033","400","914","953","2,353","499","1,157"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","156","334","60","139","41","106","21","56","62","123","15","32","38","84","14","36","15","21","10","15"
"11420  :  โรงพยาบาลป่าบอน","1,826","2,577","925","1,356","434","600","214","307","475","673","246","367","425","595","191","272","492","709","274","410"
"11421  :  โรงพยาบาลบางแก้ว","1,935","3,478","304","500","395","707","88","143","452","801","55","94","504","848","83","130","584","1,122","78","133"
"11422  :  โรงพยาบาลป่าพะยอม","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","20","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","1,258","2,605","925","2,199","338","720","213","552","313","659","233","564","283","580","217","505","324","646","262","578"
"11424  :  โรงพยาบาลหนองจิก","1,094","1,677","0","0","179","244","0","0","371","532","0","0","240","378","0","0","304","523","0","0"
"11425  :  โรงพยาบาลปะนาเระ","569","817","452","682","359","492","270","387","210","325","182","295","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","1,502","2,416","1,137","1,926","427","757","345","646","403","661","306","526","378","587","277","444","294","411","209","310"
"11427  :  โรงพยาบาลทุ่งยางแดง","754","1,192","350","564","0","0","0","0","143","178","68","85","222","347","87","128","389","667","195","351"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","1,487","2,199","1,288","1,879","381","537","291","400","373","573","333","513","399","565","373","515","334","524","291","451"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","1,600","2,907","668","1,359","439","762","167","315","427","753","184","362","412","736","182","355","322","656","135","327"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","3,255","7,826","2,452","5,950","1,235","2,741","934","2,184","1,370","3,107","1,054","2,461","483","1,123","314","657","167","855","150","648"
"11464  :  โรงพยาบาลกะพ้อ","371","817","0","0","107","230","0","0","64","166","0","0","116","234","0","0","84","187","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","9","10","7","8","3","3","3","3","2","3","2","3","2","2","0","0","2","2","2","2"
"10749  :  โรงพยาบาลเบตง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","2,195","3,591","1,281","2,061","461","715","297","469","537","915","276","457","571","907","361","564","626","1,054","347","571"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","2,527","5,053","337","614","689","1,258","64","127","596","1,357","66","136","564","1,203","96","185","678","1,235","111","166"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","2,960","6,697","1,800","4,824","667","1,546","468","1,270","680","1,645","409","1,195","799","1,728","450","1,186","814","1,778","473","1,173"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","867","2,020","181","378","248","588","72","156","234","550","47","87","198","470","29","57","187","412","33","78"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","135","138","1","1","26","27","0","0","44","44","1","1","31","31","0","0","34","36","0","0"
"24689  :  โรงพยาบาลกรงปินัง","973","1,267","670","898","127","142","95","105","226","308","180","248","290","372","219","290","330","445","176","255"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","3,500","6,761","876","1,666","91","91","22","22","1,109","2,149","282","528","1,102","2,137","250","494","1,198","2,384","322","622"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1,530","2,644","158","210","15","17","11","12","420","825","28","48","476","865","40","63","619","937","79","87"
"11435  :  โรงพยาบาลตากใบ","3,541","8,843","1,706","4,086","918","1,996","496","1,203","724","1,927","383","979","907","2,255","398","923","992","2,665","429","981"
"11436  :  โรงพยาบาลบาเจาะ","884","1,348","671","1,035","203","254","170","217","251","371","189","278","213","381","155","283","217","342","157","257"
"11437  :  โรงพยาบาลระแงะ","4,701","8,004","3,266","5,389","1,249","2,063","885","1,404","1,145","1,945","779","1,309","1,129","1,959","775","1,285","1,178","2,037","827","1,391"
"11438  :  โรงพยาบาลรือเสาะ","1,277","2,591","811","1,798","246","456","121","228","221","438","106","249","337","647","244","484","473","1,050","340","837"
"11439  :  โรงพยาบาลศรีสาคร","796","1,114","211","303","247","302","72","99","204","252","63","82","180","274","31","51","165","286","45","71"
"11440  :  โรงพยาบาลแว้ง","827","1,538","591","1,127","254","421","154","266","192","384","147","305","192","389","148","303","189","344","142","253"
"11441  :  โรงพยาบาลสุคิริน","372","660","184","359","66","126","28","53","133","248","79","164","110","184","50","91","63","102","27","51"
"11442  :  โรงพยาบาลสุไหงปาดี","1,199","2,344","575","1,105","319","606","159","299","328","662","164","319","265","510","99","183","287","566","153","304"
"13818  :  โรงพยาบาลจะแนะ","596","781","355","483","159","206","98","136","152","189","80","100","110","157","65","96","175","229","112","151"
