"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11385  :  โรงพยาบาลทุ่งตะโก","28,373","12,439","43.84","6,145","1,397","22.73","6,041","1,649","27.30","4,674","1,197","25.61","11,513","8,196","71.19"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3,305","129","3.90","1,050","79","7.52","819","28","3.42","696","13","1.87","740","9","1.22"
"10682  :  โรงพยาบาลหาดใหญ่","346,666","7,124","2.06","103,153","2,533","2.46","99,398","2,694","2.71","70,409","933","1.33","73,706","964","1.31"
"10745  :  โรงพยาบาลสงขลา","226,830","7,363","3.25","68,015","1,413","2.08","70,404","1,575","2.24","44,989","1,013","2.25","43,422","3,362","7.74"
"11386  :  โรงพยาบาลสทิงพระ","38,543","4,334","11.24","11,199","1,049","9.37","11,035","1,306","11.84","7,640","852","11.15","8,669","1,127","13.00"
"11387  :  โรงพยาบาลจะนะ","152,402","47,656","31.27","36,840","6,227","16.90","37,862","6,586","17.39","27,506","5,448","19.81","50,194","29,395","58.56"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","127,888","53,483","41.82","24,077","2,470","10.26","24,481","2,447","10.00","19,933","4,477","22.46","59,397","44,089","74.23"
"11390  :  โรงพยาบาลเทพา","64,908","7,548","11.63","18,722","2,811","15.01","19,568","2,730","13.95","12,129","891","7.35","14,489","1,116","7.70"
"11391  :  โรงพยาบาลสะบ้าย้อย","59,043","7,611","12.89","17,577","2,214","12.60","17,431","2,174","12.47","12,870","1,515","11.77","11,165","1,708","15.30"
"11392  :  โรงพยาบาลระโนด","82,300","13,983","16.99","35,994","3,204","8.90","19,817","4,513","22.77","13,164","2,940","22.33","13,325","3,326","24.96"
"11393  :  โรงพยาบาลกระแสสินธุ์","28,183","9,786","34.72","5,919","986","16.66","6,454","1,061","16.44","5,503","1,287","23.39","10,307","6,452","62.60"
"11394  :  โรงพยาบาลรัตภูมิ","69,110","19,456","28.15","18,565","2,781","14.98","16,958","2,268","13.37","11,547","1,891","16.38","22,040","12,516","56.79"
"11395  :  โรงพยาบาลสะเดา","65,301","14,294","21.89","22,126","5,970","26.98","19,610","4,423","22.55","12,621","2,267","17.96","10,944","1,634","14.93"
"11396  :  โรงพยาบาลนาหม่อม","26,422","1,897","7.18","8,896","624","7.01","7,517","610","8.11","5,125","341","6.65","4,884","322","6.59"
"11397  :  โรงพยาบาลควนเนียง","50,364","18,870","37.47","10,913","1,220","11.18","10,265","1,288","12.55","8,230","1,780","21.63","20,956","14,582","69.58"
"11398  :  โรงพยาบาลปาดังเบซาร์","44,791","20,442","45.64","9,094","1,826","20.08","9,425","1,801","19.11","7,931","2,984","37.62","18,341","13,831","75.41"
"11399  :  โรงพยาบาลบางกล่ำ","27,794","6,125","22.04","8,853","1,895","21.41","7,514","1,768","23.53","5,535","1,263","22.82","5,892","1,199","20.35"
"11400  :  โรงพยาบาลสิงหนคร","45,318","6,330","13.97","12,436","1,376","11.06","13,284","1,439","10.83","9,146","863","9.44","10,452","2,652","25.37"
"11401  :  โรงพยาบาลคลองหอยโข่ง","29,886","4,643","15.54","8,453","1,413","16.72","8,203","1,208","14.73","6,627","838","12.65","6,603","1,184","17.93"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","21,872","36","0.16","5,653","10","0.18","5,524","10","0.18","5,190","8","0.15","5,505","8","0.15"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","149,992","32,159","21.44","38,581","1,595","4.13","34,048","1,280","3.76","30,747","5,726","18.62","46,616","23,558","50.54"
"11402  :  โรงพยาบาลควนโดน","25,775","1,395","5.41","7,778","495","6.36","7,873","406","5.16","5,531","216","3.91","4,593","278","6.05"
"11403  :  โรงพยาบาลควนกาหลง","30,393","4,775","15.71","9,082","1,157","12.74","8,062","1,183","14.67","6,790","955","14.06","6,459","1,480","22.91"
"11404  :  โรงพยาบาลท่าแพ","36,931","11,974","32.42","9,121","260","2.85","7,370","297","4.03","8,149","2,593","31.82","12,291","8,824","71.79"
"11405  :  โรงพยาบาลละงู","65,964","17,644","26.75","19,291","4,547","23.57","16,886","4,537","26.87","14,963","4,074","27.23","14,824","4,486","30.26"
"11406  :  โรงพยาบาลทุ่งหว้า","28,262","7,632","27.00","7,922","1,989","25.11","7,469","1,789","23.95","6,527","1,609","24.65","6,344","2,245","35.39"
"28786  :  โรงพยาบาลมะนัง","31,423","5,558","17.69","8,942","1,515","16.94","8,701","1,678","19.29","7,463","1,352","18.12","6,317","1,013","16.04"
"10683  :  โรงพยาบาลตรัง","294,561","72,323","24.55","70,107","5,509","7.86","66,172","5,492","8.30","54,476","8,137","14.94","103,806","53,185","51.23"
"11407  :  โรงพยาบาลกันตัง","82,556","12,369","14.98","28,166","4,304","15.28","26,120","4,220","16.16","11,036","1,074","9.73","17,234","2,771","16.08"
"11408  :  โรงพยาบาลย่านตาขาว","107,101","42,653","39.83","22,791","2,731","11.98","21,564","2,965","13.75","16,362","3,618","22.11","46,384","33,339","71.88"
"11409  :  โรงพยาบาลปะเหลียน","58,298","5,261","9.02","16,980","1,720","10.13","15,898","1,613","10.15","12,608","956","7.58","12,812","972","7.59"
"11410  :  โรงพยาบาลสิเกา","41,894","3,357","8.01","12,591","936","7.43","11,888","1,070","9.00","8,542","663","7.76","8,873","688","7.75"
"11411  :  โรงพยาบาลห้วยยอด","123,018","41,305","33.58","29,704","5,875","19.78","28,821","5,241","18.18","22,345","5,320","23.81","42,148","24,869","59.00"
"11412  :  โรงพยาบาลวังวิเศษ","59,859","22,022","36.79","12,342","1,317","10.67","11,927","1,083","9.08","9,498","2,179","22.94","26,092","17,443","66.85"
"11413  :  โรงพยาบาลนาโยง","53,306","5,066","9.50","15,505","1,801","11.62","14,967","1,604","10.72","12,022","926","7.70","10,812","735","6.80"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","51,991","18,283","35.17","10,190","695","6.82","10,041","593","5.91","8,952","1,748","19.53","22,808","15,247","66.85"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","28,754","9,746","33.89","7,934","841","10.60","5,310","630","11.86","4,862","1,058","21.76","10,648","7,217","67.78"
"10747  :  โรงพยาบาลพัทลุง","188,962","18,045","9.55","51,006","1,970","3.86","51,856","2,047","3.95","40,576","5,095","12.56","45,524","8,933","19.62"
"11414  :  โรงพยาบาลกงหรา","45,565","15,002","32.92","11,138","1,054","9.46","9,691","1,070","11.04","7,487","963","12.86","17,249","11,915","69.08"
"11415  :  โรงพยาบาลเขาชัยสน","54,407","19,314","35.50","10,433","1,098","10.52","12,060","1,108","9.19","9,542","1,877","19.67","22,372","15,231","68.08"
"11416  :  โรงพยาบาลตะโหมด","35,412","2,191","6.19","10,151","480","4.73","10,813","676","6.25","7,358","364","4.95","7,090","671","9.46"
"11417  :  โรงพยาบาลควนขนุน","52,493","31,093","59.23","5,908","595","10.07","6,568","619","9.42","5,780","785","13.58","34,237","29,094","84.98"
"11418  :  โรงพยาบาลปากพะยูน","50,024","2,459","4.92","15,366","762","4.96","14,488","867","5.98","9,892","323","3.27","10,278","507","4.93"
"11419  :  โรงพยาบาลศรีบรรพต","22,628","5,342","23.61","6,511","1,428","21.93","6,648","1,702","25.60","4,838","1,074","22.20","4,631","1,138","24.57"
"11420  :  โรงพยาบาลป่าบอน","53,245","17,960","33.73","12,195","1,465","12.01","11,022","1,663","15.09","8,510","1,227","14.42","21,518","13,605","63.23"
"11421  :  โรงพยาบาลบางแก้ว","41,919","16,332","38.96","8,009","784","9.79","7,990","663","8.30","7,591","2,204","29.03","18,329","12,681","69.19"
"11422  :  โรงพยาบาลป่าพะยอม","46,355","4,962","10.70","13,953","1,440","10.32","13,975","1,957","14.00","9,084","864","9.51","9,343","701","7.50"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","36,533","12,616","34.53","8,664","976","11.27","8,198","1,135","13.84","6,017","859","14.28","13,654","9,646","70.65"
"10748  :  โรงพยาบาลปัตตานี","150,611","9,704","6.44","43,122","2,716","6.30","43,955","2,827","6.43","33,602","2,072","6.17","29,932","2,089","6.98"
"11423  :  โรงพยาบาลโคกโพธิ์","108,267","43,871","40.52","20,118","1,759","8.74","20,067","1,811","9.02","18,148","3,525","19.42","49,934","36,776","73.65"
"11424  :  โรงพยาบาลหนองจิก","55,996","20,001","35.72","13,213","1,828","13.83","12,865","1,317","10.24","9,231","1,490","16.14","20,687","15,366","74.28"
"11425  :  โรงพยาบาลปะนาเระ","49,932","17,737","35.52","10,652","1,390","13.05","11,562","1,547","13.38","8,616","1,365","15.84","19,102","13,435","70.33"
"11426  :  โรงพยาบาลมายอ","43,943","8,433","19.19","13,790","2,585","18.75","14,482","2,786","19.24","10,500","2,203","20.98","5,171","859","16.61"
"11427  :  โรงพยาบาลทุ่งยางแดง","28,173","3,133","11.12","8,963","976","10.89","9,639","1,047","10.86","5,630","670","11.90","3,941","440","11.16"
"11428  :  โรงพยาบาลไม้แก่น","29,004","11,116","38.33","7,105","1,021","14.37","7,009","1,142","16.29","5,020","1,723","34.32","9,870","7,230","73.25"
"11429  :  โรงพยาบาลยะหริ่ง","26,375","11,388","43.18","4,974","889","17.87","5,295","752","14.20","4,329","944","21.81","11,777","8,803","74.75"
"11430  :  โรงพยาบาลยะรัง","58,931","12,644","21.46","17,781","3,084","17.34","17,468","3,143","17.99","12,125","2,089","17.23","11,557","4,328","37.45"
"11431  :  โรงพยาบาลแม่ลาน","28,254","9,885","34.99","6,992","1,022","14.62","7,351","971","13.21","5,879","1,765","30.02","8,032","6,127","76.28"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","59,605","18,506","31.05","19,499","6,020","30.87","21,835","6,706","30.71","11,308","3,847","34.02","6,963","1,933","27.76"
"11464  :  โรงพยาบาลกะพ้อ","34,353","12,965","37.74","8,238","1,580","19.18","8,622","1,737","20.15","6,230","1,953","31.35","11,263","7,695","68.32"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","168,654","16,487","9.78","54,875","4,540","8.27","50,935","3,597","7.06","32,788","2,621","7.99","30,056","5,729","19.06"
"10749  :  โรงพยาบาลเบตง","69,032","5,198","7.53","22,519","1,627","7.23","22,416","2,015","8.99","12,199","758","6.21","11,898","798","6.71"
"11432  :  โรงพยาบาลบันนังสตา","69,810","27,838","39.88","15,589","1,759","11.28","16,347","2,103","12.86","10,224","1,924","18.82","27,650","22,052","79.75"
"11433  :  โรงพยาบาลธารโต","32,398","14,655","45.23","6,429","871","13.55","6,040","973","16.11","4,538","831","18.31","15,391","11,980","77.84"
"11434  :  โรงพยาบาลรามัน","65,545","8,438","12.87","23,219","1,984","8.54","19,402","1,802","9.29","12,385","1,053","8.50","10,539","3,599","34.15"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","44,548","9,675","21.72","16,028","3,058","19.08","13,370","2,911","21.77","8,460","2,003","23.68","6,690","1,703","25.46"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","38,768","18,210","46.97","8,571","1,526","17.80","7,005","1,386","19.79","6,024","1,764","29.28","17,168","13,534","78.83"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","4,898","2","0.04","998","1","0.10","889","0","0.00","1,336","1","0.07","1,675","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","19,141","4,167","21.77","6,441","1,145","17.78","5,156","928","18.00","3,832","604","15.76","3,712","1,490","40.14"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","114,279","5,857","5.13","35,629","1,524","4.28","35,518","1,604","4.52","21,634","1,309","6.05","21,498","1,420","6.61"
