"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11424  :  โรงพยาบาลหนองจิก","4,798","6,156","3,678","4,716","0","0","0","0","0","0","0","0","4,798","6,156","3,678","4,716","1,559","1,958","1,197","1,484","0","0","0","0","0","0","0","0","1,559","1,958","1,197","1,484","1,434","1,852","1,091","1,412","0","0","0","0","0","0","0","0","1,434","1,852","1,091","1,412","761","1,017","570","769","0","0","0","0","0","0","0","0","761","1,017","570","769","1,044","1,329","820","1,051","0","0","0","0","0","0","0","0","1,044","1,329","820","1,051"
"11425  :  โรงพยาบาลปะนาเระ","3,278","4,086","2,099","2,543","11","12","4","5","19","20","2","2","3,284","4,094","2,101","2,546","1,023","1,270","666","813","2","2","0","0","4","4","1","1","1,023","1,271","666","813","996","1,242","644","764","6","7","2","3","8","8","1","1","1,000","1,247","646","767","526","669","337","421","0","0","0","0","5","5","0","0","527","670","337","421","733","905","452","545","3","3","2","2","2","3","0","0","734","906","452","545"
"11426  :  โรงพยาบาลมายอ","5,730","7,101","4,856","5,943","216","363","146","235","0","0","0","0","5,838","7,394","4,939","6,136","1,798","2,161","1,540","1,841","56","98","36","68","0","0","0","0","1,820","2,236","1,555","1,896","1,629","2,011","1,373","1,655","43","77","33","62","0","0","0","0","1,651","2,068","1,391","1,702","977","1,287","809","1,063","29","52","15","20","0","0","0","0","992","1,327","817","1,076","1,326","1,642","1,134","1,384","88","136","62","85","0","0","0","0","1,375","1,763","1,176","1,462"
"11427  :  โรงพยาบาลทุ่งยางแดง","2,335","2,780","1,791","2,078","861","999","626","717","0","0","0","0","2,675","3,264","2,076","2,464","808","941","642","742","233","260","167","186","0","0","0","0","878","1,043","698","822","721","885","540","637","267","322","185","219","0","0","0","0","806","1,015","611","735","331","405","246","289","117","137","79","91","0","0","0","0","371","465","279","335","475","549","363","410","244","280","195","221","0","0","0","0","620","741","488","572"
"11428  :  โรงพยาบาลไม้แก่น","2,017","2,475","1,572","1,904","802","898","612","681","0","0","0","0","2,492","3,101","1,948","2,385","591","708","452","532","241","270","183","200","0","0","0","0","740","910","571","686","627","805","486","619","289","320","222","242","0","0","0","0","794","1,025","622","789","324","377","257","297","95","104","75","83","0","0","0","0","382","447","302","351","475","585","377","456","177","204","132","156","0","0","0","0","576","719","453","559"
"11429  :  โรงพยาบาลยะหริ่ง","4,206","5,196","969","1,096","77","81","10","10","0","0","0","0","4,246","5,249","976","1,105","1,286","1,585","265","296","11","11","3","3","0","0","0","0","1,294","1,595","268","299","1,307","1,624","335","376","19","20","2","2","0","0","0","0","1,315","1,635","336","377","476","594","109","118","9","9","0","0","0","0","0","0","482","600","109","118","1,137","1,393","260","306","38","41","5","5","0","0","0","0","1,155","1,419","263","311"
"11430  :  โรงพยาบาลยะรัง","6,366","7,967","5,188","6,531","340","409","272","326","0","0","0","0","6,575","8,253","5,354","6,759","2,081","2,637","1,741","2,228","114","133","92","107","0","0","0","0","2,147","2,730","1,794","2,304","2,107","2,614","1,683","2,089","114","137","95","112","0","0","0","0","2,170","2,706","1,735","2,162","889","1,095","707","876","43","57","28","39","0","0","0","0","917","1,133","725","902","1,289","1,621","1,057","1,338","69","82","57","68","0","0","0","0","1,341","1,684","1,100","1,391"
"11431  :  โรงพยาบาลแม่ลาน","1,388","1,751","899","1,138","3,412","4,233","2,213","2,755","81","102","51","59","4,386","5,657","2,876","3,708","404","551","252","339","1,071","1,354","708","900","28","36","15","16","1,321","1,798","877","1,183","370","486","241","325","1,045","1,337","658","843","26","36","18","23","1,295","1,710","831","1,104","312","360","202","237","582","680","371","439","19","19","12","12","828","993","536","650","302","354","204","237","714","862","476","573","8","11","6","8","942","1,156","632","771"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","12,381","18,819","8,854","13,874","604","808","439","598","137","148","69","75","12,569","19,193","8,974","14,124","3,253","4,734","2,285","3,376","80","87","47","51","137","148","69","75","3,321","4,842","2,324","3,443","3,643","5,660","2,612","4,169","172","210","126","152","0","0","0","0","3,696","5,771","2,650","4,252","2,690","4,189","1,950","3,142","189","293","144","232","0","0","0","0","2,722","4,272","1,973","3,202","2,795","4,236","2,007","3,187","163","218","122","163","0","0","0","0","2,830","4,308","2,027","3,227"
"11464  :  โรงพยาบาลกะพ้อ","1,698","2,195","1,270","1,646","1,647","2,002","1,281","1,553","0","0","0","0","2,985","3,912","2,316","3,018","563","753","426","559","585","712","456","549","0","0","0","0","1,000","1,344","783","1,026","475","590","352","446","435","519","335","393","0","0","0","0","799","1,027","612","786","308","373","214","261","254","296","194","229","0","0","0","0","514","630","382","471","352","479","278","380","373","475","296","382","0","0","0","0","672","911","539","735"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","7,881","9,882","4,185","5,313","13,194","16,840","7,485","9,583","114","186","72","125","18,695","24,389","10,418","13,669","2,007","2,569","1,098","1,419","3,801","4,958","2,138","2,816","41","62","26","41","5,176","6,921","2,896","3,909","2,274","2,858","1,200","1,519","3,903","5,001","2,197","2,832","33","58","23","47","5,414","7,100","3,001","3,961","1,664","1,987","872","1,051","2,395","2,882","1,368","1,653","7","9","4","5","3,655","4,467","2,028","2,496","1,936","2,468","1,015","1,324","3,095","3,999","1,782","2,282","33","57","19","32","4,450","5,901","2,493","3,303"
"10749  :  โรงพยาบาลเบตง","3,246","4,125","1,819","2,188","1,183","1,397","557","625","1,309","1,717","834","1,102","4,835","6,373","2,835","3,559","904","1,167","477","559","173","227","43","50","359","467","201","267","1,180","1,583","650","804","1,119","1,427","642","781","355","415","186","204","370","470","235","299","1,513","1,999","899","1,129","544","659","315","372","461","532","264","303","241","309","169","211","1,069","1,327","667","804","679","872","385","476","194","223","64","68","339","471","229","325","1,073","1,464","619","822"
"11432  :  โรงพยาบาลบันนังสตา","1,095","1,516","465","594","4,260","5,623","3,002","3,792","766","929","560","675","5,026","6,792","3,607","4,626","548","780","186","234","1,570","2,157","1,036","1,294","350","436","235","289","1,818","2,540","1,226","1,561","330","470","144","202","1,514","1,999","1,065","1,370","200","245","153","186","1,752","2,409","1,254","1,649","49","58","30","35","432","541","338","420","86","98","72","84","523","657","412","514","168","208","105","123","744","926","563","708","130","150","100","116","933","1,186","715","902"
"11433  :  โรงพยาบาลธารโต","1,844","2,140","1,371","1,559","1,971","2,370","1,365","1,574","43","62","26","42","3,006","3,740","2,186","2,622","444","533","319","372","576","710","394","453","6","7","3","4","852","1,076","605","726","680","770","516","572","754","889","543","617","12","20","8","15","1,052","1,287","790","928","298","353","232","273","253","293","176","202","7","11","6","10","463","574","346","427","422","484","304","342","388","478","252","302","18","24","9","13","639","803","445","541"
"11434  :  โรงพยาบาลรามัน","2,154","2,699","1,467","1,857","4,516","5,177","3,213","3,614","0","0","0","0","6,179","7,508","4,451","5,318","685","901","500","670","1,595","1,824","1,185","1,334","0","0","0","0","2,117","2,605","1,596","1,941","649","823","413","533","1,354","1,530","906","1,002","0","0","0","0","1,849","2,239","1,252","1,491","332","379","227","254","579","635","415","447","0","0","0","0","850","968","614","684","488","596","327","400","988","1,188","707","831","0","0","0","0","1,363","1,696","989","1,202"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","4,025","5,572","2,271","2,665","9,673","12,874","6,625","8,293","0","0","0","0","11,138","15,623","7,639","9,686","1,221","1,664","727","857","2,933","3,934","2,034","2,550","0","0","0","0","3,355","4,752","2,313","2,958","1,266","1,788","699","818","2,772","3,780","1,864","2,401","0","0","0","0","3,266","4,733","2,191","2,849","659","836","392","444","1,624","2,013","1,187","1,431","0","0","0","0","1,848","2,375","1,370","1,667","879","1,284","453","546","2,344","3,147","1,540","1,911","0","0","0","0","2,669","3,763","1,765","2,212"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","784","885","673","745","1,470","1,757","1,265","1,514","0","0","0","0","2,158","2,567","1,866","2,205","156","171","134","144","589","709","491","586","0","0","0","0","716","856","603","714","217","257","174","203","452","521","406","472","0","0","0","0","638","754","556","655","177","201","164","182","184","232","155","199","0","0","0","0","345","421","307","372","234","256","201","216","245","295","213","257","0","0","0","0","459","536","400","464"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","975","1,319","1","1","899","1,214","1","1","0","0","0","0","1,108","1,555","1","1","256","342","1","1","261","355","1","1","0","0","0","0","301","432","1","1","340","474","0","0","297","407","0","0","0","0","0","0","382","546","0","0","218","297","0","0","198","274","0","0","0","0","0","0","245","344","0","0","161","206","0","0","143","178","0","0","0","0","0","0","180","233","0","0"
"24689  :  โรงพยาบาลกรงปินัง","2,991","3,868","1,728","2,322","238","293","130","157","0","0","0","0","3,093","4,001","1,798","2,411","898","1,145","509","661","58","72","30","36","0","0","0","0","920","1,180","525","685","1,014","1,318","559","762","71","88","37","45","0","0","0","0","1,037","1,350","572","782","419","511","243","311","41","51","22","26","0","0","0","0","435","531","252","322","660","894","417","588","68","82","41","50","0","0","0","0","701","940","449","622"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","7,844","9,658","4,034","4,898","454","627","209","307","0","0","0","0","8,092","10,053","4,170","5,134","2,553","3,079","1,329","1,585","106","141","48","68","0","0","0","0","2,612","3,174","1,362","1,639","2,693","3,348","1,406","1,707","119","161","47","67","0","0","0","0","2,747","3,436","1,434","1,756","1,161","1,453","567","713","91","130","45","71","0","0","0","0","1,213","1,537","597","769","1,437","1,778","732","893","138","195","69","101","0","0","0","0","1,520","1,906","777","970"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3,316","3,916","1,780","2,063","4,128","4,735","2,537","2,927","125","141","73","83","6,672","7,983","3,883","4,616","977","1,171","522","600","1,320","1,524","773","904","41","49","27","33","2,082","2,515","1,190","1,422","1,169","1,362","654","749","1,594","1,803","998","1,127","39","43","21","22","2,411","2,858","1,445","1,691","556","653","289","344","515","595","327","379","21","22","12","13","983","1,172","561","677","614","730","315","370","699","813","439","517","24","27","13","15","1,196","1,438","687","826"
"11435  :  โรงพยาบาลตากใบ","5,125","7,116","3,725","5,046","6,323","12,801","3,728","5,011","0","0","0","0","10,028","18,280","6,845","9,523","1,647","2,223","1,267","1,704","968","2,908","368","728","0","0","0","0","2,325","4,846","1,535","2,359","1,598","2,252","1,170","1,629","1,668","3,579","966","1,390","0","0","0","0","2,850","5,359","1,949","2,857","728","952","485","626","1,588","2,221","1,044","1,238","0","0","0","0","2,070","2,923","1,434","1,788","1,152","1,689","803","1,087","2,099","4,093","1,350","1,655","0","0","0","0","2,783","5,152","1,927","2,519"
"11436  :  โรงพยาบาลบาเจาะ","5,139","6,538","4,103","5,021","4,464","5,458","3,562","4,249","28","43","13","21","8,456","10,969","6,856","8,642","1,842","2,340","1,469","1,798","1,518","1,896","1,199","1,428","10","18","7","12","2,967","3,880","2,405","3,033","1,618","2,114","1,306","1,632","1,227","1,487","972","1,153","11","17","6","9","2,499","3,287","2,032","2,605","659","776","508","594","551","658","444","535","0","0","0","0","1,083","1,318","860","1,047","1,020","1,308","820","997","1,168","1,417","947","1,133","7","8","0","0","1,907","2,484","1,559","1,957"
"11437  :  โรงพยาบาลระแงะ","5,662","7,173","4,291","5,456","358","448","251","298","5","5","3","3","5,801","7,379","4,388","5,601","2,152","2,907","1,696","2,352","151","187","115","135","4","4","2","2","2,203","2,989","1,731","2,408","1,926","2,362","1,438","1,739","117","155","78","96","1","1","1","1","1,973","2,435","1,470","1,790","643","758","463","536","27","29","16","18","0","0","0","0","658","776","472","547","941","1,146","694","829","63","77","42","49","0","0","0","0","967","1,179","715","856"
