"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","456,315","36,745","8.05","112,255","10,471","9.33","127,182","11,326","8.91","98,950","6,766","6.84","117,928","8,182","6.94"
"10742  :  โรงพยาบาลเกาะสมุย","166,115","17,522","10.55","51,499","4,784","9.29","45,986","5,331","11.59","31,517","3,063","9.72","37,113","4,344","11.70"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","171,922","19,993","11.63","53,525","6,273","11.72","46,952","6,578","14.01","30,671","2,346","7.65","40,774","4,796","11.76"
"11358  :  โรงพยาบาลดอนสัก","59,735","12,543","21.00","20,073","3,600","17.93","15,479","3,213","20.76","11,101","2,448","22.05","13,082","3,282","25.09"
"11359  :  โรงพยาบาลเกาะพงัน","57,262","12,702","22.18","16,743","3,576","21.36","16,492","4,174","25.31","10,571","2,266","21.44","13,456","2,686","19.96"
"11360  :  โรงพยาบาลไชยา","93,415","14,791","15.83","30,230","3,737","12.36","25,568","3,813","14.91","17,307","3,113","17.99","20,310","4,128","20.32"
"11361  :  โรงพยาบาลท่าชนะ","57,191","9,265","16.20","16,725","3,151","18.84","15,785","3,175","20.11","11,866","1,111","9.36","12,815","1,828","14.26"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","72,651","18,626","25.64","19,773","4,869","24.62","18,991","4,662","24.55","14,960","3,789","25.33","18,927","5,306","28.03"
"11363  :  โรงพยาบาลบ้านตาขุน","49,690","11,537","23.22","14,313","3,227","22.55","13,863","3,508","25.30","9,667","2,069","21.40","11,847","2,733","23.07"
"11364  :  โรงพยาบาลพนม","60,918","7,449","12.23","16,097","1,895","11.77","16,802","1,896","11.28","12,792","1,680","13.13","15,227","1,978","12.99"
"11365  :  โรงพยาบาลท่าฉาง","64,536","14,926","23.13","17,945","3,823","21.30","19,785","4,515","22.82","11,063","2,182","19.72","15,743","4,406","27.99"
"11366  :  โรงพยาบาลบ้านนาสาร","120,154","11,938","9.94","35,461","4,074","11.49","32,791","3,608","11.00","23,970","2,151","8.97","27,932","2,105","7.54"
"11367  :  โรงพยาบาลบ้านนาเดิม","62,737","11,194","17.84","17,990","3,561","19.79","18,271","3,832","20.97","12,006","1,451","12.09","14,470","2,350","16.24"
"11368  :  โรงพยาบาลเคียนซา","81,162","20,172","24.85","24,607","6,475","26.31","21,946","5,675","25.86","15,314","3,569","23.31","19,295","4,453","23.08"
"11369  :  โรงพยาบาลพระแสง","92,753","17,910","19.31","26,633","5,276","19.81","25,162","5,553","22.07","18,090","2,310","12.77","22,868","4,771","20.86"
"11370  :  โรงพยาบาลพุนพิน","100,069","23,233","23.22","30,549","5,986","19.59","28,228","7,061","25.01","18,471","4,721","25.56","22,821","5,465","23.95"
"11371  :  โรงพยาบาลชัยบุรี","57,360","11,605","20.23","16,207","3,699","22.82","17,094","3,747","21.92","10,696","2,092","19.56","13,363","2,067","15.47"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","138,778","18,447","13.29","39,467","5,199","13.17","37,685","5,843","15.50","29,492","3,974","13.47","32,134","3,431","10.68"
"11654  :  โรงพยาบาลวิภาวดี","36,559","7,059","19.31","10,608","1,840","17.35","9,844","1,839","18.68","6,966","900","12.92","9,141","2,480","27.13"
"12289  :  โรงพยาบาลสวนสราญรมย์","51,482","3,605","7.00","16,202","1,489","9.19","15,808","1,217","7.70","9,358","323","3.45","10,114","576","5.70"
"14138  :  โรงพยาบาลท่าโรงช้าง","82,096","14,222","17.32","24,334","4,291","17.63","22,914","4,084","17.82","15,097","1,895","12.55","19,751","3,952","20.01"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","16,544","0","0.00","5,206","0","0.00","3,055","0","0.00","3,062","0","0.00","5,221","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","11,092","0","0.00","2,914","0","0.00","2,813","0","0.00","2,144","0","0.00","3,221","0","0.00"
"10743  :  โรงพยาบาลระนอง","203,667","25,167","12.36","59,498","10,016","16.83","59,228","8,597","14.52","36,145","2,472","6.84","48,796","4,082","8.37"
"11323  :  โรงพยาบาลละอุ่น","18,173","6,017","33.11","4,858","2,113","43.50","4,837","1,471","30.41","3,910","1,076","27.52","4,568","1,357","29.71"
"11372  :  โรงพยาบาลกะเปอร์","36,088","7,910","21.92","10,743","2,103","19.58","10,092","1,955","19.37","6,172","1,172","18.99","9,081","2,680","29.51"
"11373  :  โรงพยาบาลกระบุรี","62,727","13,827","22.04","17,395","4,319","24.83","17,306","3,715","21.47","13,525","1,755","12.98","14,501","4,038","27.85"
"11374  :  โรงพยาบาลสุขสำราญ","24,392","5,243","21.49","7,045","1,627","23.09","6,989","1,764","25.24","4,565","660","14.46","5,793","1,192","20.58"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","220,135","18,391","8.35","45,530","5,677","12.47","69,309","5,676","8.19","41,357","2,418","5.85","63,939","4,620","7.23"
"11375  :  โรงพยาบาลปากน้ำชุมพร","40,452","8,388","20.74","11,664","3,072","26.34","11,264","2,470","21.93","8,270","1,204","14.56","9,254","1,642","17.74"
"11376  :  โรงพยาบาลท่าแซะ","92,720","25,504","27.51","27,303","7,085","25.95","27,336","7,333","26.83","17,131","4,921","28.73","20,950","6,165","29.43"
"11377  :  โรงพยาบาลปะทิว","46,727","7,625","16.32","12,047","1,794","14.89","12,866","2,255","17.53","9,400","1,583","16.84","12,414","1,993","16.05"
"11378  :  โรงพยาบาลมาบอำมฤต","35,365","3,294","9.31","9,768","975","9.98","9,532","978","10.26","6,515","570","8.75","9,550","771","8.07"
"11379  :  โรงพยาบาลหลังสวน","110,940","11,348","10.23","30,356","2,929","9.65","31,673","3,495","11.03","21,439","2,060","9.61","27,472","2,864","10.43"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42,468","8,015","18.87","11,019","2,121","19.25","12,072","2,228","18.46","9,034","1,599","17.70","10,343","2,067","19.98"
"11381  :  โรงพยาบาลละแม","59,554","11,500","19.31","16,920","3,790","22.40","19,284","3,614","18.74","11,774","2,105","17.88","11,576","1,991","17.20"
"11382  :  โรงพยาบาลพะโต๊ะ","46,575","14,313","30.73","14,009","4,587","32.74","14,393","5,206","36.17","7,347","1,172","15.95","10,826","3,348","30.93"
"11383  :  โรงพยาบาลสวี","76,931","10,596","13.77","23,582","3,273","13.88","23,714","3,600","15.18","15,059","1,929","12.81","14,576","1,794","12.31"
"11385  :  โรงพยาบาลทุ่งตะโก","32,262","4,128","12.80","8,993","854","9.50","8,937","1,303","14.58","6,314","875","13.86","8,018","1,096","13.67"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","642,399","49,093","7.64","186,255","14,881","7.99","171,607","13,517","7.88","119,351","5,650","4.73","165,186","15,045","9.11"
"10745  :  โรงพยาบาลสงขลา","518,407","36,369","7.02","154,199","12,843","8.33","146,531","11,415","7.79","93,664","2,757","2.94","124,013","9,354","7.54"
"11386  :  โรงพยาบาลสทิงพระ","63,342","6,281","9.92","18,050","2,056","11.39","17,394","1,848","10.62","11,828","644","5.44","16,070","1,733","10.78"
"11387  :  โรงพยาบาลจะนะ","186,624","38,751","20.76","52,609","12,011","22.83","50,055","12,046","24.07","37,917","6,617","17.45","46,043","8,077","17.54"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","143,692","24,037","16.73","40,832","7,629","18.68","38,945","7,125","18.30","27,495","3,898","14.18","36,420","5,385","14.79"
"11390  :  โรงพยาบาลเทพา","105,961","20,300","19.16","33,882","7,113","20.99","30,165","6,500","21.55","17,148","2,004","11.69","24,766","4,683","18.91"
"11391  :  โรงพยาบาลสะบ้าย้อย","92,433","19,936","21.57","25,348","6,020","23.75","26,184","6,006","22.94","18,222","3,706","20.34","22,679","4,204","18.54"
"11392  :  โรงพยาบาลระโนด","113,588","22,656","19.95","35,798","8,192","22.88","31,017","6,670","21.50","19,651","2,429","12.36","27,122","5,365","19.78"
"11393  :  โรงพยาบาลกระแสสินธุ์","31,796","3,894","12.25","9,157","1,261","13.77","8,673","1,375","15.85","6,021","413","6.86","7,945","845","10.64"
"11394  :  โรงพยาบาลรัตภูมิ","95,864","18,954","19.77","30,568","6,800","22.25","26,896","5,865","21.81","16,758","2,875","17.16","21,642","3,414","15.77"
"11395  :  โรงพยาบาลสะเดา","124,579","31,107","24.97","37,335","9,672","25.91","35,869","9,658","26.93","22,354","5,144","23.01","29,021","6,633","22.86"
"11396  :  โรงพยาบาลนาหม่อม","54,459","8,761","16.09","16,917","3,009","17.79","15,120","2,880","19.05","9,295","889","9.56","13,127","1,983","15.11"
"11397  :  โรงพยาบาลควนเนียง","67,644","12,157","17.97","21,250","3,921","18.45","18,401","3,542","19.25","11,947","1,486","12.44","16,046","3,208","19.99"
"11398  :  โรงพยาบาลปาดังเบซาร์","46,672","8,207","17.58","14,322","2,534","17.69","13,895","2,546","18.32","7,947","1,537","19.34","10,508","1,590","15.13"
"11399  :  โรงพยาบาลบางกล่ำ","49,267","10,222","20.75","14,602","2,892","19.81","13,359","3,331","24.93","9,692","2,011","20.75","11,614","1,988","17.12"
"11400  :  โรงพยาบาลสิงหนคร","76,825","14,277","18.58","23,012","5,293","23.00","22,656","4,445","19.62","13,156","1,296","9.85","18,001","3,243","18.02"
"11401  :  โรงพยาบาลคลองหอยโข่ง","47,642","3,707","7.78","14,097","1,385","9.82","13,286","1,078","8.11","8,934","601","6.73","11,325","643","5.68"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","50,046","8,390","16.76","13,805","2,663","19.29","12,778","2,381","18.63","10,881","800","7.35","12,582","2,546","20.24"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","16,799","102","0.61","2,803","38","1.36","4,769","48","1.01","4,611","9","0.20","4,616","7","0.15"
"10746  :  โรงพยาบาลสตูล","231,628","31,990","13.81","72,102","10,331","14.33","65,726","9,771","14.87","39,730","3,515","8.85","54,070","8,373","15.49"
"11402  :  โรงพยาบาลควนโดน","49,727","11,639","23.41","15,987","3,802","23.78","14,650","3,973","27.12","8,091","1,095","13.53","10,999","2,769","25.18"
"11403  :  โรงพยาบาลควนกาหลง","45,886","8,870","19.33","14,397","2,773","19.26","12,907","2,772","21.48","8,264","1,189","14.39","10,318","2,136","20.70"
"11404  :  โรงพยาบาลท่าแพ","51,426","12,415","24.14","16,697","4,581","27.44","14,610","4,220","28.88","7,800","341","4.37","12,319","3,273","26.57"
"11405  :  โรงพยาบาลละงู","105,893","30,123","28.45","30,914","8,900","28.79","27,442","9,174","33.43","19,119","4,261","22.29","28,418","7,788","27.41"
"11406  :  โรงพยาบาลทุ่งหว้า","43,081","11,404","26.47","12,704","3,352","26.39","11,987","3,211","26.79","8,323","1,945","23.37","10,067","2,896","28.77"
"28786  :  โรงพยาบาลมะนัง","47,970","7,371","15.37","13,382","1,924","14.38","15,567","2,620","16.83","8,444","973","11.52","10,577","1,854","17.53"
"10683  :  โรงพยาบาลตรัง","489,521","72,537","14.82","136,147","21,550","15.83","128,581","20,261","15.76","96,694","11,684","12.08","128,099","19,042","14.87"
"11407  :  โรงพยาบาลกันตัง","116,180","17,567","15.12","39,917","7,466","18.70","28,815","3,990","13.85","16,954","1,677","9.89","30,494","4,434","14.54"
"11408  :  โรงพยาบาลย่านตาขาว","114,212","15,454","13.53","33,479","4,382","13.09","30,730","4,943","16.09","21,179","2,142","10.11","28,824","3,987","13.83"
"11409  :  โรงพยาบาลปะเหลียน","82,733","9,486","11.47","23,549","3,047","12.94","22,200","3,049","13.73","15,514","978","6.30","21,470","2,412","11.23"
"11410  :  โรงพยาบาลสิเกา","70,286","7,954","11.32","19,903","2,313","11.62","19,789","2,361","11.93","13,533","1,150","8.50","17,061","2,130","12.48"
"11411  :  โรงพยาบาลห้วยยอด","171,138","42,760","24.99","50,667","11,902","23.49","47,365","12,933","27.30","29,357","6,650","22.65","43,749","11,275","25.77"
"11412  :  โรงพยาบาลวังวิเศษ","52,037","7,730","14.85","13,650","2,679","19.63","13,944","1,995","14.31","10,126","1,162","11.48","14,317","1,894","13.23"
"11413  :  โรงพยาบาลนาโยง","84,343","16,308","19.34","24,290","5,787","23.82","22,774","5,310","23.32","15,022","1,598","10.64","22,257","3,613","16.23"
