"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11355  :  โรงพยาบาลป่าตอง","33","39","72","218","311","529","174","320","494","95","275","370","81","195","276","601","1,140","1,741","127","140","256","328","139","139","284","284","131","137","292","328","204","220","308","383"
"11356  :  โรงพยาบาลถลาง","208","200","408","891","1,053","1,944","759","1,009","1,768","612","1,040","1,652","760","1,303","2,063","3,230","4,605","7,835","1,053","1,167","1,559","1,764","825","825","1,173","1,173","532","599","765","857","820","923","1,109","1,249"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","159","172","331","454","925","1,379","390","734","1,124","321","669","990","343","717","1,060","1,667","3,217","4,884","411","440","828","927","446","446","888","888","435","458","815","843","375","391","686","725"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"11364  :  โรงพยาบาลพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","100","116","216","200","320","520","302","699","1,001","476","1,028","1,504","888","1,571","2,459","1,966","3,734","5,700","348","391","668","737","1,154","1,154","2,213","2,213","0","0","0","0","464","572","853","1,108"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","25","12","37","29","58","87","39","107","146","81","236","317","159","244","403","333","657","990","292","357","523","671","20","20","61","61","11","11","36","36","10","10","37","37"
"11369  :  โรงพยาบาลพระแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","4","5","9","39","79","118","69","211","280","217","494","711","490","1,034","1,524","819","1,823","2,642","178","214","404","484","264","264","600","600","183","235","433","544","194","230","386","504"
"11371  :  โรงพยาบาลชัยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","0","1","1","1","4","5","1","3","4","3","6","9","3","2","5","8","16","24","1","1","3","3","2","2","5","5","5","5","8","8","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","553","522","1,075","819","1,372","2,191","923","1,517","2,440","1,241","1,966","3,207","1,823","2,533","4,356","5,359","7,910","13,269","1,336","1,665","1,906","2,375","1,616","1,616","2,402","2,402","1,074","1,338","1,574","1,892","1,333","1,639","2,029","2,469"
"11323  :  โรงพยาบาลละอุ่น","60","45","105","70","92","162","121","207","328","184","343","527","342","381","723","777","1,068","1,845","175","232","218","278","257","257","336","336","163","229","221","267","182","240","293","344"
"11372  :  โรงพยาบาลกะเปอร์","97","72","169","109","167","276","151","312","463","246","490","736","458","597","1,055","1,061","1,638","2,699","237","296","420","586","343","343","513","513","209","275","312","418","272","351","393","553"
"11373  :  โรงพยาบาลกระบุรี","298","283","581","208","311","519","272","505","777","369","806","1,175","867","1,128","1,995","2,014","3,033","5,047","407","547","640","829","647","647","919","919","383","519","580","770","577","777","894","1,299"
"11374  :  โรงพยาบาลสุขสำราญ","85","62","147","86","167","253","118","218","336","153","309","462","245","399","644","687","1,155","1,842","166","214","273","365","197","197","318","318","145","186","246","320","179","236","318","427"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","60","83","143","183","375","558","292","603","895","627","880","1,507","2,097","2,194","4,291","3,259","4,135","7,394","765","933","946","1,145","923","923","1,179","1,179","788","933","1,013","1,174","783","925","997","1,162"
"11375  :  โรงพยาบาลปากน้ำชุมพร","57","61","118","176","315","491","119","254","373","60","167","227","81","159","240","493","956","1,449","100","107","207","230","122","122","207","207","119","128","281","305","152","168","261","278"
"11376  :  โรงพยาบาลท่าแซะ","75","72","147","181","345","526","429","774","1,203","803","1,741","2,544","1,473","2,672","4,145","2,961","5,604","8,565","732","923","1,377","1,731","778","778","1,455","1,455","695","870","1,338","1,678","756","930","1,434","1,859"
"11377  :  โรงพยาบาลปะทิว","16","9","25","56","77","133","89","233","322","193","605","798","568","1,113","1,681","922","2,037","2,959","179","219","429","621","240","240","503","503","212","274","467","650","291","434","638","964"
"11378  :  โรงพยาบาลมาบอำมฤต","2","0","2","16","14","30","44","41","85","32","38","70","44","48","92","138","141","279","47","60","45","65","32","32","45","45","21","24","14","16","38","42","37","41"
"11379  :  โรงพยาบาลหลังสวน","6","5","11","8","23","31","12","65","77","24","80","104","26","49","75","76","222","298","21","24","51","60","26","26","78","78","15","20","54","71","14","19","39","49"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","19","23","42","32","51","83","60","103","163","165","335","500","559","813","1,372","835","1,325","2,160","185","258","283","371","259","259","400","400","179","259","323","449","212","315","319","459"
"11381  :  โรงพยาบาลละแม","53","53","106","32","104","136","92","195","287","167","351","518","300","486","786","644","1,189","1,833","163","203","299","359","142","142","286","286","131","155","204","251","208","245","400","463"
"11382  :  โรงพยาบาลพะโต๊ะ","103","117","220","98","162","260","154","255","409","192","304","496","226","343","569","773","1,181","1,954","180","217","278","338","223","223","360","360","171","217","226","289","199","243","317","401"
"11383  :  โรงพยาบาลสวี","33","42","75","43","66","109","70","134","204","135","287","422","455","701","1,156","736","1,230","1,966","202","241","330","388","228","228","378","378","127","145","249","284","179","216","273","308"
"11385  :  โรงพยาบาลทุ่งตะโก","10","20","30","16","30","46","23","31","54","17","38","55","31","41","72","97","160","257","0","0","0","0","0","0","0","0","24","24","49","57","73","86","111","126"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","4","0","4","57","17","74","28","21","49","40","61","101","32","43","75","161","142","303","5","5","4","4","7","7","6","6","73","73","35","38","76","78","97","103"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
