"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10682  :  โรงพยาบาลหาดใหญ่","351,009","2,521","0.72","102,227","647","0.63","95,134","668","0.70","75,641","560","0.74","78,007","646","0.83"
"10745  :  โรงพยาบาลสงขลา","297,780","9,997","3.36","80,307","2,878","3.58","82,464","2,828","3.43","74,587","2,201","2.95","60,422","2,090","3.46"
"11386  :  โรงพยาบาลสทิงพระ","65,735","2,789","4.24","12,316","960","7.79","12,000","888","7.40","14,286","501","3.51","27,133","440","1.62"
"11387  :  โรงพยาบาลจะนะ","172,054","11,321","6.58","36,535","3,113","8.52","36,129","3,558","9.85","33,531","2,684","8.00","65,859","1,966","2.99"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","155,998","6,011","3.85","25,341","1,619","6.39","23,715","1,616","6.81","26,657","1,418","5.32","80,285","1,358","1.69"
"11390  :  โรงพยาบาลเทพา","83,962","5,181","6.17","15,194","1,943","12.79","15,453","1,695","10.97","15,078","637","4.22","38,237","906","2.37"
"11391  :  โรงพยาบาลสะบ้าย้อย","81,309","3,271","4.02","16,763","1,019","6.08","16,211","825","5.09","16,187","703","4.34","32,148","724","2.25"
"11392  :  โรงพยาบาลระโนด","83,317","8,205","9.85","32,507","2,931","9.02","19,605","2,106","10.74","15,668","1,299","8.29","15,537","1,869","12.03"
"11393  :  โรงพยาบาลกระแสสินธุ์","32,522","1,377","4.23","6,070","391","6.44","5,965","440","7.38","7,217","279","3.87","13,270","267","2.01"
"11394  :  โรงพยาบาลรัตภูมิ","82,459","4,850","5.88","17,823","1,881","10.55","17,102","1,619","9.47","15,751","734","4.66","31,783","616","1.94"
"11395  :  โรงพยาบาลสะเดา","112,855","8,397","7.44","25,141","3,442","13.69","22,855","2,831","12.39","24,653","1,334","5.41","40,206","790","1.96"
"11396  :  โรงพยาบาลนาหม่อม","37,096","2,088","5.63","10,178","687","6.75","9,869","686","6.95","8,667","431","4.97","8,382","284","3.39"
"11397  :  โรงพยาบาลควนเนียง","24,136","1,622","6.72","11,503","787","6.84","10,867","747","6.87","1,766","88","4.98","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","57,337","3,795","6.62","9,168","1,287","14.04","8,831","1,350","15.29","10,928","692","6.33","28,410","466","1.64"
"11399  :  โรงพยาบาลบางกล่ำ","33,507","2,836","8.46","9,330","833","8.93","9,118","1,099","12.05","7,377","472","6.40","7,682","432","5.62"
"11400  :  โรงพยาบาลสิงหนคร","76,668","4,420","5.77","14,356","1,262","8.79","14,056","1,280","9.11","13,701","925","6.75","34,555","953","2.76"
"11401  :  โรงพยาบาลคลองหอยโข่ง","53,202","1,135","2.13","10,604","298","2.81","10,653","345","3.24","10,597","258","2.43","21,348","234","1.10"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","49,420","748","1.51","12,233","168","1.37","12,387","448","3.62","11,972","87","0.73","12,828","45","0.35"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","16,025","74","0.46","3,955","12","0.30","3,700","20","0.54","4,292","23","0.54","4,078","19","0.47"
"10746  :  โรงพยาบาลสตูล","202,528","6,930","3.42","44,803","2,032","4.54","39,498","1,767","4.47","46,014","1,436","3.12","72,213","1,695","2.35"
"11402  :  โรงพยาบาลควนโดน","39,076","3,176","8.13","9,931","1,160","11.68","10,038","1,174","11.70","8,890","497","5.59","10,217","345","3.38"
"11403  :  โรงพยาบาลควนกาหลง","47,923","4,530","9.45","8,857","1,439","16.25","8,310","1,370","16.49","9,526","942","9.89","21,230","779","3.67"
"11404  :  โรงพยาบาลท่าแพ","39,150","1,730","4.42","8,299","397","4.78","8,121","571","7.03","9,563","463","4.84","13,167","299","2.27"
"11405  :  โรงพยาบาลละงู","112,789","21,153","18.75","20,680","5,318","25.72","19,886","5,576","28.04","25,200","4,992","19.81","47,023","5,267","11.20"
"11406  :  โรงพยาบาลทุ่งหว้า","37,270","5,963","16.00","7,681","1,719","22.38","7,190","1,502","20.89","8,713","1,295","14.86","13,686","1,447","10.57"
"28786  :  โรงพยาบาลมะนัง","37,919","2,286","6.03","7,920","727","9.18","7,743","569","7.35","9,228","524","5.68","13,028","466","3.58"
"10683  :  โรงพยาบาลตรัง","439,677","30,770","7.00","85,331","8,550","10.02","81,391","8,235","10.12","88,865","6,611","7.44","184,090","7,374","4.01"
"11407  :  โรงพยาบาลกันตัง","105,307","7,273","6.91","26,015","2,624","10.09","24,342","2,265","9.30","14,573","900","6.18","40,377","1,484","3.68"
"11408  :  โรงพยาบาลย่านตาขาว","104,666","5,645","5.39","20,128","1,765","8.77","19,510","1,656","8.49","17,632","1,116","6.33","47,396","1,108","2.34"
"11409  :  โรงพยาบาลปะเหลียน","87,597","4,868","5.56","15,667","1,604","10.24","14,240","1,420","9.97","15,838","1,033","6.52","41,852","811","1.94"
"11410  :  โรงพยาบาลสิเกา","65,847","4,259","6.47","12,907","1,177","9.12","12,028","1,329","11.05","11,870","908","7.65","29,042","845","2.91"
"11411  :  โรงพยาบาลห้วยยอด","157,546","21,539","13.67","32,869","7,197","21.90","30,007","6,139","20.46","29,252","3,825","13.08","65,418","4,378","6.69"
"11412  :  โรงพยาบาลวังวิเศษ","52,997","3,546","6.69","12,236","1,305","10.67","11,037","1,063","9.63","9,413","741","7.87","20,311","437","2.15"
"11413  :  โรงพยาบาลนาโยง","83,616","6,787","8.12","16,716","2,316","13.85","16,193","2,071","12.79","16,220","1,303","8.03","34,487","1,097","3.18"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","57,268","2,739","4.78","10,579","919","8.69","10,948","908","8.29","10,677","433","4.06","25,064","479","1.91"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","25,725","2,219","8.63","5,742","696","12.12","5,190","613","11.81","4,579","463","10.11","10,214","447","4.38"
"10747  :  โรงพยาบาลพัทลุง","250,725","12,438","4.96","70,327","3,973","5.65","70,310","4,020","5.72","55,142","2,312","4.19","54,946","2,133","3.88"
"11414  :  โรงพยาบาลกงหรา","54,106","2,798","5.17","10,444","906","8.67","10,833","938","8.66","10,054","521","5.18","22,775","433","1.90"
"11415  :  โรงพยาบาลเขาชัยสน","70,919","3,066","4.32","12,571","1,000","7.95","12,331","1,027","8.33","13,635","650","4.77","32,382","389","1.20"
"11416  :  โรงพยาบาลตะโหมด","57,483","1,928","3.35","11,711","491","4.19","11,914","590","4.95","11,536","437","3.79","22,322","410","1.84"
"11417  :  โรงพยาบาลควนขนุน","126,058","10,187","8.08","23,358","3,095","13.25","24,253","3,532","14.56","26,141","1,807","6.91","52,306","1,753","3.35"
"11418  :  โรงพยาบาลปากพะยูน","80,023","4,179","5.22","15,646","1,319","8.43","16,547","1,730","10.46","15,089","727","4.82","32,741","403","1.23"
"11419  :  โรงพยาบาลศรีบรรพต","33,251","7,512","22.59","7,279","1,933","26.56","7,625","2,349","30.81","7,411","1,654","22.32","10,936","1,576","14.41"
"11420  :  โรงพยาบาลป่าบอน","65,678","5,978","9.10","12,453","2,081","16.71","12,270","2,306","18.79","11,655","956","8.20","29,300","635","2.17"
"11421  :  โรงพยาบาลบางแก้ว","47,191","3,606","7.64","9,157","960","10.48","8,506","921","10.83","9,473","852","8.99","20,055","873","4.35"
"11422  :  โรงพยาบาลป่าพะยอม","65,514","3,861","5.89","14,230","1,180","8.29","13,517","1,092","8.08","11,732","800","6.82","26,035","789","3.03"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","46,731","3,566","7.63","9,260","858","9.27","9,078","1,208","13.31","9,015","804","8.92","19,378","696","3.59"
"10748  :  โรงพยาบาลปัตตานี","242,518","15,311","6.31","49,756","3,855","7.75","50,348","4,088","8.12","57,122","3,519","6.16","85,292","3,849","4.51"
"11423  :  โรงพยาบาลโคกโพธิ์","132,507","9,210","6.95","22,380","2,176","9.72","22,341","2,306","10.32","23,868","2,561","10.73","63,918","2,167","3.39"
"11424  :  โรงพยาบาลหนองจิก","54,356","4,913","9.04","12,125","1,610","13.28","7,874","1,053","13.37","11,552","1,178","10.20","22,805","1,072","4.70"
"11425  :  โรงพยาบาลปะนาเระ","63,250","4,284","6.77","11,692","1,140","9.75","11,806","1,325","11.22","11,570","1,006","8.69","28,182","813","2.88"
"11426  :  โรงพยาบาลมายอ","36,460","6,677","18.31","11,475","2,133","18.59","11,605","2,184","18.82","8,808","1,663","18.88","4,572","697","15.24"
"11427  :  โรงพยาบาลทุ่งยางแดง","32,592","3,107","9.53","8,008","852","10.64","7,961","1,074","13.49","5,833","710","12.17","10,790","471","4.37"
"11428  :  โรงพยาบาลไม้แก่น","30,400","2,429","7.99","6,562","777","11.84","6,420","764","11.90","6,126","498","8.13","11,292","390","3.45"
"11429  :  โรงพยาบาลยะหริ่ง","79,748","5,475","6.87","15,121","1,517","10.03","15,281","1,549","10.14","14,205","1,221","8.60","35,141","1,188","3.38"
"11430  :  โรงพยาบาลยะรัง","65,402","8,108","12.40","14,842","2,153","14.51","14,361","2,208","15.37","12,950","1,545","11.93","23,249","2,202","9.47"
"11431  :  โรงพยาบาลแม่ลาน","33,714","4,325","12.83","8,442","1,255","14.87","8,464","1,318","15.57","7,653","1,109","14.49","9,155","643","7.02"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","68,436","16,743","24.47","16,772","5,486","32.71","17,638","5,761","32.66","11,352","3,144","27.70","22,674","2,352","10.37"
"11464  :  โรงพยาบาลกะพ้อ","30,154","4,142","13.74","6,392","1,196","18.71","6,590","1,411","21.41","5,865","926","15.79","11,307","609","5.39"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","382,088","20,288","5.31","63,267","6,938","10.97","59,063","5,593","9.47","59,636","3,647","6.12","200,122","4,110","2.05"
"10749  :  โรงพยาบาลเบตง","131,750","5,962","4.53","21,527","1,884","8.75","21,118","1,891","8.95","20,336","994","4.89","68,769","1,193","1.73"
"11432  :  โรงพยาบาลบันนังสตา","40,667","6,091","14.98","12,455","1,782","14.31","12,113","2,128","17.57","8,935","1,173","13.13","7,164","1,008","14.07"
"11433  :  โรงพยาบาลธารโต","38,349","3,137","8.18","7,171","1,015","14.15","7,101","1,050","14.79","6,289","614","9.76","17,788","458","2.57"
"11434  :  โรงพยาบาลรามัน","79,462","9,410","11.84","18,064","2,863","15.85","17,550","3,155","17.98","12,514","1,659","13.26","31,334","1,733","5.53"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","62,459","15,201","24.34","13,265","4,730","35.66","12,933","4,908","37.95","11,011","3,107","28.22","25,250","2,456","9.73"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","38,158","2,331","6.11","7,441","713","9.58","6,604","663","10.04","6,511","563","8.65","17,602","392","2.23"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","10,147","224","2.21","1,803","10","0.55","1,889","39","2.06","3,033","64","2.11","3,422","111","3.24"
"24689  :  โรงพยาบาลกรงปินัง","34,584","3,989","11.53","7,614","1,498","19.67","6,215","1,138","18.31","5,872","691","11.77","14,883","662","4.45"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","160,527","7,112","4.43","44,487","2,030","4.56","44,173","2,066","4.68","34,727","1,413","4.07","37,140","1,603","4.32"
"10751  :  โรงพยาบาลสุไหงโก-ลก","199,388","6,502","3.26","40,272","1,643","4.08","40,036","1,538","3.84","40,403","1,204","2.98","78,677","2,117","2.69"
