"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11379  :  โรงพยาบาลหลังสวน","1,203","1,509","668","828","188","280","73","128","420","507","226","260","463","531","313","359","132","191","56","81"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,268","2,269","607","1,002","318","542","142","212","329","579","159","248","297","566","145","265","324","582","161","277"
"11381  :  โรงพยาบาลละแม","6,831","12,288","4,928","8,440","1,809","3,451","1,309","2,407","1,768","3,339","1,265","2,301","1,687","2,747","1,222","1,881","1,567","2,751","1,132","1,851"
"11382  :  โรงพยาบาลพะโต๊ะ","3,499","9,788","1,528","3,767","694","2,251","312","842","789","2,469","367","984","1,035","2,610","476","1,132","981","2,458","373","809"
"11383  :  โรงพยาบาลสวี","5,281","6,840","4,632","5,697","829","1,101","665","838","1,526","1,943","1,384","1,710","1,438","1,802","1,291","1,544","1,488","1,994","1,292","1,605"
"11385  :  โรงพยาบาลทุ่งตะโก","847","1,211","489","694","305","432","172","241","226","358","117","182","167","237","106","153","149","184","94","118"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","25","25","15","15","3","3","1","1","7","7","7","7","6","6","3","3","9","9","4","4"
"10682  :  โรงพยาบาลหาดใหญ่","14,679","38,436","2,509","5,156","3,205","9,338","538","1,300","3,748","10,353","610","1,391","3,906","9,847","666","1,225","3,820","8,898","695","1,240"
"10745  :  โรงพยาบาลสงขลา","23,726","42,783","2,575","5,940","5,937","10,787","619","1,472","6,076","11,103","622","1,520","5,761","10,137","675","1,472","5,952","10,756","659","1,476"
"11386  :  โรงพยาบาลสทิงพระ","2,373","3,415","641","928","689","929","169","218","601","845","151","212","565","819","153","227","518","822","168","271"
"11387  :  โรงพยาบาลจะนะ","10,144","20,246","4,746","8,395","2,295","4,843","1,066","1,950","2,571","5,140","1,213","2,161","2,469","4,986","1,151","2,080","2,809","5,277","1,316","2,204"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","6,256","12,631","3,500","5,171","1,077","2,306","494","736","1,211","2,707","587","953","1,995","3,632","1,194","1,612","1,973","3,986","1,225","1,870"
"11390  :  โรงพยาบาลเทพา","18,740","30,924","12,888","20,963","4,999","8,824","3,686","6,565","4,946","8,197","3,514","5,705","4,324","6,600","3,184","4,847","4,471","7,303","2,504","3,846"
"11391  :  โรงพยาบาลสะบ้าย้อย","15,304","22,224","9,646","13,401","4,523","6,543","3,068","4,270","4,258","6,164","2,662","3,695","3,304","4,812","1,972","2,747","3,219","4,705","1,944","2,689"
"11392  :  โรงพยาบาลระโนด","4,600","6,770","3,669","5,735","1,111","1,808","897","1,559","1,172","1,743","862","1,393","1,172","1,581","942","1,337","1,145","1,638","968","1,446"
"11393  :  โรงพยาบาลกระแสสินธุ์","662","1,325","288","566","73","171","32","74","175","349","79","145","195","361","82","150","219","444","95","197"
"11394  :  โรงพยาบาลรัตภูมิ","10,615","15,647","6,042","7,961","3,212","4,327","2,048","2,523","2,392","3,811","1,274","1,804","2,226","3,554","1,210","1,689","2,785","3,955","1,510","1,945"
"11395  :  โรงพยาบาลสะเดา","9,431","13,486","5,333","7,975","2,574","3,744","1,551","2,391","2,430","3,590","1,366","2,122","2,232","3,172","1,217","1,782","2,195","2,980","1,199","1,680"
"11396  :  โรงพยาบาลนาหม่อม","4,835","8,618","1,806","2,865","1,252","2,314","459","751","1,258","2,288","475","758","1,151","1,891","373","548","1,174","2,125","499","808"
"11397  :  โรงพยาบาลควนเนียง","11,652","21,619","3,577","4,721","2,642","4,511","743","900","2,865","5,501","880","1,168","2,828","5,287","871","1,187","3,317","6,320","1,083","1,466"
"11398  :  โรงพยาบาลปาดังเบซาร์","5,642","7,099","4,634","5,879","1,629","1,978","1,332","1,645","1,445","1,819","1,174","1,472","1,221","1,541","1,006","1,286","1,347","1,761","1,122","1,476"
"11399  :  โรงพยาบาลบางกล่ำ","4,250","5,911","3,577","4,790","1,377","1,880","1,270","1,717","1,188","1,644","1,003","1,330","939","1,291","722","920","746","1,096","582","823"
"11400  :  โรงพยาบาลสิงหนคร","6,929","14,139","2,633","4,967","1,756","3,691","641","1,180","1,729","3,433","691","1,243","1,484","3,457","592","1,318","1,960","3,558","709","1,226"
"11401  :  โรงพยาบาลคลองหอยโข่ง","45","49","24","27","20","22","10","11","9","9","7","7","3","3","0","0","13","15","7","9"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","15,973","35,958","946","1,418","3,831","8,572","277","390","3,954","9,264","180","289","4,072","9,065","244","365","4,116","9,057","245","374"
"11402  :  โรงพยาบาลควนโดน","1,954","6,356","152","314","477","1,527","61","136","479","1,722","28","53","494","1,592","29","63","504","1,515","34","62"
"11403  :  โรงพยาบาลควนกาหลง","1,476","1,859","1,290","1,657","641","770","562","687","408","526","375","489","204","273","187","253","223","290","166","228"
"11404  :  โรงพยาบาลท่าแพ","5,426","13,707","302","692","1,450","3,830","95","232","1,343","3,606","61","140","1,338","3,054","80","164","1,295","3,217","66","156"
"11405  :  โรงพยาบาลละงู","6,335","13,149","2,415","3,421","1,118","2,072","542","755","1,671","3,554","585","842","1,678","3,611","594","836","1,868","3,912","694","988"
"11406  :  โรงพยาบาลทุ่งหว้า","5,294","6,783","3,884","4,940","1,362","1,705","983","1,228","1,241","1,588","925","1,180","1,196","1,501","882","1,095","1,495","1,989","1,094","1,437"
"28786  :  โรงพยาบาลมะนัง","1,517","2,475","315","441","344","575","82","115","374","605","76","99","349","546","47","72","450","749","110","155"
"10683  :  โรงพยาบาลตรัง","8,849","34,771","1,230","4,054","1,944","7,911","258","883","2,174","8,606","285","979","2,236","8,735","328","1,064","2,495","9,519","359","1,128"
"11407  :  โรงพยาบาลกันตัง","2,989","6,765","2,257","5,257","695","1,671","562","1,351","697","1,696","543","1,367","803","1,557","493","984","794","1,841","659","1,555"
"11408  :  โรงพยาบาลย่านตาขาว","2,269","5,248","944","1,882","481","975","197","361","582","1,208","240","461","624","1,655","282","681","582","1,410","225","379"
"11409  :  โรงพยาบาลปะเหลียน","2,686","4,591","1,599","2,794","674","1,101","377","632","584","969","346","587","725","1,239","451","756","703","1,282","425","819"
"11410  :  โรงพยาบาลสิเกา","2,793","3,862","1,673","2,141","763","1,033","477","592","754","1,033","408","512","753","1,022","447","567","523","774","341","470"
"11411  :  โรงพยาบาลห้วยยอด","11,654","30,701","4,893","12,263","2,744","7,010","1,150","2,733","2,911","7,442","1,218","2,971","2,849","7,328","1,184","2,847","3,150","8,921","1,341","3,712"
"11412  :  โรงพยาบาลวังวิเศษ","1,114","2,813","593","1,416","324","755","161","378","307","768","174","387","245","664","129","330","238","626","129","321"
"11413  :  โรงพยาบาลนาโยง","5,134","11,317","714","963","1,313","2,866","171","227","1,322","2,952","192","257","1,259","2,769","148","202","1,240","2,730","203","277"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1,897","2,991","845","1,320","421","649","171","268","508","735","258","362","478","759","204","317","490","848","212","373"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1,029","1,999","620","1,272","254","554","134","320","249","494","137","297","257","438","171","298","269","513","178","357"
"10747  :  โรงพยาบาลพัทลุง","11,400","23,567","1,759","3,440","2,022","4,351","268","438","2,761","5,129","421","582","3,155","6,936","501","1,175","3,462","7,151","569","1,245"
"11414  :  โรงพยาบาลกงหรา","2,077","3,010","1,117","1,644","471","768","239","414","574","867","283","426","542","727","292","407","490","648","303","397"
"11415  :  โรงพยาบาลเขาชัยสน","1,503","3,357","693","1,519","377","739","176","295","422","983","170","384","328","787","163","417","376","848","184","423"
"11416  :  โรงพยาบาลตะโหมด","2,284","3,568","1,074","1,751","522","775","249","392","661","1,051","324","524","564","900","253","407","537","842","248","428"
"11417  :  โรงพยาบาลควนขนุน","4,969","11,240","2,372","4,826","1,183","2,688","561","1,223","1,273","2,893","564","1,138","1,292","2,829","641","1,290","1,221","2,830","606","1,175"
"11418  :  โรงพยาบาลปากพะยูน","6,064","14,378","1,235","2,011","1,432","3,294","280","470","1,488","3,740","299","502","1,403","3,510","293","515","1,741","3,834","363","524"
"11419  :  โรงพยาบาลศรีบรรพต","500","1,227","187","500","120","257","46","103","134","360","51","145","128","305","41","118","118","305","49","134"
"11420  :  โรงพยาบาลป่าบอน","2,142","3,098","1,133","1,620","505","717","260","367","573","830","316","457","548","798","297","429","516","753","260","367"
"11421  :  โรงพยาบาลบางแก้ว","2,873","5,179","661","1,101","730","1,289","183","277","744","1,319","166","291","668","1,225","148","259","731","1,346","164","274"
"11422  :  โรงพยาบาลป่าพะยอม","706","1,636","294","625","138","331","67","149","200","410","87","157","169","417","66","149","199","478","74","170"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3,368","5,033","1,435","2,042","827","1,310","357","534","1,087","1,637","487","709","683","965","275","372","771","1,121","316","427"
