"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","7,191","8,281","4,884","5,535","2,709","3,187","1,850","2,137","2,252","2,625","1,511","1,738","988","1,098","642","700","1,242","1,371","881","960"
"11390  :  โรงพยาบาลเทพา","5,739","6,964","4,152","5,009","1,866","2,195","1,314","1,517","1,651","1,978","1,160","1,354","1,146","1,581","930","1,309","1,076","1,210","748","829"
"11391  :  โรงพยาบาลสะบ้าย้อย","4,737","5,594","3,701","4,341","1,703","2,044","1,348","1,600","1,450","1,680","1,129","1,298","743","854","561","634","841","1,016","663","809"
"11392  :  โรงพยาบาลระโนด","7,730","10,537","4,825","6,114","2,716","3,692","1,837","2,362","2,315","3,229","1,416","1,848","1,064","1,436","637","777","1,635","2,180","935","1,127"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,510","1,606","919","963","474","505","298","315","455","491","257","270","255","264","162","165","326","346","202","213"
"11394  :  โรงพยาบาลรัตภูมิ","6,505","7,427","4,569","5,015","2,198","2,518","1,542","1,696","1,977","2,263","1,366","1,502","1,170","1,293","915","969","1,160","1,353","746","848"
"11395  :  โรงพยาบาลสะเดา","12,031","14,645","7,989","8,850","3,328","4,242","1,888","2,197","3,921","4,718","2,636","2,928","2,193","2,539","1,644","1,745","2,589","3,146","1,821","1,980"
"11396  :  โรงพยาบาลนาหม่อม","3,381","4,675","1,733","2,221","1,186","1,592","665","851","1,168","1,643","631","834","325","488","119","166","702","952","318","370"
"11397  :  โรงพยาบาลควนเนียง","2,604","2,933","1,319","1,431","836","938","439","483","766","866","384","418","368","424","174","188","634","705","322","342"
"11398  :  โรงพยาบาลปาดังเบซาร์","4,286","5,295","3,475","4,318","1,545","2,067","1,265","1,710","1,368","1,681","1,124","1,388","574","629","449","495","799","918","637","725"
"11399  :  โรงพยาบาลบางกล่ำ","3,371","3,981","1,979","2,239","1,234","1,463","684","784","1,056","1,269","649","739","467","539","259","296","614","710","387","420"
"11400  :  โรงพยาบาลสิงหนคร","5,840","6,898","3,566","4,076","2,163","2,590","1,250","1,470","1,635","1,971","1,023","1,185","741","855","433","482","1,301","1,482","860","939"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,260","1,300","788","808","391","400","237","241","398","410","249","254","219","226","145","151","252","264","157","162"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","216","216","36","36","37","37","6","6","67","67","11","11","64","64","8","8","48","48","11","11"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","102","132","0","0","38","48","0","0","48","66","0","0","9","11","0","0","7","7","0","0"
"10746  :  โรงพยาบาลสตูล","8,465","9,862","3,812","4,246","2,664","3,012","1,215","1,320","2,694","3,159","1,101","1,243","1,415","1,759","725","827","1,692","1,932","771","856"
"11402  :  โรงพยาบาลควนโดน","4,833","6,355","1,299","1,654","1,345","2,095","390","652","1,740","2,091","415","464","503","629","145","159","1,245","1,540","349","379"
"11403  :  โรงพยาบาลควนกาหลง","5,982","7,117","3,596","4,000","1,959","2,363","1,150","1,282","1,862","2,222","1,158","1,285","828","964","515","569","1,333","1,568","773","864"
"11404  :  โรงพยาบาลท่าแพ","1,285","1,549","723","820","506","629","312","369","461","564","265","298","127","141","49","53","191","215","97","100"
"11405  :  โรงพยาบาลละงู","20,938","26,449","14,581","18,043","6,486","8,431","4,564","5,854","6,435","8,271","4,495","5,712","3,139","3,785","2,142","2,435","4,878","5,962","3,380","4,042"
"11406  :  โรงพยาบาลทุ่งหว้า","6,275","7,362","4,650","5,403","1,773","2,138","1,321","1,581","1,808","2,098","1,375","1,583","974","1,129","705","804","1,720","1,997","1,249","1,435"
"28786  :  โรงพยาบาลมะนัง","2,779","3,325","1,991","2,322","694","782","545","617","1,009","1,189","768","887","427","525","291","347","649","829","387","471"
"10683  :  โรงพยาบาลตรัง","33,215","47,281","14,624","19,714","9,888","14,125","4,374","5,945","9,653","14,266","4,081","5,741","5,549","7,707","2,457","3,182","8,125","11,183","3,712","4,846"
"11407  :  โรงพยาบาลกันตัง","11,208","13,837","9,124","11,127","4,534","5,791","3,634","4,578","2,708","3,462","2,208","2,792","1,399","1,638","1,157","1,349","2,567","2,946","2,125","2,408"
"11408  :  โรงพยาบาลย่านตาขาว","7,576","9,926","5,647","7,122","2,280","2,929","1,744","2,185","2,215","2,952","1,663","2,151","1,190","1,576","846","1,051","1,891","2,469","1,394","1,735"
"11409  :  โรงพยาบาลปะเหลียน","7,295","9,098","5,720","7,060","2,480","3,094","1,970","2,446","2,314","2,920","1,806","2,245","848","1,032","677","808","1,653","2,052","1,267","1,561"
"11410  :  โรงพยาบาลสิเกา","6,203","7,583","4,309","5,164","1,884","2,273","1,333","1,575","1,708","2,114","1,190","1,450","932","1,156","618","749","1,679","2,040","1,168","1,390"
"11411  :  โรงพยาบาลห้วยยอด","26,471","33,641","18,474","22,572","7,455","9,511","5,328","6,571","8,105","10,435","5,834","7,216","4,525","5,730","2,941","3,563","6,386","7,965","4,371","5,222"
"11412  :  โรงพยาบาลวังวิเศษ","5,438","7,661","4,197","5,868","1,964","2,838","1,586","2,290","1,287","1,723","951","1,244","887","1,301","671","991","1,300","1,799","989","1,343"
"11413  :  โรงพยาบาลนาโยง","10,068","13,828","6,788","8,492","3,451","4,780","2,339","2,989","3,038","4,336","2,037","2,606","1,471","1,901","987","1,179","2,108","2,811","1,425","1,718"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","4,100","4,649","3,045","3,393","1,394","1,523","1,063","1,158","1,323","1,531","978","1,099","369","394","267","280","1,014","1,201","737","856"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1,844","2,054","1,440","1,598","581","659","460","515","634","718","473","537","229","243","182","193","400","434","325","353"
"10747  :  โรงพยาบาลพัทลุง","15,463","22,655","4,198","5,405","4,878","7,053","1,340","1,729","5,038","7,395","1,384","1,775","1,995","2,898","600","781","3,552","5,309","874","1,120"
"11414  :  โรงพยาบาลกงหรา","3,591","4,405","2,524","3,074","1,188","1,441","839","1,008","1,243","1,615","861","1,118","323","377","236","270","837","972","588","678"
"11415  :  โรงพยาบาลเขาชัยสน","2,101","3,310","1,375","1,957","698","976","478","670","652","911","450","587","393","710","243","368","358","713","204","332"
"11416  :  โรงพยาบาลตะโหมด","2,998","3,651","1,914","2,185","954","1,169","626","727","938","1,164","612","701","469","556","279","307","637","762","397","450"
"11417  :  โรงพยาบาลควนขนุน","10,668","12,179","1,707","1,918","3,227","3,736","481","537","3,535","4,081","615","699","1,304","1,426","209","235","2,602","2,936","402","447"
"11418  :  โรงพยาบาลปากพะยูน","3,597","4,722","1,498","1,770","888","1,043","455","508","1,055","1,454","481","603","567","726","236","258","1,087","1,499","326","401"
"11419  :  โรงพยาบาลศรีบรรพต","7,747","9,059","4,408","4,849","2,302","2,702","1,380","1,515","2,415","2,810","1,461","1,595","1,231","1,449","578","626","1,799","2,098","989","1,113"
"11420  :  โรงพยาบาลป่าบอน","8,535","10,117","5,913","7,047","2,523","2,958","1,733","2,049","2,828","3,324","1,949","2,304","1,136","1,365","787","938","2,048","2,470","1,444","1,756"
"11421  :  โรงพยาบาลบางแก้ว","3,240","4,310","1,881","2,368","857","1,127","489","620","990","1,322","580","745","522","660","314","363","871","1,201","498","640"
"11422  :  โรงพยาบาลป่าพะยอม","4,365","4,901","3,066","3,341","1,345","1,489","933","1,009","1,229","1,399","865","946","664","748","472","511","1,127","1,265","796","875"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3,435","4,111","2,243","2,644","904","1,035","618","705","1,177","1,450","793","944","489","612","328","413","865","1,014","504","582"
"10748  :  โรงพยาบาลปัตตานี","14,822","19,386","8,123","9,938","4,395","5,763","2,406","2,974","4,613","6,104","2,483","3,062","2,779","3,555","1,554","1,862","3,035","3,964","1,680","2,040"
"11423  :  โรงพยาบาลโคกโพธิ์","9,606","11,535","6,300","7,273","3,707","4,444","2,500","2,898","3,490","4,196","2,289","2,656","932","1,058","614","683","1,477","1,837","897","1,036"
"11424  :  โรงพยาบาลหนองจิก","6,156","7,554","4,716","5,710","1,958","2,335","1,484","1,752","1,852","2,367","1,412","1,769","1,017","1,240","769","925","1,329","1,612","1,051","1,264"
"11425  :  โรงพยาบาลปะนาเระ","4,094","5,143","2,546","3,038","1,271","1,614","813","993","1,247","1,588","767","940","670","837","421","483","906","1,104","545","622"
"11426  :  โรงพยาบาลมายอ","7,394","9,005","6,136","7,255","2,236","2,755","1,896","2,292","2,068","2,550","1,702","2,016","1,327","1,618","1,076","1,260","1,763","2,082","1,462","1,687"
"11427  :  โรงพยาบาลทุ่งยางแดง","3,264","4,346","2,464","3,131","1,043","1,399","822","1,058","1,015","1,376","735","959","465","636","335","421","741","935","572","693"
"11428  :  โรงพยาบาลไม้แก่น","3,101","3,590","2,385","2,734","910","1,029","686","763","1,025","1,201","789","912","447","522","351","408","719","838","559","651"
"11429  :  โรงพยาบาลยะหริ่ง","5,249","5,771","1,105","1,194","1,595","1,721","299","315","1,635","1,790","377","404","600","657","118","128","1,419","1,603","311","347"
"11430  :  โรงพยาบาลยะรัง","8,253","9,870","6,759","7,976","2,730","3,272","2,304","2,738","2,706","3,290","2,162","2,573","1,133","1,328","902","1,054","1,684","1,980","1,391","1,611"
"11431  :  โรงพยาบาลแม่ลาน","5,657","6,629","3,708","4,252","1,798","2,115","1,183","1,356","1,710","2,076","1,104","1,302","993","1,131","650","726","1,156","1,307","771","868"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","19,193","28,021","14,124","20,478","4,842","6,929","3,443","4,860","5,771","8,373","4,252","6,078","4,272","6,485","3,202","4,883","4,308","6,234","3,227","4,657"
"11464  :  โรงพยาบาลกะพ้อ","3,912","4,958","3,018","3,729","1,344","1,733","1,026","1,287","1,027","1,308","786","975","630","776","471","565","911","1,141","735","902"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","24,389","30,064","13,669","16,608","6,921","8,518","3,909","4,745","7,100","8,969","3,961","4,923","4,467","5,386","2,496","2,966","5,901","7,191","3,303","3,974"
"10749  :  โรงพยาบาลเบตง","6,373","8,599","3,559","4,504","1,583","2,276","804","1,015","1,999","2,855","1,129","1,551","1,327","1,733","804","1,002","1,464","1,735","822","936"
"11432  :  โรงพยาบาลบันนังสตา","6,792","8,580","4,626","5,338","2,540","3,582","1,561","1,927","2,409","2,882","1,649","1,845","657","734","514","558","1,186","1,382","902","1,008"
"11433  :  โรงพยาบาลธารโต","3,740","5,016","2,622","3,444","1,076","1,344","726","881","1,287","1,888","928","1,349","574","699","427","512","803","1,085","541","702"
"11434  :  โรงพยาบาลรามัน","7,508","8,502","5,318","5,749","2,605","2,913","1,941","2,101","2,239","2,525","1,491","1,585","968","1,092","684","742","1,696","1,972","1,202","1,321"
