"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","48,491","5,451","11.24","27,355","1,323","4.84","17,524","3,272","18.67","3,612","856","23.70","0","0","0.00"
"11381  :  โรงพยาบาลละแม","58,242","6,002","10.31","30,102","985","3.27","18,890","3,279","17.36","9,250","1,738","18.79","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","24,766","5,385","21.74","8,156","1,498","18.37","10,922","2,526","23.13","5,688","1,361","23.93","0","0","0.00"
"11383  :  โรงพยาบาลสวี","46,633","7,738","16.59","18,251","1,487","8.15","19,180","4,756","24.80","9,202","1,495","16.25","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","39,531","3,507","8.87","22,601","936","4.14","11,777","1,852","15.73","5,153","719","13.95","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","281,014","24,309","8.65","74,378","6,308","8.48","101,316","10,588","10.45","105,320","7,413","7.04","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","165,476","11,108","6.71","47,496","3,187","6.71","58,210","4,696","8.07","59,770","3,225","5.40","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","18,926","2,023","10.69","8,238","229","2.78","6,189","1,063","17.18","4,499","731","16.25","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","117,213","21,740","18.55","44,722","6,046","13.52","46,322","10,181","21.98","26,169","5,513","21.07","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","131,843","13,876","10.52","75,635","4,238","5.60","36,797","7,261","19.73","19,411","2,377","12.25","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","100,574","12,521","12.45","67,013","4,712","7.03","21,222","5,474","25.79","12,339","2,335","18.92","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","22,198","3,636","16.38","7,598","831","10.94","7,033","1,540","21.90","7,567","1,265","16.72","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","22,728","6,052","26.63","7,730","1,772","22.92","7,650","2,310","30.20","7,348","1,970","26.81","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","18,760","2,153","11.48","8,896","778","8.75","6,004","764","12.72","3,860","611","15.83","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","22,055","2,568","11.64","9,293","509","5.48","6,581","1,129","17.16","6,181","930","15.05","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","52,075","8,589","16.49","17,972","2,047","11.39","19,182","3,441","17.94","14,921","3,101","20.78","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","19,149","2,751","14.37","6,386","686","10.74","7,093","1,186","16.72","5,670","879","15.50","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","21,697","3,969","18.29","7,338","940","12.81","7,756","1,708","22.02","6,603","1,321","20.01","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","10,836","1,791","16.53","4,083","424","10.38","3,316","771","23.25","3,437","596","17.34","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","9,349","1,094","11.70","3,094","305","9.86","3,121","443","14.19","3,134","346","11.04","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","30,423","5,020","16.50","8,124","628","7.73","14,020","3,198","22.81","8,279","1,194","14.42","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","6,196","548","8.84","2,062","182","8.83","1,967","216","10.98","2,167","150","6.92","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","19,084","1,581","8.28","7,583","340","4.48","9,320","1,044","11.20","2,181","197","9.03","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","8,024","21","0.26","3,085","4","0.13","2,362","9","0.38","2,577","8","0.31","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","238,001","9,154","3.85","129,305","1,761","1.36","72,701","4,451","6.12","35,995","2,942","8.17","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","42,638","5,975","14.01","21,513","553","2.57","15,035","3,910","26.01","6,090","1,512","24.83","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","52,430","5,227","9.97","31,839","1,729","5.43","13,556","2,230","16.45","7,035","1,268","18.02","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","46,424","7,566","16.30","26,753","2,097","7.84","16,236","4,506","27.75","3,435","963","28.03","0","0","0.00"
"11405  :  โรงพยาบาลละงู","114,974","23,435","20.38","56,955","5,586","9.81","42,383","14,051","33.15","15,636","3,798","24.29","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","41,388","10,706","25.87","22,748","3,117","13.70","12,218","5,202","42.58","6,422","2,387","37.17","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","21,727","3,923","18.06","8,310","1,239","14.91","8,250","1,670","20.24","5,167","1,014","19.62","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","372,153","58,803","15.80","185,242","17,683","9.55","149,648","32,544","21.75","37,263","8,576","23.01","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","67,259","13,622","20.25","27,690","3,705","13.38","30,518","8,034","26.33","9,051","1,883","20.80","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","115,083","13,760","11.96","66,629","2,701","4.05","31,997","7,544","23.58","16,457","3,515","21.36","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","100,828","6,267","6.22","63,982","1,363","2.13","28,349","3,748","13.22","8,497","1,156","13.60","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","34,495","7,413","21.49","13,991","1,126","8.05","15,076","4,735","31.41","5,428","1,552","28.59","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","145,773","19,406","13.31","80,273","5,944","7.40","40,556","8,221","20.27","24,944","5,241","21.01","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","65,412","4,363","6.67","38,039","572","1.50","18,003","3,132","17.40","9,370","659","7.03","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","42,539","8,932","21.00","18,209","2,359","12.96","19,477","5,297","27.20","4,853","1,276","26.29","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","54,724","2,836","5.18","30,563","626","2.05","19,296","1,816","9.41","4,865","394","8.10","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","32,071","4,665","14.55","18,805","1,207","6.42","9,818","2,627","26.76","3,448","831","24.10","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","246,371","12,537","5.09","84,320","4,768","5.65","120,220","6,074","5.05","41,831","1,695","4.05","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","66,113","8,196","12.40","26,311","826","3.14","26,193","6,729","25.69","13,609","641","4.71","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","83,124","3,707","4.46","43,229","1,241","2.87","27,112","1,480","5.46","12,783","986","7.71","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","71,419","4,952","6.93","31,228","689","2.21","28,839","3,088","10.71","11,352","1,175","10.35","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","181,520","13,254","7.30","83,339","2,253","2.70","67,427","5,931","8.80","30,754","5,070","16.49","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","111,915","5,407","4.83","47,349","276","0.58","46,283","3,728","8.05","18,283","1,403","7.67","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","19,500","8,876","45.52","7,989","2,688","33.65","8,932","4,701","52.63","2,579","1,487","57.66","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","68,020","2,593","3.81","37,263","622","1.67","21,039","1,427","6.78","9,718","544","5.60","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","49,352","3,668","7.43","25,400","860","3.39","16,870","2,196","13.02","7,082","612","8.64","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","70,100","10,083","14.38","35,736","1,507","4.22","21,590","6,097","28.24","12,774","2,479","19.41","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","55,569","8,257","14.86","25,297","2,008","7.94","19,198","3,804","19.81","11,074","2,445","22.08","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","86,418","18,273","21.14","35,931","4,475","12.45","35,235","11,526","32.71","15,252","2,272","14.90","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","80,257","6,182","7.70","42,798","1,210","2.83","22,556","3,459","15.34","14,903","1,513","10.15","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","27,183","4,165","15.32","10,529","583","5.54","13,320","3,175","23.84","3,334","407","12.21","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","50,681","4,715","9.30","28,010","814","2.91","14,418","3,032","21.03","8,253","869","10.53","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","32,378","3,643","11.25","17,477","1,345","7.70","11,937","1,786","14.96","2,964","512","17.27","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","28,074","5,978","21.29","13,182","1,131","8.58","9,349","3,001","32.10","5,543","1,846","33.30","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","23,246","2,491","10.72","11,738","588","5.01","7,654","1,428","18.66","3,854","475","12.32","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","44,050","2,829","6.42","24,420","1,073","4.39","15,898","1,412","8.88","3,732","344","9.22","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","44,315","7,005","15.81","21,156","2,358","11.15","18,989","4,129","21.74","4,170","518","12.42","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","26,355","3,827","14.52","13,245","1,116","8.43","9,263","1,983","21.41","3,847","728","18.92","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","69,062","15,161","21.95","33,507","5,713","17.05","24,022","6,364","26.49","11,533","3,084","26.74","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","19,613","2,102","10.72","11,266","616","5.47","6,582","1,149","17.46","1,765","337","19.09","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","157,216","19,457","12.38","54,140","4,670","8.63","66,433","11,161","16.80","36,643","3,626","9.90","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","53,540","7,423","13.86","18,304","979","5.35","24,549","4,385","17.86","10,687","2,059","19.27","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","73,203","25,915","35.40","28,204","1,028","3.64","27,762","13,999","50.43","17,237","10,888","63.17","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","22,176","3,584","16.16","11,438","728","6.36","6,710","1,836","27.36","4,028","1,020","25.32","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","44,677","7,820","17.50","17,543","2,916","16.62","18,376","3,266","17.77","8,758","1,638","18.70","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","44,989","15,603","34.68","23,897","4,530","18.96","14,560","7,600","52.20","6,532","3,473","53.17","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","24,252","2,425","10.00","13,574","517","3.81","6,623","1,320","19.93","4,055","588","14.50","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","9,104","271","2.98","4,501","86","1.91","3,006","112","3.73","1,597","73","4.57","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","21,579","3,203","14.84","12,052","632","5.24","7,469","1,977","26.47","2,058","594","28.86","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","121,246","13,269","10.94","45,526","2,198","4.83","52,120","8,976","17.22","23,600","2,095","8.88","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","96,306","5,606","5.82","35,866","1,663","4.64","36,906","2,853","7.73","23,534","1,090","4.63","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","85,568","12,991","15.18","51,664","3,411","6.60","24,256","7,024","28.96","9,648","2,556","26.49","0","0","0.00"
