"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11385  :  โรงพยาบาลทุ่งตะโก","940","1,000","588","617","219","231","134","140","247","253","159","162","166","179","104","113","308","337","191","202"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","79","89","36","37","36","46","16","17","26","26","13","13","12","12","6","6","5","5","1","1"
"10682  :  โรงพยาบาลหาดใหญ่","4,091","5,161","1,858","2,144","842","1,049","327","394","1,043","1,273","485","543","947","1,207","446","505","1,259","1,632","600","702"
"10745  :  โรงพยาบาลสงขลา","26,142","31,036","11,818","13,182","7,318","8,639","3,315","3,723","6,803","8,090","3,050","3,382","5,762","6,956","2,599","2,915","6,259","7,351","2,854","3,162"
"11386  :  โรงพยาบาลสทิงพระ","2,995","4,757","1,465","2,251","784","1,206","384","585","562","1,020","256","460","750","1,360","371","639","899","1,171","454","567"
"11387  :  โรงพยาบาลจะนะ","11,324","15,197","8,084","10,625","2,498","3,177","1,816","2,252","3,367","4,581","2,436","3,202","2,228","3,149","1,592","2,180","3,231","4,290","2,240","2,991"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","8,135","12,112","6,047","8,907","1,695","2,800","1,234","2,015","1,946","3,532","1,447","2,602","1,584","2,677","1,142","1,934","2,910","3,103","2,224","2,356"
"11390  :  โรงพยาบาลเทพา","5,580","8,301","4,228","6,165","968","1,297","743","983","1,498","2,255","1,139","1,705","1,370","2,123","1,040","1,571","1,744","2,626","1,306","1,906"
"11391  :  โรงพยาบาลสะบ้าย้อย","2,980","3,878","2,315","3,022","673","702","530","553","661","900","512","697","836","1,388","633","1,071","810","888","640","701"
"11392  :  โรงพยาบาลระโนด","7,676","10,635","4,669","6,365","2,013","2,688","1,300","1,726","1,867","2,651","1,156","1,615","1,512","2,191","894","1,286","2,284","3,105","1,319","1,738"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,703","2,151","1,060","1,310","467","602","291","371","471","609","294","373","329","424","192","239","436","516","283","327"
"11394  :  โรงพยาบาลรัตภูมิ","3,614","4,296","2,133","2,484","940","1,125","546","634","887","1,040","522","597","763","902","434","502","1,024","1,229","631","751"
"11395  :  โรงพยาบาลสะเดา","10,109","13,177","6,148","7,962","2,497","3,121","1,590","1,979","2,404","3,036","1,513","1,920","2,245","3,058","1,314","1,761","2,963","3,962","1,731","2,302"
"11396  :  โรงพยาบาลนาหม่อม","2,251","2,592","1,150","1,278","561","652","287","314","602","678","305","334","480","565","250","288","608","697","308","342"
"11397  :  โรงพยาบาลควนเนียง","4,195","7,349","2,124","3,538","1,217","2,374","639","1,216","1,175","2,078","594","994","862","1,435","402","616","941","1,462","489","712"
"11398  :  โรงพยาบาลปาดังเบซาร์","2,569","2,827","1,977","2,158","691","754","539","585","630","705","498","554","588","647","450","491","660","721","490","528"
"11399  :  โรงพยาบาลบางกล่ำ","3,772","5,385","2,457","3,569","1,142","1,375","775","899","1,026","1,466","677","1,024","834","1,255","540","831","770","1,289","465","815"
"11400  :  โรงพยาบาลสิงหนคร","6,856","8,222","4,357","5,065","1,704","2,090","1,099","1,315","1,705","2,020","1,104","1,264","1,597","1,863","1,044","1,181","1,850","2,249","1,110","1,305"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,386","1,410","838","849","364","373","214","218","372","377","220","222","309","315","196","199","341","345","208","210"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","4,006","4,594","2,322","2,422","1,128","1,261","713","735","1,039","1,169","593","620","741","870","389","410","1,098","1,294","627","657"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","4,637","5,096","3,427","3,706","1,463","1,626","1,109","1,213","1,294","1,412","936","1,005","422","465","312","340","1,458","1,593","1,070","1,148"
"28786  :  โรงพยาบาลมะนัง","2,496","2,571","2,085","2,139","573","590","470","481","560","582","462","479","475","488","392","402","888","911","761","777"
"10683  :  โรงพยาบาลตรัง","36,132","44,632","18,027","21,233","9,105","11,193","4,514","5,260","8,731","10,613","4,396","5,125","8,386","10,181","4,252","4,978","9,910","12,645","4,865","5,870"
"11407  :  โรงพยาบาลกันตัง","12,475","14,051","10,545","11,828","2,552","2,681","2,176","2,285","2,652","2,825","2,215","2,347","2,949","3,375","2,456","2,796","4,322","5,170","3,698","4,400"
"11408  :  โรงพยาบาลย่านตาขาว","10,532","12,574","8,262","9,790","2,377","2,887","1,875","2,265","2,599","3,209","2,017","2,481","2,217","2,579","1,716","1,988","3,339","3,899","2,654","3,056"
"11409  :  โรงพยาบาลปะเหลียน","12,381","15,123","9,912","12,040","2,518","3,047","2,009","2,433","2,834","3,464","2,272","2,758","2,524","3,022","1,962","2,335","4,505","5,590","3,669","4,514"
"11410  :  โรงพยาบาลสิเกา","6,548","11,554","4,531","7,564","1,540","3,389","980","2,017","1,531","3,311","1,031","2,124","1,290","2,290","917","1,589","2,187","2,564","1,603","1,834"
"11411  :  โรงพยาบาลห้วยยอด","31,317","40,153","24,324","30,819","7,914","10,260","6,153","7,887","8,029","10,585","6,253","8,145","7,379","9,335","5,790","7,244","7,995","9,973","6,128","7,543"
"11412  :  โรงพยาบาลวังวิเศษ","10,599","13,885","8,549","11,173","2,494","3,292","2,018","2,636","2,369","3,113","1,900","2,498","2,108","2,650","1,712","2,164","3,628","4,830","2,919","3,875"
"11413  :  โรงพยาบาลนาโยง","16,539","23,921","11,941","16,555","3,799","5,570","2,755","3,934","3,833","5,639","2,736","3,824","3,708","5,340","2,658","3,634","5,199","7,372","3,792","5,163"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","2,241","2,398","1,504","1,584","599","633","421","440","613","668","405","435","496","538","331","352","533","559","347","357"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2,026","2,299","1,600","1,788","417","487","329","373","454","523","354","404","463","524","351","395","692","765","566","616"
"10747  :  โรงพยาบาลพัทลุง","6,363","7,526","2,548","2,890","1,888","2,066","748","798","1,698","1,986","681","766","1,198","1,491","468","544","1,579","1,983","651","782"
"11414  :  โรงพยาบาลกงหรา","3,185","3,884","2,037","2,385","796","961","513","585","664","775","413","464","705","927","446","558","1,020","1,221","665","778"
"11415  :  โรงพยาบาลเขาชัยสน","6,189","6,415","4,057","4,187","1,431","1,477","941","967","1,503","1,545","979","1,003","1,394","1,447","898","923","1,861","1,946","1,239","1,294"
"11416  :  โรงพยาบาลตะโหมด","5,086","6,720","3,225","4,141","1,288","1,723","775","979","1,267","1,692","847","1,110","1,265","1,720","794","1,050","1,266","1,585","809","1,002"
"11417  :  โรงพยาบาลควนขนุน","8,623","10,970","5,449","6,814","2,603","3,223","1,620","1,969","2,274","2,952","1,450","1,857","1,708","2,172","1,074","1,345","2,038","2,623","1,305","1,643"
"11418  :  โรงพยาบาลปากพะยูน","2,435","3,407","1,590","2,202","357","359","223","224","782","1,250","511","819","564","851","384","573","732","947","472","586"
"11419  :  โรงพยาบาลศรีบรรพต","1,492","1,702","1,004","1,149","551","629","381","444","366","422","241","278","312","357","205","231","263","294","177","196"
"11420  :  โรงพยาบาลป่าบอน","8,386","10,314","5,317","6,418","2,012","2,881","1,294","1,767","2,418","3,111","1,557","1,948","2,052","2,229","1,271","1,384","1,904","2,093","1,195","1,319"
"11421  :  โรงพยาบาลบางแก้ว","3,002","3,569","1,705","1,900","801","901","456","489","827","953","488","522","685","822","395","452","689","893","366","437"
"11422  :  โรงพยาบาลป่าพะยอม","1,421","1,674","906","1,006","500","526","346","359","383","437","245","276","250","336","148","171","288","375","167","200"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,923","1,996","1,406","1,457","672","699","496","518","599","616","436","444","319","332","239","248","333","349","235","247"
"10748  :  โรงพยาบาลปัตตานี","12,988","14,470","4,392","4,745","4,502","4,920","1,288","1,373","3,306","3,722","1,114","1,210","2,495","2,811","903","989","2,685","3,017","1,087","1,173"
"11423  :  โรงพยาบาลโคกโพธิ์","4,894","5,284","2,805","3,031","1,668","1,758","950","1,004","1,409","1,515","676","726","1,022","1,190","661","770","795","821","518","531"
"11424  :  โรงพยาบาลหนองจิก","5,117","5,254","191","192","1,971","2,029","0","0","1,269","1,302","0","0","799","811","0","0","1,078","1,112","191","192"
"11425  :  โรงพยาบาลปะนาเระ","4,472","5,258","2,876","3,238","1,399","1,600","901","1,013","1,187","1,360","656","739","787","955","554","625","1,099","1,343","765","861"
"11426  :  โรงพยาบาลมายอ","7,048","8,199","5,246","6,109","2,877","3,284","2,119","2,416","1,905","2,088","1,252","1,378","1,070","1,209","891","1,003","1,196","1,618","984","1,312"
"11427  :  โรงพยาบาลทุ่งยางแดง","4,960","5,405","4,131","4,438","2,609","2,878","2,213","2,406","1,257","1,342","1,030","1,083","690","756","552","598","404","429","336","351"
"11428  :  โรงพยาบาลไม้แก่น","1,857","1,973","1,196","1,242","727","777","468","481","509","539","281","295","273","288","206","214","348","369","241","252"
"11429  :  โรงพยาบาลยะหริ่ง","5,449","6,271","4,257","4,801","1,563","1,786","1,219","1,348","1,529","1,705","1,201","1,328","1,192","1,383","925","1,060","1,165","1,397","912","1,065"
"11430  :  โรงพยาบาลยะรัง","8,643","10,215","5,973","6,949","3,111","3,554","2,041","2,258","2,466","2,873","1,442","1,646","1,177","1,428","927","1,104","1,889","2,360","1,563","1,941"
"11431  :  โรงพยาบาลแม่ลาน","4,787","5,581","2,730","3,079","1,309","1,534","733","827","1,473","1,643","705","747","899","1,027","564","629","1,106","1,377","728","876"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","22,249","30,818","12,487","16,772","8,648","12,654","4,215","6,017","6,230","8,646","2,752","3,751","3,510","4,634","2,598","3,356","3,861","4,884","2,922","3,648"
