"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11371  :  โรงพยาบาลชัยบุรี","69,096","12,282","17.78","17,428","3,417","19.61","18,904","3,550","18.78","15,563","2,451","15.75","17,201","2,864","16.65"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","144,146","28,444","19.73","37,588","6,831","18.17","36,485","7,552","20.70","34,140","6,763","19.81","35,933","7,298","20.31"
"11654  :  โรงพยาบาลวิภาวดี","39,058","7,551","19.33","10,156","1,938","19.08","10,522","2,066","19.64","8,579","1,560","18.18","9,801","1,987","20.27"
"12289  :  โรงพยาบาลสวนสราญรมย์","50,115","1,286","2.57","3,472","152","4.38","15,808","120","0.76","15,544","95","0.61","15,291","919","6.01"
"14138  :  โรงพยาบาลท่าโรงช้าง","109,349","21,853","19.98","29,110","5,124","17.60","27,646","5,059","18.30","24,985","4,846","19.40","27,608","6,824","24.72"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","454","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","454","0","0.00"
"10743  :  โรงพยาบาลระนอง","237,049","37,915","15.99","63,655","8,986","14.12","60,617","9,574","15.79","53,937","8,791","16.30","58,840","10,564","17.95"
"11323  :  โรงพยาบาลละอุ่น","17,354","1,867","10.76","4,334","490","11.31","4,427","492","11.11","4,448","487","10.95","4,145","398","9.60"
"11372  :  โรงพยาบาลกะเปอร์","41,855","4,926","11.77","11,356","1,559","13.73","10,432","1,298","12.44","9,611","965","10.04","10,456","1,104","10.56"
"11373  :  โรงพยาบาลกระบุรี","62,113","10,622","17.10","14,841","2,504","16.87","15,237","2,712","17.80","15,483","2,530","16.34","16,552","2,876","17.38"
"11374  :  โรงพยาบาลสุขสำราญ","22,681","4,393","19.37","5,834","1,035","17.74","5,670","1,128","19.89","5,059","998","19.73","6,118","1,232","20.14"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","245,383","19,544","7.96","61,485","5,073","8.25","60,439","4,898","8.10","60,358","4,813","7.97","63,101","4,760","7.54"
"11375  :  โรงพยาบาลปากน้ำชุมพร","44,420","9,611","21.64","11,005","845","7.68","10,581","2,138","20.21","10,853","2,825","26.03","11,981","3,803","31.74"
"11376  :  โรงพยาบาลท่าแซะ","90,589","20,798","22.96","24,301","4,325","17.80","22,763","4,413","19.39","21,100","4,993","23.66","22,425","7,067","31.51"
"11377  :  โรงพยาบาลปะทิว","49,419","10,770","21.79","12,280","2,587","21.07","12,165","2,700","22.19","12,019","2,746","22.85","12,955","2,737","21.13"
"11378  :  โรงพยาบาลมาบอำมฤต","37,024","1,897","5.12","9,116","263","2.89","9,577","524","5.47","8,857","396","4.47","9,474","714","7.54"
"11379  :  โรงพยาบาลหลังสวน","143,051","3,405","2.38","29,203","647","2.22","54,556","952","1.74","28,196","647","2.29","31,096","1,159","3.73"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","40,641","5,384","13.25","9,881","1,060","10.73","10,433","1,158","11.10","9,583","1,193","12.45","10,744","1,973","18.36"
"11381  :  โรงพยาบาลละแม","60,465","9,752","16.13","15,906","2,310","14.52","14,641","2,269","15.50","14,084","2,289","16.25","15,834","2,884","18.21"
"11382  :  โรงพยาบาลพะโต๊ะ","47,257","11,193","23.69","12,848","2,598","20.22","11,299","2,354","20.83","11,264","2,755","24.46","11,846","3,486","29.43"
"11383  :  โรงพยาบาลสวี","79,757","3,923","4.92","21,503","844","3.93","18,280","783","4.28","19,306","829","4.29","20,668","1,467","7.10"
"11385  :  โรงพยาบาลทุ่งตะโก","33,206","3,970","11.96","8,427","850","10.09","8,124","799","9.84","8,022","1,019","12.70","8,633","1,302","15.08"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","685,243","32,200","4.70","191,896","8,210","4.28","178,211","7,969","4.47","160,299","7,819","4.88","154,837","8,202","5.30"
"10745  :  โรงพยาบาลสงขลา","593,762","68,657","11.56","161,207","16,898","10.48","148,800","17,485","11.75","140,355","17,394","12.39","143,400","16,880","11.77"
"11386  :  โรงพยาบาลสทิงพระ","65,048","5,939","9.13","17,278","1,642","9.50","17,260","1,486","8.61","14,649","1,273","8.69","15,861","1,538","9.70"
"11387  :  โรงพยาบาลจะนะ","164,089","29,877","18.21","47,291","8,210","17.36","39,646","6,600","16.65","36,650","6,514","17.77","40,502","8,553","21.12"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","143,499","19,248","13.41","39,598","5,315","13.42","34,009","4,788","14.08","33,227","4,404","13.25","36,665","4,741","12.93"
"11390  :  โรงพยาบาลเทพา","119,598","34,201","28.60","31,896","8,210","25.74","29,595","7,951","26.87","27,985","8,643","30.88","30,122","9,397","31.20"
"11391  :  โรงพยาบาลสะบ้าย้อย","93,746","19,127","20.40","26,913","3,953","14.69","23,322","4,491","19.26","20,166","5,324","26.40","23,345","5,359","22.96"
"11392  :  โรงพยาบาลระโนด","121,752","21,373","17.55","33,558","5,578","16.62","28,149","5,241","18.62","29,681","5,234","17.63","30,364","5,320","17.52"
"11393  :  โรงพยาบาลกระแสสินธุ์","34,278","3,771","11.00","9,991","1,038","10.39","8,293","1,000","12.06","7,873","836","10.62","8,121","897","11.05"
"11394  :  โรงพยาบาลรัตภูมิ","95,598","14,035","14.68","26,100","3,601","13.80","23,770","3,465","14.58","22,288","3,265","14.65","23,440","3,704","15.80"
"11395  :  โรงพยาบาลสะเดา","124,044","23,939","19.30","32,168","5,605","17.42","31,275","6,187","19.78","29,026","5,369","18.50","31,575","6,778","21.47"
"11396  :  โรงพยาบาลนาหม่อม","59,719","9,220","15.44","15,641","2,245","14.35","15,459","2,240","14.49","14,026","2,140","15.26","14,593","2,595","17.78"
"11397  :  โรงพยาบาลควนเนียง","67,089","9,242","13.78","17,404","2,451","14.08","17,768","2,274","12.80","16,142","2,252","13.95","15,775","2,265","14.36"
"11398  :  โรงพยาบาลปาดังเบซาร์","53,798","4,202","7.81","14,243","954","6.70","13,982","909","6.50","12,107","949","7.84","13,466","1,390","10.32"
"11399  :  โรงพยาบาลบางกล่ำ","55,726","11,500","20.64","14,555","3,006","20.65","14,169","2,861","20.19","12,962","2,765","21.33","14,040","2,868","20.43"
"11400  :  โรงพยาบาลสิงหนคร","89,835","23,502","26.16","22,144","6,178","27.90","22,907","5,917","25.83","21,482","5,568","25.92","23,302","5,839","25.06"
"11401  :  โรงพยาบาลคลองหอยโข่ง","49,910","2,283","4.57","13,119","406","3.09","12,457","447","3.59","11,737","374","3.19","12,597","1,056","8.38"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","50,250","8,395","16.71","16,265","2,904","17.85","15,508","2,608","16.82","5,309","845","15.92","13,168","2,038","15.48"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","219,580","39,636","18.05","56,772","9,313","16.40","53,730","9,619","17.90","53,713","10,298","19.17","55,365","10,406","18.80"
"11402  :  โรงพยาบาลควนโดน","46,728","8,917","19.08","12,295","1,247","10.14","11,953","1,157","9.68","11,329","2,234","19.72","11,151","4,279","38.37"
"11403  :  โรงพยาบาลควนกาหลง","52,580","7,956","15.13","13,556","1,809","13.34","12,767","1,877","14.70","12,716","2,021","15.89","13,541","2,249","16.61"
"11404  :  โรงพยาบาลท่าแพ","55,728","10,747","19.28","17,126","2,731","15.95","14,141","2,844","20.11","14,270","2,893","20.27","10,191","2,279","22.36"
"11405  :  โรงพยาบาลละงู","112,781","29,479","26.14","30,432","7,159","23.52","26,375","7,125","27.01","28,141","7,560","26.86","27,833","7,635","27.43"
"11406  :  โรงพยาบาลทุ่งหว้า","45,800","7,957","17.37","11,814","1,851","15.67","10,143","1,740","17.15","11,347","1,934","17.04","12,496","2,432","19.46"
"28786  :  โรงพยาบาลมะนัง","37,710","3,993","10.59","9,143","839","9.18","8,987","917","10.20","9,252","1,177","12.72","10,328","1,060","10.26"
"10683  :  โรงพยาบาลตรัง","458,389","58,624","12.79","109,503","13,757","12.56","108,569","14,345","13.21","117,306","14,543","12.40","123,011","15,979","12.99"
"11407  :  โรงพยาบาลกันตัง","152,649","20,874","13.67","38,583","5,739","14.87","37,051","5,012","13.53","35,999","4,770","13.25","41,016","5,353","13.05"
"11408  :  โรงพยาบาลย่านตาขาว","101,892","10,389","10.20","26,062","3,624","13.91","24,661","2,292","9.29","24,727","2,217","8.97","26,442","2,256","8.53"
"11409  :  โรงพยาบาลปะเหลียน","100,866","18,447","18.29","26,796","4,901","18.29","24,042","4,226","17.58","24,373","4,641","19.04","25,655","4,679","18.24"
"11410  :  โรงพยาบาลสิเกา","67,401","9,966","14.79","16,897","2,641","15.63","17,238","2,504","14.53","16,417","2,649","16.14","16,849","2,172","12.89"
"11411  :  โรงพยาบาลห้วยยอด","183,861","47,719","25.95","46,497","11,935","25.67","43,757","11,652","26.63","45,144","11,684","25.88","48,463","12,448","25.69"
"11412  :  โรงพยาบาลวังวิเศษ","71,137","14,720","20.69","17,816","3,951","22.18","17,281","3,539","20.48","17,377","3,451","19.86","18,663","3,779","20.25"
"11413  :  โรงพยาบาลนาโยง","92,918","25,641","27.60","22,969","6,753","29.40","21,744","6,322","29.07","23,607","6,655","28.19","24,598","5,911","24.03"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","56,732","5,695","10.04","14,585","1,507","10.33","14,204","934","6.58","12,973","1,212","9.34","14,970","2,042","13.64"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","27,638","2,251","8.14","7,086","543","7.66","7,144","547","7.66","7,092","483","6.81","6,316","678","10.73"
"10747  :  โรงพยาบาลพัทลุง","363,825","24,377","6.70","87,652","4,207","4.80","92,898","5,320","5.73","90,755","7,812","8.61","92,520","7,038","7.61"
"11414  :  โรงพยาบาลกงหรา","61,255","14,494","23.66","15,454","1,888","12.22","16,733","2,782","16.63","14,799","4,797","32.41","14,269","5,027","35.23"
"11415  :  โรงพยาบาลเขาชัยสน","63,974","11,522","18.01","16,932","3,231","19.08","16,853","3,340","19.82","14,817","2,670","18.02","15,372","2,281","14.84"
"11416  :  โรงพยาบาลตะโหมด","65,111","8,072","12.40","16,786","1,869","11.13","16,677","2,104","12.62","15,401","1,921","12.47","16,247","2,178","13.41"
"11417  :  โรงพยาบาลควนขนุน","154,295","19,941","12.92","40,612","5,121","12.61","39,601","5,163","13.04","38,840","4,683","12.06","35,242","4,974","14.11"
"11418  :  โรงพยาบาลปากพะยูน","92,786","18,843","20.31","23,451","3,839","16.37","25,072","4,982","19.87","21,604","4,721","21.85","22,659","5,301","23.39"
"11419  :  โรงพยาบาลศรีบรรพต","41,228","3,785","9.18","9,847","598","6.07","10,178","592","5.82","10,343","800","7.73","10,860","1,795","16.53"
"11420  :  โรงพยาบาลป่าบอน","63,430","9,536","15.03","17,863","1,967","11.01","15,645","1,898","12.13","14,618","2,584","17.68","15,304","3,087","20.17"
"11421  :  โรงพยาบาลบางแก้ว","54,302","10,338","19.04","13,781","1,712","12.42","14,373","1,595","11.10","12,985","2,846","21.92","13,163","4,185","31.79"
"11422  :  โรงพยาบาลป่าพะยอม","69,876","5,656","8.09","17,771","602","3.39","18,055","1,503","8.32","15,951","1,951","12.23","18,099","1,600","8.84"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","45,133","8,997","19.93","11,143","1,172","10.52","12,367","2,048","16.56","11,305","3,902","34.52","10,318","1,875","18.17"
"10748  :  โรงพยาบาลปัตตานี","301,051","29,187","9.70","81,808","7,241","8.85","76,541","7,238","9.46","67,800","6,604","9.74","74,902","8,104","10.82"
"11423  :  โรงพยาบาลโคกโพธิ์","116,431","18,734","16.09","34,467","1,674","4.86","29,793","1,952","6.55","26,277","4,944","18.81","25,894","10,164","39.25"
