"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11391  :  โรงพยาบาลสะบ้าย้อย","248","598","213","502","100","267","87","222","47","95","43","88","41","87","33","65","60","149","50","127"
"11392  :  โรงพยาบาลระโนด","452","612","286","379","158","220","108","146","125","164","98","127","61","81","42","56","108","147","38","50"
"11393  :  โรงพยาบาลกระแสสินธุ์","130","199","70","108","44","68","27","39","32","46","8","12","22","35","15","26","32","50","20","31"
"11394  :  โรงพยาบาลรัตภูมิ","364","577","258","417","157","265","121","208","68","113","36","67","65","85","48","60","74","114","53","82"
"11395  :  โรงพยาบาลสะเดา","537","864","362","583","176","288","134","218","117","188","87","145","122","191","65","98","122","197","76","122"
"11396  :  โรงพยาบาลนาหม่อม","122","317","77","192","22","52","17","42","31","76","17","42","30","94","16","42","39","95","27","66"
"11397  :  โรงพยาบาลควนเนียง","129","213","77","130","42","70","30","48","29","50","19","35","22","41","13","24","36","52","15","23"
"11398  :  โรงพยาบาลปาดังเบซาร์","173","234","151","205","61","84","53","72","36","51","34","48","35","42","28","35","41","57","36","50"
"11399  :  โรงพยาบาลบางกล่ำ","172","290","127","214","55","126","44","99","55","83","38","58","32","41","24","30","30","40","21","27"
"11400  :  โรงพยาบาลสิงหนคร","92","133","79","114","40","57","36","52","18","29","13","22","10","13","9","11","24","34","21","29"
"11401  :  โรงพยาบาลคลองหอยโข่ง","115","136","93","109","39","43","28","30","23","30","21","27","22","28","17","22","31","35","27","30"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","43","44","42","43","13","14","13","14","22","22","21","21","3","3","3","3","5","5","5","5"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","208","288","0","0","106","152","0","0","82","116","0","0","11","11","0","0","9","9","0","0"
"10746  :  โรงพยาบาลสตูล","856","881","647","662","288","296","220","224","269","276","199","203","164","169","125","128","135","140","103","107"
"11402  :  โรงพยาบาลควนโดน","25","25","20","20","25","25","20","20","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","348","390","277","307","113","129","89","100","83","93","60","66","72","83","62","72","80","85","66","69"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","480","526","383","424","121","129","93","99","137","154","117","133","99","108","78","86","123","135","95","106"
"11406  :  โรงพยาบาลทุ่งหว้า","367","462","272","341","114","150","81","102","90","121","69","96","54","63","41","48","109","128","81","95"
"28786  :  โรงพยาบาลมะนัง","90","108","77","93","25","27","23","25","32","43","24","33","18","19","16","17","15","19","14","18"
"10683  :  โรงพยาบาลตรัง","1,675","1,981","1,156","1,363","533","671","361","455","446","510","303","348","289","349","200","235","407","451","292","325"
"11407  :  โรงพยาบาลกันตัง","805","901","712","788","289","329","257","283","206","237","183","212","100","112","88","99","210","223","184","194"
"11408  :  โรงพยาบาลย่านตาขาว","936","1,277","811","1,116","291","455","260","413","232","299","198","254","113","140","97","120","300","383","256","329"
"11409  :  โรงพยาบาลปะเหลียน","483","532","428","472","160","181","138","158","132","142","117","125","88","93","77","80","103","116","96","109"
"11410  :  โรงพยาบาลสิเกา","336","396","284","332","85","104","70","87","88","107","73","86","61","66","50","52","102","119","91","107"
"11411  :  โรงพยาบาลห้วยยอด","950","1,149","726","886","302","367","224","272","257","330","197","263","158","186","117","136","233","266","188","215"
"11412  :  โรงพยาบาลวังวิเศษ","706","881","626","789","252","337","229","306","122","131","103","112","156","190","137","169","176","223","157","202"
"11413  :  โรงพยาบาลนาโยง","1,022","1,307","843","1,080","425","577","351","473","251","336","206","279","141","173","113","141","205","221","173","187"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","356","372","293","304","132","136","103","105","70","74","59","62","42","43","35","35","112","119","96","102"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","227","240","197","206","80","87","70","75","60","64","53","56","33","34","28","28","54","55","46","47"
"10747  :  โรงพยาบาลพัทลุง","1,436","2,340","930","1,523","459","788","295","512","460","754","302","492","236","382","159","256","281","416","174","263"
"11414  :  โรงพยาบาลกงหรา","239","272","191","217","65","75","49","57","71","87","62","75","30","32","22","23","73","78","58","62"
"11415  :  โรงพยาบาลเขาชัยสน","154","168","105","118","28","31","20","23","33","33","26","26","31","31","18","18","62","73","41","51"
"11416  :  โรงพยาบาลตะโหมด","190","200","150","157","51","52","37","37","48","52","37","40","27","29","25","27","64","67","51","53"
"11417  :  โรงพยาบาลควนขนุน","1,013","1,086","156","166","294","321","36","38","297","327","45","50","178","182","37","39","244","256","38","39"
"11418  :  โรงพยาบาลปากพะยูน","195","271","152","212","59","69","41","51","44","63","38","55","32","53","23","37","60","86","50","69"
"11419  :  โรงพยาบาลศรีบรรพต","335","381","306","348","95","106","86","96","103","113","95","104","55","62","50","56","82","100","75","92"
"11420  :  โรงพยาบาลป่าบอน","154","168","127","136","60","65","47","50","36","43","31","35","24","25","21","22","34","35","28","29"
"11421  :  โรงพยาบาลบางแก้ว","164","173","122","129","48","48","39","39","52","58","35","40","24","24","16","16","40","43","32","34"
"11422  :  โรงพยาบาลป่าพะยอม","419","457","325","357","132","142","98","105","81","85","66","70","78","88","57","65","128","142","104","117"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","221","288","182","243","81","115","70","102","59","72","48","59","29","32","22","24","52","69","42","58"
"10748  :  โรงพยาบาลปัตตานี","990","1,037","683","713","403","418","276","286","277","291","194","201","148","157","100","105","162","171","113","121"
"11423  :  โรงพยาบาลโคกโพธิ์","418","449","324","347","125","135","91","99","168","178","137","145","56","59","42","44","69","77","54","59"
"11424  :  โรงพยาบาลหนองจิก","899","984","730","793","259","288","221","244","228","256","146","160","197","207","178","187","215","233","185","202"
"11425  :  โรงพยาบาลปะนาเระ","367","423","295","335","103","116","84","95","112","128","85","95","74","85","59","67","78","94","67","78"
"11426  :  โรงพยาบาลมายอ","486","553","452","515","144","167","139","162","152","176","137","158","86","96","79","89","104","114","97","106"
"11427  :  โรงพยาบาลทุ่งยางแดง","100","110","86","96","28","29","24","25","26","30","23","27","11","13","9","11","35","38","30","33"
"11428  :  โรงพยาบาลไม้แก่น","117","126","97","105","41","41","32","32","33","39","31","36","19","19","17","17","24","27","17","20"
"11429  :  โรงพยาบาลยะหริ่ง","556","608","141","148","157","168","33","34","148","159","29","29","83","91","23","25","168","190","56","60"
"11430  :  โรงพยาบาลยะรัง","1,276","1,386","1,160","1,260","379","420","352","390","395","429","351","378","193","206","177","190","309","331","280","302"
"11431  :  โรงพยาบาลแม่ลาน","378","415","330","357","120","127","106","111","87","94","79","85","93","108","81","94","78","86","64","67"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,468","1,636","1,078","1,198","490","557","365","412","403","456","299","338","274","303","194","214","301","320","220","234"
"11464  :  โรงพยาบาลกะพ้อ","389","764","347","683","109","223","102","212","108","192","87","153","85","178","79","162","87","171","79","156"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","3,784","3,980","2,322","2,426","1,058","1,119","631","661","935","991","570","602","814","847","521","537","977","1,023","600","626"
"10749  :  โรงพยาบาลเบตง","651","696","487","518","132","146","96","107","154","163","114","121","134","141","100","105","231","246","177","185"
