"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11379  :  โรงพยาบาลหลังสวน","1,422","1,558","772","847","127","159","72","88","125","153","83","99","127","143","76","85","1,043","1,103","541","575"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","606","787","455","574","97","111","76","88","76","95","63","75","70","86","57","70","363","495","259","341"
"11381  :  โรงพยาบาลละแม","521","634","232","264","97","107","70","76","68","80","49","53","79","97","49","58","277","350","64","77"
"11382  :  โรงพยาบาลพะโต๊ะ","556","607","477","516","66","67","57","58","37","40","30","31","45","49","42","45","408","451","348","382"
"11383  :  โรงพยาบาลสวี","523","550","423","446","146","155","116","123","131","139","111","117","80","81","60","61","166","175","136","145"
"11385  :  โรงพยาบาลทุ่งตะโก","671","784","509","597","55","65","49","58","58","67","52","60","52","65","44","54","506","587","364","425"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","15","15","3","3","0","0","0","0","0","0","0","0","0","0","0","0","15","15","3","3"
"10682  :  โรงพยาบาลหาดใหญ่","330","494","178","251","3","3","2","2","5","6","4","5","7","8","5","6","315","477","167","238"
"10745  :  โรงพยาบาลสงขลา","748","968","488","646","114","180","80","129","112","185","81","137","256","326","163","210","266","277","164","170"
"11386  :  โรงพยาบาลสทิงพระ","597","857","372","516","93","124","74","94","65","78","51","60","85","101","48","57","354","554","199","305"
"11387  :  โรงพยาบาลจะนะ","2,439","3,330","1,468","2,046","244","313","12","21","151","242","111","186","318","462","165","252","1,726","2,313","1,180","1,587"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,675","2,494","1,166","1,746","347","522","271","412","297","431","224","324","409","603","269","400","622","938","402","610"
"11390  :  โรงพยาบาลเทพา","2,300","3,218","1,824","2,537","141","254","126","228","135","259","109","217","526","700","396","532","1,498","2,005","1,193","1,560"
"11391  :  โรงพยาบาลสะบ้าย้อย","859","1,889","589","1,326","57","145","44","118","58","175","51","159","82","205","56","142","662","1,364","438","907"
"11392  :  โรงพยาบาลระโนด","589","795","390","511","88","164","65","92","89","124","62","87","73","97","44","65","339","410","219","267"
"11393  :  โรงพยาบาลกระแสสินธุ์","173","282","100","155","24","37","13","19","20","29","13","21","41","58","26","33","88","158","48","82"
"11394  :  โรงพยาบาลรัตภูมิ","870","1,406","520","849","49","88","8","14","85","147","65","114","85","144","47","89","651","1,027","400","632"
"11395  :  โรงพยาบาลสะเดา","998","1,353","550","765","125","205","79","133","104","161","77","115","127","196","77","122","642","791","317","395"
"11396  :  โรงพยาบาลนาหม่อม","732","1,999","161","359","69","175","48","119","50","115","30","74","200","471","16","43","413","1,238","67","123"
"11397  :  โรงพยาบาลควนเนียง","70","116","21","31","35","58","0","0","32","54","19","28","3","4","2","3","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","603","737","449","564","48","75","40","65","50","80","45","75","119","149","94","119","386","433","270","305"
"11399  :  โรงพยาบาลบางกล่ำ","704","1,392","401","748","29","43","23","35","37","49","28","37","71","98","47","63","567","1,202","303","613"
"11400  :  โรงพยาบาลสิงหนคร","574","846","455","663","20","38","18","34","30","42","25","32","30","46","19","25","494","720","393","572"
"11401  :  โรงพยาบาลคลองหอยโข่ง","666","839","336","423","29","40","25","31","20","26","12","16","74","79","37","40","543","694","262","336"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","25","27","24","26","6","7","5","6","12","13","12","13","5","5","5","5","2","2","2","2"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","465","621","0","0","23","25","0","0","50","61","0","0","90","118","0","0","302","417","0","0"
"10746  :  โรงพยาบาลสตูล","700","726","456","461","155","160","113","114","153","156","118","120","105","107","73","75","287","303","152","152"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","275","301","231","255","88","90","66","67","82","91","70","78","62","69","57","64","43","51","38","46"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","689","765","532","587","130","139","105","111","124","136","96","104","204","234","158","184","231","256","173","188"
"11406  :  โรงพยาบาลทุ่งหว้า","258","307","199","236","73","91","57","73","43","51","31","37","75","85","60","66","67","80","51","60"
"28786  :  โรงพยาบาลมะนัง","51","57","45","50","15","18","13","16","8","8","7","7","12","13","12","13","16","18","13","14"
"10683  :  โรงพยาบาลตรัง","3,677","4,297","2,013","2,382","461","512","305","343","392","432","261","286","1,171","1,409","546","661","1,653","1,944","901","1,092"
"11407  :  โรงพยาบาลกันตัง","697","828","603","713","233","263","209","236","141","155","128","141","120","147","85","104","203","263","181","232"
"11408  :  โรงพยาบาลย่านตาขาว","2,820","3,111","1,994","2,216","270","346","218","274","230","276","186","225","670","736","369","419","1,650","1,753","1,221","1,298"
"11409  :  โรงพยาบาลปะเหลียน","495","565","401","459","107","118","100","111","114","136","91","109","85","96","72","80","189","215","138","159"
"11410  :  โรงพยาบาลสิเกา","283","318","224","251","88","101","73","82","71","76","58","62","57","66","38","45","67","75","55","62"
"11411  :  โรงพยาบาลห้วยยอด","839","957","653","740","277","314","229","257","252","289","197","227","132","159","100","116","178","195","127","140"
"11412  :  โรงพยาบาลวังวิเศษ","323","397","284","348","107","137","93","120","86","111","73","96","54","65","52","61","76","84","66","71"
"11413  :  โรงพยาบาลนาโยง","833","954","693","787","262","305","217","248","220","253","188","212","153","171","137","151","198","225","151","176"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","427","487","291","317","133","148","104","115","129","145","92","100","75","85","39","40","90","109","56","62"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","281","328","247","283","62","69","58","65","69","77","60","65","71","75","62","66","79","107","67","87"
"10747  :  โรงพยาบาลพัทลุง","1,609","2,228","959","1,331","169","271","98","158","281","459","187","295","435","604","263","374","724","894","411","504"
"11414  :  โรงพยาบาลกงหรา","815","1,070","598","778","67","76","44","49","78","86","65","73","50","59","41","49","620","849","448","607"
"11415  :  โรงพยาบาลเขาชัยสน","197","217","156","170","68","80","52","60","58","63","46","49","36","38","29","31","35","36","29","30"
"11416  :  โรงพยาบาลตะโหมด","280","338","199","234","33","33","27","27","37","37","30","30","60","76","38","43","150","192","104","134"
"11417  :  โรงพยาบาลควนขนุน","1,269","1,413","160","176","300","339","49","56","355","377","50","50","239","265","36","41","375","432","25","29"
"11418  :  โรงพยาบาลปากพะยูน","162","247","119","185","32","48","28","41","44","63","38","53","37","61","28","47","49","75","25","44"
"11419  :  โรงพยาบาลศรีบรรพต","413","532","371","476","82","97","76","91","98","108","92","102","93","127","86","120","140","200","117","163"
"11420  :  โรงพยาบาลป่าบอน","149","158","116","125","45","46","36","37","55","60","41","46","25","28","20","23","24","24","19","19"
"11421  :  โรงพยาบาลบางแก้ว","355","411","267","310","69","72","54","56","80","88","59","66","72","81","56","62","134","170","98","126"
"11422  :  โรงพยาบาลป่าพะยอม","501","592","393","469","130","154","109","131","116","136","87","103","82","95","64","75","173","207","133","160"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","312","411","231","301","62","72","50","57","74","91","63","78","50","58","34","40","126","190","84","126"
"10748  :  โรงพยาบาลปัตตานี","2,979","3,999","2,089","2,737","295","315","228","242","266","282","211","225","529","736","300","384","1,889","2,666","1,350","1,886"
