"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11364  :  โรงพยาบาลพนม","78,291","9,871","12.61","17,212","2,857","16.60","18,943","3,151","16.63","15,648","2,154","13.77","26,488","1,709","6.45"
"11365  :  โรงพยาบาลท่าฉาง","72,906","13,900","19.07","16,241","5,069","31.21","15,742","4,305","27.35","14,336","2,166","15.11","26,587","2,360","8.88"
"11366  :  โรงพยาบาลบ้านนาสาร","141,963","9,269","6.53","30,753","2,204","7.17","27,261","2,090","7.67","26,702","2,318","8.68","57,247","2,657","4.64"
"11367  :  โรงพยาบาลบ้านนาเดิม","48,670","7,578","15.57","14,856","2,585","17.40","13,454","2,499","18.57","10,119","1,041","10.29","10,241","1,453","14.19"
"11368  :  โรงพยาบาลเคียนซา","88,763","12,529","14.12","21,569","4,578","21.22","18,524","4,071","21.98","17,868","2,116","11.84","30,802","1,764","5.73"
"11369  :  โรงพยาบาลพระแสง","82,064","17,504","21.33","24,685","5,731","23.22","24,215","5,476","22.61","17,064","3,495","20.48","16,100","2,802","17.40"
"11370  :  โรงพยาบาลพุนพิน","80,092","20,519","25.62","25,874","5,960","23.03","23,552","5,485","23.29","15,443","4,500","29.14","15,223","4,574","30.05"
"11371  :  โรงพยาบาลชัยบุรี","62,232","8,125","13.06","15,323","1,919","12.52","14,731","1,809","12.28","11,519","1,504","13.06","20,659","2,893","14.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","143,632","15,306","10.66","34,873","4,130","11.84","34,771","4,966","14.28","27,589","2,857","10.36","46,399","3,353","7.23"
"11654  :  โรงพยาบาลวิภาวดี","31,410","6,593","20.99","10,013","2,684","26.81","8,640","2,399","27.77","6,184","844","13.65","6,573","666","10.13"
"12289  :  โรงพยาบาลสวนสราญรมย์","65,796","2,844","4.32","16,033","980","6.11","16,083","1,022","6.35","15,663","255","1.63","18,017","587","3.26"
"14138  :  โรงพยาบาลท่าโรงช้าง","77,183","10,780","13.97","22,385","4,162","18.59","23,566","3,917","16.62","15,379","1,549","10.07","15,853","1,152","7.27"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","31,143","0","0.00","4,590","0","0.00","8,958","0","0.00","7,417","0","0.00","10,178","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","13,618","0","0.00","3,498","0","0.00","3,360","0","0.00","3,140","0","0.00","3,620","0","0.00"
"10743  :  โรงพยาบาลระนอง","302,396","17,345","5.74","53,015","5,313","10.02","49,764","5,318","10.69","74,612","3,173","4.25","125,005","3,541","2.83"
"11323  :  โรงพยาบาลละอุ่น","36,996","1,851","5.00","5,081","761","14.98","4,337","490","11.30","9,940","307","3.09","17,638","293","1.66"
"11372  :  โรงพยาบาลกะเปอร์","52,470","2,475","4.72","11,134","1,028","9.23","9,989","674","6.75","10,235","414","4.04","21,112","359","1.70"
"11373  :  โรงพยาบาลกระบุรี","95,164","5,159","5.42","17,357","2,272","13.09","13,466","1,479","10.98","22,286","806","3.62","42,055","602","1.43"
"11374  :  โรงพยาบาลสุขสำราญ","36,276","3,751","10.34","7,059","1,502","21.28","5,812","865","14.88","9,307","513","5.51","14,098","871","6.18"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","227,233","15,594","6.86","67,309","5,477","8.14","59,906","4,879","8.14","52,197","2,498","4.79","47,821","2,740","5.73"
"11375  :  โรงพยาบาลปากน้ำชุมพร","40,874","4,895","11.98","9,865","1,607","16.29","8,733","1,257","14.39","8,141","1,050","12.90","14,135","981","6.94"
"11376  :  โรงพยาบาลท่าแซะ","77,506","21,691","27.99","24,872","7,830","31.48","20,636","6,875","33.32","19,672","4,778","24.29","12,326","2,208","17.91"
"11377  :  โรงพยาบาลปะทิว","41,126","6,190","15.05","12,273","1,985","16.17","11,688","2,067","17.68","7,169","1,308","18.25","9,996","830","8.30"
"11378  :  โรงพยาบาลมาบอำมฤต","40,215","3,149","7.83","9,254","915","9.89","9,464","827","8.74","8,218","752","9.15","13,279","655","4.93"
"11379  :  โรงพยาบาลหลังสวน","112,062","7,963","7.11","29,070","2,307","7.94","26,999","2,880","10.67","22,210","1,377","6.20","33,783","1,399","4.14"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","50,129","7,590","15.14","10,619","2,073","19.52","11,163","2,630","23.56","9,447","1,614","17.08","18,900","1,273","6.74"
"11381  :  โรงพยาบาลละแม","58,020","8,281","14.27","14,554","2,936","20.17","13,644","2,799","20.51","11,566","1,496","12.93","18,256","1,050","5.75"
"11382  :  โรงพยาบาลพะโต๊ะ","41,291","11,698","28.33","12,390","3,849","31.07","11,750","3,570","30.38","8,944","2,349","26.26","8,207","1,930","23.52"
"11383  :  โรงพยาบาลสวี","74,782","7,828","10.47","22,295","2,523","11.32","19,696","2,209","11.22","16,727","1,576","9.42","16,064","1,520","9.46"
"11385  :  โรงพยาบาลทุ่งตะโก","35,905","6,074","16.92","8,295","1,744","21.02","8,116","2,038","25.11","6,415","1,215","18.94","13,079","1,077","8.23"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","567,714","39,721","7.00","171,891","14,638","8.52","164,739","14,697","8.92","113,320","4,983","4.40","117,764","5,403","4.59"
"10745  :  โรงพยาบาลสงขลา","417,910","25,654","6.14","130,861","10,015","7.65","129,787","10,324","7.95","81,430","2,977","3.66","75,832","2,338","3.08"
"11386  :  โรงพยาบาลสทิงพระ","73,751","5,565","7.55","16,650","1,885","11.32","16,332","1,934","11.84","11,806","969","8.21","28,963","777","2.68"
"11387  :  โรงพยาบาลจะนะ","207,125","25,344","12.24","48,770","8,032","16.47","50,298","8,559","17.02","37,368","5,067","13.56","70,689","3,686","5.21"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","189,264","20,589","10.88","36,210","6,043","16.69","36,836","6,143","16.68","34,219","4,190","12.24","81,999","4,213","5.14"
"11390  :  โรงพยาบาลเทพา","111,665","11,673","10.45","25,465","4,894","19.22","26,958","4,836","17.94","18,062","1,012","5.60","41,180","931","2.26"
"11391  :  โรงพยาบาลสะบ้าย้อย","100,203","12,598","12.57","22,462","3,926","17.48","22,738","4,024","17.70","19,841","2,698","13.60","35,162","1,950","5.55"
"11392  :  โรงพยาบาลระโนด","155,650","21,350","13.72","51,608","8,426","16.33","29,231","5,965","20.41","21,535","3,119","14.48","53,276","3,840","7.21"
"11393  :  โรงพยาบาลกระแสสินธุ์","38,144","2,707","7.10","8,253","928","11.24","8,671","1,001","11.54","7,942","459","5.78","13,278","319","2.40"
"11394  :  โรงพยาบาลรัตภูมิ","109,535","11,343","10.36","25,434","4,583","18.02","23,671","4,125","17.43","16,859","1,552","9.21","43,571","1,083","2.49"
"11395  :  โรงพยาบาลสะเดา","136,192","20,151","14.80","33,856","7,774","22.96","31,504","6,773","21.50","28,047","3,449","12.30","42,785","2,155","5.04"
"11396  :  โรงพยาบาลนาหม่อม","73,447","5,211","7.09","14,814","1,987","13.41","13,091","2,076","15.86","11,183","774","6.92","34,359","374","1.09"
"11397  :  โรงพยาบาลควนเนียง","74,744","8,350","11.17","18,604","3,602","19.36","17,976","3,582","19.93","13,074","739","5.65","25,090","427","1.70"
"11398  :  โรงพยาบาลปาดังเบซาร์","63,091","6,806","10.79","11,211","2,087","18.62","11,547","2,087","18.07","12,031","1,550","12.88","28,302","1,082","3.82"
"11399  :  โรงพยาบาลบางกล่ำ","56,126","6,477","11.54","12,977","2,314","17.83","11,367","2,456","21.61","9,060","1,043","11.51","22,722","664","2.92"
"11400  :  โรงพยาบาลสิงหนคร","92,486","8,705","9.41","18,689","3,214","17.20","19,459","3,249","16.70","14,798","1,236","8.35","39,540","1,006","2.54"
"11401  :  โรงพยาบาลคลองหอยโข่ง","61,526","5,037","8.19","12,329","1,710","13.87","12,078","1,480","12.25","12,608","983","7.80","24,511","864","3.52"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","53,425","5,538","10.37","14,282","2,567","17.97","13,767","2,654","19.28","12,104","272","2.25","13,272","45","0.34"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","16,986","74","0.44","4,114","12","0.29","3,882","20","0.52","4,445","23","0.52","4,545","19","0.42"
"10746  :  โรงพยาบาลสตูล","258,871","24,378","9.42","65,829","9,230","14.02","58,207","8,401","14.43","55,484","4,111","7.41","79,351","2,636","3.32"
"11402  :  โรงพยาบาลควนโดน","46,691","6,876","14.73","13,470","3,149","23.38","13,252","2,527","19.07","9,570","855","8.93","10,399","345","3.32"
"11403  :  โรงพยาบาลควนกาหลง","59,172","7,938","13.42","12,952","2,416","18.65","11,759","2,507","21.32","11,749","1,687","14.36","22,712","1,328","5.85"
"11404  :  โรงพยาบาลท่าแพ","53,375","9,081","17.01","15,130","3,504","23.16","12,549","3,129","24.93","11,616","1,734","14.93","14,080","714","5.07"
"11405  :  โรงพยาบาลละงู","142,015","31,548","22.21","29,878","8,044","26.92","30,001","8,187","27.29","29,799","7,459","25.03","52,337","7,858","15.01"
"11406  :  โรงพยาบาลทุ่งหว้า","50,858","10,840","21.31","11,066","2,808","25.38","10,069","2,583","25.65","11,227","2,376","21.16","18,496","3,073","16.61"
"28786  :  โรงพยาบาลมะนัง","41,243","7,311","17.73","11,350","1,914","16.86","11,289","2,132","18.89","10,019","1,721","17.18","8,585","1,544","17.98"
"10683  :  โรงพยาบาลตรัง","588,715","72,800","12.37","131,623","20,382","15.49","125,303","20,959","16.73","114,911","14,345","12.48","216,878","17,114","7.89"
"11407  :  โรงพยาบาลกันตัง","100,342","13,463","13.42","35,313","4,895","13.86","31,091","4,903","15.77","13,334","1,091","8.18","20,604","2,574","12.49"
"11408  :  โรงพยาบาลย่านตาขาว","128,833","12,404","9.63","29,488","4,142","14.05","27,994","4,373","15.62","20,365","1,660","8.15","50,986","2,229","4.37"
"11409  :  โรงพยาบาลปะเหลียน","107,504","7,958","7.40","22,547","2,683","11.90","20,891","2,499","11.96","19,008","1,502","7.90","45,058","1,274","2.83"
"11410  :  โรงพยาบาลสิเกา","56,130","5,360","9.55","16,640","1,511","9.08","15,898","1,670","10.50","11,618","1,102","9.49","11,974","1,077","8.99"
"11411  :  โรงพยาบาลห้วยยอด","190,563","34,583","18.15","45,976","11,813","25.69","44,001","10,542","23.96","34,825","5,717","16.42","65,761","6,511","9.90"
"11412  :  โรงพยาบาลวังวิเศษ","71,641","5,463","7.63","15,800","2,013","12.74","15,395","1,767","11.48","11,813","1,013","8.58","28,633","670","2.34"
"11413  :  โรงพยาบาลนาโยง","75,898","11,110","14.64","22,436","4,099","18.27","21,892","4,048","18.49","16,375","1,641","10.02","15,195","1,322","8.70"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","66,462","3,702","5.57","14,483","1,273","8.79","14,165","1,252","8.84","11,757","570","4.85","26,057","607","2.33"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","33,592","3,365","10.02","9,279","1,079","11.63","6,650","895","13.46","5,920","669","11.30","11,743","722","6.15"
"10747  :  โรงพยาบาลพัทลุง","376,113","26,208","6.97","100,301","9,612","9.58","100,396","9,772","9.73","86,110","4,063","4.72","89,306","2,761","3.09"
"11414  :  โรงพยาบาลกงหรา","61,993","4,195","6.77","14,454","1,478","10.23","12,698","1,494","11.77","10,616","719","6.77","24,225","504","2.08"
"11415  :  โรงพยาบาลเขาชัยสน","78,790","6,362","8.07","15,293","2,120","13.86","16,908","2,181","12.90","14,173","1,433","10.11","32,416","628","1.94"
"11416  :  โรงพยาบาลตะโหมด","65,436","3,298","5.04","14,349","965","6.73","16,171","1,100","6.80","12,119","671","5.54","22,797","562","2.47"
"11417  :  โรงพยาบาลควนขนุน","156,399","14,260","9.12","34,410","4,808","13.97","34,354","5,370","15.63","30,025","2,078","6.92","57,610","2,004","3.48"
"11418  :  โรงพยาบาลปากพะยูน","101,183","14,533","14.36","25,810","6,134","23.77","24,411","6,220","25.48","16,982","1,757","10.35","33,980","422","1.24"
