"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,028","1,556","765","1,146","549","827","411","620","417","644","309","465","62","85","45","61","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","2,792","3,641","2,037","2,640","1,740","2,174","1,322","1,661","784","1,098","549","759","268","369","166","220","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","1,106","2,308","748","1,554","711","1,481","525","1,085","319","674","168","357","76","153","55","112","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","1,006","1,466","267","415","392","480","5","7","538","880","209","336","76","106","53","72","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","143","208","94","126","59","80","37","47","67","105","49","69","17","23","8","10","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","954","1,434","672","1,005","702","1,013","527","769","178","303","109","183","74","118","36","53","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","1,710","2,021","1,065","1,266","1,298","1,489","818","948","327","440","198","265","85","92","49","53","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","326","802","150","310","129","315","42","72","151","376","79","173","46","111","29","65","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","680","985","384","550","291","367","220","282","255","420","127","202","134","198","37","66","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","765","895","614","722","583","648","472","527","137","175","110","142","45","72","32","53","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","1,643","2,815","736","1,226","852","1,470","359","644","751","1,285","358","554","40","60","19","28","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","507","682","293","396","278","390","211","290","198","252","67","86","31","40","15","20","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","533","664","351","431","419","523","282","347","82","100","49","58","32","41","20","26","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","23","23","23","23","2","2","2","2","19","19","19","19","2","2","2","2","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","331","441","0","0","285","370","0","0","39","62","0","0","7","9","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","1,593","1,686","1,052","1,099","658","694","512","537","719","744","422","436","216","248","118","126","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","168","199","137","163","76","96","64","82","61","68","50","55","31","35","23","26","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","651","730","470","524","316","359","244","277","247","276","167","184","88","95","59","63","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","349","418","216","253","161","173","94","101","130","175","82","104","58","70","40","48","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","305","364","243","293","39","40","31","31","233","289","184","233","33","35","28","29","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","4,685","5,736","2,131","2,298","2,340","2,504","1,715","1,828","1,978","2,753","359","407","367","479","57","63","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","1,783","2,325","1,424","1,796","634","759","540","631","965","1,304","724","941","184","262","160","224","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","5,170","6,925","4,482","5,978","3,305","4,237","3,058","3,914","1,651","2,421","1,315","1,923","214","267","109","141","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","2,627","2,728","2,093","2,154","1,891","1,929","1,616","1,648","656","711","427","454","80","88","50","52","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","503","698","264","340","148","182","112","137","305","442","133","175","50","74","19","28","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","442","510","302","352","201","223","146","164","217","260","143","175","24","27","13","13","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","764","1,980","597","1,538","98","202","82","169","611","1,719","474","1,326","55","59","41","43","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","1,801","2,510","1,173","1,569","502","747","403","604","1,158","1,581","704","885","141","182","66","80","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","693","986","495","701","259","357","215","292","341","474","217","301","93","155","63","108","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","371","427","298","346","116","131","105","119","221","251","167","193","34","45","26","34","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","1,621","2,216","1,255","1,720","1,370","1,875","1,116","1,531","184","246","99","130","67","95","40","59","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","1,875","2,208","1,422","1,632","1,209","1,430","930","1,081","631","725","467","524","35","53","25","27","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","80","81","60","60","32","33","27","27","38","38","26","26","10","10","7","7","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","625","792","446","556","188","218","155","178","312","410","210","275","125","164","81","103","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","1,074","1,262","84","91","478","531","25","27","431","532","32","36","165","199","27","28","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","175","232","124","165","97","123","73","94","71","100","47","66","7","9","4","5","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","668","1,283","605","1,165","260","472","241","438","311","617","276","548","97","194","88","179","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","106","114","79","86","41","44","34","37","53","57","37","40","12","13","8","9","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","401","462","246","278","191","222","135","157","161","185","82","88","49","55","29","33","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","893","1,163","708","912","364","478","307","398","404","527","304","391","125","158","97","123","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,244","1,889","496","728","264","438","214","356","737","1,089","229","311","243","362","53","61","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","1,775","2,422","1,084","1,440","1,323","1,776","870","1,146","377","546","177","248","75","100","37","46","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","2,476","2,711","1,651","1,794","840","973","590","678","1,306","1,390","842","888","330","348","219","228","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","1,534","2,051","912","1,097","870","1,041","634","757","622","967","244","306","42","43","34","34","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","1,093","1,581","758","1,033","887","1,227","680","929","175","314","56","76","31","40","22","28","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","1,343","1,513","940","1,044","625","682","500","545","680","790","411","468","38","41","29","31","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","489","599","357","438","329","404","263","323","138","172","74","94","22","23","20","21","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","571","756","358","467","348","421","257","315","174","265","67","106","49","70","34","46","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","660","768","188","214","291","341","93","107","341","397","86","97","28","30","9","10","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","2,040","2,433","1,285","1,494","1,013","1,199","785","906","934","1,131","420","500","93","103","80","88","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","334","393","239","278","177","204","152","176","134","165","68","82","23","24","19","20","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","4,350","7,375","2,444","3,960","1,566","2,353","1,111","1,665","2,526","4,619","1,199","2,106","258","403","134","189","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","4,818","5,435","3,109","3,499","2,958","3,453","2,009","2,337","1,227","1,294","712","743","633","688","388","419","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","1,579","1,660","1,154","1,207","1,130","1,175","835","865","360","393","252","273","89","92","67","69","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","640","696","533","578","473","509","393","421","113","124","91","100","54","63","49","57","0","0","0","0"
