"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11387  :  โรงพยาบาลจะนะ","5,511","7,245","3,677","4,645","1,662","2,242","944","1,215","1,512","2,196","908","1,233","1,138","1,395","895","1,095","1,199","1,412","930","1,102"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","7,853","10,341","5,701","7,447","1,495","1,969","937","1,276","2,510","3,977","1,863","2,897","1,812","2,145","1,386","1,620","2,036","2,250","1,515","1,654"
"11390  :  โรงพยาบาลเทพา","2,206","2,230","0","0","903","911","0","0","1,255","1,267","0","0","48","52","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","2,499","2,828","1,677","1,932","857","921","370","403","1,437","1,619","1,140","1,282","205","288","167","247","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","2,209","4,538","982","1,881","768","1,554","238","420","1,278","2,670","656","1,300","159","310","87","160","4","4","1","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,283","1,440","770","867","257","266","128","136","413","463","256","295","315","364","199","225","298","347","187","211"
"11394  :  โรงพยาบาลรัตภูมิ","1,923","2,220","871","998","739","871","215","245","1,068","1,227","591","686","116","122","65","67","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","6,461","8,628","3,567","4,734","1,662","2,224","712","933","1,743","2,434","991","1,398","1,358","1,680","827","1,002","1,698","2,290","1,037","1,401"
"11396  :  โรงพยาบาลนาหม่อม","1,737","1,841","1","1","356","362","0","0","461","474","0","0","373","405","0","0","547","600","1","1"
"11397  :  โรงพยาบาลควนเนียง","2,836","3,631","0","0","710","994","0","0","789","1,154","0","0","607","683","0","0","730","800","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","1,303","1,410","0","0","516","556","0","0","683","746","0","0","104","108","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","953","1,836","470","866","349","621","121","205","520","1,059","299","573","84","156","50","88","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","3,349","4,478","538","701","858","1,227","15","18","916","1,308","217","301","717","897","165","219","858","1,046","141","163"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,208","1,237","677","688","371","378","158","160","344","351","217","221","238","242","146","148","255","266","156","159"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","16,047","18,871","7,756","8,705","3,626","4,252","1,684","1,886","4,120","4,837","1,868","2,089","4,156","4,865","2,116","2,391","4,145","4,917","2,088","2,339"
"11407  :  โรงพยาบาลกันตัง","6,987","7,296","6,138","6,383","1,276","1,303","1,158","1,181","1,566","1,649","1,379","1,447","2,109","2,206","1,835","1,907","2,036","2,138","1,766","1,848"
"11408  :  โรงพยาบาลย่านตาขาว","5,503","6,312","4,289","4,883","990","1,206","773","936","996","1,178","760","889","1,471","1,657","1,157","1,310","2,046","2,271","1,599","1,748"
"11409  :  โรงพยาบาลปะเหลียน","7,286","8,066","5,672","6,240","1,726","1,912","1,322","1,460","1,958","2,217","1,513","1,700","1,533","1,624","1,193","1,260","2,069","2,313","1,644","1,820"
"11410  :  โรงพยาบาลสิเกา","3,318","3,819","2,034","2,198","880","1,016","531","579","858","996","523","563","718","824","438","474","862","983","542","582"
"11411  :  โรงพยาบาลห้วยยอด","27,715","36,967","20,865","27,568","6,074","8,282","4,417","5,951","6,488","8,833","4,800","6,505","7,273","9,677","5,406","7,140","7,880","10,175","6,242","7,972"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","5,876","6,770","4,162","4,682","1,216","1,379","855","957","1,549","1,774","1,086","1,205","1,536","1,796","1,118","1,274","1,575","1,821","1,103","1,246"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1,263","1,380","769","820","237","264","149","160","294","332","180","201","291","322","168","175","441","462","272","284"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","361","409","338","380","0","0","0","0","36","37","33","34","105","129","98","119","220","243","207","227"
"10747  :  โรงพยาบาลพัทลุง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","2,981","4,263","2,121","3,018","800","1,353","577","977","849","1,527","611","1,072","756","787","529","548","576","596","404","421"
"11415  :  โรงพยาบาลเขาชัยสน","4,486","4,596","2,948","3,007","1,218","1,262","792","819","1,345","1,373","877","892","978","998","656","664","945","963","623","632"
"11416  :  โรงพยาบาลตะโหมด","1,002","1,062","593","625","201","213","111","116","0","0","0","0","144","151","78","81","657","698","404","428"
"11417  :  โรงพยาบาลควนขนุน","16,481","19,745","10,450","12,274","3,209","3,944","2,082","2,500","4,795","5,684","3,026","3,514","4,077","4,765","2,512","2,869","4,400","5,352","2,830","3,391"
"11418  :  โรงพยาบาลปากพะยูน","475","481","140","141","53","53","9","9","192","194","56","56","113","114","38","38","117","120","37","38"
"11419  :  โรงพยาบาลศรีบรรพต","2,064","2,248","1,394","1,502","598","652","397","426","701","752","471","500","398","427","261","277","367","417","265","299"
"11420  :  โรงพยาบาลป่าบอน","3,442","3,717","2,377","2,538","919","984","657","697","830","909","567","614","863","932","600","641","830","892","553","586"
"11421  :  โรงพยาบาลบางแก้ว","2,768","3,019","1,555","1,671","642","659","357","363","601","625","307","319","707","818","411","460","818","917","480","529"
"11422  :  โรงพยาบาลป่าพะยอม","1,319","1,372","934","967","429","449","294","304","366","377","255","262","275","285","204","212","249","261","181","189"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2,107","2,242","1,567","1,660","0","0","0","0","321","338","233","240","655","678","481","496","1,131","1,226","853","924"
"10748  :  โรงพยาบาลปัตตานี","1,921","2,085","0","0","1,921","2,085","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","2,387","2,449","1,434","1,458","1,227","1,240","773","780","316","327","191","194","368","377","207","208","476","505","263","276"
"11424  :  โรงพยาบาลหนองจิก","7,320","7,406","0","0","1,999","2,023","0","0","1,809","1,831","0","0","1,520","1,537","0","0","1,992","2,015","0","0"
"11425  :  โรงพยาบาลปะนาเระ","4,564","4,640","3,270","3,288","1,146","1,162","834","836","1,282","1,294","902","904","840","858","582","586","1,296","1,326","952","962"
"11426  :  โรงพยาบาลมายอ","5,826","6,916","4,997","5,896","2,364","2,881","2,056","2,478","1,336","1,584","1,133","1,347","1,049","1,183","891","995","1,077","1,268","917","1,076"
"11427  :  โรงพยาบาลทุ่งยางแดง","3,457","4,045","2,797","3,247","933","1,075","741","858","352","425","283","336","722","856","572","662","1,450","1,689","1,201","1,391"
"11428  :  โรงพยาบาลไม้แก่น","411","438","304","317","411","438","304","317","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","4,501","4,965","3,461","3,720","1,233","1,363","953","1,034","1,157","1,270","890","942","1,031","1,111","802","851","1,080","1,221","816","893"
"11430  :  โรงพยาบาลยะรัง","2,015","2,263","1,695","1,870","2,015","2,263","1,695","1,870","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","1,529","1,567","799","804","598","622","291","295","325","331","159","160","279","281","162","162","327","333","187","187"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","16,430","18,353","12,478","13,844","7,340","8,060","5,577","6,083","4,128","4,659","3,196","3,575","2,432","2,662","1,849","2,026","2,530","2,972","1,856","2,160"
"11464  :  โรงพยาบาลกะพ้อ","7,782","11,732","0","0","3,395","5,474","0","0","1,744","2,526","0","0","1,264","1,756","0","0","1,379","1,976","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","15,838","20,546","7,866","9,871","4,517","5,755","2,254","2,876","4,778","6,304","2,344","2,977","4,441","5,887","2,178","2,731","2,102","2,600","1,090","1,287"
"10749  :  โรงพยาบาลเบตง","3,738","4,356","2,195","2,441","743","834","436","452","1,133","1,375","667","769","901","1,036","541","598","961","1,111","551","622"
"11432  :  โรงพยาบาลบันนังสตา","3,617","4,911","2,694","3,695","1,163","1,532","919","1,223","774","1,210","636","989","726","964","553","738","954","1,205","586","745"
"11433  :  โรงพยาบาลธารโต","5,150","6,089","3,811","4,363","1,589","1,819","1,210","1,346","1,268","1,518","917","1,060","1,134","1,361","846","977","1,159","1,391","838","980"
"11434  :  โรงพยาบาลรามัน","6,570","9,429","3,963","5,388","1,580","2,506","973","1,464","2,035","3,223","1,243","1,810","1,486","1,885","864","1,060","1,469","1,815","883","1,054"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","15,543","20,835","11,593","15,403","3,903","5,554","3,085","4,311","4,272","5,756","3,229","4,322","3,613","4,769","2,651","3,474","3,755","4,756","2,628","3,296"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","4,577","6,253","3,813","4,912","1,222","1,952","1,026","1,567","1,225","1,688","1,001","1,296","917","1,151","767","881","1,213","1,462","1,019","1,168"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","115","156","4","7","22","33","2","5","35","42","0","0","21","28","0","0","37","53","2","2"
"24689  :  โรงพยาบาลกรงปินัง","2,065","2,811","1,622","2,219","594","888","498","742","516","740","425","601","429","606","369","522","526","577","330","354"
