"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","82","84","80","83","0","0","0","0","0","0","0","0","4","3","4","3","78","81","76","80"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","909","911","0","0","0","0","0","0","0","0","0","0","197","197","0","0","712","714","0","0"
"10746  :  โรงพยาบาลสตูล","1,139","1,242","825","851","8","8","6","6","10","10","7","7","72","76","48","51","1,049","1,148","764","787"
"11402  :  โรงพยาบาลควนโดน","169","170","126","127","0","0","0","0","1","1","1","1","1","1","1","1","167","168","124","125"
"11403  :  โรงพยาบาลควนกาหลง","127","130","85","87","2","2","2","2","0","0","0","0","2","2","1","1","123","126","82","84"
"11404  :  โรงพยาบาลท่าแพ","177","181","153","157","1","1","1","1","0","0","0","0","13","14","10","11","163","166","142","145"
"11405  :  โรงพยาบาลละงู","366","371","188","191","4","4","4","4","2","2","2","2","3","3","2","2","357","362","180","183"
"11406  :  โรงพยาบาลทุ่งหว้า","180","184","145","149","2","2","1","1","1","1","1","1","22","24","20","22","155","157","123","125"
"28786  :  โรงพยาบาลมะนัง","71","75","55","57","1","1","1","1","2","2","2","2","5","5","3","3","63","67","49","51"
"10683  :  โรงพยาบาลตรัง","2,867","2,982","1,468","1,536","30","30","21","21","23","23","16","16","1,103","1,111","456","457","1,711","1,818","975","1,042"
"11407  :  โรงพยาบาลกันตัง","573","576","467","469","4","4","4","4","1","1","1","1","183","184","108","108","385","387","354","356"
"11408  :  โรงพยาบาลย่านตาขาว","1,139","1,196","1,079","1,123","2","2","0","0","1","1","1","1","275","307","262","287","861","886","816","835"
"11409  :  โรงพยาบาลปะเหลียน","191","193","135","136","0","0","0","0","0","0","0","0","28","28","21","21","163","165","114","115"
"11410  :  โรงพยาบาลสิเกา","59","59","42","42","0","0","0","0","0","0","0","0","5","5","3","3","54","54","39","39"
"11411  :  โรงพยาบาลห้วยยอด","303","303","170","170","30","30","25","25","16","16","10","10","49","49","27","27","208","208","108","108"
"11412  :  โรงพยาบาลวังวิเศษ","64","64","53","53","0","0","0","0","0","0","0","0","6","6","4","4","58","58","49","49"
"11413  :  โรงพยาบาลนาโยง","177","177","126","126","0","0","0","0","0","0","0","0","56","56","44","44","121","121","82","82"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","122","123","26","26","0","0","0","0","1","1","1","1","56","56","3","3","65","66","22","22"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","46","46","32","32","0","0","0","0","0","0","0","0","7","7","4","4","39","39","28","28"
"10747  :  โรงพยาบาลพัทลุง","1,530","1,540","969","974","2","2","0","0","5","6","0","0","207","208","127","127","1,316","1,324","842","847"
"11414  :  โรงพยาบาลกงหรา","1,037","1,317","716","940","2","2","2","2","3","3","2","2","12","12","7","7","1,020","1,300","705","929"
"11415  :  โรงพยาบาลเขาชัยสน","204","205","126","126","0","0","0","0","0","0","0","0","18","18","12","12","186","187","114","114"
"11416  :  โรงพยาบาลตะโหมด","227","227","175","175","0","0","0","0","0","0","0","0","35","35","22","22","192","192","153","153"
"11417  :  โรงพยาบาลควนขนุน","173","175","2","2","0","0","0","0","1","1","0","0","113","115","0","0","59","59","2","2"
"11418  :  โรงพยาบาลปากพะยูน","218","218","92","92","0","0","0","0","0","0","0","0","43","43","17","17","175","175","75","75"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","267","267","198","198","3","3","2","2","2","2","1","1","52","52","31","31","210","210","164","164"
"11421  :  โรงพยาบาลบางแก้ว","242","245","185","187","0","0","0","0","0","0","0","0","4","4","2","2","238","241","183","185"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","118","118","75","75","0","0","0","0","0","0","0","0","16","16","11","11","102","102","64","64"
"10748  :  โรงพยาบาลปัตตานี","5,702","5,939","4,079","4,237","0","0","0","0","0","0","0","0","906","906","448","447","4,796","5,033","3,631","3,790"
"11423  :  โรงพยาบาลโคกโพธิ์","1,268","1,295","918","939","1","1","1","1","1","1","1","1","100","100","65","65","1,166","1,193","851","872"
"11424  :  โรงพยาบาลหนองจิก","1,605","1,615","1,293","1,301","0","0","0","0","0","0","0","0","49","50","38","39","1,556","1,565","1,255","1,262"
"11425  :  โรงพยาบาลปะนาเระ","1,139","1,141","902","907","0","0","0","0","0","0","0","0","40","38","29","28","1,099","1,103","873","879"
"11426  :  โรงพยาบาลมายอ","1,983","1,987","1,758","1,758","10","10","10","10","1","1","1","1","43","43","28","28","1,929","1,933","1,719","1,719"
"11427  :  โรงพยาบาลทุ่งยางแดง","524","537","434","435","25","25","22","22","10","10","10","10","7","7","7","7","482","495","395","396"
"11428  :  โรงพยาบาลไม้แก่น","346","375","279","306","1","1","1","1","1","1","1","1","74","74","67","67","270","299","210","237"
"11429  :  โรงพยาบาลยะหริ่ง","1,464","1,468","440","441","0","0","0","0","0","0","0","0","121","121","28","28","1,343","1,347","412","413"
"11430  :  โรงพยาบาลยะรัง","1,553","1,556","1,251","1,253","0","0","0","0","1","1","1","1","108","108","70","70","1,444","1,447","1,180","1,182"
"11431  :  โรงพยาบาลแม่ลาน","236","251","185","186","4","4","3","3","2","2","2","2","27","28","20","21","203","217","160","160"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","47","47","45","45","0","0","0","0","0","0","0","0","12","12","12","12","35","35","33","33"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","9,537","9,654","7,722","7,763","10","10","7","7","17","17","11","11","1,230","1,243","1,053","1,059","8,280","8,384","6,651","6,686"
"10749  :  โรงพยาบาลเบตง","1,659","1,725","1,314","1,316","1","1","1","1","9","9","9","9","232","232","185","185","1,417","1,483","1,119","1,121"
"11432  :  โรงพยาบาลบันนังสตา","2,784","2,832","2,437","2,478","0","0","0","0","2","2","2","2","163","166","144","145","2,619","2,664","2,291","2,331"
"11433  :  โรงพยาบาลธารโต","654","697","594","632","0","0","0","0","0","0","0","0","33","35","33","35","621","662","561","597"
"11434  :  โรงพยาบาลรามัน","861","915","709","716","1","1","1","1","0","0","0","0","56","56","47","47","804","858","661","668"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,090","1,110","770","786","1","1","1","1","6","6","5","5","212","222","123","131","871","881","641","649"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","104","106","83","85","0","0","0","0","0","0","0","0","17","17","15","15","87","89","68","70"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","138","138","116","116","0","0","0","0","0","0","0","0","0","0","0","0","138","138","116","116"
"24689  :  โรงพยาบาลกรงปินัง","774","775","313","315","0","0","0","0","1","1","0","0","56","57","33","34","717","717","280","281"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","8,191","8,338","6,618","6,723","70","71","49","50","76","78","54","54","1,876","1,869","1,634","1,625","6,169","6,320","4,881","4,994"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,259","2,267","1,580","1,586","1","1","1","1","11","11","1","1","82","82","54","54","2,165","2,173","1,524","1,530"
"11435  :  โรงพยาบาลตากใบ","2,165","2,179","1,798","1,808","0","0","0","0","0","0","0","0","169","171","142","144","1,996","2,008","1,656","1,664"
"11436  :  โรงพยาบาลบาเจาะ","1,065","1,081","829","841","5","5","4","4","3","3","3","3","122","122","81","81","935","951","741","753"
"11437  :  โรงพยาบาลระแงะ","4,434","4,451","3,641","3,655","7","8","6","6","8","11","7","10","186","186","145","145","4,233","4,246","3,483","3,494"
"11438  :  โรงพยาบาลรือเสาะ","997","1,006","791","799","38","39","35","36","35","35","33","33","112","112","98","98","812","820","625","632"
"11439  :  โรงพยาบาลศรีสาคร","697","750","561","601","2","2","2","2","3","3","3","3","66","67","50","51","626","678","506","545"
"11440  :  โรงพยาบาลแว้ง","636","646","473","479","0","0","0","0","1","1","1","1","55","58","46","47","580","587","426","431"
"11441  :  โรงพยาบาลสุคิริน","560","661","438","520","0","0","0","0","1","1","0","0","12","12","11","11","547","648","427","509"
"11442  :  โรงพยาบาลสุไหงปาดี","1,018","1,021","799","802","0","0","0","0","0","0","0","0","46","46","36","36","972","975","763","766"
"13818  :  โรงพยาบาลจะแนะ","315","315","249","249","1","1","1","1","1","1","1","1","8","8","7","7","305","305","240","240"
"15010  :  โรงพยาบาลเจาะไอร้อง","619","628","104","106","0","0","0","0","0","0","0","0","32","32","9","9","587","596","95","97"
