"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11360  :  โรงพยาบาลไชยา","81,072","13,807","17.03","25,772","4,447","17.26","24,196","5,377","22.22","21,462","2,744","12.79","9,642","1,239","12.85"
"11361  :  โรงพยาบาลท่าชนะ","50,071","6,389","12.76","15,256","2,654","17.40","13,664","1,992","14.58","10,238","862","8.42","10,913","881","8.07"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","61,500","13,929","22.65","21,304","4,606","21.62","19,649","4,440","22.60","12,143","2,764","22.76","8,404","2,119","25.21"
"11363  :  โรงพยาบาลบ้านตาขุน","53,954","10,528","19.51","14,133","3,283","23.23","13,604","3,451","25.37","10,700","1,798","16.80","15,517","1,996","12.86"
"11364  :  โรงพยาบาลพนม","78,292","9,871","12.61","17,212","2,857","16.60","18,944","3,151","16.63","15,648","2,154","13.77","26,488","1,709","6.45"
"11365  :  โรงพยาบาลท่าฉาง","72,906","13,912","19.08","16,241","5,073","31.24","15,742","4,309","27.37","14,336","2,168","15.12","26,587","2,362","8.88"
"11366  :  โรงพยาบาลบ้านนาสาร","141,981","9,281","6.54","30,757","2,204","7.17","27,264","2,091","7.67","26,707","2,320","8.69","57,253","2,666","4.66"
"11367  :  โรงพยาบาลบ้านนาเดิม","48,685","7,578","15.57","14,861","2,585","17.39","13,460","2,499","18.57","10,120","1,041","10.29","10,244","1,453","14.18"
"11368  :  โรงพยาบาลเคียนซา","88,785","12,857","14.48","21,579","4,890","22.66","18,527","4,079","22.02","17,871","2,120","11.86","30,808","1,768","5.74"
"11369  :  โรงพยาบาลพระแสง","82,066","17,506","21.33","24,686","5,731","23.22","24,215","5,478","22.62","17,065","3,495","20.48","16,100","2,802","17.40"
"11370  :  โรงพยาบาลพุนพิน","80,092","20,576","25.69","25,874","5,968","23.07","23,552","5,498","23.34","15,443","4,520","29.27","15,223","4,590","30.15"
"11371  :  โรงพยาบาลชัยบุรี","62,233","8,129","13.06","15,324","1,921","12.54","14,731","1,811","12.29","11,519","1,504","13.06","20,659","2,893","14.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","143,632","15,306","10.66","34,873","4,130","11.84","34,771","4,966","14.28","27,589","2,857","10.36","46,399","3,353","7.23"
"11654  :  โรงพยาบาลวิภาวดี","31,410","6,593","20.99","10,013","2,684","26.81","8,640","2,399","27.77","6,184","844","13.65","6,573","666","10.13"
"12289  :  โรงพยาบาลสวนสราญรมย์","65,796","2,844","4.32","16,033","980","6.11","16,083","1,022","6.35","15,663","255","1.63","18,017","587","3.26"
"14138  :  โรงพยาบาลท่าโรงช้าง","77,212","10,785","13.97","22,389","4,163","18.59","23,574","3,920","16.63","15,395","1,550","10.07","15,854","1,152","7.27"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","31,143","0","0.00","4,590","0","0.00","8,958","0","0.00","7,417","0","0.00","10,178","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","13,618","0","0.00","3,498","0","0.00","3,360","0","0.00","3,140","0","0.00","3,620","0","0.00"
"10743  :  โรงพยาบาลระนอง","302,587","17,345","5.73","53,112","5,313","10.00","49,829","5,318","10.67","74,639","3,173","4.25","125,007","3,541","2.83"
"11323  :  โรงพยาบาลละอุ่น","37,012","5,228","14.13","5,094","1,710","33.57","4,337","1,144","26.38","9,943","1,189","11.96","17,638","1,185","6.72"
"11372  :  โรงพยาบาลกะเปอร์","52,470","6,493","12.37","11,134","2,895","26.00","9,989","2,345","23.48","10,235","700","6.84","21,112","553","2.62"
"11373  :  โรงพยาบาลกระบุรี","95,165","8,720","9.16","17,357","3,814","21.97","13,466","2,350","17.45","22,287","1,766","7.92","42,055","790","1.88"
"11374  :  โรงพยาบาลสุขสำราญ","36,276","5,714","15.75","7,059","1,794","25.41","5,812","1,293","22.25","9,307","1,565","16.82","14,098","1,062","7.53"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","227,244","15,600","6.86","67,311","5,480","8.14","59,910","4,881","8.15","52,202","2,499","4.79","47,821","2,740","5.73"
"11375  :  โรงพยาบาลปากน้ำชุมพร","40,874","4,899","11.99","9,865","1,608","16.30","8,733","1,258","14.41","8,141","1,052","12.92","14,135","981","6.94"
"11376  :  โรงพยาบาลท่าแซะ","77,559","23,684","30.54","24,881","8,955","35.99","20,680","7,743","37.44","19,672","4,778","24.29","12,326","2,208","17.91"
"11377  :  โรงพยาบาลปะทิว","41,169","6,190","15.04","12,294","1,985","16.15","11,697","2,067","17.67","7,177","1,308","18.22","10,001","830","8.30"
"11378  :  โรงพยาบาลมาบอำมฤต","40,299","3,171","7.87","9,308","915","9.83","9,464","827","8.74","8,230","774","9.40","13,297","655","4.93"
"11379  :  โรงพยาบาลหลังสวน","112,062","7,991","7.13","29,070","2,307","7.94","26,999","2,902","10.75","22,210","1,382","6.22","33,783","1,400","4.14"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","50,136","7,590","15.14","10,619","2,073","19.52","11,169","2,630","23.55","9,448","1,614","17.08","18,900","1,273","6.74"
"11381  :  โรงพยาบาลละแม","58,035","8,281","14.27","14,560","2,936","20.16","13,651","2,799","20.50","11,568","1,496","12.93","18,256","1,050","5.75"
"11382  :  โรงพยาบาลพะโต๊ะ","41,291","11,698","28.33","12,390","3,849","31.07","11,750","3,570","30.38","8,944","2,349","26.26","8,207","1,930","23.52"
"11383  :  โรงพยาบาลสวี","74,788","7,828","10.47","22,297","2,523","11.32","19,697","2,209","11.21","16,728","1,576","9.42","16,066","1,520","9.46"
"11385  :  โรงพยาบาลทุ่งตะโก","35,905","6,075","16.92","8,295","1,745","21.04","8,116","2,038","25.11","6,415","1,215","18.94","13,079","1,077","8.23"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","567,715","39,722","7.00","171,891","14,638","8.52","164,739","14,698","8.92","113,320","4,983","4.40","117,765","5,403","4.59"
"10745  :  โรงพยาบาลสงขลา","417,969","25,682","6.14","130,910","10,023","7.66","129,788","10,340","7.97","81,430","2,980","3.66","75,841","2,339","3.08"
"11386  :  โรงพยาบาลสทิงพระ","73,752","5,667","7.68","16,650","1,898","11.40","16,332","2,011","12.31","11,807","981","8.31","28,963","777","2.68"
"11387  :  โรงพยาบาลจะนะ","207,139","35,614","17.19","48,770","10,805","22.16","50,298","11,542","22.95","37,375","7,633","20.42","70,696","5,634","7.97"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","189,268","20,592","10.88","36,211","6,043","16.69","36,838","6,146","16.68","34,220","4,190","12.24","81,999","4,213","5.14"
"11390  :  โรงพยาบาลเทพา","113,796","13,296","11.68","25,485","4,894","19.20","26,974","4,837","17.93","18,166","1,012","5.57","43,171","2,553","5.91"
"11391  :  โรงพยาบาลสะบ้าย้อย","100,220","12,603","12.58","22,468","3,930","17.49","22,741","4,024","17.69","19,845","2,698","13.60","35,166","1,951","5.55"
"11392  :  โรงพยาบาลระโนด","155,864","24,268","15.57","51,616","9,403","18.22","29,430","7,414","25.19","21,541","3,559","16.52","53,277","3,892","7.31"
"11393  :  โรงพยาบาลกระแสสินธุ์","38,225","3,356","8.78","8,278","1,246","15.05","8,692","1,197","13.77","7,977","582","7.30","13,278","331","2.49"
"11394  :  โรงพยาบาลรัตภูมิ","109,537","11,345","10.36","25,434","4,584","18.02","23,672","4,126","17.43","16,860","1,552","9.21","43,571","1,083","2.49"
"11395  :  โรงพยาบาลสะเดา","136,201","20,174","14.81","33,860","7,782","22.98","31,507","6,777","21.51","28,048","3,460","12.34","42,786","2,155","5.04"
"11396  :  โรงพยาบาลนาหม่อม","73,447","5,211","7.09","14,814","1,987","13.41","13,091","2,076","15.86","11,183","774","6.92","34,359","374","1.09"
"11397  :  โรงพยาบาลควนเนียง","75,044","8,621","11.49","18,777","3,763","20.04","18,084","3,690","20.40","13,089","741","5.66","25,094","427","1.70"
"11398  :  โรงพยาบาลปาดังเบซาร์","63,115","6,840","10.84","11,213","2,104","18.76","11,560","2,103","18.19","12,040","1,551","12.88","28,302","1,082","3.82"
"11399  :  โรงพยาบาลบางกล่ำ","56,128","6,952","12.39","12,978","2,789","21.49","11,368","2,456","21.60","9,060","1,043","11.51","22,722","664","2.92"
"11400  :  โรงพยาบาลสิงหนคร","92,489","8,705","9.41","18,691","3,214","17.20","19,460","3,249","16.70","14,798","1,236","8.35","39,540","1,006","2.54"
"11401  :  โรงพยาบาลคลองหอยโข่ง","61,526","5,037","8.19","12,329","1,710","13.87","12,078","1,480","12.25","12,608","983","7.80","24,511","864","3.52"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","53,425","5,538","10.37","14,282","2,567","17.97","13,767","2,654","19.28","12,104","272","2.25","13,272","45","0.34"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","16,986","74","0.44","4,114","12","0.29","3,882","20","0.52","4,445","23","0.52","4,545","19","0.42"
"10746  :  โรงพยาบาลสตูล","259,004","24,378","9.41","65,869","9,230","14.01","58,247","8,401","14.42","55,512","4,111","7.41","79,376","2,636","3.32"
"11402  :  โรงพยาบาลควนโดน","46,691","6,876","14.73","13,470","3,149","23.38","13,252","2,527","19.07","9,570","855","8.93","10,399","345","3.32"
"11403  :  โรงพยาบาลควนกาหลง","59,179","7,951","13.44","12,955","2,419","18.67","11,760","2,517","21.40","11,749","1,687","14.36","22,715","1,328","5.85"
"11404  :  โรงพยาบาลท่าแพ","53,375","9,082","17.02","15,130","3,505","23.17","12,549","3,129","24.93","11,616","1,734","14.93","14,080","714","5.07"
"11405  :  โรงพยาบาลละงู","142,015","32,372","22.79","29,878","8,346","27.93","30,001","8,448","28.16","29,799","7,709","25.87","52,337","7,869","15.04"
"11406  :  โรงพยาบาลทุ่งหว้า","50,858","10,849","21.33","11,066","2,808","25.38","10,069","2,583","25.65","11,227","2,377","21.17","18,496","3,081","16.66"
"28786  :  โรงพยาบาลมะนัง","41,252","7,428","18.01","11,359","1,915","16.86","11,289","2,132","18.89","10,019","1,721","17.18","8,585","1,660","19.34"
"10683  :  โรงพยาบาลตรัง","589,206","72,807","12.36","131,825","20,385","15.46","125,425","20,960","16.71","114,981","14,346","12.48","216,975","17,116","7.89"
"11407  :  โรงพยาบาลกันตัง","100,353","13,478","13.43","35,323","4,908","13.89","31,092","4,905","15.78","13,334","1,091","8.18","20,604","2,574","12.49"
"11408  :  โรงพยาบาลย่านตาขาว","128,835","12,404","9.63","29,490","4,142","14.05","27,994","4,373","15.62","20,365","1,660","8.15","50,986","2,229","4.37"
"11409  :  โรงพยาบาลปะเหลียน","107,520","7,978","7.42","22,551","2,690","11.93","20,900","2,508","12.00","19,010","1,504","7.91","45,059","1,276","2.83"
"11410  :  โรงพยาบาลสิเกา","56,151","5,402","9.62","16,644","1,523","9.15","15,908","1,687","10.60","11,625","1,110","9.55","11,974","1,082","9.04"
"11411  :  โรงพยาบาลห้วยยอด","190,653","34,583","18.14","46,012","11,813","25.67","44,036","10,542","23.94","34,835","5,717","16.41","65,770","6,511","9.90"
"11412  :  โรงพยาบาลวังวิเศษ","71,642","5,464","7.63","15,801","2,014","12.75","15,395","1,767","11.48","11,813","1,013","8.58","28,633","670","2.34"
"11413  :  โรงพยาบาลนาโยง","75,898","11,110","14.64","22,436","4,099","18.27","21,892","4,048","18.49","16,375","1,641","10.02","15,195","1,322","8.70"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","66,469","3,702","5.57","14,485","1,273","8.79","14,167","1,252","8.84","11,759","570","4.85","26,058","607","2.33"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","33,605","4,343","12.92","9,282","1,554","16.74","6,651","1,006","15.13","5,921","721","12.18","11,751","1,062","9.04"
"10747  :  โรงพยาบาลพัทลุง","376,332","33,448","8.89","100,384","14,146","14.09","100,497","12,442","12.38","86,137","4,090","4.75","89,314","2,770","3.10"
