"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","14","31","45","48","119","167","85","275","360","106","107","213","253","532","785","82","107","178","248","79","99","183","269","45","52","72","83","47","54","99","121"
"14138  :  โรงพยาบาลท่าโรงช้าง","166","169","335","513","679","1,192","493","795","1,288","425","957","1,382","823","1,544","2,367","2,420","4,144","6,564","632","750","1,076","1,293","681","806","1,235","1,502","467","580","798","955","640","770","1,035","1,226"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","9","7","16","197","70","267","65","77","142","78","59","137","49","68","117","398","281","679","142","155","92","98","167","185","142","165","43","48","21","22","46","47","26","26"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","254","266","520","671","1,006","1,677","630","1,129","1,759","1,012","1,472","2,484","1,776","2,488","4,264","4,343","6,361","10,704","1,356","1,630","2,081","2,516","1,296","1,554","2,010","2,409","760","942","1,025","1,254","931","1,169","1,245","1,492"
"11323  :  โรงพยาบาลละอุ่น","57","68","125","84","93","177","78","123","201","156","252","408","236","272","508","611","808","1,419","177","213","243","289","171","226","225","265","112","150","124","145","151","191","216","260"
"11372  :  โรงพยาบาลกะเปอร์","110","91","201","76","180","256","76","262","338","187","354","541","377","456","833","826","1,343","2,169","264","347","420","610","232","292","385","544","113","131","206","247","217","257","332","436"
"11373  :  โรงพยาบาลกระบุรี","189","153","342","185","258","443","208","351","559","365","757","1,122","992","1,500","2,492","1,939","3,019","4,958","600","794","924","1,270","591","795","984","1,330","353","495","499","648","395","536","612","843"
"11374  :  โรงพยาบาลสุขสำราญ","134","118","252","122","218","340","154","317","471","201","440","641","376","580","956","987","1,673","2,660","279","328","452","595","295","368","513","655","172","203","279","349","241","302","429","566"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","84","70","154","312","594","906","450","812","1,262","730","1,178","1,908","2,399","2,685","5,084","3,975","5,339","9,314","1,002","1,149","1,430","1,627","1,104","1,271","1,627","1,857","874","1,018","1,012","1,158","995","1,170","1,270","1,451"
"11375  :  โรงพยาบาลปากน้ำชุมพร","56","51","107","227","428","655","184","405","589","130","291","421","314","558","872","911","1,733","2,644","318","386","586","693","318","395","650","809","155","192","267","331","120","144","230","269"
"11376  :  โรงพยาบาลท่าแซะ","322","246","568","366","617","983","571","1,138","1,709","1,561","3,247","4,808","3,332","5,785","9,117","6,152","11,033","17,185","1,743","2,120","3,052","3,879","1,777","2,170","3,084","3,880","1,198","1,502","2,193","2,704","1,434","1,722","2,704","3,353"
"11377  :  โรงพยาบาลปะทิว","41","54","95","56","126","182","97","207","304","277","685","962","807","1,657","2,464","1,278","2,729","4,007","324","438","687","974","375","544","829","1,227","244","344","481","740","335","463","732","1,062"
"11378  :  โรงพยาบาลมาบอำมฤต","65","49","114","83","181","264","139","226","365","230","407","637","405","695","1,100","922","1,558","2,480","277","318","483","550","278","324","455","548","154","181","256","291","213","259","364","417"
"11379  :  โรงพยาบาลหลังสวน","263","195","458","220","431","651","247","439","686","307","615","922","666","1,199","1,865","1,703","2,879","4,582","559","627","980","1,091","575","636","978","1,100","214","238","362","395","355","408","559","622"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","120","104","224","167","202","369","230","280","510","345","665","1,010","898","1,492","2,390","1,760","2,743","4,503","513","713","751","1,044","487","644","798","1,123","334","451","508","697","426","573","686","953"
"11381  :  โรงพยาบาลละแม","97","88","185","113","187","300","186","338","524","380","877","1,257","753","1,294","2,047","1,529","2,784","4,313","559","707","1,116","1,483","559","803","998","1,424","222","308","345","490","189","230","325","386"
"11382  :  โรงพยาบาลพะโต๊ะ","168","155","323","164","222","386","208","432","640","519","960","1,479","834","1,442","2,276","1,893","3,211","5,104","475","624","865","1,221","603","814","1,049","1,496","337","445","554","706","478","660","743","1,019"
"11383  :  โรงพยาบาลสวี","95","80","175","92","217","309","116","277","393","221","552","773","510","979","1,489","1,034","2,105","3,139","263","336","488","658","393","476","822","1,048","197","229","393","455","181","213","402","514"
"11385  :  โรงพยาบาลทุ่งตะโก","60","66","126","106","169","275","112","206","318","133","324","457","229","362","591","640","1,127","1,767","182","208","319","388","185","219","356","433","96","114","172","205","177","217","280","339"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","14","7","21","88","22","110","28","30","58","38","71","109","76","130","206","244","260","504","97","106","76","79","69","73","88","93","24","24","27","28","54","56","69","72"
"10682  :  โรงพยาบาลหาดใหญ่","38","29","67","176","231","407","182","352","534","216","538","754","272","580","852","884","1,730","2,614","262","316","472","596","257","325","554","707","157","180","347","409","208","242","357","413"
"10745  :  โรงพยาบาลสงขลา","314","275","589","627","1,267","1,894","642","1,407","2,049","680","1,858","2,538","1,026","2,112","3,138","3,289","6,919","10,208","1,071","1,323","2,316","2,904","1,005","1,247","2,143","2,708","480","577","962","1,134","733","932","1,498","1,930"
"11386  :  โรงพยาบาลสทิงพระ","59","45","104","88","150","238","109","252","361","190","455","645","639","1,077","1,716","1,085","1,979","3,064","352","425","688","851","289","373","561","713","173","188","279","321","271","362","451","597"
"11387  :  โรงพยาบาลจะนะ","157","201","358","432","936","1,368","575","1,345","1,920","818","1,683","2,501","1,412","1,990","3,402","3,394","6,155","9,549","1,052","1,256","1,793","2,201","1,061","1,300","2,053","2,576","696","857","1,197","1,501","585","682","1,112","1,292"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","228","226","454","279","563","842","328","712","1,040","576","773","1,349","1,020","1,274","2,294","2,431","3,548","5,979","872","1,052","1,374","1,657","745","932","1,098","1,320","381","473","449","515","433","517","627","725"
"11390  :  โรงพยาบาลเทพา","128","154","282","306","445","751","362","589","951","418","751","1,169","716","989","1,705","1,930","2,928","4,858","615","722","985","1,144","597","687","847","964","343","421","525","725","375","421","571","655"
"11391  :  โรงพยาบาลสะบ้าย้อย","129","129","258","182","534","716","214","619","833","304","682","986","502","750","1,252","1,331","2,714","4,045","468","543","998","1,160","395","444","828","1,006","206","230","417","513","262","293","471","548"
"11392  :  โรงพยาบาลระโนด","154","252","406","142","242","384","182","439","621","374","1,081","1,455","1,062","2,088","3,150","1,914","4,102","6,016","669","814","1,417","1,902","565","693","1,193","1,622","275","315","595","749","405","486","897","1,149"
"11393  :  โรงพยาบาลกระแสสินธุ์","23","16","39","33","52","85","26","86","112","111","132","243","352","443","795","545","729","1,274","165","212","235","262","151","183","228","272","100","126","110","129","129","158","156","168"
"11394  :  โรงพยาบาลรัตภูมิ","122","110","232","161","335","496","196","449","645","364","842","1,206","870","1,619","2,489","1,713","3,355","5,068","572","707","1,169","1,491","487","635","976","1,342","352","440","591","730","302","370","619","790"
"11395  :  โรงพยาบาลสะเดา","127","135","262","544","922","1,466","620","1,122","1,742","598","1,383","1,981","813","1,473","2,286","2,702","5,035","7,737","907","1,161","1,587","2,167","891","1,263","1,694","2,658","394","553","803","1,640","510","661","951","1,928"
"11396  :  โรงพยาบาลนาหม่อม","30","28","58","64","145","209","71","225","296","149","479","628","348","712","1,060","662","1,589","2,251","220","295","571","890","219","302","519","866","71","93","159","231","152","203","340","499"
"11397  :  โรงพยาบาลควนเนียง","33","26","59","71","134","205","132","194","326","201","271","472","420","623","1,043","857","1,248","2,105","295","341","396","495","234","272","374","494","133","150","173","218","195","223","305","411"
"11398  :  โรงพยาบาลปาดังเบซาร์","81","52","133","136","185","321","144","297","441","324","732","1,056","547","1,042","1,589","1,232","2,308","3,540","378","460","863","1,085","375","446","752","922","213","246","285","328","266","318","408","481"
"11399  :  โรงพยาบาลบางกล่ำ","72","76","148","198","204","402","199","321","520","206","471","677","371","701","1,072","1,046","1,773","2,819","366","422","659","812","329","380","537","676","153","163","257","304","198","224","320","390"
"11400  :  โรงพยาบาลสิงหนคร","167","160","327","262","466","728","285","568","853","347","667","1,014","808","1,181","1,989","1,869","3,042","4,911","642","795","1,143","1,368","532","633","853","1,002","267","318","376","423","428","538","670","763"
"11401  :  โรงพยาบาลคลองหอยโข่ง","23","21","44","106","120","226","81","117","198","88","148","236","212","243","455","510","649","1,159","151","169","197","222","150","162","220","236","104","115","96","104","105","109","136","143"
