"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","7,310","9,338","3,244","3,918","208","242","30","32","10","10","1","1","7,386","9,505","3,267","3,948","1,837","2,359","808","978","34","38","3","3","1","1","0","0","1,848","2,381","810","981","2,018","2,601","917","1,129","71","80","10","10","0","0","0","0","2,042","2,656","925","1,139","1,763","2,269","787","960","60","69","10","12","9","9","1","1","1,786","2,323","793","970","1,692","2,109","732","851","43","55","7","7","0","0","0","0","1,710","2,145","739","858"
"11402  :  โรงพยาบาลควนโดน","1,758","2,163","740","817","1,395","1,681","729","872","0","0","0","0","2,726","3,493","1,326","1,581","643","821","300","343","298","371","141","171","0","0","0","0","824","1,091","404","486","467","580","176","190","310","368","163","193","0","0","0","0","661","852","302","351","260","321","96","107","336","406","196","241","0","0","0","0","514","669","261","329","388","441","168","177","451","536","229","267","0","0","0","0","727","881","359","415"
"11403  :  โรงพยาบาลควนกาหลง","4,707","6,378","3,090","3,928","163","214","31","32","0","0","0","0","4,721","6,424","3,090","3,930","1,163","1,635","733","956","97","126","31","32","0","0","0","0","1,168","1,655","733","958","1,169","1,569","770","972","20","30","0","0","0","0","0","0","1,174","1,585","770","972","1,029","1,402","678","889","19","23","0","0","0","0","0","0","1,030","1,405","678","889","1,346","1,772","909","1,111","27","35","0","0","0","0","0","0","1,349","1,779","909","1,111"
"11404  :  โรงพยาบาลท่าแพ","199","234","91","109","2,295","2,700","1,577","1,846","0","0","0","0","2,420","2,874","1,645","1,937","53","62","22","27","639","768","435","515","0","0","0","0","670","811","452","538","50","56","21","24","649","769","461","545","0","0","0","0","682","808","475","562","46","59","22","27","439","509","282","331","0","0","0","0","471","555","300","354","50","57","26","31","568","654","399","455","0","0","0","0","597","700","418","483"
"11405  :  โรงพยาบาลละงู","18,156","25,007","13,331","18,247","3","3","0","0","343","438","147","162","18,189","25,153","13,334","18,254","4,103","5,628","3,046","4,149","0","0","0","0","142","176","70","80","4,117","5,679","3,048","4,155","4,413","5,995","3,238","4,390","3","3","0","0","84","103","38","39","4,424","6,030","3,238","4,390","4,467","6,076","3,265","4,428","0","0","0","0","48","57","18","19","4,472","6,092","3,266","4,429","5,173","7,308","3,782","5,280","0","0","0","0","69","102","21","24","5,176","7,352","3,782","5,280"
"11406  :  โรงพยาบาลทุ่งหว้า","5,472","6,942","4,125","5,221","0","0","0","0","0","0","0","0","5,472","6,942","4,125","5,221","1,371","1,722","1,028","1,288","0","0","0","0","0","0","0","0","1,371","1,722","1,028","1,288","1,439","1,850","1,054","1,357","0","0","0","0","0","0","0","0","1,439","1,850","1,054","1,357","1,243","1,583","946","1,194","0","0","0","0","0","0","0","0","1,243","1,583","946","1,194","1,419","1,787","1,097","1,382","0","0","0","0","0","0","0","0","1,419","1,787","1,097","1,382"
"28786  :  โรงพยาบาลมะนัง","1,106","1,341","807","944","2","5","0","0","0","0","0","0","1,106","1,344","807","944","290","339","213","245","2","5","0","0","0","0","0","0","290","342","213","245","242","298","173","198","0","0","0","0","0","0","0","0","242","298","173","198","296","369","217","257","0","0","0","0","0","0","0","0","296","369","217","257","278","335","204","244","0","0","0","0","0","0","0","0","278","335","204","244"
"10683  :  โรงพยาบาลตรัง","20,682","26,364","8,756","10,697","7,776","8,701","2,981","3,227","767","998","256","302","24,826","31,773","10,624","12,921","5,440","6,971","2,296","2,820","1,816","2,017","693","764","311","403","103","115","6,366","8,194","2,702","3,320","5,217","6,674","2,186","2,698","1,789","2,012","650","710","191","264","57","73","6,140","7,897","2,587","3,178","4,799","6,107","2,033","2,496","1,563","1,734","587","635","115","148","48","56","5,640","7,215","2,400","2,939","5,226","6,612","2,241","2,683","2,608","2,938","1,051","1,118","150","183","48","58","6,680","8,467","2,935","3,484"
"11407  :  โรงพยาบาลกันตัง","11,735","14,031","9,526","11,452","336","399","249","281","0","0","0","0","11,933","14,329","9,670","11,660","3,135","3,844","2,600","3,203","102","125","78","88","0","0","0","0","3,199","3,940","2,648","3,270","2,942","3,589","2,391","2,941","80","96","63","74","0","0","0","0","2,985","3,661","2,424","2,996","2,708","3,197","2,140","2,536","82","94","54","60","0","0","0","0","2,754","3,263","2,173","2,580","2,950","3,401","2,395","2,772","72","84","54","59","0","0","0","0","2,995","3,465","2,425","2,814"
"11408  :  โรงพยาบาลย่านตาขาว","4,384","5,263","3,333","3,932","1,524","1,681","1,187","1,298","128","150","109","129","5,206","6,312","4,015","4,785","1,012","1,255","754","918","434","469","354","379","45","50","37","42","1,292","1,588","997","1,205","1,130","1,379","844","1,008","416","468","326","363","23","30","18","23","1,324","1,648","1,004","1,217","1,004","1,165","768","889","304","333","232","254","39","42","34","37","1,178","1,380","913","1,065","1,238","1,464","967","1,117","370","411","275","302","21","28","20","27","1,412","1,696","1,101","1,298"
"11409  :  โรงพยาบาลปะเหลียน","7,210","9,655","5,738","7,804","2,425","2,745","1,902","2,157","0","0","0","0","8,394","11,144","6,688","8,984","1,772","2,376","1,427","1,934","592","666","453","507","0","0","0","0","2,096","2,781","1,678","2,243","1,586","2,176","1,268","1,781","578","655","454","522","0","0","0","0","1,918","2,577","1,537","2,102","1,741","2,328","1,369","1,871","501","569","389","442","0","0","0","0","1,937","2,582","1,526","2,075","2,111","2,775","1,674","2,218","754","855","606","686","0","0","0","0","2,443","3,204","1,947","2,564"
"11410  :  โรงพยาบาลสิเกา","4,195","4,814","2,906","3,281","2,204","2,455","1,496","1,636","100","112","53","55","5,691","6,740","3,992","4,609","1,096","1,278","740","852","519","575","340","371","35","40","18","18","1,432","1,714","978","1,142","1,094","1,264","744","842","564","631","368","402","13","14","5","5","1,417","1,693","968","1,120","892","1,004","618","690","348","372","214","226","25","26","12","12","1,133","1,292","774","870","1,113","1,268","804","897","773","877","574","637","27","32","18","20","1,709","2,041","1,272","1,477"
"11411  :  โรงพยาบาลห้วยยอด","17,372","30,592","12,173","22,580","437","546","209","250","0","0","0","0","17,452","30,810","12,203","22,648","4,625","7,802","3,271","5,806","124","152","69","79","0","0","0","0","4,665","7,887","3,289","5,844","4,477","7,864","3,143","5,767","103","127","45","53","0","0","0","0","4,493","7,906","3,148","5,780","4,026","7,203","2,823","5,309","102","125","52","60","0","0","0","0","4,038","7,233","2,825","5,314","4,244","7,723","2,936","5,698","108","142","43","58","0","0","0","0","4,256","7,784","2,941","5,710"
"11412  :  โรงพยาบาลวังวิเศษ","8,760","10,877","6,828","8,484","316","340","255","277","28","30","15","15","8,955","11,170","6,980","8,717","2,216","2,731","1,703","2,112","54","64","44","54","7","9","3","3","2,254","2,790","1,732","2,158","2,143","2,656","1,670","2,054","47","48","37","38","7","7","2","2","2,176","2,699","1,694","2,085","1,945","2,362","1,526","1,855","80","85","62","67","5","5","4","4","1,993","2,432","1,563","1,911","2,456","3,128","1,929","2,463","135","143","112","118","9","9","6","6","2,532","3,249","1,991","2,563"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1,993","2,904","1,419","2,180","3,987","4,714","2,747","3,258","4","4","2","2","5,364","7,140","3,754","5,114","463","701","310","501","915","1,072","597","705","1","1","0","0","1,230","1,654","812","1,130","570","787","406","587","1,041","1,247","697","850","0","0","0","0","1,425","1,885","977","1,332","513","713","376","541","946","1,125","655","772","0","0","0","0","1,313","1,722","940","1,240","447","703","327","551","1,085","1,270","798","931","3","3","2","2","1,396","1,879","1,025","1,412"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1,266","1,886","907","1,323","370","514","246","346","78","116","41","63","1,434","2,301","1,030","1,613","229","417","143","259","88","137","45","76","31","56","17","31","251","524","152","319","333","489","239","339","99","127","69","89","25","32","13","18","379","592","280","417","409","556","302","404","97","136","74","103","13","17","7","9","461","665","344","492","295","424","223","321","86","114","58","78","9","11","4","5","343","520","254","385"
"10747  :  โรงพยาบาลพัทลุง","8,370","10,757","2,798","3,199","3,428","3,875","1,274","1,367","1,933","2,210","534","553","11,510","14,727","4,137","4,715","2,347","2,999","822","964","833","930","299","319","414","472","107","108","3,034","3,872","1,123","1,302","2,291","2,987","775","889","1,221","1,386","466","501","565","650","148","156","3,373","4,362","1,235","1,421","1,934","2,446","637","711","741","830","287","316","409","483","120","124","2,641","3,311","944","1,060","1,798","2,325","564","635","633","729","222","231","545","605","159","165","2,462","3,182","835","932"
"11414  :  โรงพยาบาลกงหรา","2,939","3,282","1,837","2,042","1,262","1,391","808","883","0","0","0","0","3,660","4,237","2,320","2,672","816","919","520","581","280","303","180","194","0","0","0","0","970","1,120","623","716","744","830","455","500","351","395","213","234","0","0","0","0","954","1,126","591","687","673","757","422","480","291","325","184","208","0","0","0","0","842","976","526","620","706","776","440","481","340","368","231","247","0","0","0","0","894","1,015","580","649"
"11415  :  โรงพยาบาลเขาชัยสน","7,182","8,629","4,722","5,656","0","0","0","0","0","0","0","0","7,182","8,629","4,722","5,656","1,993","2,427","1,284","1,560","0","0","0","0","0","0","0","0","1,993","2,427","1,284","1,560","2,060","2,468","1,360","1,603","0","0","0","0","0","0","0","0","2,060","2,468","1,360","1,603","1,591","1,920","1,042","1,266","0","0","0","0","0","0","0","0","1,591","1,920","1,042","1,266","1,538","1,814","1,036","1,227","0","0","0","0","0","0","0","0","1,538","1,814","1,036","1,227"
"11416  :  โรงพยาบาลตะโหมด","3,626","4,578","2,371","2,995","2,038","2,484","1,245","1,509","0","0","0","0","4,942","6,394","3,212","4,132","951","1,183","627","791","486","578","291","343","0","0","0","0","1,275","1,630","826","1,055","1,037","1,280","687","841","600","743","377","464","0","0","0","0","1,418","1,821","932","1,182","842","1,089","535","683","453","552","279","340","0","0","0","0","1,134","1,493","728","945","796","1,026","522","680","499","611","298","362","0","0","0","0","1,115","1,450","726","950"
"11417  :  โรงพยาบาลควนขนุน","7,028","8,405","4,642","5,521","59","65","31","32","0","0","0","0","7,070","8,454","4,664","5,548","1,814","2,240","1,167","1,446","6","11","1","1","0","0","0","0","1,817","2,244","1,167","1,447","2,001","2,405","1,315","1,551","17","18","10","11","0","0","0","0","2,010","2,416","1,320","1,558","1,665","1,993","1,114","1,330","11","11","6","6","0","0","0","0","1,670","2,002","1,117","1,335","1,548","1,767","1,046","1,194","25","25","14","14","0","0","0","0","1,573","1,792","1,060","1,208"
"11418  :  โรงพยาบาลปากพะยูน","2,076","2,269","1,248","1,364","43","48","21","22","0","0","0","0","2,104","2,303","1,267","1,385","662","725","435","474","7","8","5","5","0","0","0","0","666","729","439","478","557","619","342","379","8","8","3","3","0","0","0","0","564","626","345","382","437","466","248","268","20","22","11","12","0","0","0","0","452","484","258","280","420","459","223","243","8","10","2","2","0","0","0","0","422","464","225","245"
"11419  :  โรงพยาบาลศรีบรรพต","1,163","1,305","712","772","1,240","1,359","788","861","0","0","0","0","1,841","2,108","1,149","1,280","388","429","248","268","409","442","265","287","0","0","0","0","600","676","389","430","414","470","264","291","382","423","254","279","0","0","0","0","586","684","380","427","187","203","114","116","226","247","139","150","0","0","0","0","325","360","196","210","174","203","86","97","223","247","130","145","0","0","0","0","330","388","184","213"
