"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11361  :  โรงพยาบาลท่าชนะ","68,177","13,086","19.19","17,290","3,450","19.95","17,885","3,350","18.73","15,818","3,040","19.22","17,184","3,246","18.89"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","81,614","24,343","29.83","21,616","6,529","30.20","21,383","5,911","27.64","19,155","5,920","30.91","19,460","5,983","30.75"
"11363  :  โรงพยาบาลบ้านตาขุน","56,700","13,315","23.48","13,469","3,057","22.70","14,620","3,193","21.84","14,094","3,616","25.66","14,517","3,449","23.76"
"11364  :  โรงพยาบาลพนม","59,932","6,269","10.46","14,457","1,737","12.01","15,766","1,375","8.72","14,769","1,370","9.28","14,940","1,787","11.96"
"11365  :  โรงพยาบาลท่าฉาง","63,483","11,939","18.81","16,518","3,492","21.14","16,978","2,938","17.30","14,606","2,324","15.91","15,381","3,185","20.71"
"11366  :  โรงพยาบาลบ้านนาสาร","138,704","23,657","17.06","32,295","4,119","12.75","36,712","6,401","17.44","34,491","6,043","17.52","35,206","7,094","20.15"
"11367  :  โรงพยาบาลบ้านนาเดิม","70,881","14,912","21.04","17,139","3,350","19.55","17,995","4,057","22.55","17,151","3,743","21.82","18,596","3,762","20.23"
"11368  :  โรงพยาบาลเคียนซา","91,630","23,586","25.74","20,863","5,619","26.93","23,715","6,786","28.61","22,496","5,423","24.11","24,556","5,758","23.45"
"11369  :  โรงพยาบาลพระแสง","115,153","23,331","20.26","26,692","5,526","20.70","30,618","5,660","18.49","27,867","5,495","19.72","29,976","6,650","22.18"
"11370  :  โรงพยาบาลพุนพิน","95,761","19,981","20.87","22,018","6,617","30.05","23,192","5,264","22.70","21,354","3,684","17.25","29,197","4,416","15.12"
"11371  :  โรงพยาบาลชัยบุรี","69,753","17,376","24.91","17,215","3,758","21.83","19,210","4,912","25.57","17,248","4,781","27.72","16,080","3,925","24.41"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","150,682","26,172","17.37","37,528","6,026","16.06","39,141","6,291","16.07","37,669","6,869","18.24","36,344","6,986","19.22"
"11654  :  โรงพยาบาลวิภาวดี","39,785","8,051","20.24","9,598","1,895","19.74","9,974","2,191","21.97","9,870","2,041","20.68","10,343","1,924","18.60"
"12289  :  โรงพยาบาลสวนสราญรมย์","46,823","2,714","5.80","14,675","202","1.38","5,167","108","2.09","10,895","936","8.59","16,086","1,468","9.13"
"14138  :  โรงพยาบาลท่าโรงช้าง","126,013","38,783","30.78","32,916","9,123","27.72","32,329","9,592","29.67","29,155","9,834","33.73","31,613","10,234","32.37"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","24,267","0","0.00","6,850","0","0.00","5,554","0","0.00","6,055","0","0.00","5,808","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","9,511","0","0.00","2,236","0","0.00","2,443","0","0.00","2,346","0","0.00","2,486","0","0.00"
"10743  :  โรงพยาบาลระนอง","238,452","43,493","18.24","56,769","10,238","18.03","56,396","10,339","18.33","64,205","11,936","18.59","61,082","10,980","17.98"
"11323  :  โรงพยาบาลละอุ่น","18,286","3,748","20.50","4,924","683","13.87","4,278","720","16.83","4,553","838","18.41","4,531","1,507","33.26"
"11372  :  โรงพยาบาลกะเปอร์","42,899","8,892","20.73","11,051","1,056","9.56","10,849","1,834","16.90","9,851","2,264","22.98","11,148","3,738","33.53"
"11373  :  โรงพยาบาลกระบุรี","63,400","13,715","21.63","15,441","2,144","13.89","16,220","2,825","17.42","15,986","2,926","18.30","15,753","5,820","36.95"
"11374  :  โรงพยาบาลสุขสำราญ","24,464","5,295","21.64","6,023","1,379","22.90","5,918","1,278","21.60","6,010","1,206","20.07","6,513","1,432","21.99"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","246,550","19,907","8.07","62,596","5,048","8.06","60,396","5,007","8.29","59,556","4,999","8.39","64,002","4,853","7.58"
"11375  :  โรงพยาบาลปากน้ำชุมพร","45,380","14,410","31.75","11,679","3,646","31.22","11,174","4,287","38.37","10,813","3,771","34.87","11,714","2,706","23.10"
"11376  :  โรงพยาบาลท่าแซะ","127,894","48,877","38.22","21,921","8,240","37.59","44,585","14,114","31.66","39,238","13,317","33.94","22,150","13,206","59.62"
"11377  :  โรงพยาบาลปะทิว","51,183","8,727","17.05","12,404","2,419","19.50","12,629","2,343","18.55","12,357","1,946","15.75","13,793","2,019","14.64"
"11378  :  โรงพยาบาลมาบอำมฤต","37,709","7,495","19.88","8,797","1,772","20.14","9,338","1,930","20.67","9,019","1,840","20.40","10,555","1,953","18.50"
"11379  :  โรงพยาบาลหลังสวน","111,998","7,246","6.47","28,382","2,124","7.48","28,059","2,577","9.18","27,354","1,176","4.30","28,203","1,369","4.85"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42,790","9,958","23.27","10,235","2,467","24.10","11,019","2,587","23.48","10,526","2,299","21.84","11,010","2,605","23.66"
"11381  :  โรงพยาบาลละแม","63,707","12,059","18.93","16,861","3,292","19.52","16,957","3,205","18.90","14,495","2,560","17.66","15,394","3,002","19.50"
"11382  :  โรงพยาบาลพะโต๊ะ","47,779","16,571","34.68","11,327","3,665","32.36","12,287","4,127","33.59","12,276","4,446","36.22","11,889","4,333","36.45"
"11383  :  โรงพยาบาลสวี","87,517","23,377","26.71","20,618","4,512","21.88","21,943","6,744","30.73","21,654","5,815","26.85","23,302","6,306","27.06"
"11385  :  โรงพยาบาลทุ่งตะโก","34,603","7,015","20.27","8,622","2,171","25.18","8,541","1,736","20.33","8,451","1,547","18.31","8,989","1,561","17.37"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","648,015","45,597","7.04","169,215","10,802","6.38","171,398","12,051","7.03","139,349","11,630","8.35","168,053","11,114","6.61"
"10745  :  โรงพยาบาลสงขลา","580,201","64,737","11.16","145,254","17,424","12.00","150,931","17,045","11.29","137,477","14,847","10.80","146,539","15,421","10.52"
"11386  :  โรงพยาบาลสทิงพระ","70,078","7,450","10.63","19,219","1,782","9.27","17,491","1,474","8.43","16,625","1,655","9.95","16,743","2,539","15.16"
"11387  :  โรงพยาบาลจะนะ","163,968","40,345","24.61","40,691","8,719","21.43","42,141","9,147","21.71","39,159","11,089","28.32","41,977","11,390","27.13"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","148,055","22,676","15.32","35,611","4,851","13.62","37,310","5,531","14.82","36,241","5,853","16.15","38,893","6,441","16.56"
"11390  :  โรงพยาบาลเทพา","117,143","30,590","26.11","30,482","9,089","29.82","30,495","8,645","28.35","28,150","7,208","25.61","28,016","5,648","20.16"
"11391  :  โรงพยาบาลสะบ้าย้อย","95,114","22,513","23.67","22,597","6,197","27.42","26,855","6,301","23.46","21,239","4,968","23.39","24,423","5,047","20.66"
"11392  :  โรงพยาบาลระโนด","124,087","22,059","17.78","32,413","5,671","17.50","31,845","5,810","18.24","29,428","5,288","17.97","30,401","5,290","17.40"
"11393  :  โรงพยาบาลกระแสสินธุ์","32,893","3,830","11.64","8,351","960","11.50","8,099","906","11.19","7,925","912","11.51","8,518","1,052","12.35"
"11394  :  โรงพยาบาลรัตภูมิ","102,732","17,496","17.03","26,368","4,948","18.77","25,630","4,297","16.77","24,946","3,945","15.81","25,788","4,306","16.70"
"11395  :  โรงพยาบาลสะเดา","131,335","31,084","23.67","33,713","8,244","24.45","33,726","8,263","24.50","30,777","7,320","23.78","33,119","7,257","21.91"
"11396  :  โรงพยาบาลนาหม่อม","60,965","11,609","19.04","15,428","3,026","19.61","15,869","3,010","18.97","14,622","2,595","17.75","15,046","2,978","19.79"
"11397  :  โรงพยาบาลควนเนียง","69,842","13,705","19.62","17,990","2,692","14.96","17,402","3,204","18.41","16,512","3,328","20.16","17,938","4,481","24.98"
"11398  :  โรงพยาบาลปาดังเบซาร์","59,392","9,780","16.47","15,053","2,489","16.53","15,472","2,457","15.88","13,173","2,177","16.53","15,694","2,657","16.93"
"11399  :  โรงพยาบาลบางกล่ำ","56,064","12,116","21.61","15,154","3,031","20.00","14,020","2,744","19.57","13,007","3,537","27.19","13,883","2,804","20.20"
"11400  :  โรงพยาบาลสิงหนคร","93,134","21,227","22.79","22,544","5,731","25.42","24,443","5,269","21.56","22,916","5,099","22.25","23,231","5,128","22.07"
"11401  :  โรงพยาบาลคลองหอยโข่ง","51,213","1,923","3.75","12,192","587","4.81","12,442","464","3.73","12,298","404","3.29","14,281","468","3.28"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","60,173","7,337","12.19","14,445","2,160","14.95","15,795","2,368","14.99","14,597","641","4.39","15,336","2,168","14.14"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","236,587","45,321","19.16","57,243","11,147","19.47","56,456","11,809","20.92","57,413","11,307","19.69","65,475","11,058","16.89"
"11402  :  โรงพยาบาลควนโดน","48,494","10,971","22.62","12,597","3,256","25.85","11,769","3,069","26.08","10,974","2,361","21.51","13,154","2,285","17.37"
"11403  :  โรงพยาบาลควนกาหลง","55,929","11,467","20.50","13,576","2,509","18.48","14,022","3,157","22.51","13,758","3,204","23.29","14,573","2,597","17.82"
"11404  :  โรงพยาบาลท่าแพ","66,170","14,529","21.96","17,540","4,090","23.32","15,935","3,896","24.45","14,944","3,123","20.90","17,751","3,420","19.27"
"11405  :  โรงพยาบาลละงู","126,291","36,442","28.86","29,504","7,476","25.34","31,215","9,141","29.28","30,920","9,219","29.82","34,652","10,606","30.61"
"11406  :  โรงพยาบาลทุ่งหว้า","49,786","12,202","24.51","12,999","2,858","21.99","12,318","2,719","22.07","11,694","3,406","29.13","12,775","3,219","25.20"
"28786  :  โรงพยาบาลมะนัง","43,575","8,248","18.93","10,066","2,027","20.14","10,594","1,974","18.63","10,049","1,944","19.35","12,866","2,303","17.90"
"10683  :  โรงพยาบาลตรัง","498,126","64,507","12.95","120,165","15,671","13.04","123,078","16,054","13.04","122,511","15,311","12.50","132,372","17,471","13.20"
"11407  :  โรงพยาบาลกันตัง","152,866","20,571","13.46","43,381","5,429","12.51","40,081","5,207","12.99","37,226","4,707","12.64","32,178","5,228","16.25"
"11408  :  โรงพยาบาลย่านตาขาว","100,975","11,404","11.29","25,880","2,526","9.76","23,026","2,677","11.63","23,647","3,001","12.69","28,422","3,200","11.26"
"11409  :  โรงพยาบาลปะเหลียน","104,546","15,645","14.96","26,065","3,994","15.32","25,668","3,579","13.94","25,038","3,765","15.04","27,775","4,307","15.51"
"11410  :  โรงพยาบาลสิเกา","71,317","10,561","14.81","17,482","2,757","15.77","17,862","2,590","14.50","17,102","2,370","13.86","18,871","2,844","15.07"
"11411  :  โรงพยาบาลห้วยยอด","181,837","46,981","25.84","45,677","11,807","25.85","44,567","11,790","26.45","43,377","11,202","25.82","48,216","12,182","25.27"
"11412  :  โรงพยาบาลวังวิเศษ","66,516","13,556","20.38","17,591","3,450","19.61","17,578","3,365","19.14","14,799","2,992","20.22","16,548","3,749","22.66"
"11413  :  โรงพยาบาลนาโยง","96,657","11,545","11.94","23,804","2,885","12.12","23,785","3,194","13.43","23,757","2,834","11.93","25,311","2,632","10.40"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","64,194","10,541","16.42","14,329","2,683","18.72","14,987","3,107","20.73","16,175","2,371","14.66","18,703","2,380","12.73"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","28,478","3,371","11.84","4,655","779","16.73","8,504","851","10.01","8,093","880","10.87","7,226","861","11.92"
"10747  :  โรงพยาบาลพัทลุง","397,119","39,559","9.96","96,117","8,805","9.16","99,970","9,640","9.64","98,113","10,654","10.86","102,919","10,460","10.16"
