"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10743  :  โรงพยาบาลระนอง","12,638","23,193","1,628","2,800","2,659","4,074","524","875","3,484","6,474","373","642","3,346","6,355","350","608","3,149","6,290","381","675"
"11323  :  โรงพยาบาลละอุ่น","479","783","200","370","138","245","45","108","180","266","84","132","64","97","31","51","97","175","40","79"
"11372  :  โรงพยาบาลกะเปอร์","1,881","3,024","1,363","2,226","744","1,107","565","819","735","1,051","529","771","217","497","156","385","185","369","113","251"
"11373  :  โรงพยาบาลกระบุรี","1,673","5,500","1,124","3,559","542","1,574","380","1,095","423","1,501","288","986","345","1,172","223","723","363","1,253","233","755"
"11374  :  โรงพยาบาลสุขสำราญ","2,494","3,640","1,628","2,222","672","1,024","467","681","721","1,054","467","608","616","847","411","544","485","715","283","389"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","3,064","9,881","724","2,269","779","2,452","181","549","743","2,383","176","522","743","2,495","179","584","799","2,551","188","614"
"11375  :  โรงพยาบาลปากน้ำชุมพร","9,075","10,339","5,881","6,826","2,886","3,356","1,798","2,161","2,474","2,778","1,481","1,673","2,214","2,549","1,592","1,876","1,501","1,656","1,010","1,116"
"11376  :  โรงพยาบาลท่าแซะ","4,855","6,817","3,430","4,600","790","1,193","462","689","1,273","1,689","961","1,232","1,386","1,870","986","1,276","1,406","2,065","1,021","1,403"
"11377  :  โรงพยาบาลปะทิว","5,706","7,749","4,154","5,638","1,408","1,852","1,036","1,348","1,550","2,115","1,126","1,516","1,398","1,950","999","1,412","1,350","1,832","993","1,362"
"11378  :  โรงพยาบาลมาบอำมฤต","803","916","644","728","191","214","149","167","223","261","180","210","201","229","171","195","188","212","144","156"
"11379  :  โรงพยาบาลหลังสวน","3,404","3,592","2,125","2,228","501","542","320","346","1,532","1,625","942","989","1,370","1,424","862","892","1","1","1","1"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,025","1,721","524","823","294","527","150","251","311","549","153","261","278","458","142","211","142","187","79","100"
"11381  :  โรงพยาบาลละแม","6,443","11,700","4,653","7,954","1,720","3,022","1,212","2,031","1,844","3,272","1,372","2,312","1,464","2,816","1,058","1,884","1,415","2,590","1,011","1,727"
"11382  :  โรงพยาบาลพะโต๊ะ","5,133","11,557","2,236","4,268","1,555","3,167","718","1,203","1,279","2,846","543","1,065","1,229","2,965","549","1,085","1,070","2,579","426","915"
"11383  :  โรงพยาบาลสวี","9,626","11,261","8,070","9,111","2,439","2,872","2,047","2,319","2,604","3,074","2,210","2,526","2,236","2,579","1,869","2,079","2,347","2,736","1,944","2,187"
"11385  :  โรงพยาบาลทุ่งตะโก","447","568","272","330","187","233","128","155","150","195","83","102","110","140","61","73","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","33","36","24","25","6","6","5","5","9","9","7","7","8","9","4","4","10","12","8","9"
"10682  :  โรงพยาบาลหาดใหญ่","17,106","43,189","3,583","6,736","4,882","12,418","864","1,573","4,038","9,374","796","1,404","3,761","9,131","919","1,692","4,425","12,266","1,004","2,067"
"10745  :  โรงพยาบาลสงขลา","21,769","40,731","1,934","4,390","5,632","9,915","552","1,229","5,617","10,504","496","1,116","5,084","9,539","424","960","5,436","10,773","462","1,085"
"11386  :  โรงพยาบาลสทิงพระ","2,667","3,838","1,155","1,575","677","979","268","371","654","919","314","419","618","921","237","335","718","1,019","336","450"
"11387  :  โรงพยาบาลจะนะ","9,049","20,857","4,120","8,808","2,352","5,200","1,011","2,079","2,353","5,442","1,124","2,450","2,043","4,849","909","2,004","2,301","5,366","1,076","2,275"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","9,059","17,750","5,491","7,559","2,221","4,331","1,354","1,845","2,411","4,428","1,537","2,010","2,136","4,045","1,317","1,784","2,291","4,946","1,283","1,920"
"11390  :  โรงพยาบาลเทพา","19,089","37,875","11,360","22,282","5,351","9,880","3,210","5,727","5,107","9,507","3,004","5,365","4,220","9,111","2,326","5,100","4,411","9,377","2,820","6,090"
"11391  :  โรงพยาบาลสะบ้าย้อย","14,370","21,316","8,830","11,959","3,521","5,271","2,128","2,959","4,047","5,904","2,548","3,416","3,367","4,897","2,058","2,767","3,435","5,244","2,096","2,817"
"11392  :  โรงพยาบาลระโนด","17,718","25,200","11,708","16,505","2,860","4,272","1,965","3,005","3,947","5,269","2,598","3,504","5,629","7,932","3,730","5,149","5,282","7,727","3,415","4,847"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,250","2,450","619","1,246","250","450","116","205","316","616","156","294","299","555","143","270","385","829","204","477"
"11394  :  โรงพยาบาลรัตภูมิ","13,614","19,413","7,838","10,380","4,368","5,699","2,736","3,287","2,536","3,825","1,350","1,905","2,799","3,966","1,500","1,922","3,911","5,923","2,252","3,266"
"11395  :  โรงพยาบาลสะเดา","14,323","22,639","9,885","16,324","2,731","3,773","1,508","2,141","4,666","7,855","3,389","6,088","3,221","5,346","2,371","4,065","3,705","5,665","2,617","4,030"
"11396  :  โรงพยาบาลนาหม่อม","6,293","11,030","2,724","4,406","1,485","2,457","599","914","1,795","3,112","888","1,420","1,491","2,597","600","941","1,522","2,864","637","1,131"
"11397  :  โรงพยาบาลควนเนียง","12,449","20,106","4,175","5,206","3,519","6,102","1,248","1,560","3,747","6,314","1,197","1,538","2,846","4,225","959","1,183","2,337","3,465","771","925"
"11398  :  โรงพยาบาลปาดังเบซาร์","6,704","8,838","5,679","7,569","1,318","1,761","1,129","1,521","1,489","1,995","1,244","1,687","1,658","2,148","1,384","1,821","2,239","2,934","1,922","2,540"
"11399  :  โรงพยาบาลบางกล่ำ","3,557","4,540","3,149","3,954","972","1,229","739","888","1,061","1,379","953","1,244","859","1,056","823","991","665","876","634","831"
"11400  :  โรงพยาบาลสิงหนคร","7,329","13,763","2,735","4,373","1,706","3,395","649","1,053","1,922","3,608","733","1,168","1,810","3,361","649","1,071","1,891","3,399","704","1,081"
"11401  :  โรงพยาบาลคลองหอยโข่ง","327","384","201","221","28","32","17","21","71","92","38","42","71","84","44","47","157","176","102","111"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","16,283","33,706","1,234","1,613","4,095","8,712","242","363","4,118","8,584","319","407","3,893","7,937","314","415","4,177","8,473","359","428"
"11402  :  โรงพยาบาลควนโดน","3,953","12,360","157","297","927","2,522","29","41","1,059","3,288","44","86","945","2,887","45","94","1,022","3,663","39","76"
"11403  :  โรงพยาบาลควนกาหลง","2,631","4,355","1,059","1,416","601","768","315","383","721","1,159","282","390","606","1,141","237","337","703","1,287","225","306"
"11404  :  โรงพยาบาลท่าแพ","5,970","16,700","430","944","1,452","3,925","90","227","1,588","4,364","119","241","1,320","3,628","90","207","1,610","4,783","131","269"
"11405  :  โรงพยาบาลละงู","7,438","15,378","3,272","4,929","1,721","3,521","710","1,059","1,846","3,740","790","1,199","1,732","3,741","765","1,195","2,139","4,376","1,007","1,476"
"11406  :  โรงพยาบาลทุ่งหว้า","7,219","9,946","5,203","6,812","2,050","2,668","1,495","1,855","2,046","2,730","1,476","1,925","1,689","2,278","1,228","1,612","1,434","2,270","1,004","1,420"
"28786  :  โรงพยาบาลมะนัง","2,700","4,024","1,334","1,733","571","1,001","132","177","549","831","222","312","680","911","400","506","900","1,281","580","738"
"10683  :  โรงพยาบาลตรัง","13,941","51,428","2,412","9,388","3,204","12,465","515","2,132","3,347","12,274","614","2,266","3,500","12,541","604","2,315","3,890","14,148","679","2,675"
"11407  :  โรงพยาบาลกันตัง","3,822","11,173","3,158","9,498","999","2,954","821","2,488","964","2,891","780","2,410","908","2,751","758","2,360","951","2,577","799","2,240"
"11408  :  โรงพยาบาลย่านตาขาว","2,748","7,334","1,292","3,216","717","1,923","303","804","735","2,000","349","878","649","1,735","320","807","647","1,676","320","727"
"11409  :  โรงพยาบาลปะเหลียน","1,652","3,192","970","1,893","513","971","317","578","391","799","244","488","372","688","212","418","376","734","197","409"
"11410  :  โรงพยาบาลสิเกา","1,761","3,354","961","1,859","537","810","320","436","393","632","200","298","419","1,015","225","611","412","897","216","514"
"11411  :  โรงพยาบาลห้วยยอด","13,727","35,786","5,673","14,510","3,267","8,701","1,377","3,670","2,999","8,349","1,241","3,324","3,466","8,903","1,402","3,497","3,995","9,833","1,653","4,019"
"11412  :  โรงพยาบาลวังวิเศษ","1,092","3,004","575","1,475","262","754","134","376","272","714","140","357","277","796","152","393","281","740","149","349"
"11413  :  โรงพยาบาลนาโยง","4,981","10,891","987","1,219","1,265","2,687","238","291","1,438","2,965","323","377","1,118","2,443","219","285","1,160","2,796","207","266"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","2,359","3,729","1,251","1,905","634","984","324","498","612","912","309","440","587","946","337","513","526","887","281","454"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","867","1,759","543","1,126","211","455","125","267","245","494","148","302","241","482","154","326","170","328","116","231"
"10747  :  โรงพยาบาลพัทลุง","15,169","32,939","2,236","5,260","3,324","7,372","555","1,299","3,708","8,466","562","1,382","3,997","8,274","549","1,233","4,140","8,827","570","1,346"
"11414  :  โรงพยาบาลกงหรา","2,822","4,153","1,736","2,502","779","1,145","481","696","620","1,019","362","571","597","858","375","508","826","1,131","518","727"
"11415  :  โรงพยาบาลเขาชัยสน","1,334","2,932","611","1,374","346","720","151","340","279","651","137","296","340","716","162","337","369","845","161","401"
