"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11284  :  โรงพยาบาลสังขละบุรี","2","2","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","2","2","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","2,994","9,466","767","2,342","48","51","24","27","3,042","9,517","791","2,369","782","2,492","160","567","13","13","4","4","795","2,505","164","571","816","2,537","225","633","18","20","10","12","834","2,557","235","645","761","2,295","197","589","15","16","9","10","776","2,311","206","599","635","2,142","185","553","2","2","1","1","637","2,144","186","554"
"11286  :  โรงพยาบาลเลาขวัญ","1,599","2,071","1,498","1,937","3","3","2","2","1,602","2,074","1,500","1,939","50","126","50","126","0","0","0","0","50","126","50","126","400","507","368","473","3","3","2","2","403","510","370","475","453","582","436","556","0","0","0","0","453","582","436","556","696","856","644","782","0","0","0","0","696","856","644","782"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","550","1,620","225","845","412","890","177","441","962","2,510","402","1,286","158","455","73","276","112","250","54","146","270","705","127","422","117","362","48","192","87","184","37","97","204","546","85","289","134","380","49","179","103","209","42","94","237","589","91","273","141","423","55","198","110","247","44","104","251","670","99","302"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","2,835","3,974","2,095","2,935","2,834","3,968","2,092","2,929","5,669","7,942","4,187","5,864","720","985","539","739","720","987","538","739","1,440","1,972","1,077","1,478","739","1,016","532","727","736","1,012","530","725","1,475","2,028","1,062","1,452","822","1,256","609","935","822","1,251","607","929","1,644","2,507","1,216","1,864","554","717","415","534","556","718","417","536","1,110","1,435","832","1,070"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","213","250","167","198","9","9","6","6","222","259","173","204","0","0","0","0","0","0","0","0","0","0","0","0","54","60","34","37","0","0","0","0","54","60","34","37","90","106","75","90","5","5","4","4","95","111","79","94","69","84","58","71","4","4","2","2","73","88","60","73"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","185","185","150","150","41","41","22","22","226","226","172","172","70","70","59","59","14","14","9","9","84","84","68","68","90","90","71","71","26","26","13","13","116","116","84","84","24","24","19","19","1","1","0","0","25","25","19","19","1","1","1","1","0","0","0","0","1","1","1","1"
"11289  :  โรงพยาบาลเดิมบางนางบวช","9","9","5","5","20","20","20","20","29","29","25","25","0","0","0","0","9","9","9","9","9","9","9","9","4","4","3","3","0","0","0","0","4","4","3","3","4","4","2","2","11","11","11","11","15","15","13","13","1","1","0","0","0","0","0","0","1","1","0","0"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","9,223","11,571","7,738","9,647","8","8","8","8","9,231","11,579","7,746","9,655","3,067","3,986","2,609","3,416","2","2","2","2","3,069","3,988","2,611","3,418","3,373","4,432","2,862","3,775","3","3","3","3","3,376","4,435","2,865","3,778","1,862","2,126","1,583","1,743","1","1","1","1","1,863","2,127","1,584","1,744","921","1,027","684","713","2","2","2","2","923","1,029","686","715"
"11292  :  โรงพยาบาลศรีประจันต์","337","712","20","20","185","185","140","140","522","897","160","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","2","2","0","0","0","0","9","11","2","2","328","701","18","18","185","185","140","140","513","886","158","158"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11295  :  โรงพยาบาลอู่ทอง","84","84","71","71","3","3","0","0","87","87","71","71","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83","83","71","71","2","2","0","0","85","85","71","71"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","59","59","31","31","39","39","24","24","98","98","55","55","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","1","0","0","3","3","0","0","7","7","2","2","10","10","7","7","17","17","9","9","50","50","29","29","28","28","17","17","78","78","46","46"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,383","2,726","1,346","2,686","82","137","76","131","1,465","2,863","1,422","2,817","226","379","222","375","10","12","9","11","236","391","231","386","330","652","327","649","15","16","15","16","345","668","342","665","434","835","419","820","28","51","24","47","462","886","443","867","393","860","378","842","29","58","28","57","422","918","406","899"
"10734  :  โรงพยาบาลสมุทรสาคร","662","844","9","9","0","0","0","0","662","844","9","9","30","37","0","0","0","0","0","0","30","37","0","0","45","47","1","1","0","0","0","0","45","47","1","1","205","248","2","2","0","0","0","0","205","248","2","2","382","512","6","6","0","0","0","0","382","512","6","6"
"11304  :  โรงพยาบาลกระทุ่มแบน","17","17","10","10","0","0","0","0","17","17","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","10","10","0","0","0","0","17","17","10","10"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","277","475","76","135","0","0","0","0","277","475","76","135","68","104","15","33","0","0","0","0","68","104","15","33","69","110","21","30","0","0","0","0","69","110","21","30","69","121","18","32","0","0","0","0","69","121","18","32","71","140","22","40","0","0","0","0","71","140","22","40"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","3","3","0","0","0","0","0","0","3","3","0","0","3","3","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","0","0","0","0","6","6","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","801","3,043","194","312","0","0","0","0","801","3,043","194","312","207","769","53","79","0","0","0","0","207","769","53","79","218","882","52","73","0","0","0","0","218","882","52","73","195","723","38","70","0","0","0","0","195","723","38","70","181","669","51","90","0","0","0","0","181","669","51","90"
"11310  :  โรงพยาบาลชะอำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
