"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","458","465","923","652","1,226","1,878","766","1,672","2,438","878","2,308","3,186","1,214","3,599","4,813","3,968","9,270","13,238","803","989","1,973","2,623","1,073","1,073","2,881","2,881","978","1,211","2,203","2,922","1,114","1,307","2,213","2,808"
"11407  :  โรงพยาบาลกันตัง","162","134","296","201","327","528","323","547","870","507","1,101","1,608","871","1,495","2,366","2,064","3,604","5,668","342","420","677","802","513","513","926","926","587","672","1,054","1,245","623","709","947","1,109"
"11408  :  โรงพยาบาลย่านตาขาว","161","157","318","203","369","572","278","542","820","338","815","1,153","669","1,231","1,900","1,649","3,114","4,763","299","349","574","641","314","314","681","681","454","540","806","929","582","734","1,053","1,311"
"11409  :  โรงพยาบาลปะเหลียน","360","407","767","224","431","655","260","599","859","444","1,200","1,644","816","1,618","2,434","2,104","4,255","6,359","446","558","944","1,161","595","595","1,359","1,359","433","524","838","1,006","630","742","1,114","1,322"
"11410  :  โรงพยาบาลสิเกา","192","178","370","185","434","619","193","499","692","211","502","713","176","391","567","957","2,004","2,961","249","295","503","580","258","258","595","595","201","225","413","488","249","283","493","572"
"11411  :  โรงพยาบาลห้วยยอด","307","292","599","576","822","1,398","853","2,019","2,872","1,685","4,476","6,161","2,956","5,206","8,162","6,377","12,815","19,192","1,225","2,078","2,327","3,996","2,110","2,110","4,377","4,377","1,454","2,356","2,931","4,913","1,588","2,578","3,180","5,302"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","130","123","253","107","194","301","182","404","586","420","864","1,284","708","1,651","2,359","1,547","3,236","4,783","265","328","695","881","518","518","998","998","400","513","770","993","364","463","773","1,005"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","47","77","124","50","84","134","55","147","202","83","178","261","157","214","371","392","700","1,092","83","91","124","146","96","96","188","188","89","107","145","170","124","149","243","268"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","11","12","23","8","13","21","9","32","41","15","42","57","38","64","102","81","163","244","0","0","0","0","7","7","24","24","32","35","50","54","42","50","89","94"
"10747  :  โรงพยาบาลพัทลุง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","22","15","37","67","129","196","109","317","426","152","504","656","430","895","1,325","780","1,860","2,640","192","223","475","565","233","233","607","607","194","229","440","513","161","187","338","383"
"11415  :  โรงพยาบาลเขาชัยสน","58","58","116","96","184","280","132","342","474","275","674","949","564","1,228","1,792","1,125","2,486","3,611","303","368","610","758","368","368","845","845","237","288","492","597","217","249","539","617"
"11416  :  โรงพยาบาลตะโหมด","16","24","40","41","69","110","43","131","174","84","136","220","119","199","318","303","559","862","62","68","124","131","0","0","0","0","46","48","92","95","195","234","343","420"
"11417  :  โรงพยาบาลควนขนุน","262","257","519","259","621","880","534","1,408","1,942","998","2,643","3,641","1,955","4,098","6,053","4,008","9,027","13,035","716","898","1,680","2,059","1,343","1,343","3,094","3,094","940","1,182","2,044","2,612","1,009","1,310","2,209","2,843"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","74","82","156","72","131","203","74","226","300","132","349","481","157","332","489","509","1,120","1,629","139","154","297","343","178","178","421","421","96","110","209","239","96","107","193","219"
"11420  :  โรงพยาบาลป่าบอน","34","23","57","92","161","253","155","332","487","275","528","803","442","853","1,295","998","1,897","2,895","249","315","468","600","267","267","559","559","237","305","436","553","245","307","434","516"
"11421  :  โรงพยาบาลบางแก้ว","40","39","79","37","96","133","61","203","264","145","410","555","265","540","805","548","1,288","1,836","101","140","247","346","130","130","328","328","148","184","311","416","169","210","402","491"
"11422  :  โรงพยาบาลป่าพะยอม","16","26","42","35","106","141","73","181","254","87","196","283","119","233","352","330","742","1,072","96","118","241","268","109","109","227","227","64","77","146","156","61","73","128","139"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","38","27","65","71","107","178","74","186","260","145","290","435","166","344","510","494","954","1,448","0","0","0","0","0","0","0","0","173","212","376","443","321","394","578","737"
"10748  :  โรงพยาบาลปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","40","39","79","62","191","253","78","216","294","135","241","376","173","366","539","488","1,053","1,541","170","188","339","379","98","98","218","218","95","110","225","258","125","155","271","321"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","98","102","200","118","249","367","111","254","365","183","335","518","224","367","591","734","1,307","2,041","191","223","305","347","224","224","416","416","121","138","238","282","198","231","348","409"
"11426  :  โรงพยาบาลมายอ","91","90","181","192","329","521","253","352","605","341","616","957","726","932","1,658","1,603","2,319","3,922","385","504","560","678","536","536","772","772","321","428","475","599","361","454","512","604"
"11427  :  โรงพยาบาลทุ่งยางแดง","82","110","192","134","297","431","149","287","436","172","366","538","180","354","534","717","1,414","2,131","0","0","0","0","114","114","238","238","227","264","389","458","376","457","787","993"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","53","70","123","112","315","427","176","386","562","268","494","762","396","642","1,038","1,005","1,907","2,912","254","312","473","549","270","270","593","593","234","292","407","463","247","303","434","505"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","126","93","219","52","109","161","54","113","167","75","124","199","123","190","313","430","629","1,059","89","106","148","187","124","124","196","196","101","121","129","157","116","137","156","189"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","238","211","449","265","1,063","1,328","377","1,260","1,637","820","1,805","2,625","1,443","1,949","3,392","3,143","6,288","9,431","775","1,257","1,600","2,481","1,325","1,325","2,656","2,656","532","856","1,012","1,476","511","823","1,020","1,555"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0","0","3","3","0","10","10","0","0","0","0","0","0","0","13","13","0","0","3","3","0","0","3","3","0","0","4","4","0","0","3","4"
"10749  :  โรงพยาบาลเบตง","126","128","254","206","400","606","271","602","873","271","457","728","279","353","632","1,153","1,940","3,093","234","269","368","405","413","413","625","625","250","291","462","532","256","313","485","551"
"11432  :  โรงพยาบาลบันนังสตา","39","55","94","81","269","350","110","327","437","202","372","574","243","380","623","675","1,403","2,078","202","254","446","594","160","160","346","346","148","179","278","342","165","233","333","481"
"11433  :  โรงพยาบาลธารโต","152","153","305","249","393","642","299","470","769","486","541","1,027","710","821","1,531","1,896","2,378","4,274","546","711","667","841","541","541","694","694","395","511","512","616","414","514","505","630"
"11434  :  โรงพยาบาลรามัน","142","120","262","202","667","869","354","698","1,052","338","559","897","555","624","1,179","1,591","2,668","4,259","359","434","601","746","550","550","985","985","351","421","557","700","331","403","525","660"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","315","316","631","570","1,153","1,723","786","1,418","2,204","1,217","2,188","3,405","1,427","1,852","3,279","4,315","6,927","11,242","976","1,450","1,607","2,395","1,620","1,620","2,566","2,566","875","1,429","1,390","2,095","844","1,404","1,364","2,159"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","468","481","949","240","447","687","220","406","626","292","530","822","375","508","883","1,595","2,372","3,967","401","464","604","753","478","478","729","729","288","349","470","539","428","512","569","694"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","9","9","0","21","21","7","40","47","3","34","37","10","104","114","1","1","21","21","1","1","34","34","4","4","16","17","4","4","33","33"
