"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11343  :  โรงพยาบาลอ่าวลึก","9,302","11,990","6,528","8,342","2,769","3,613","1,937","2,507","2,618","3,458","1,839","2,408","2,353","2,966","1,647","2,034","1,562","1,953","1,105","1,393"
"11344  :  โรงพยาบาลปลายพระยา","7,387","10,215","5,573","7,607","1,917","3,218","1,436","2,368","1,892","2,537","1,469","1,950","1,539","1,903","1,152","1,405","2,039","2,557","1,516","1,884"
"11345  :  โรงพยาบาลลำทับ","16,477","19,982","13,050","15,542","4,235","5,041","3,415","3,971","4,216","5,061","3,380","3,975","3,783","4,710","3,066","3,763","4,243","5,170","3,189","3,833"
"11346  :  โรงพยาบาลเหนือคลอง","9,930","12,297","7,455","9,276","2,653","3,335","1,981","2,497","2,471","3,176","1,839","2,382","2,196","2,675","1,646","2,030","2,610","3,111","1,989","2,367"
"77753  :  โรงพยาบาลเกาะพีพี","2,872","3,648","720","917","685","831","176","214","747","976","178","239","687","874","162","208","753","967","204","256"
"10739  :  โรงพยาบาลพังงา","7,160","8,270","3,755","4,213","1,908","2,248","998","1,144","1,758","1,993","901","1,002","1,464","1,643","779","845","2,030","2,386","1,077","1,222"
"10740  :  โรงพยาบาลตะกั่วป่า","7,163","9,613","388","474","1,766","2,244","98","112","1,920","2,389","92","104","1,478","1,811","87","98","1,999","3,169","111","160"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","2,412","2,946","1,856","2,268","647","825","476","607","591","710","451","541","476","543","383","438","698","868","546","682"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","1,456","1,649","1,102","1,220","374","455","273","326","364","414","266","288","353","391","278","302","365","389","285","304"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","5,825","7,125","3,212","3,713","1,563","1,880","891","1,000","1,563","1,950","885","1,069","1,245","1,492","653","735","1,454","1,803","783","909"
"11350  :  โรงพยาบาลบางไทร","505","525","336","349","173","183","116","121","136","139","95","96","102","105","67","70","94","98","58","62"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","3,726","5,428","2,560","3,669","1,209","1,789","874","1,276","1,104","1,583","781","1,090","738","1,072","490","704","675","984","415","599"
"11353  :  โรงพยาบาลทับปุด","3,192","3,456","2,142","2,325","946","1,062","595","680","835","897","556","593","718","770","512","549","693","727","479","503"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","3,390","3,843","2,696","3,031","943","1,028","742","807","830","926","663","734","722","817","573","640","895","1,072","718","850"
"10741  :  โรงพยาบาลวชิระภูเก็ต","32,083","32,895","14,410","14,720","8,627","8,902","3,814","3,906","7,589","7,770","3,319","3,385","7,675","7,873","3,568","3,659","8,192","8,350","3,709","3,770"
"11355  :  โรงพยาบาลป่าตอง","13,994","14,970","6,573","6,867","2,597","2,761","1,496","1,539","5,716","6,078","2,492","2,571","2,249","2,458","919","981","3,432","3,673","1,666","1,776"
"11356  :  โรงพยาบาลถลาง","18,009","24,257","9,879","12,973","4,943","6,796","2,780","3,741","5,134","6,901","2,775","3,647","4,217","5,545","2,384","3,048","3,715","5,015","1,940","2,537"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","7,017","7,140","1,083","1,107","1,513","1,532","227","233","1,369","1,394","231","237","1,447","1,468","205","208","2,688","2,746","420","429"
"41436  :  โรงพยาบาลฉลอง","1,145","1,147","352","354","0","0","0","0","166","166","46","46","484","485","138","139","495","496","168","169"
"09192  :  โรงพยาบาลเกาะเต่า","1,705","2,073","583","707","323","369","127","150","561","716","143","189","435","536","156","191","386","452","157","177"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","36,949","44,568","16,586","20,247","8,676","10,393","4,182","5,018","9,320","11,298","4,318","5,269","8,900","10,754","3,748","4,592","10,053","12,123","4,338","5,368"
"10742  :  โรงพยาบาลเกาะสมุย","8,997","10,332","3,880","4,435","2,285","2,689","1,024","1,205","2,469","2,841","1,021","1,169","1,941","2,236","817","934","2,302","2,566","1,018","1,127"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","13,670","15,145","9,006","9,830","3,538","3,968","2,297","2,544","3,607","4,015","2,362","2,575","2,891","3,185","1,895","2,065","3,634","3,977","2,452","2,646"
"11358  :  โรงพยาบาลดอนสัก","6,357","7,388","4,980","5,768","1,621","1,927","1,252","1,464","1,374","1,579","1,007","1,142","1,591","1,848","1,264","1,482","1,771","2,034","1,457","1,680"
"11359  :  โรงพยาบาลเกาะพงัน","5,033","6,436","2,793","3,525","1,161","1,481","645","811","1,525","2,056","772","1,048","1,098","1,378","622","770","1,249","1,521","754","896"
"11360  :  โรงพยาบาลไชยา","8,387","9,396","5,507","6,108","1,771","1,930","1,149","1,237","1,992","2,190","1,302","1,410","2,056","2,360","1,377","1,571","2,568","2,916","1,679","1,890"
"11361  :  โรงพยาบาลท่าชนะ","5,894","7,337","4,085","4,923","1,611","2,032","1,140","1,379","1,677","2,069","1,169","1,403","1,374","1,704","944","1,142","1,232","1,532","832","999"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","6,633","7,967","4,684","5,635","1,906","2,275","1,306","1,552","1,742","2,066","1,231","1,473","1,316","1,629","926","1,148","1,669","1,997","1,221","1,462"
"11363  :  โรงพยาบาลบ้านตาขุน","3,979","4,672","2,054","2,291","792","919","419","454","1,016","1,157","475","522","937","1,109","508","571","1,234","1,487","652","744"
"11364  :  โรงพยาบาลพนม","2,981","3,494","2,195","2,456","821","1,014","644","747","882","1,015","655","726","650","765","465","519","628","700","431","464"
"11365  :  โรงพยาบาลท่าฉาง","12,472","16,206","7,682","9,569","3,315","4,441","2,077","2,693","3,408","4,528","2,066","2,634","2,969","3,744","1,823","2,208","2,780","3,493","1,716","2,034"
"11366  :  โรงพยาบาลบ้านนาสาร","11,047","12,982","7,747","9,079","2,346","2,752","1,674","1,952","2,634","3,119","1,790","2,107","2,507","2,973","1,744","2,079","3,560","4,138","2,539","2,941"
"11367  :  โรงพยาบาลบ้านนาเดิม","5,601","6,555","3,682","4,205","1,384","1,631","906","1,043","1,418","1,655","942","1,063","1,237","1,420","802","899","1,562","1,849","1,032","1,200"
"11368  :  โรงพยาบาลเคียนซา","13,012","14,837","10,463","11,860","3,672","4,165","2,970","3,390","3,402","3,835","2,775","3,113","2,902","3,360","2,366","2,719","3,036","3,477","2,352","2,638"
"11369  :  โรงพยาบาลพระแสง","4,276","4,668","3,227","3,433","852","932","624","661","1,122","1,224","830","880","1,113","1,209","845","897","1,189","1,303","928","995"
"11370  :  โรงพยาบาลพุนพิน","7,137","8,721","4,020","4,783","1,562","1,918","913","1,092","1,799","2,309","1,002","1,238","1,426","1,748","791","954","2,350","2,746","1,314","1,499"
"11371  :  โรงพยาบาลชัยบุรี","3,862","4,308","2,606","2,879","1,020","1,120","631","684","872","992","552","617","917","1,009","657","707","1,053","1,187","766","871"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","8,926","12,072","5,869","7,610","2,351","4,358","1,545","2,749","2,141","2,685","1,407","1,678","1,903","2,175","1,238","1,360","2,531","2,854","1,679","1,823"
"11654  :  โรงพยาบาลวิภาวดี","3,080","3,874","2,401","3,037","769","1,006","599","780","724","862","564","667","699","842","536","642","888","1,164","702","948"
"12289  :  โรงพยาบาลสวนสราญรมย์","2,421","3,132","1,121","1,232","237","366","13","13","1,554","1,815","1,071","1,180","314","458","18","19","316","493","19","20"
"14138  :  โรงพยาบาลท่าโรงช้าง","9,507","10,928","5,195","5,745","2,674","3,060","1,430","1,598","2,526","2,898","1,420","1,574","1,877","2,141","1,054","1,140","2,430","2,829","1,291","1,433"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","553","567","86","86","108","113","2","2","42","43","3","3","151","154","16","16","252","257","65","65"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","16,589","27,536","8,475","13,840","4,223","8,082","2,143","4,036","3,980","6,629","1,953","3,207","3,712","5,853","1,926","2,992","4,674","6,972","2,453","3,605"
"11323  :  โรงพยาบาลละอุ่น","1,855","2,486","1,340","1,760","466","648","311","425","462","627","338","444","427","587","325","443","500","624","366","448"
"11372  :  โรงพยาบาลกะเปอร์","5,128","6,248","3,927","4,658","967","1,165","701","820","1,666","2,229","1,248","1,633","1,382","1,593","1,144","1,292","1,113","1,261","834","913"
"11373  :  โรงพยาบาลกระบุรี","8,170","12,938","6,185","9,633","2,021","3,446","1,524","2,568","1,953","3,222","1,476","2,387","1,914","2,964","1,462","2,214","2,282","3,306","1,723","2,464"
"11374  :  โรงพยาบาลสุขสำราญ","2,916","4,462","2,191","3,272","667","1,154","515","874","636","1,071","469","781","622","1,003","459","712","991","1,234","748","905"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","10,719","11,484","5,337","5,597","2,423","2,580","1,172","1,222","2,736","2,909","1,350","1,407","2,676","2,898","1,357","1,434","2,884","3,097","1,458","1,534"
"11375  :  โรงพยาบาลปากน้ำชุมพร","4,443","5,080","2,135","2,420","1,102","1,226","489","542","1,072","1,235","518","586","1,048","1,226","525","610","1,221","1,393","603","682"
"11376  :  โรงพยาบาลท่าแซะ","25,255","34,530","19,011","25,612","6,277","8,546","4,782","6,378","6,519","8,872","4,936","6,618","6,069","8,222","4,491","6,019","6,390","8,890","4,802","6,597"
"11377  :  โรงพยาบาลปะทิว","5,149","6,864","3,747","4,970","1,140","1,507","821","1,066","1,281","1,712","948","1,262","1,273","1,702","927","1,252","1,455","1,943","1,051","1,390"
"11378  :  โรงพยาบาลมาบอำมฤต","3,977","5,042","2,918","3,570","731","936","518","620","1,145","1,416","843","1,003","1,008","1,279","762","958","1,093","1,411","795","989"
"11379  :  โรงพยาบาลหลังสวน","6,734","7,759","4,061","4,641","2,322","2,796","1,432","1,713","1,395","1,565","834","931","1,274","1,453","808","906","1,743","1,945","987","1,091"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","8,450","12,507","6,304","9,426","2,449","3,707","1,829","2,797","2,381","3,629","1,773","2,758","1,831","2,774","1,382","2,100","1,789","2,397","1,320","1,771"
"11381  :  โรงพยาบาลละแม","7,825","9,224","5,551","6,401","1,861","2,093","1,312","1,430","1,923","2,370","1,381","1,675","1,845","2,150","1,322","1,503","2,196","2,611","1,536","1,793"
"11382  :  โรงพยาบาลพะโต๊ะ","9,380","12,343","7,340","9,698","2,403","3,238","1,861","2,524","2,531","3,419","1,995","2,710","2,044","2,741","1,618","2,179","2,402","2,945","1,866","2,285"
"11383  :  โรงพยาบาลสวี","4,590","7,312","2,899","4,121","1,226","2,285","753","1,222","1,240","2,178","769","1,166","886","1,202","584","739","1,238","1,647","793","994"
"11385  :  โรงพยาบาลทุ่งตะโก","2,198","2,646","1,523","1,811","542","634","379","435","572","656","406","456","440","571","293","376","644","785","445","544"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","467","467","222","222","177","177","96","96","167","167","69","69","10","10","5","5","113","113","52","52"
"10682  :  โรงพยาบาลหาดใหญ่","2,995","4,270","1,153","1,496","836","1,215","309","392","753","1,068","264","353","580","844","230","303","826","1,143","350","448"
