"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","49","49","38","38","0","0","0","0","49","49","38","38","49","49","38","38","0","0","0","0","49","49","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","335","534","113","115","4","4","4","4","339","538","117","119","54","96","9","10","2","2","2","2","56","98","11","12","135","173","83","84","2","2","2","2","137","175","85","86","60","104","12","12","0","0","0","0","60","104","12","12","86","161","9","9","0","0","0","0","86","161","9","9"
"11364  :  โรงพยาบาลพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","789","1,454","340","605","4","4","1","1","793","1,458","341","606","146","240","61","88","0","0","0","0","146","240","61","88","210","413","104","191","0","0","0","0","210","413","104","191","206","354","85","157","3","3","1","1","209","357","86","158","227","447","90","169","1","1","0","0","228","448","90","169"
"11366  :  โรงพยาบาลบ้านนาสาร","18","18","10","10","8","8","8","8","26","26","18","18","9","9","5","5","5","5","5","5","14","14","10","10","4","4","2","2","0","0","0","0","4","4","2","2","2","2","2","2","2","2","2","2","4","4","4","4","3","3","1","1","1","1","1","1","4","4","2","2"
"11367  :  โรงพยาบาลบ้านนาเดิม","2","2","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","1,139","1,246","1,008","1,107","2","2","2","2","1,141","1,248","1,010","1,109","162","162","139","139","1","1","1","1","163","163","140","140","316","339","279","301","1","1","1","1","317","340","280","302","235","266","205","229","0","0","0","0","235","266","205","229","426","479","385","438","0","0","0","0","426","479","385","438"
"11369  :  โรงพยาบาลพระแสง","343","351","304","311","937","2,107","483","1,011","1,280","2,458","787","1,322","343","351","304","311","377","1,072","219","531","720","1,423","523","842","0","0","0","0","173","286","83","138","173","286","83","138","0","0","0","0","201","381","90","172","201","381","90","172","0","0","0","0","186","368","91","170","186","368","91","170"
"11370  :  โรงพยาบาลพุนพิน","173","187","141","154","112","112","84","84","285","299","225","238","166","180","136","149","108","108","81","81","274","288","217","230","7","7","5","5","1","1","1","1","8","8","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","3","3","2","2"
"11371  :  โรงพยาบาลชัยบุรี","5,962","11,705","4,624","8,087","189","214","89","103","6,151","11,919","4,713","8,190","1,508","2,975","1,144","2,021","30","30","15","15","1,538","3,005","1,159","2,036","1,383","2,823","1,059","1,905","27","27","5","5","1,410","2,850","1,064","1,910","1,456","2,820","1,147","1,996","82","102","44","54","1,538","2,922","1,191","2,050","1,615","3,087","1,274","2,165","50","55","25","29","1,665","3,142","1,299","2,194"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","10","10","7","7","0","0","0","0","10","10","7","7","5","5","3","3","0","0","0","0","5","5","3","3","5","5","4","4","0","0","0","0","5","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","260","659","157","397","0","0","0","0","260","659","157","397","179","474","110","291","0","0","0","0","179","474","110","291","81","185","47","106","0","0","0","0","81","185","47","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","3,867","10,114","1,066","2,259","36","42","4","4","3,903","10,156","1,070","2,263","1,415","3,651","184","440","26","30","2","2","1,441","3,681","186","442","674","1,992","222","524","5","6","0","0","679","1,998","222","524","865","2,130","316","624","2","3","0","0","867","2,133","316","624","913","2,341","344","671","3","3","2","2","916","2,344","346","673"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","189","444","86","231","0","0","0","0","189","444","86","231","59","162","23","81","0","0","0","0","59","162","23","81","92","231","42","118","0","0","0","0","92","231","42","118","38","51","21","32","0","0","0","0","38","51","21","32","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","318","617","246","523","2","2","2","2","320","619","248","525","101","262","72","219","1","1","1","1","102","263","73","220","179","250","144","209","1","1","1","1","180","251","145","210","31","98","26","91","0","0","0","0","31","98","26","91","7","7","4","4","0","0","0","0","7","7","4","4"
"11373  :  โรงพยาบาลกระบุรี","662","3,247","400","1,982","662","3,240","400","1,978","1,324","6,487","800","3,960","211","929","133","603","211","928","133","602","422","1,857","266","1,205","188","915","120","572","188","915","120","572","376","1,830","240","1,144","157","816","90","482","157","816","90","482","314","1,632","180","964","106","587","57","325","106","581","57","322","212","1,168","114","647"
"11374  :  โรงพยาบาลสุขสำราญ","197","200","151","154","0","0","0","0","197","200","151","154","187","189","144","146","0","0","0","0","187","189","144","146","5","5","5","5","0","0","0","0","5","5","5","5","3","4","1","2","0","0","0","0","3","4","1","2","2","2","1","1","0","0","0","0","2","2","1","1"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","226","231","61","61","83","84","20","20","309","315","81","81","103","105","28","28","0","0","0","0","103","105","28","28","49","50","18","18","1","1","0","0","50","51","18","18","15","15","1","1","77","78","19","19","92","93","20","20","59","61","14","14","5","5","1","1","64","66","15","15"
"11375  :  โรงพยาบาลปากน้ำชุมพร","7,746","9,824","5,336","6,748","257","306","210","251","8,003","10,130","5,546","6,999","2,467","3,229","1,631","2,134","99","115","85","97","2,566","3,344","1,716","2,231","2,084","2,639","1,337","1,663","63","73","51","59","2,147","2,712","1,388","1,722","1,914","2,415","1,464","1,863","49","66","36","51","1,963","2,481","1,500","1,914","1,281","1,541","904","1,088","46","52","38","44","1,327","1,593","942","1,132"
"11376  :  โรงพยาบาลท่าแซะ","783","794","778","789","776","787","771","782","1,559","1,581","1,549","1,571","120","121","119","120","116","117","115","116","236","238","234","236","663","673","659","669","660","670","656","666","1,323","1,343","1,315","1,335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","21","32","7","9","56","68","39","40","77","100","46","49","6","13","3","4","34","43","27","28","40","56","30","32","5","6","1","1","8","9","3","3","13","15","4","4","5","8","2","3","10","12","8","8","15","20","10","11","5","5","1","1","4","4","1","1","9","9","2","2"
"11378  :  โรงพยาบาลมาบอำมฤต","373","390","370","387","46","46","46","46","419","436","416","433","218","229","215","226","36","36","36","36","254","265","251","262","155","161","155","161","10","10","10","10","165","171","165","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","2,639","2,812","1,631","1,700","8","8","5","5","2,647","2,820","1,636","1,705","362","413","227","255","3","3","3","3","365","416","230","258","1,453","1,554","899","938","3","3","1","1","1,456","1,557","900","939","824","845","505","507","2","2","1","1","826","847","506","508","0","0","0","0","0","0","0","0","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","35","75","2","2","0","0","0","0","35","75","2","2","8","19","1","1","0","0","0","0","8","19","1","1","7","13","1","1","0","0","0","0","7","13","1","1","12","28","0","0","0","0","0","0","12","28","0","0","8","15","0","0","0","0","0","0","8","15","0","0"
"11381  :  โรงพยาบาลละแม","0","0","0","0","2,541","5,315","2,470","5,120","2,541","5,315","2,470","5,120","0","0","0","0","630","1,170","613","1,130","630","1,170","613","1,130","0","0","0","0","794","1,615","773","1,564","794","1,615","773","1,564","0","0","0","0","576","1,292","562","1,257","576","1,292","562","1,257","0","0","0","0","541","1,238","522","1,169","541","1,238","522","1,169"
"11382  :  โรงพยาบาลพะโต๊ะ","939","2,877","782","2,598","24","25","24","25","963","2,902","806","2,623","104","183","89","165","0","0","0","0","104","183","89","165","324","1,011","278","921","5","5","5","5","329","1,016","283","926","339","1,052","289","958","7","7","7","7","346","1,059","296","965","172","631","126","554","12","13","12","13","184","644","138","567"
"11383  :  โรงพยาบาลสวี","3,365","4,751","2,586","3,283","771","2,066","474","1,096","4,136","6,817","3,060","4,379","2,116","2,559","1,658","1,901","262","638","172","360","2,378","3,197","1,830","2,261","861","1,229","695","888","148","503","86","270","1,009","1,732","781","1,158","103","356","40","147","102","357","40","148","205","713","80","295","285","607","193","347","259","568","176","318","544","1,175","369","665"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","6","7","3","4","6","7","3","4","0","0","0","0","3","3","2","2","3","3","2","2","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","2","3","1","2","2","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","1,272","2,351","225","342","1,272","2,351","225","342","0","0","0","0","1,270","2,349","225","342","1,270","2,349","225","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0"
"10745  :  โรงพยาบาลสงขลา","237","255","6","6","10,484","34,012","947","3,194","10,721","34,267","953","3,200","103","113","2","2","2,759","8,230","250","897","2,862","8,343","252","899","60","62","2","2","2,651","8,873","213","806","2,711","8,935","215","808","31","33","0","0","2,514","7,967","231","696","2,545","8,000","231","696","43","47","2","2","2,560","8,942","253","795","2,603","8,989","255","797"
"11386  :  โรงพยาบาลสทิงพระ","1,115","1,813","469","697","925","1,689","307","507","2,040","3,502","776","1,204","290","442","120","161","256","470","89","155","546","912","209","316","272","481","119","195","243","383","99","141","515","864","218","336","272","472","100","162","205","389","52","89","477","861","152","251","281","418","130","179","221","447","67","122","502","865","197","301"
"11387  :  โรงพยาบาลจะนะ","14,711","17,880","11,062","12,754","781","997","376","481","15,492","18,877","11,438","13,235","4,313","6,252","3,037","3,822","507","677","247","328","4,820","6,929","3,284","4,150","3,721","4,367","2,779","3,197","274","320","129","153","3,995","4,687","2,908","3,350","3,260","3,533","2,549","2,781","0","0","0","0","3,260","3,533","2,549","2,781","3,417","3,728","2,697","2,954","0","0","0","0","3,417","3,728","2,697","2,954"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","3,859","10,518","1,724","2,944","2,457","3,999","1,003","1,246","6,316","14,517","2,727","4,190","1,018","2,674","483","782","548","871","225","269","1,566","3,545","708","1,051","1,067","2,608","571","867","667","1,040","303","360","1,734","3,648","874","1,227","815","2,230","311","559","630","1,001","262","351","1,445","3,231","573","910","959","3,006","359","736","612","1,087","213","266","1,571","4,093","572","1,002"
