"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11280  :  โรงพยาบาลบ่อพลอย","2,277","2,580","1,677","1,897","4","4","3","3","28","30","20","22","2,306","2,613","1,699","1,922","1,063","1,266","827","989","0","0","0","0","2","2","1","1","1,064","1,267","828","990","678","753","486","534","0","0","0","0","0","0","0","0","678","753","486","534","222","233","152","156","4","4","3","3","16","16","12","12","241","253","167","171","314","328","212","218","0","0","0","0","10","12","7","9","323","340","218","227"
"11281  :  โรงพยาบาลท่ากระดาน","426","461","328","348","422","450","314","333","0","0","0","0","635","703","480","516","110","120","80","83","90","95","57","61","0","0","0","0","180","200","127","134","172","185","134","145","178","197","131","143","0","0","0","0","236","263","176","194","144","156","114","120","154","158","126","129","0","0","0","0","219","240","177","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","4,045","5,251","1,905","2,161","3,605","4,355","1,755","1,987","0","0","0","0","6,563","8,881","3,270","3,792","1,073","1,351","498","566","893","1,056","458","525","0","0","0","0","1,685","2,209","851","991","1,076","1,406","497","565","1,193","1,467","565","644","0","0","0","0","1,940","2,647","947","1,107","800","1,090","342","395","739","894","355","395","0","0","0","0","1,326","1,860","628","728","1,096","1,404","568","635","780","938","377","423","0","0","0","0","1,612","2,165","844","966"
"11283  :  โรงพยาบาลทองผาภูมิ","3,314","4,009","1,716","2,025","2,791","3,304","1,433","1,665","39","45","17","22","3,397","4,152","1,759","2,097","528","656","273","329","435","526","214","251","15","18","5","7","548","691","282","345","722","879","371","440","614","732","310","360","7","9","3","5","742","910","381","456","826","996","426","505","720","848","377","443","8","9","4","5","844","1,024","435","518","1,238","1,478","646","751","1,022","1,198","532","611","9","9","5","5","1,263","1,527","661","778"
"11284  :  โรงพยาบาลสังขละบุรี","613","784","240","307","1,756","1,969","746","824","0","0","0","0","2,240","2,655","948","1,105","137","174","62","73","314","351","170","186","0","0","0","0","415","495","221","249","119","154","43","60","354","409","143","160","0","0","0","0","449","546","178","216","140","175","50","65","289","307","122","128","0","0","0","0","406","462","163","185","217","281","85","109","799","902","311","350","0","0","0","0","970","1,152","386","455"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,207","1,607","471","516","676","820","282","313","0","0","0","0","1,686","2,276","721","812","482","649","216","237","138","202","30","38","0","0","0","0","546","784","234","270","410","512","178","189","105","143","24","34","0","0","0","0","461","615","191","217","114","151","26","33","151","162","81","82","0","0","0","0","243","299","103","111","201","295","51","57","282","313","147","159","0","0","0","0","436","578","193","214"
"11286  :  โรงพยาบาลเลาขวัญ","1,355","1,575","1,119","1,314","1,905","2,303","1,533","1,881","94","104","76","86","3,062","3,766","2,518","3,122","329","398","273","336","523","651","421","534","19","22","14","17","810","1,039","666","863","510","587","405","467","648","773","507","610","30","30","24","24","1,031","1,254","824","1,001","244","277","207","237","327","378","264","312","22","27","17","22","554","649","460","548","272","313","234","274","407","501","341","425","23","25","21","23","667","824","568","710"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,564","1,737","1,214","1,342","1,161","1,304","833","915","0","0","0","0","2,390","2,739","1,817","2,049","393","431","312","344","193","230","120","133","0","0","0","0","539","621","402","450","470","510","362","389","366","408","254","275","0","0","0","0","710","805","526","580","342","383","262","288","322","360","235","262","0","0","0","0","584","672","445","506","359","413","278","321","280","306","224","245","0","0","0","0","557","641","444","513"
"11288  :  โรงพยาบาลสถานพระบารมี","1,066","1,426","917","1,220","1,960","2,394","1,656","2,018","0","0","0","0","2,887","3,732","2,467","3,173","233","319","203","271","458","550","370","442","0","0","0","0","663","856","553","705","277","373","232","307","516","625","427","509","0","0","0","0","762","983","637","806","280","353","242","306","472","586","407","510","0","0","0","0","715","915","618","798","276","381","240","336","514","633","452","557","0","0","0","0","747","978","659","864"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","543","631","410","469","597","683","451","507","0","0","0","0","958","1,148","729","861","143","167","104","119","149","178","106","124","0","0","0","0","251","305","184","221","265","306","200","228","280","323","216","244","0","0","0","0","462","561","356","426","70","78","54","61","74","81","57","60","0","0","0","0","117","132","90","99","65","80","52","61","94","101","72","79","0","0","0","0","128","150","99","115"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","466","587","355","462","2,780","3,405","2,305","2,838","0","0","0","0","3,112","3,873","2,568","3,218","116","144","89","113","606","723","486","577","0","0","0","0","699","852","557","678","101","120","72","84","834","1,022","681","837","0","0","0","0","896","1,106","728","900","108","136","83","110","568","683","480","580","0","0","0","0","647","796","545","675","141","187","111","155","772","977","658","844","0","0","0","0","870","1,119","738","965"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1,237","1,292","683","714","156","162","92","97","967","1,029","398","427","2,253","2,394","1,122","1,195","1,237","1,292","683","714","156","162","92","97","967","1,029","398","427","2,253","2,394","1,122","1,195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","2,210","3,188","1,726","2,547","582","655","351","398","0","0","0","0","2,772","3,834","2,066","2,941","593","850","474","699","201","227","123","138","0","0","0","0","786","1,074","590","834","541","777","415","603","142","162","79","91","0","0","0","0","675","934","493","694","530","770","413","614","112","127","73","86","0","0","0","0","641","897","486","700","546","791","424","631","127","139","76","83","0","0","0","0","670","929","497","713"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","37","54","1","1","167","220","17","18","0","0","0","0","201","274","18","19","13","15","0","0","43","63","5","6","0","0","0","0","56","78","5","6","12","17","0","0","57","76","5","5","0","0","0","0","68","93","5","5","7","10","1","1","32","37","5","5","0","0","0","0","37","47","6","6","5","12","0","0","35","44","2","2","0","0","0","0","40","56","2","2"
"11300  :  โรงพยาบาลดอนตูม","128","160","58","71","309","347","134","140","0","0","0","0","422","494","190","210","92","119","39","51","128","155","48","50","0","0","0","0","207","264","85","100","36","41","19","20","181","192","86","90","0","0","0","0","215","230","105","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","613","916","250","359","1,761","2,138","841","1,030","3","4","2","2","2,135","2,777","996","1,280","67","102","9","17","412","481","174","210","0","0","0","0","461","575","183","227","65","102","14","23","582","706","294","356","0","0","0","0","626","792","306","377","262","366","121","154","371","461","181","230","2","3","1","1","506","684","242","323","219","346","106","165","396","490","192","234","1","1","1","1","542","726","265","353"
"11302  :  โรงพยาบาลสามพราน","5,166","9,616","1,053","1,574","2,335","3,416","174","215","0","0","0","0","5,825","11,204","1,160","1,728","1,284","2,467","248","359","592","885","42","53","0","0","0","0","1,452","2,868","273","398","1,466","2,717","304","445","589","877","32","40","0","0","0","0","1,597","3,080","324","474","1,158","2,122","232","347","551","795","42","49","0","0","0","0","1,325","2,504","257","379","1,258","2,310","269","423","603","859","58","73","0","0","0","0","1,451","2,752","306","477"
"11303  :  โรงพยาบาลพุทธมณฑล","866","1,269","498","764","1,979","2,309","860","981","0","0","0","0","2,761","3,518","1,330","1,725","229","330","130","196","668","802","281","334","0","0","0","0","873","1,115","406","527","222","330","131","195","613","712","277","315","0","0","0","0","813","1,025","398","501","209","305","121","184","294","336","124","139","0","0","0","0","493","634","241","320","206","304","116","189","404","459","178","193","0","0","0","0","582","744","285","377"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
