"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"27979  :  โรงพยาบาลบึงนาราง","1,216","1,354","986","1,094","84","98","78","92","0","0","0","0","1,284","1,434","1,050","1,170","194","214","152","168","18","22","16","20","0","0","0","0","208","232","166","186","426","480","342","386","32","36","30","34","0","0","0","0","450","506","364","410","218","240","164","176","20","22","20","22","0","0","0","0","236","260","182","196","378","420","328","364","14","18","12","16","0","0","0","0","390","436","338","378"
"27980  :  โรงพยาบาลดงเจริญ","249","297","219","261","592","667","517","586","0","0","0","0","822","958","720","843","80","96","71","86","186","207","162","180","0","0","0","0","256","301","225","266","46","56","38","47","231","269","201","236","0","0","0","0","274","325","237","283","63","75","55","66","90","100","83","93","0","0","0","0","149","172","134","156","60","70","55","62","85","91","71","77","0","0","0","0","143","160","124","138"
"10727  :  โรงพยาบาลเพชรบูรณ์","228","257","109","124","2,200","2,349","1,150","1,232","7,719","8,564","4,384","4,864","9,337","10,500","5,278","5,920","55","64","27","31","524","559","282","296","1,719","1,936","950","1,068","2,128","2,429","1,182","1,337","50","60","25","30","864","910","448","474","2,422","2,684","1,394","1,539","3,021","3,394","1,725","1,932","48","53","21","24","279","306","144","160","1,219","1,366","705","791","1,471","1,659","842","950","75","80","36","39","533","574","276","302","2,359","2,578","1,335","1,466","2,717","3,018","1,529","1,701"
"11264  :  โรงพยาบาลชนแดน","2,946","3,579","2,387","2,897","3,020","3,801","2,525","3,194","49","63","33","43","4,341","5,472","3,597","4,518","792","942","654","772","838","1,015","711","858","3","3","2","2","1,187","1,463","1,001","1,222","830","1,012","669","822","931","1,208","787","1,030","9","12","4","5","1,209","1,555","997","1,287","640","785","488","594","556","697","441","560","16","23","11","17","872","1,110","688","868","684","840","576","709","695","881","586","746","21","25","16","19","1,073","1,344","911","1,141"
"11265  :  โรงพยาบาลหล่มสัก","1,441","1,731","583","647","3,495","4,177","2,247","2,683","20","24","4","5","4,813","5,862","2,791","3,316","276","325","82","93","1,204","1,434","762","910","0","0","0","0","1,455","1,754","840","1,003","278","349","87","99","945","1,148","614","741","6","8","3","4","1,195","1,488","699","842","374","445","163","180","721","850","465","543","7","7","1","1","1,063","1,283","613","718","513","612","251","275","625","745","406","489","7","9","0","0","1,100","1,337","639","753"
"11266  :  โรงพยาบาลวิเชียรบุรี","3,914","4,800","2,527","3,031","2,459","2,809","1,508","1,683","0","0","0","0","5,367","6,546","3,517","4,201","818","961","530","607","633","711","398","440","0","0","0","0","1,230","1,448","806","931","1,183","1,395","790","895","690","792","441","489","0","0","0","0","1,603","1,895","1,083","1,236","764","942","487","598","493","549","290","323","0","0","0","0","1,046","1,280","674","820","1,149","1,502","720","931","643","757","379","431","0","0","0","0","1,488","1,923","954","1,214"
"11267  :  โรงพยาบาลศรีเทพ","249","301","141","164","2,402","2,654","1,696","1,876","0","0","0","0","2,603","2,908","1,814","2,018","63","82","29","37","648","708","449","493","0","0","0","0","702","780","477","529","62","76","28","35","711","803","491","552","0","0","0","0","756","865","513","582","72","79","47","51","447","498","326","369","0","0","0","0","512","571","369","417","52","64","37","41","596","645","430","462","0","0","0","0","633","692","455","490"
"11268  :  โรงพยาบาลหนองไผ่","1,752","2,514","1,325","1,901","6,572","8,655","4,802","6,268","51","68","41","55","7,426","10,033","5,470","7,301","425","699","320","517","1,561","2,164","1,090","1,508","0","0","0","0","1,762","2,481","1,248","1,740","505","720","372","530","1,907","2,517","1,368","1,767","17","17","14","14","2,105","2,865","1,518","2,012","341","447","267","350","1,278","1,656","970","1,260","34","51","27","41","1,489","1,973","1,138","1,510","481","648","366","504","1,826","2,318","1,374","1,733","0","0","0","0","2,070","2,714","1,566","2,039"
"11269  :  โรงพยาบาลบึงสามพัน","2,437","2,982","1,572","1,902","3,823","4,646","2,416","2,931","0","0","0","0","5,344","6,536","3,498","4,243","601","763","395","485","1,124","1,424","738","922","0","0","0","0","1,450","1,836","982","1,216","727","925","459","585","986","1,215","579","718","0","0","0","0","1,458","1,812","907","1,128","526","643","351","427","598","709","408","482","0","0","0","0","936","1,132","652","782","583","651","367","405","1,115","1,298","691","809","0","0","0","0","1,500","1,756","957","1,117"
"11270  :  โรงพยาบาลน้ำหนาว","2,201","2,574","1,869","2,187","892","1,032","743","868","4","4","3","3","2,553","3,084","2,163","2,620","592","711","508","605","256","296","212","246","0","0","0","0","690","846","591","720","546","649","466","558","262","307","218","258","0","0","0","0","651","802","552","687","504","580","430","494","204","240","170","204","2","2","1","1","601","717","509","609","559","634","465","530","170","189","143","160","2","2","2","2","611","719","511","604"
"11271  :  โรงพยาบาลวังโป่ง","4,832","6,170","4,180","5,363","4,454","5,479","3,798","4,694","0","0","0","0","7,712","10,117","6,643","8,762","1,167","1,540","1,017","1,346","1,013","1,226","834","1,008","0","0","0","0","1,854","2,465","1,588","2,112","1,229","1,581","1,051","1,374","1,874","2,402","1,620","2,092","0","0","0","0","2,417","3,245","2,076","2,819","1,188","1,480","1,030","1,282","839","1,018","724","883","0","0","0","0","1,717","2,205","1,489","1,922","1,248","1,569","1,082","1,361","728","833","620","711","0","0","0","0","1,724","2,202","1,490","1,909"
"11272  :  โรงพยาบาลเขาค้อ","380","465","230","256","1,879","2,037","1,513","1,627","0","0","0","0","2,187","2,454","1,706","1,859","107","129","72","79","398","426","302","323","0","0","0","0","480","538","359","390","104","124","57","61","462","505","352","383","0","0","0","0","548","622","401","442","77","99","43","52","348","378","294","312","0","0","0","0","414","468","335","364","92","113","58","64","671","728","565","609","0","0","0","0","745","826","611","663"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","926","1,403","583","832","2,438","2,839","1,716","1,949","206","275","121","154","3,067","3,931","2,140","2,612","216","382","104","168","516","598","348","385","18","21","8","10","663","894","417","513","252","369","172","250","657","762","454","511","82","114","50","68","832","1,052","587","719","233","328","154","208","415","486","295","336","65","87","37","45","587","743","418","504","225","324","153","206","850","993","619","717","41","53","26","31","985","1,242","718","876"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","2,143","2,412","137","144","0","0","0","0","0","0","0","0","2,143","2,412","137","144","568","642","44","45","0","0","0","0","0","0","0","0","568","642","44","45","552","618","26","30","0","0","0","0","0","0","0","0","552","618","26","30","424","487","21","21","0","0","0","0","0","0","0","0","424","487","21","21","599","665","46","48","0","0","0","0","0","0","0","0","599","665","46","48"
"10677  :  โรงพยาบาลราชบุรี","6,603","7,883","1,942","2,289","9,919","11,153","3,558","3,910","64","68","28","28","15,653","18,371","5,323","6,056","2,127","2,593","575","681","3,193","3,596","1,104","1,212","14","16","2","2","5,042","5,986","1,618","1,849","1,919","2,325","502","602","3,202","3,698","1,115","1,247","19","20","8","8","4,808","5,778","1,565","1,804","1,987","2,370","653","785","2,084","2,349","733","819","9","10","4","4","3,843","4,541","1,334","1,559","570","595","212","221","1,440","1,510","606","632","22","22","14","14","1,960","2,066","806","844"
"10728  :  โรงพยาบาลดำเนินสะดวก","11,273","14,132","8,645","10,913","2,487","2,866","1,410","1,613","0","0","0","0","13,068","16,401","9,650","12,151","2,800","3,552","2,169","2,788","717","815","431","489","0","0","0","0","3,355","4,223","2,494","3,176","2,681","3,370","2,081","2,636","599","695","331","379","0","0","0","0","3,103","3,924","2,313","2,927","2,630","3,241","1,999","2,471","440","525","236","278","0","0","0","0","2,923","3,622","2,156","2,673","3,162","3,969","2,396","3,018","731","831","412","467","0","0","0","0","3,687","4,632","2,687","3,375"
"10729  :  โรงพยาบาลบ้านโป่ง","7,014","8,552","3,599","4,432","6,630","7,694","2,893","3,328","139","160","46","54","12,844","15,616","6,174","7,495","1,495","1,823","812","1,003","1,619","1,861","689","798","72","91","23","30","2,935","3,554","1,419","1,743","1,789","2,191","914","1,127","1,674","1,966","711","834","40","42","17","18","3,264","4,004","1,553","1,898","1,779","2,171","815","1,022","1,107","1,297","440","519","10","10","1","1","2,726","3,322","1,191","1,474","1,951","2,367","1,058","1,280","2,230","2,570","1,053","1,177","17","17","5","5","3,919","4,736","2,011","2,380"
"10730  :  โรงพยาบาลโพธาราม","3,450","4,177","1,830","2,244","800","842","254","273","507","623","147","178","4,540","5,429","2,169","2,637","1,074","1,343","559","714","214","228","71","76","168","210","44","56","1,379","1,706","653","828","1,006","1,256","544","697","194","208","68","73","138","174","41","50","1,284","1,584","635","803","955","1,154","507","611","232","245","69","78","140","178","45","55","1,267","1,518","604","726","415","424","220","222","160","161","46","46","61","61","17","17","610","621","277","280"
"11273  :  โรงพยาบาลสวนผึ้ง","725","793","261","280","574","603","166","175","2","2","0","0","1,247","1,356","411","444","197","220","83","92","217","229","63","68","0","0","0","0","395","435","138","156","162","171","62","62","152","161","40","42","2","2","0","0","305","328","100","103","164","180","49","54","71","74","19","19","0","0","0","0","228","248","67","72","202","222","67","72","134","139","44","46","0","0","0","0","319","345","106","113"
"11274  :  โรงพยาบาลบางแพ","2,596","2,907","1,510","1,679","607","679","330","373","0","0","0","0","2,941","3,346","1,722","1,952","1,097","1,254","652","735","179","218","90","115","0","0","0","0","1,195","1,398","707","823","828","933","470","526","180","197","98","107","0","0","0","0","916","1,047","524","594","378","410","224","244","89","97","49","54","0","0","0","0","431","472","258","283","293","310","164","174","159","167","93","97","0","0","0","0","399","429","233","252"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,567","1,851","637","784","1,467","1,635","583","660","0","0","0","0","2,732","3,213","1,106","1,336","372","449","146","184","457","503","176","189","0","0","0","0","774","914","297","355","323","402","130","166","355","398","129","151","0","0","0","0","642","766","243","301","317","375","129","162","204","220","82","90","0","0","0","0","494","574","200","241","555","625","232","272","451","514","196","230","0","0","0","0","822","959","366","439"
"11276  :  โรงพยาบาลปากท่อ","1,426","1,825","946","1,229","2,701","3,699","1,487","2,092","0","0","0","0","3,939","5,396","2,321","3,245","416","519","277","350","629","853","368","491","0","0","0","0","987","1,333","609","817","348","455","244","320","692","910","380","510","0","0","0","0","989","1,324","593","808","310","394","209","272","483","688","253","387","0","0","0","0","762","1,064","447","651","352","457","216","287","897","1,248","486","704","0","0","0","0","1,201","1,675","672","969"
"11277  :  โรงพยาบาลวัดเพลง","1,738","2,699","927","1,457","1,014","1,285","479","616","8","12","3","4","2,565","3,806","1,310","1,973","470","797","263","450","200","271","95","129","0","0","0","0","625","1,014","333","548","483","806","266","449","268","368","137","189","0","0","0","0","691","1,117","369","605","499","765","257","395","278","361","129","174","6","9","1","1","723","1,079","360","541","286","331","141","163","268","285","118","124","2","3","2","3","526","596","248","279"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","227","287","155","195","1,136","1,248","758","837","0","0","0","0","1,353","1,525","907","1,027","74","96","53","68","571","634","366","411","0","0","0","0","640","725","416","477","71","87","44","51","512","553","350","378","0","0","0","0","579","636","391","426","72","94","51","69","41","49","32","38","0","0","0","0","112","142","83","107","10","10","7","7","12","12","10","10","0","0","0","0","22","22","17","17"
