"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","10","10","3","3","6","6","2","2","0","0","0","0","16","16","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","3","3","6","6","2","2","0","0","0","0","16","16","5","5"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","1,675","1,851","1,428","1,567","0","0","0","0","0","0","0","0","1,675","1,851","1,428","1,567","483","534","437","482","0","0","0","0","0","0","0","0","483","534","437","482","409","453","352","390","0","0","0","0","0","0","0","0","409","453","352","390","290","322","240","267","0","0","0","0","0","0","0","0","290","322","240","267","493","542","399","428","0","0","0","0","0","0","0","0","493","542","399","428"
"10683  :  โรงพยาบาลตรัง","11,388","14,194","5,465","6,949","7,932","9,184","3,466","4,017","3,534","4,014","1,650","1,920","18,362","23,239","8,648","11,058","1,614","1,888","716","860","2,134","2,537","939","1,124","646","722","276","307","3,844","4,719","1,763","2,161","652","790","238","286","2,274","2,685","978","1,152","903","1,070","358","429","3,341","4,115","1,435","1,751","3,147","3,908","1,468","1,868","1,603","1,845","676","775","857","976","420","504","4,617","5,995","2,138","2,847","5,975","7,608","3,043","3,935","1,921","2,117","873","966","1,128","1,246","596","680","6,560","8,410","3,312","4,299"
"11407  :  โรงพยาบาลกันตัง","8,931","10,417","7,632","8,933","383","419","311","341","27","37","23","27","9,073","10,618","7,748","9,095","2,088","2,420","1,783","2,069","271","287","216","227","0","0","0","0","2,123","2,460","1,810","2,098","2,443","2,877","2,098","2,485","40","45","33","37","0","0","0","0","2,476","2,920","2,125","2,520","2,231","2,628","1,900","2,248","32","38","27","33","7","11","5","6","2,261","2,674","1,924","2,284","2,169","2,492","1,851","2,131","40","49","35","44","20","26","18","21","2,213","2,564","1,889","2,193"
"11408  :  โรงพยาบาลย่านตาขาว","5,168","6,324","3,906","4,719","1,706","1,879","1,341","1,459","61","98","51","88","6,104","7,513","4,682","5,702","1,669","2,085","1,301","1,599","539","607","423","472","10","11","9","10","1,932","2,429","1,521","1,885","1,164","1,423","869","1,046","382","423","293","315","8","8","6","6","1,388","1,700","1,048","1,266","1,069","1,237","790","910","300","315","230","242","24","43","22","41","1,232","1,440","922","1,076","1,266","1,579","946","1,164","485","534","395","430","19","36","14","31","1,552","1,944","1,191","1,475"
"11409  :  โรงพยาบาลปะเหลียน","6,975","8,476","5,577","6,752","571","679","441","519","0","0","0","0","7,152","8,745","5,713","6,958","1,685","2,046","1,343","1,614","372","406","286","312","0","0","0","0","1,719","2,097","1,365","1,649","1,615","1,947","1,298","1,569","55","80","43","61","0","0","0","0","1,652","2,010","1,325","1,617","1,386","1,727","1,090","1,343","68","98","52","73","0","0","0","0","1,437","1,811","1,130","1,407","2,289","2,756","1,846","2,226","76","95","60","73","0","0","0","0","2,344","2,827","1,893","2,285"
"11410  :  โรงพยาบาลสิเกา","899","1,035","484","529","3,013","3,515","2,060","2,287","0","0","0","0","3,611","4,299","2,424","2,727","259","302","150","158","665","762","450","492","0","0","0","0","850","1,004","569","633","296","332","150","160","722","826","466","522","0","0","0","0","897","1,048","571","642","156","174","77","82","633","707","443","484","0","0","0","0","743","844","501","551","188","227","107","129","993","1,220","701","789","0","0","0","0","1,121","1,403","783","901"
"11411  :  โรงพยาบาลห้วยยอด","17,435","29,994","13,299","23,911","435","571","233","294","48","65","29","41","17,519","30,215","13,326","23,972","4,550","7,834","3,509","6,286","124","159","63","78","5","7","3","4","4,569","7,882","3,515","6,298","4,024","7,021","3,113","5,694","123","162","66","85","3","3","2","2","4,048","7,069","3,119","5,709","4,163","7,048","3,155","5,607","85","105","46","54","40","55","24","35","4,184","7,111","3,163","5,627","4,698","8,091","3,522","6,324","103","145","58","77","0","0","0","0","4,718","8,153","3,529","6,338"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","4,598","5,924","3,241","4,127","2,978","3,403","1,915","2,116","8","9","0","0","6,207","7,976","4,305","5,425","850","1,102","596","769","420","467","264","285","5","6","0","0","1,133","1,446","782","982","784","992","531","672","557","645","304","340","3","3","0","0","1,141","1,455","727","913","957","1,236","661","846","716","809","459","499","0","0","0","0","1,381","1,765","940","1,179","2,007","2,594","1,453","1,840","1,285","1,482","888","992","0","0","0","0","2,552","3,310","1,856","2,351"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1,014","1,214","667","805","427","446","264","273","0","0","0","0","1,409","1,645","918","1,073","305","394","204","272","131","137","83","85","0","0","0","0","427","527","283","355","235","278","151","176","43","45","26","28","0","0","0","0","274","320","176","203","209","232","144","157","39","41","19","19","0","0","0","0","246","273","163","176","265","310","168","200","214","223","136","141","0","0","0","0","462","525","296","339"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","512","554","440","477","773","827","656","698","1","1","0","0","1,179","1,310","1,013","1,118","115","118","100","103","195","207","174","185","0","0","0","0","296","316","263","279","92","102","81","89","195","200","171","175","0","0","0","0","270","292","237","255","82","95","73","85","92","104","74","82","1","1","0","0","162","195","139","166","223","239","186","200","291","316","237","256","0","0","0","0","451","507","374","418"
