"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","6,028","21,550","614","2,119","0","0","0","0","6,028","21,550","614","2,119","2,676","11,073","291","1,116","0","0","0","0","2,676","11,073","291","1,116","2,355","8,571","244","882","0","0","0","0","2,355","8,571","244","882","462","845","35","48","0","0","0","0","462","845","35","48","535","1,061","44","73","0","0","0","0","535","1,061","44","73"
"11297  :  โรงพยาบาลกำแพงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","35","35","25","25","6","6","2","2","41","41","27","27","20","20","16","16","2","2","1","1","22","22","17","17","11","11","8","8","3","3","1","1","14","14","9","9","1","1","1","1","0","0","0","0","1","1","1","1","3","3","0","0","1","1","0","0","4","4","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,141","3,391","1,137","3,387","149","417","148","416","1,290","3,808","1,285","3,803","372","1,156","370","1,154","79","259","78","258","451","1,415","448","1,412","315","931","315","931","24","59","24","59","339","990","339","990","199","577","197","575","36","79","36","79","235","656","233","654","255","727","255","727","10","20","10","20","265","747","265","747"
"10734  :  โรงพยาบาลสมุทรสาคร","7","7","3","3","0","0","0","0","7","7","3","3","7","7","3","3","0","0","0","0","7","7","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","307","310","227","230","0","0","0","0","307","310","227","230","186","186","141","141","0","0","0","0","186","186","141","141","96","99","70","73","0","0","0","0","96","99","70","73","0","0","0","0","0","0","0","0","0","0","0","0","25","25","16","16","0","0","0","0","25","25","16","16"
"11305  :  โรงพยาบาลบ้านแพ้ว","245","271","147","161","61","63","4","5","306","334","151","166","3","3","1","1","0","0","0","0","3","3","1","1","70","73","45","47","15","15","0","0","85","88","45","47","0","0","0","0","0","0","0","0","0","0","0","0","172","195","101","113","46","48","4","5","218","243","105","118"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","99","121","18","20","0","0","0","0","99","121","18","20","34","42","4","4","0","0","0","0","34","42","4","4","25","31","8","8","0","0","0","0","25","31","8","8","11","13","2","3","0","0","0","0","11","13","2","3","29","35","4","5","0","0","0","0","29","35","4","5"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","4,976","16,369","721","2,172","0","0","0","0","4,976","16,369","721","2,172","1,715","6,012","256","780","0","0","0","0","1,715","6,012","256","780","1,691","5,679","246","720","0","0","0","0","1,691","5,679","246","720","328","621","42","83","0","0","0","0","328","621","42","83","1,242","4,057","177","589","0","0","0","0","1,242","4,057","177","589"
"11308  :  โรงพยาบาลเขาย้อย","1,533","5,869","223","1,088","7","7","1","1","1,540","5,876","224","1,089","483","1,960","71","413","2","2","1","1","485","1,962","72","414","424","1,719","68","361","1","1","0","0","425","1,720","68","361","232","498","31","45","1","1","0","0","233","499","31","45","394","1,692","53","269","3","3","0","0","397","1,695","53","269"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","473","587","406","505","1","1","0","0","474","588","406","505","348","447","300","385","0","0","0","0","348","447","300","385","11","11","9","9","0","0","0","0","11","11","9","9","0","0","0","0","0","0","0","0","0","0","0","0","114","129","97","111","1","1","0","0","115","130","97","111"
"11310  :  โรงพยาบาลชะอำ","56","56","48","48","0","0","0","0","56","56","48","48","55","55","48","48","0","0","0","0","55","55","48","48","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","2,506","11,578","2,474","11,511","3","3","3","3","2,509","11,581","2,477","11,514","768","3,985","760","3,962","0","0","0","0","768","3,985","760","3,962","786","3,644","772","3,618","1","1","1","1","787","3,645","773","3,619","306","718","302","714","0","0","0","0","306","718","302","714","646","3,231","640","3,217","2","2","2","2","648","3,233","642","3,219"
"11312  :  โรงพยาบาลบ้านลาด","6,357","27,234","278","813","1","1","0","0","6,358","27,235","278","813","1,708","8,298","90","330","1","1","0","0","1,709","8,299","90","330","1,642","7,840","114","344","0","0","0","0","1,642","7,840","114","344","631","1,390","2","2","0","0","0","0","631","1,390","2","2","2,376","9,706","72","137","0","0","0","0","2,376","9,706","72","137"
"11313  :  โรงพยาบาลบ้านแหลม","2,072","7,704","542","1,190","14","14","1","1","2,086","7,718","543","1,191","567","2,453","141","455","2","2","1","1","569","2,455","142","456","810","2,572","373","620","5","5","0","0","815","2,577","373","620","252","603","6","6","0","0","0","0","252","603","6","6","443","2,076","22","109","7","7","0","0","450","2,083","22","109"
"11314  :  โรงพยาบาลแก่งกระจาน","45","49","40","44","0","0","0","0","45","49","40","44","23","25","23","25","0","0","0","0","23","25","23","25","11","12","8","9","0","0","0","0","11","12","8","9","0","0","0","0","0","0","0","0","0","0","0","0","11","12","9","10","0","0","0","0","11","12","9","10"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","1,681","5,406","639","1,855","1,507","4,589","558","1,532","3,188","9,995","1,197","3,387","512","1,623","206","511","410","1,066","154","290","922","2,689","360","801","477","1,502","181","496","455","1,402","176","458","932","2,904","357","954","243","766","77","294","231","700","74","272","474","1,466","151","566","449","1,515","175","554","411","1,421","154","512","860","2,936","329","1,066"
"11317  :  โรงพยาบาลบางสะพาน","1,817","1,892","1,686","1,761","85","85","83","83","1,902","1,977","1,769","1,844","688","723","664","699","84","84","82","82","772","807","746","781","1,105","1,145","1,016","1,056","1","1","1","1","1,106","1,146","1,017","1,057","0","0","0","0","0","0","0","0","0","0","0","0","24","24","6","6","0","0","0","0","24","24","6","6"
"11318  :  โรงพยาบาลบางสะพานน้อย","33","34","27","28","0","0","0","0","33","34","27","28","9","9","4","4","0","0","0","0","9","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","19","20","19","20","0","0","0","0","19","20","19","20","5","5","4","4","0","0","0","0","5","5","4","4"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","229","305","43","45","8,654","23,370","1,488","2,945","8,883","23,675","1,531","2,990","39","54","4","4","1,680","4,019","292","532","1,719","4,073","296","536","38","70","1","1","2,465","6,661","417","844","2,503","6,731","418","845","24","27","8","9","1,684","4,023","288","529","1,708","4,050","296","538","128","154","30","31","2,825","8,667","491","1,040","2,953","8,821","521","1,071"
"11321  :  โรงพยาบาลสามร้อยยอด","4,584","10,107","2,690","3,747","8","8","2","2","4,592","10,115","2,692","3,749","1,254","2,974","701","992","1","1","1","1","1,255","2,975","702","993","1,393","2,847","811","1,053","6","6","1","1","1,399","2,853","812","1,054","901","1,971","554","813","0","0","0","0","901","1,971","554","813","1,036","2,315","624","889","1","1","0","0","1,037","2,316","624","889"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","429","1,018","190","394","2","2","1","1","431","1,020","191","395","196","501","120","239","1","1","0","0","197","502","120","239","92","241","25","72","0","0","0","0","92","241","25","72","44","101","9","16","0","0","0","0","44","101","9","16","97","175","36","67","1","1","1","1","98","176","37","68"
"11324  :  โรงพยาบาลลานสะกา","113","115","78","80","67","67","23","23","180","182","101","103","106","108","78","80","25","25","20","20","131","133","98","100","7","7","0","0","24","24","2","2","31","31","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","1","1","18","18","1","1"
