"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","28","17","45","56","321","377","98","303","401","215","151","366","420","374","794","817","1,166","1,983","184","200","281","295","204","222","298","310","179","191","314","329","250","263","273","288"
"11323  :  โรงพยาบาลละอุ่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","39","37","76","103","111","214","204","160","364","438","292","730","1,157","898","2,055","1,941","1,498","3,439","508","544","394","417","470","499","358","386","439","475","340","366","524","567","406","442"
"11375  :  โรงพยาบาลปากน้ำชุมพร","0","0","0","3","3","6","1","2","3","0","1","1","1","6","7","5","12","17","2","2","1","1","2","2","1","1","0","0","6","6","1","1","4","4"
"11376  :  โรงพยาบาลท่าแซะ","1","1","2","10","9","19","39","12","51","45","43","88","144","126","270","239","191","430","66","71","57","62","63","75","50","54","51","57","39","39","59","66","45","51"
"11377  :  โรงพยาบาลปะทิว","2","4","6","1","6","7","5","8","13","8","15","23","73","56","129","89","89","178","33","40","24","27","22","28","28","28","14","18","22","24","20","22","15","18"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","2","0","2","3","0","3","3","2","5","3","6","9","11","8","19","1","1","2","2","5","5","1","1","3","3","2","2","2","2","3","4"
"11379  :  โรงพยาบาลหลังสวน","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0","0","5","2","7","4","0","4","10","8","18","31","13","44","50","23","73","16","17","2","2","10","10","3","4","12","15","8","11","12","15","10","12"
"11381  :  โรงพยาบาลละแม","1","1","2","0","5","5","2","3","5","8","5","13","21","23","44","32","37","69","7","7","10","10","8","8","17","19","9","9","3","3","8","10","7","7"
"11382  :  โรงพยาบาลพะโต๊ะ","10","7","17","7","8","15","5","8","13","9","4","13","21","23","44","52","50","102","10","12","12","13","8","10","9","10","8","8","6","6","26","26","23","25"
"11383  :  โรงพยาบาลสวี","8","8","16","1","13","14","6","13","19","21","27","48","94","63","157","130","124","254","49","54","37","40","28","35","35","37","19","20","10","10","34","37","42","47"
"11385  :  โรงพยาบาลทุ่งตะโก","1","1","2","0","5","5","3","6","9","5","6","11","16","19","35","25","37","62","4","4","7","7","2","2","6","7","4","5","9","11","15","19","15","17"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","16","19","35","144","182","326","216","217","433","431","310","741","1,097","949","2,046","1,904","1,677","3,581","492","532","489","520","514","583","414","446","412","455","348","372","486","533","426","454"
"11386  :  โรงพยาบาลสทิงพระ","4","1","5","2","4","6","3","6","9","9","10","19","38","54","92","56","75","131","3","3","7","9","10","12","12","13","24","25","29","31","19","20","27","27"
"11387  :  โรงพยาบาลจะนะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","30","29","59","34","69","103","72","62","134","120","75","195","268","195","463","524","430","954","109","127","90","97","152","179","111","120","123","152","106","114","140","159","123","129"
"11390  :  โรงพยาบาลเทพา","30","26","56","19","37","56","29","40","69","57","45","102","101","101","202","236","249","485","36","36","29","29","62","73","71","76","68","74","72","72","70","74","77","80"
"11391  :  โรงพยาบาลสะบ้าย้อย","2","1","3","1","3","4","2","3","5","8","13","21","30","18","48","43","38","81","11","13","8","9","13","13","9","14","11","18","10","10","8","10","11","12"
"11392  :  โรงพยาบาลระโนด","37","21","58","29","39","68","35","43","78","63","58","121","227","254","481","391","415","806","85","95","85","93","127","151","101","104","81","97","100","110","98","110","129","147"
"11393  :  โรงพยาบาลกระแสสินธุ์","5","4","9","4","0","4","4","6","10","11","5","16","23","32","55","47","47","94","12","14","8","9","12","14","18","18","14","15","11","12","9","9","10","11"
"11394  :  โรงพยาบาลรัตภูมิ","1","7","8","4","79","83","4","31","35","5","6","11","11","11","22","25","134","159","7","7","9","9","6","6","10","10","7","7","51","51","5","5","64","64"
"11395  :  โรงพยาบาลสะเดา","4","9","13","10","19","29","9","20","29","16","26","42","52","52","104","91","126","217","10","12","18","18","27","28","26","28","21","22","28","31","33","35","54","56"
"11396  :  โรงพยาบาลนาหม่อม","1","1","2","3","7","10","6","3","9","9","12","21","18","21","39","37","44","81","7","7","7","7","10","10","15","16","10","10","13","14","10","12","9","9"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","1","6","7","2","4","6","1","5","6","8","8","16","12","23","35","4","4","6","6","1","1","6","8","4","4","5","5","3","3","6","6"
"11398  :  โรงพยาบาลปาดังเบซาร์","4","3","7","5","9","14","5","8","13","13","17","30","30","40","70","57","77","134","18","19","25","27","14","17","22","23","12","16","15","15","13","16","15","18"
"11399  :  โรงพยาบาลบางกล่ำ","11","9","20","8","15","23","17","9","26","20","17","37","40","58","98","96","108","204","17","18","27","28","33","40","34","36","23","26","28","36","23","30","19","20"
"11400  :  โรงพยาบาลสิงหนคร","14","13","27","4","21","25","12","15","27","29","33","62","110","104","214","169","186","355","39","43","40","41","38","51","36","41","42","54","39","43","50","65","71","78"
"11401  :  โรงพยาบาลคลองหอยโข่ง","3","1","4","4","9","13","3","8","11","5","7","12","18","28","46","33","53","86","8","8","12","12","2","2","15","15","14","15","15","16","9","10","11","12"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","7","10","17","16","38","54","25","34","59","54","66","120","126","121","247","228","269","497","53","55","67","68","65","71","71","74","52","63","57","63","58","67","74","77"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","4","5","9","10","10","20","9","11","20","11","20","31","23","28","51","57","74","131","21","21","27","27","10","11","18","19","10","10","11","11","16","16","18","18"
"11404  :  โรงพยาบาลท่าแพ","0","1","1","1","3","4","1","3","4","3","1","4","2","5","7","7","13","20","5","11","6","6","2","3","7","7","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","6","3","9","7","9","16","13","22","35","27","56","83","95","95","190","148","185","333","37","42","59","65","38","42","38","42","39","42","37","42","34","37","51","51"
"11406  :  โรงพยาบาลทุ่งหว้า","2","2","4","8","11","19","14","11","25","22","29","51","46","62","108","92","115","207","30","34","32","34","16","20","30","36","24","28","27","29","22","24","26","27"
"28786  :  โรงพยาบาลมะนัง","7","3","10","5","10","15","3","8","11","1","4","5","3","7","10","19","32","51","6","6","11","11","3","4","12","12","6","5","3","2","4","4","6","6"
"10683  :  โรงพยาบาลตรัง","52","38","90","267","206","473","420","331","751","730","523","1,253","1,387","1,190","2,577","2,856","2,288","5,144","692","754","552","596","750","822","608","665","721","781","549","598","693","739","579","617"
"11407  :  โรงพยาบาลกันตัง","40","44","84","46","82","128","82","114","196","116","138","254","241","284","525","525","662","1,187","105","115","160","170","84","91","93","101","136","146","150","158","200","234","259","278"
"11408  :  โรงพยาบาลย่านตาขาว","21","33","54","34","73","107","41","73","114","69","125","194","221","325","546","386","629","1,015","62","70","137","144","96","112","125","140","102","118","156","176","126","137","211","224"
"11409  :  โรงพยาบาลปะเหลียน","42","47","89","34","117","151","35","92","127","70","110","180","180","262","442","361","628","989","70","81","158","163","126","142","183","195","73","92","158","167","92","106","129","141"
"11410  :  โรงพยาบาลสิเกา","14","17","31","22","44","66","16","26","42","29","53","82","77","105","182","158","245","403","26","27","54","56","35","36","58","62","44","45","55","58","53","56","78","81"
"11411  :  โรงพยาบาลห้วยยอด","20","19","39","58","79","137","91","96","187","144","197","341","342","468","810","655","859","1,514","181","218","233","259","162","178","208","233","168","181","202","226","144","166","216","235"
"11412  :  โรงพยาบาลวังวิเศษ","53","44","97","47","61","108","39","76","115","81","115","196","185","209","394","405","505","910","102","112","117","134","96","116","100","104","83","100","125","136","124","150","163","177"
"11413  :  โรงพยาบาลนาโยง","143","103","246","80","109","189","87","105","192","129","194","323","230","340","570","669","851","1,520","156","188","230","249","141","154","167","177","155","181","215","232","217","246","239","264"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
