"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","15,399","17,543","7,399","8,423","4,041","4,510","1,933","2,163","4,019","4,506","1,887","2,086","3,230","3,687","1,582","1,810","4,109","4,840","1,997","2,364"
"11323  :  โรงพยาบาลละอุ่น","2,184","2,566","1,505","1,753","510","580","343","388","593","722","416","503","497","584","345","403","584","680","401","459"
"11372  :  โรงพยาบาลกะเปอร์","3,343","3,833","2,283","2,533","884","975","622","677","858","991","584","653","695","800","471","523","906","1,067","606","680"
"11373  :  โรงพยาบาลกระบุรี","6,308","8,310","4,515","5,859","1,376","1,597","946","1,082","1,566","1,995","1,068","1,298","1,289","1,716","948","1,244","2,077","3,002","1,553","2,235"
"11374  :  โรงพยาบาลสุขสำราญ","2,263","2,592","1,727","1,941","579","681","436","500","515","597","373","421","506","572","396","444","663","742","522","576"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","8,493","8,943","4,494","4,659","2,109","2,213","1,142","1,179","2,138","2,258","1,094","1,136","2,137","2,264","1,118","1,160","2,109","2,208","1,140","1,184"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,708","1,723","685","693","381","388","146","151","358","361","157","158","481","483","179","180","488","491","203","204"
"11376  :  โรงพยาบาลท่าแซะ","10,231","13,489","6,819","8,496","2,655","3,495","1,700","2,079","2,234","2,922","1,433","1,753","2,551","3,298","1,749","2,170","2,791","3,774","1,937","2,494"
"11377  :  โรงพยาบาลปะทิว","3,905","4,504","2,655","2,981","840","1,028","524","614","743","869","511","594","924","1,021","632","674","1,398","1,586","988","1,099"
"11378  :  โรงพยาบาลมาบอำมฤต","334","379","283","328","131","158","120","147","78","83","66","71","40","40","29","29","85","98","68","81"
"11379  :  โรงพยาบาลหลังสวน","347","490","167","247","84","109","63","83","104","150","39","58","91","145","41","74","68","86","24","32"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,775","3,096","2,152","2,376","629","682","499","539","659","742","531","587","708","809","549","622","779","863","573","628"
"11381  :  โรงพยาบาลละแม","2,150","2,417","1,315","1,449","571","649","353","393","438","493","248","279","412","473","228","248","729","802","486","529"
"11382  :  โรงพยาบาลพะโต๊ะ","2,364","2,580","1,808","1,932","578","667","428","480","611","673","464","498","517","540","416","431","658","700","500","523"
"11383  :  โรงพยาบาลสวี","2,360","2,569","1,771","1,922","672","793","496","583","637","686","484","522","468","488","351","364","583","602","440","453"
"11385  :  โรงพยาบาลทุ่งตะโก","533","574","210","219","85","92","0","0","99","114","0","0","96","99","50","50","253","269","160","169"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","314","354","128","135","9","9","4","4","13","13","4","4","111","111","63","63","181","221","57","64"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","16","17","5","5","0","0","0","0","0","0","0","0","0","0","0","0","16","17","5","5"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","1,851","1,964","1,567","1,663","534","547","482","495","453","497","390","430","322","345","267","283","542","575","428","455"
"10683  :  โรงพยาบาลตรัง","23,239","31,142","11,058","14,238","4,719","5,626","2,161","2,443","4,115","5,081","1,751","2,025","5,995","7,645","2,847","3,452","8,410","12,790","4,299","6,318"
"11407  :  โรงพยาบาลกันตัง","10,618","11,701","9,095","9,998","2,460","2,944","2,098","2,492","2,920","3,049","2,520","2,630","2,674","2,867","2,284","2,444","2,564","2,841","2,193","2,432"
"11408  :  โรงพยาบาลย่านตาขาว","7,513","8,596","5,702","6,419","2,429","2,806","1,885","2,134","1,700","1,923","1,266","1,402","1,440","1,650","1,076","1,221","1,944","2,217","1,475","1,662"
"11409  :  โรงพยาบาลปะเหลียน","8,745","11,278","6,958","8,909","2,097","3,405","1,649","2,679","2,010","2,242","1,617","1,781","1,811","2,073","1,407","1,601","2,827","3,558","2,285","2,848"
"11410  :  โรงพยาบาลสิเกา","4,299","4,892","2,727","2,985","1,004","1,145","633","691","1,048","1,243","642","722","844","943","551","598","1,403","1,561","901","974"
"11411  :  โรงพยาบาลห้วยยอด","30,215","38,757","23,972","30,502","7,882","10,042","6,298","7,944","7,069","9,031","5,709","7,236","7,111","9,017","5,627","7,081","8,153","10,667","6,338","8,241"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","7,976","10,560","5,425","6,948","1,446","1,724","982","1,137","1,455","1,754","913","1,069","1,765","2,283","1,179","1,458","3,310","4,799","2,351","3,284"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1,645","1,722","1,073","1,111","527","556","355","367","320","331","203","209","273","285","176","182","525","550","339","353"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1,310","1,397","1,118","1,187","316","333","279","295","292","302","255","264","195","201","166","167","507","561","418","461"
"10747  :  โรงพยาบาลพัทลุง","3,852","4,074","1,511","1,560","909","958","354","364","994","1,048","357","361","862","932","347","372","1,087","1,136","453","463"
"11414  :  โรงพยาบาลกงหรา","4,265","5,624","3,075","4,073","1,316","1,540","982","1,158","1,399","1,899","998","1,364","978","1,403","702","1,012","572","782","393","539"
"11415  :  โรงพยาบาลเขาชัยสน","4,903","5,026","3,152","3,209","992","1,020","641","650","1,327","1,372","803","819","1,187","1,212","766","783","1,397","1,422","942","957"
"11416  :  โรงพยาบาลตะโหมด","2,732","3,988","1,562","2,140","610","835","370","502","624","889","337","439","579","1,009","321","507","919","1,255","534","692"
"11417  :  โรงพยาบาลควนขนุน","9,506","11,977","5,979","7,362","2,722","3,513","1,672","2,081","2,770","3,498","1,769","2,209","1,820","2,304","1,152","1,426","2,194","2,662","1,386","1,646"
"11418  :  โรงพยาบาลปากพะยูน","776","785","446","452","117","118","59","60","228","230","141","143","210","213","108","109","221","224","138","140"
"11419  :  โรงพยาบาลศรีบรรพต","1,435","1,662","944","1,084","492","548","335","372","356","433","235","285","246","286","159","182","341","395","215","245"
"11420  :  โรงพยาบาลป่าบอน","4,967","6,337","3,231","3,949","726","789","476","503","940","1,014","640","685","1,253","1,736","790","1,039","2,048","2,798","1,325","1,722"
"11421  :  โรงพยาบาลบางแก้ว","3,083","3,544","1,807","2,055","943","1,136","556","659","938","1,088","568","649","615","673","360","398","587","647","323","349"
"11422  :  โรงพยาบาลป่าพะยอม","1,528","1,590","1,124","1,170","415","429","317","326","437","460","309","323","306","319","231","243","370","382","267","278"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","4,261","4,530","3,185","3,370","1,052","1,154","780","849","1,233","1,294","913","951","1,105","1,173","838","887","871","909","654","683"
"10748  :  โรงพยาบาลปัตตานี","11,960","13,398","3,397","3,616","2,271","2,562","881","935","3,954","4,462","977","1,046","2,700","3,006","629","675","3,035","3,368","910","960"
"11423  :  โรงพยาบาลโคกโพธิ์","2,004","2,371","1,093","1,212","251","272","137","140","559","852","235","328","632","659","394","405","562","588","327","339"
"11424  :  โรงพยาบาลหนองจิก","11,365","11,587","0","0","2,228","2,263","0","0","3,304","3,350","0","0","3,057","3,127","0","0","2,776","2,847","0","0"
"11425  :  โรงพยาบาลปะนาเระ","4,328","4,407","3,068","3,102","1,001","1,015","706","713","1,167","1,182","846","853","1,122","1,136","801","805","1,038","1,074","715","731"
