"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11366  :  โรงพยาบาลบ้านนาสาร","136,186","14,649","10.76","35,611","3,226","9.06","34,616","3,521","10.17","31,324","3,275","10.46","34,635","4,627","13.36"
"11367  :  โรงพยาบาลบ้านนาเดิม","71,411","14,530","20.35","17,464","3,680","21.07","17,636","3,854","21.85","16,550","3,334","20.15","19,761","3,662","18.53"
"11368  :  โรงพยาบาลเคียนซา","92,771","18,991","20.47","23,355","4,923","21.08","23,254","4,835","20.79","21,795","4,538","20.82","24,367","4,695","19.27"
"11369  :  โรงพยาบาลพระแสง","113,188","14,494","12.81","27,219","3,298","12.12","28,862","3,642","12.62","26,427","3,684","13.94","30,680","3,870","12.61"
"11370  :  โรงพยาบาลพุนพิน","98,450","18,938","19.24","23,149","3,318","14.33","22,973","6,392","27.82","23,314","3,766","16.15","29,014","5,462","18.83"
"11371  :  โรงพยาบาลชัยบุรี","69,942","14,666","20.97","17,286","2,982","17.25","19,209","3,603","18.76","15,829","3,896","24.61","17,618","4,185","23.75"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","152,098","16,095","10.58","37,281","4,019","10.78","37,820","4,045","10.70","35,870","3,797","10.59","41,127","4,234","10.29"
"11654  :  โรงพยาบาลวิภาวดี","41,171","6,968","16.92","10,555","1,600","15.16","10,451","1,805","17.27","9,277","1,638","17.66","10,888","1,925","17.68"
"12289  :  โรงพยาบาลสวนสราญรมย์","64,454","7,002","10.86","16,702","1,428","8.55","15,811","2,690","17.01","15,754","1,415","8.98","16,187","1,469","9.08"
"14138  :  โรงพยาบาลท่าโรงช้าง","99,658","19,406","19.47","27,419","6,166","22.49","25,572","4,520","17.68","22,380","3,997","17.86","24,287","4,723","19.45"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","21,860","0","0.00","5,231","0","0.00","5,630","0","0.00","5,332","0","0.00","5,667","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","9,701","0","0.00","2,563","0","0.00","2,367","0","0.00","2,289","0","0.00","2,482","0","0.00"
"10743  :  โรงพยาบาลระนอง","234,815","37,352","15.91","56,768","7,411","13.05","59,914","9,875","16.48","58,596","9,605","16.39","59,537","10,461","17.57"
"11323  :  โรงพยาบาลละอุ่น","18,612","2,434","13.08","4,635","638","13.76","4,512","641","14.21","4,528","489","10.80","4,937","666","13.49"
"11372  :  โรงพยาบาลกะเปอร์","39,142","6,345","16.21","11,090","1,693","15.27","9,231","1,936","20.97","9,192","1,520","16.54","9,629","1,196","12.42"
"11373  :  โรงพยาบาลกระบุรี","65,047","11,366","17.47","15,110","2,852","18.87","15,238","2,799","18.37","16,912","2,658","15.72","17,787","3,057","17.19"
"11374  :  โรงพยาบาลสุขสำราญ","25,473","5,303","20.82","6,391","1,261","19.73","6,045","1,322","21.87","6,320","1,222","19.34","6,717","1,498","22.30"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","262,759","21,124","8.04","62,400","4,989","8.00","62,077","5,224","8.42","64,484","5,329","8.26","73,798","5,582","7.56"
"11375  :  โรงพยาบาลปากน้ำชุมพร","49,010","11,139","22.73","12,027","3,419","28.43","12,581","2,955","23.49","11,607","2,761","23.79","12,795","2,004","15.66"
"11376  :  โรงพยาบาลท่าแซะ","104,124","27,678","26.58","24,732","6,787","27.44","25,163","7,053","28.03","25,407","6,688","26.32","28,822","7,150","24.81"
"11377  :  โรงพยาบาลปะทิว","52,875","7,564","14.31","13,035","1,772","13.59","12,999","1,997","15.36","13,006","1,894","14.56","13,835","1,901","13.74"
"11378  :  โรงพยาบาลมาบอำมฤต","39,543","4,327","10.94","9,434","799","8.47","10,041","1,247","12.42","9,013","1,111","12.33","11,055","1,170","10.58"
"11379  :  โรงพยาบาลหลังสวน","115,960","10,518","9.07","27,039","2,902","10.73","28,394","2,951","10.39","27,382","2,663","9.73","33,145","2,002","6.04"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","45,109","9,670","21.44","11,098","2,771","24.97","11,574","2,689","23.23","11,140","2,145","19.25","11,297","2,065","18.28"
"11381  :  โรงพยาบาลละแม","62,789","13,569","21.61","15,898","3,205","20.16","15,968","3,625","22.70","14,982","3,144","20.99","15,941","3,595","22.55"
"11382  :  โรงพยาบาลพะโต๊ะ","51,884","19,029","36.68","13,188","5,075","38.48","12,925","4,907","37.97","12,595","4,589","36.44","13,176","4,458","33.83"
"11383  :  โรงพยาบาลสวี","92,798","14,151","15.25","22,719","3,562","15.68","22,323","3,805","17.05","22,504","3,161","14.05","25,252","3,623","14.35"
"11385  :  โรงพยาบาลทุ่งตะโก","33,318","2,625","7.88","8,150","672","8.25","7,752","659","8.50","8,309","553","6.66","9,107","741","8.14"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","704,898","45,676","6.48","195,765","12,243","6.25","162,832","10,436","6.41","165,795","9,683","5.84","180,506","13,314","7.38"
"10745  :  โรงพยาบาลสงขลา","612,696","61,457","10.03","156,104","15,597","9.99","154,044","16,577","10.76","144,439","14,452","10.01","158,109","14,831","9.38"
"11386  :  โรงพยาบาลสทิงพระ","70,802","6,388","9.02","17,881","1,488","8.32","18,463","1,582","8.57","16,510","1,528","9.25","17,948","1,790","9.97"
"11387  :  โรงพยาบาลจะนะ","186,455","32,796","17.59","48,684","8,099","16.64","44,992","8,442","18.76","43,159","7,754","17.97","49,620","8,501","17.13"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","153,058","27,794","18.16","39,581","7,401","18.70","37,727","7,092","18.80","35,443","5,990","16.90","40,307","7,311","18.14"
"11390  :  โรงพยาบาลเทพา","121,027","26,000","21.48","31,595","7,108","22.50","29,683","6,359","21.42","27,862","6,049","21.71","31,887","6,484","20.33"
"11391  :  โรงพยาบาลสะบ้าย้อย","97,888","21,206","21.66","24,983","5,327","21.32","24,225","5,729","23.65","22,345","4,752","21.27","26,335","5,398","20.50"
"11392  :  โรงพยาบาลระโนด","118,132","29,840","25.26","33,647","5,854","17.40","23,623","7,513","31.80","29,054","8,149","28.05","31,808","8,324","26.17"
"11393  :  โรงพยาบาลกระแสสินธุ์","32,601","4,242","13.01","8,044","977","12.15","7,782","1,026","13.18","7,872","986","12.53","8,903","1,253","14.07"
"11394  :  โรงพยาบาลรัตภูมิ","108,412","17,477","16.12","31,422","4,927","15.68","25,221","3,580","14.19","23,471","3,414","14.55","28,298","5,556","19.63"
"11395  :  โรงพยาบาลสะเดา","143,895","30,764","21.38","36,616","5,835","15.94","37,662","9,733","25.84","33,177","7,179","21.64","36,440","8,017","22.00"
"11396  :  โรงพยาบาลนาหม่อม","65,193","11,425","17.52","17,327","2,655","15.32","16,417","3,111","18.95","15,246","2,633","17.27","16,203","3,026","18.68"
"11397  :  โรงพยาบาลควนเนียง","74,273","13,235","17.82","19,897","3,338","16.78","18,232","3,512","19.26","16,785","3,154","18.79","19,359","3,231","16.69"
"11398  :  โรงพยาบาลปาดังเบซาร์","62,927","9,591","15.24","16,904","2,298","13.59","15,785","2,299","14.56","13,897","2,280","16.41","16,341","2,714","16.61"
"11399  :  โรงพยาบาลบางกล่ำ","57,221","9,865","17.24","15,945","2,325","14.58","14,172","2,816","19.87","12,510","2,278","18.21","14,594","2,446","16.76"
"11400  :  โรงพยาบาลสิงหนคร","95,703","19,341","20.21","24,384","5,106","20.94","24,017","4,949","20.61","23,504","4,404","18.74","23,798","4,882","20.51"
"11401  :  โรงพยาบาลคลองหอยโข่ง","55,511","2,420","4.36","15,750","526","3.34","12,951","640","4.94","12,129","525","4.33","14,681","729","4.97"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","57,330","10,800","18.84","13,820","2,588","18.73","12,206","2,483","20.34","18,141","2,948","16.25","13,163","2,781","21.13"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","9,374","62","0.66","2,391","21","0.88","2,337","14","0.60","2,659","15","0.56","1,987","12","0.60"
"10746  :  โรงพยาบาลสตูล","241,765","37,914","15.68","60,501","9,735","16.09","57,661","9,544","16.55","57,805","8,700","15.05","65,798","9,935","15.10"
"11402  :  โรงพยาบาลควนโดน","56,182","13,031","23.19","14,506","3,014","20.78","13,055","3,282","25.14","13,110","2,924","22.30","15,511","3,811","24.57"
"11403  :  โรงพยาบาลควนกาหลง","56,977","10,741","18.85","15,660","2,629","16.79","13,117","2,644","20.16","13,227","2,514","19.01","14,973","2,954","19.73"
"11404  :  โรงพยาบาลท่าแพ","67,453","16,771","24.86","19,164","4,072","21.25","16,384","4,281","26.13","14,993","3,750","25.01","16,912","4,668","27.60"
"11405  :  โรงพยาบาลละงู","123,958","35,769","28.86","33,766","8,517","25.22","29,700","9,109","30.67","28,628","8,905","31.11","31,864","9,238","28.99"
"11406  :  โรงพยาบาลทุ่งหว้า","49,333","12,090","24.51","14,020","2,993","21.35","10,956","2,883","26.31","11,040","2,748","24.89","13,317","3,466","26.03"
"28786  :  โรงพยาบาลมะนัง","50,208","5,614","11.18","13,214","1,235","9.35","11,738","1,109","9.45","11,687","1,318","11.28","13,569","1,952","14.39"
"10683  :  โรงพยาบาลตรัง","523,620","79,491","15.18","130,157","18,934","14.55","124,296","18,323","14.74","126,091","18,905","14.99","143,076","23,329","16.31"
"11407  :  โรงพยาบาลกันตัง","160,543","25,370","15.80","41,548","5,835","14.04","38,958","6,514","16.72","37,174","5,915","15.91","42,863","7,106","16.58"
"11408  :  โรงพยาบาลย่านตาขาว","110,188","13,536","12.28","28,115","4,040","14.37","25,621","3,468","13.54","23,006","2,584","11.23","33,446","3,444","10.30"
"11409  :  โรงพยาบาลปะเหลียน","103,295","12,679","12.27","27,217","3,830","14.07","24,375","2,958","12.14","25,779","2,734","10.61","25,924","3,157","12.18"
"11410  :  โรงพยาบาลสิเกา","77,485","10,434","13.47","18,376","2,592","14.11","18,642","2,318","12.43","18,604","2,593","13.94","21,863","2,931","13.41"
"11411  :  โรงพยาบาลห้วยยอด","187,615","46,032","24.54","46,627","11,508","24.68","44,109","11,159","25.30","46,296","11,326","24.46","50,583","12,039","23.80"
"11412  :  โรงพยาบาลวังวิเศษ","68,950","11,802","17.12","17,674","3,363","19.03","17,347","2,904","16.74","15,458","2,923","18.91","18,471","2,612","14.14"
"11413  :  โรงพยาบาลนาโยง","96,677","21,908","22.66","24,453","5,708","23.34","23,389","5,630","24.07","22,875","4,831","21.12","25,960","5,739","22.11"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","17,961","1","0.01","3,361","1","0.03","5,557","0","0.00","5,221","0","0.00","3,822","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","67,698","7,514","11.10","17,182","2,190","12.75","15,875","1,911","12.04","16,222","1,710","10.54","18,419","1,703","9.25"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","28,330","3,146","11.10","7,114","687","9.66","4,824","689","14.28","7,208","782","10.85","9,184","988","10.76"
"10747  :  โรงพยาบาลพัทลุง","415,827","40,791","9.81","105,932","9,561","9.03","103,160","10,852","10.52","99,512","9,544","9.59","107,223","10,834","10.10"
"11414  :  โรงพยาบาลกงหรา","60,827","7,960","13.09","17,255","2,347","13.60","14,635","2,063","14.10","13,339","1,633","12.24","15,598","1,917","12.29"
"11415  :  โรงพยาบาลเขาชัยสน","64,905","8,902","13.72","16,293","2,534","15.55","16,417","2,267","13.81","15,128","2,040","13.48","17,067","2,061","12.08"
"11416  :  โรงพยาบาลตะโหมด","73,382","7,879","10.74","20,643","2,520","12.21","19,030","2,222","11.68","16,655","1,568","9.41","17,054","1,569","9.20"
"11417  :  โรงพยาบาลควนขนุน","157,796","18,189","11.53","40,826","5,035","12.33","39,323","4,564","11.61","37,375","3,945","10.56","40,272","4,645","11.53"
"11418  :  โรงพยาบาลปากพะยูน","99,578","22,127","22.22","26,413","4,959","18.77","24,876","5,678","22.83","23,486","5,492","23.38","24,803","5,998","24.18"
