"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11359  :  โรงพยาบาลเกาะพงัน","139","153","98","109","174","184","123","133","0","0","0","0","287","315","201","225","32","37","26","30","29","32","23","26","0","0","0","0","57","66","45","53","32","35","24","27","62","67","43","48","0","0","0","0","84","93","60","68","37","42","26","30","25","25","16","16","0","0","0","0","58","64","38","43","38","39","22","22","58","60","41","43","0","0","0","0","88","92","58","61"
"11360  :  โรงพยาบาลไชยา","214","271","170","213","196","207","158","168","0","0","0","0","378","446","303","355","32","42","27","35","46","48","34","36","0","0","0","0","74","86","57","67","52","74","38","53","53","56","42","45","0","0","0","0","99","123","74","91","52","68","41","54","59","64","52","57","0","0","0","0","101","121","84","101","78","87","64","71","38","39","30","30","0","0","0","0","104","116","88","96"
"11361  :  โรงพยาบาลท่าชนะ","262","268","212","216","226","257","202","232","0","0","0","0","460","498","390","425","79","81","62","64","73","84","65","77","0","0","0","0","145","158","121","135","63","65","50","51","55","64","50","59","0","0","0","0","110","122","94","105","67","68","57","57","34","38","29","33","0","0","0","0","96","101","81","85","53","54","43","44","64","71","58","63","0","0","0","0","109","117","94","100"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","143","162","118","132","24","24","21","21","131","139","112","120","273","303","228","253","27","30","21","23","2","2","2","2","0","0","0","0","29","32","23","25","35","44","28","36","1","1","1","1","32","33","26","27","65","75","52","61","41","44","36","38","8","8","6","6","25","26","24","25","67","74","60","66","40","44","33","35","13","13","12","12","74","80","62","68","112","122","93","101"
"11363  :  โรงพยาบาลบ้านตาขุน","127","140","105","117","282","303","225","242","0","0","0","0","369","404","298","328","31","34","22","25","74","79","60","65","0","0","0","0","97","105","76","84","39","43","35","39","50","52","43","45","0","0","0","0","77","83","67","73","29","33","23","26","67","71","53","56","0","0","0","0","88","97","71","78","28","30","25","27","91","101","69","76","0","0","0","0","107","119","84","93"
"11364  :  โรงพยาบาลพนม","80","91","72","82","3","3","3","3","0","0","0","0","82","93","74","84","11","11","10","10","1","1","1","1","0","0","0","0","12","12","11","11","14","15","11","12","1","1","1","1","0","0","0","0","14","15","11","12","32","37","29","34","0","0","0","0","0","0","0","0","32","37","29","34","23","28","22","26","1","1","1","1","0","0","0","0","24","29","23","27"
"11365  :  โรงพยาบาลท่าฉาง","108","119","71","79","203","224","151","169","2","2","2","2","287","319","206","232","36","39","24","26","54","57","39","42","0","0","0","0","81","87","57","62","23","28","14","17","58","64","47","51","0","0","0","0","75","86","58","65","21","23","12","14","42","47","29","34","0","0","0","0","61","68","40","47","28","29","21","22","49","56","36","42","2","2","2","2","70","78","51","58"
"11366  :  โรงพยาบาลบ้านนาสาร","368","390","288","308","49","49","39","39","0","0","0","0","407","431","319","341","85","89","67","71","12","12","9","9","0","0","0","0","95","100","74","79","98","105","79","87","13","13","9","9","0","0","0","0","106","114","84","93","76","81","59","64","13","13","12","12","0","0","0","0","88","93","70","75","109","115","83","86","11","11","9","9","0","0","0","0","118","124","91","94"
"11367  :  โรงพยาบาลบ้านนาเดิม","204","210","157","162","29","31","23","25","0","0","0","0","224","233","173","180","53","55","36","38","3","3","1","1","0","0","0","0","55","57","36","38","53","55","41","42","6","6","4","4","0","0","0","0","56","59","43","44","41","42","30","31","8","10","6","8","0","0","0","0","47","50","35","38","57","58","50","51","12","12","12","12","0","0","0","0","66","67","59","60"
"11368  :  โรงพยาบาลเคียนซา","374","397","293","316","31","31","26","26","0","0","0","0","389","412","304","327","89","96","65","72","5","5","4","4","0","0","0","0","91","98","66","73","89","95","75","81","9","9","8","8","0","0","0","0","90","96","75","81","82","84","66","68","5","5","4","4","0","0","0","0","83","85","67","69","114","122","87","95","12","12","10","10","0","0","0","0","125","133","96","104"
"11369  :  โรงพยาบาลพระแสง","92","93","85","86","217","225","197","204","0","0","0","0","292","306","266","279","14","14","13","13","56","56","50","50","0","0","0","0","67","67","60","60","26","25","23","22","49","52","43","46","0","0","0","0","73","75","65","67","21","23","19","21","46","49","43","46","0","0","0","0","64","70","59","65","31","31","30","30","66","68","61","62","0","0","0","0","88","94","82","87"
"11370  :  โรงพยาบาลพุนพิน","265","287","187","202","67","68","42","43","16","16","10","10","290","314","203","220","70","74","51","52","21","21","14","14","11","11","7","7","71","76","52","54","58","61","44","47","16","16","12","12","5","5","3","3","61","65","47","51","66","71","44","49","17","17","10","10","0","0","0","0","78","83","52","57","71","81","48","54","13","14","6","7","0","0","0","0","80","90","52","58"
"11371  :  โรงพยาบาลชัยบุรี","160","181","135","149","223","248","207","231","61","72","47","54","358","411","320","364","44","49","34","36","51","53","48","50","24","28","17","19","91","101","79","86","35","40","31","35","64","75","57","68","20","22","17","19","93","109","82","97","43","52","35","41","35","37","32","34","17","22","13","16","73","86","64","73","38","40","35","37","73","83","70","79","0","0","0","0","101","115","95","108"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","394","458","304","360","138","146","102","109","0","0","0","0","502","579","384","451","82","94","65","75","29","34","24","29","0","0","0","0","102","120","82","98","115","134","78","95","30","31","20","21","0","0","0","0","136","155","92","109","93","108","76","89","44","46","34","35","0","0","0","0","132","150","106","121","104","122","85","101","35","35","24","24","0","0","0","0","132","154","104","123"
"11654  :  โรงพยาบาลวิภาวดี","101","104","91","94","70","68","60","58","29","30","26","27","180","188","158","166","28","27","25","24","22","22","18","18","5","5","4","4","51","51","44","44","28","27","25","24","27","26","25","24","1","1","1","1","53","51","48","46","20","23","18","21","16","15","13","12","10","10","9","9","37","43","31","37","25","27","23","25","5","5","4","4","13","14","12","13","39","43","35","39"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","151","161","114","122","198","209","152","161","0","0","0","0","316","341","239","260","50","50","42","42","61","68","50","57","0","0","0","0","100","109","82","91","38","42","29","32","47","48","38","39","0","0","0","0","77","83","59","64","34","38","25","28","32","34","20","21","0","0","0","0","59","65","40","44","29","31","18","20","58","59","44","44","0","0","0","0","80","84","58","61"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","1,705","1,683","740","763","670","628","358","353","3","3","2","2","2,231","2,180","1,018","1,044","445","394","176","163","190","158","89","82","0","0","0","0","590","512","244","227","450","429","211","213","198","175","102","98","0","0","0","0","612","571","293","292","406","432","162","178","133","142","73","77","1","1","0","0","508","546","218","240","404","428","191","209","149","153","94","96","2","2","2","2","521","551","263","285"
"11323  :  โรงพยาบาลละอุ่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","2,761","3,090","1,925","2,155","847","875","570","584","0","0","0","0","3,381","3,752","2,340","2,599","756","832","536","586","259","265","185","188","0","0","0","0","931","1,024","658","720","679","760","468","525","189","197","119","124","0","0","0","0","815","905","556","621","638","712","441","492","175","178","112","114","0","0","0","0","772","849","525","578","688","786","480","552","224","235","154","158","0","0","0","0","863","974","601","680"
"11375  :  โรงพยาบาลปากน้ำชุมพร","20","20","14","14","3","3","3","3","11","11","7","7","30","30","21","21","5","5","3","3","1","1","1","1","0","0","0","0","6","6","4","4","5","5","5","5","1","1","1","1","4","4","3","3","8","8","7","7","5","5","4","4","1","1","1","1","1","1","1","1","6","6","5","5","5","5","2","2","0","0","0","0","6","6","3","3","10","10","5","5"
"11376  :  โรงพยาบาลท่าแซะ","657","732","534","592","6","6","5","5","0","0","0","0","658","734","535","594","163","187","133","153","1","1","1","1","0","0","0","0","163","187","133","153","143","161","113","127","1","1","1","1","0","0","0","0","143","162","113","128","135","151","114","125","2","2","2","2","0","0","0","0","136","152","115","126","216","233","174","187","2","2","1","1","0","0","0","0","216","233","174","187"
"11377  :  โรงพยาบาลปะทิว","223","251","157","180","23","23","14","14","41","42","24","25","233","261","164","187","41","52","26","35","2","2","1","1","11","11","5","5","43","54","27","36","58","67","44","53","3","3","1","1","24","25","17","18","59","68","44","53","55","57","37","37","9","9","5","5","6","6","2","2","59","61","40","40","69","75","50","55","9","9","7","7","0","0","0","0","72","78","53","58"
"11378  :  โรงพยาบาลมาบอำมฤต","47","50","33","34","8","9","8","9","0","0","0","0","55","59","41","43","3","3","2","2","2","2","2","2","0","0","0","0","5","5","4","4","13","14","9","10","1","1","1","1","0","0","0","0","14","15","10","11","11","11","9","9","3","4","3","4","0","0","0","0","14","15","12","13","20","22","13","13","2","2","2","2","0","0","0","0","22","24","15","15"
"11379  :  โรงพยาบาลหลังสวน","15","14","9","9","2","2","2","2","0","0","0","0","17","16","11","11","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","3","0","0","0","0","0","0","0","0","5","5","3","3","10","9","6","6","1","1","1","1","0","0","0","0","11","10","7","7"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","122","135","106","119","3","3","3","3","0","0","0","0","125","138","109","122","27","34","25","32","2","2","2","2","0","0","0","0","29","36","27","34","23","26","19","22","1","1","1","1","0","0","0","0","24","27","20","23","28","30","23","25","0","0","0","0","0","0","0","0","28","30","23","25","44","45","39","40","0","0","0","0","0","0","0","0","44","45","39","40"
"11381  :  โรงพยาบาลละแม","24","27","16","19","82","89","62","69","0","0","0","0","103","113","76","86","5","5","4","4","19","21","15","17","0","0","0","0","23","25","19","21","4","4","3","3","16","16","11","11","0","0","0","0","20","20","14","14","9","10","6","7","14","16","12","14","0","0","0","0","22","25","17","20","6","8","3","5","33","36","24","27","0","0","0","0","38","43","26","31"
