"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","45,109","9,673","21.44","11,098","2,771","24.97","11,574","2,689","23.23","11,140","2,145","19.25","11,297","2,068","18.31"
"11381  :  โรงพยาบาลละแม","62,789","13,569","21.61","15,898","3,205","20.16","15,968","3,625","22.70","14,982","3,144","20.99","15,941","3,595","22.55"
"11382  :  โรงพยาบาลพะโต๊ะ","51,884","19,029","36.68","13,188","5,075","38.48","12,925","4,907","37.97","12,595","4,589","36.44","13,176","4,458","33.83"
"11383  :  โรงพยาบาลสวี","92,798","14,913","16.07","22,719","4,303","18.94","22,323","3,826","17.14","22,504","3,161","14.05","25,252","3,623","14.35"
"11385  :  โรงพยาบาลทุ่งตะโก","33,318","2,633","7.90","8,150","675","8.28","7,752","660","8.51","8,309","554","6.67","9,107","744","8.17"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","704,898","46,545","6.60","195,765","12,503","6.39","162,832","10,661","6.55","165,795","9,886","5.96","180,506","13,495","7.48"
"10745  :  โรงพยาบาลสงขลา","612,696","61,782","10.08","156,104","15,681","10.05","154,044","16,661","10.82","144,439","14,535","10.06","158,109","14,905","9.43"
"11386  :  โรงพยาบาลสทิงพระ","70,802","6,400","9.04","17,881","1,490","8.33","18,463","1,584","8.58","16,510","1,530","9.27","17,948","1,796","10.01"
"11387  :  โรงพยาบาลจะนะ","186,455","46,311","24.84","48,684","11,622","23.87","44,992","11,813","26.26","43,159","10,994","25.47","49,620","11,882","23.95"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","153,058","27,814","18.17","39,581","7,413","18.73","37,727","7,096","18.81","35,443","5,993","16.91","40,307","7,312","18.14"
"11390  :  โรงพยาบาลเทพา","121,027","26,001","21.48","31,595","7,108","22.50","29,683","6,360","21.43","27,862","6,049","21.71","31,887","6,484","20.33"
"11391  :  โรงพยาบาลสะบ้าย้อย","97,888","21,281","21.74","24,983","5,363","21.47","24,225","5,763","23.79","22,345","4,753","21.27","26,335","5,402","20.51"
"11392  :  โรงพยาบาลระโนด","118,132","30,315","25.66","33,647","6,096","18.12","23,623","7,707","32.62","29,054","8,184","28.17","31,808","8,328","26.18"
"11393  :  โรงพยาบาลกระแสสินธุ์","32,601","4,279","13.13","8,044","977","12.15","7,782","1,026","13.18","7,872","997","12.67","8,903","1,279","14.37"
"11394  :  โรงพยาบาลรัตภูมิ","108,412","17,514","16.16","31,422","4,948","15.75","25,221","3,582","14.20","23,471","3,422","14.58","28,298","5,562","19.66"
"11395  :  โรงพยาบาลสะเดา","143,895","32,897","22.86","36,616","6,348","17.34","37,662","10,091","26.79","33,177","7,847","23.65","36,440","8,611","23.63"
"11396  :  โรงพยาบาลนาหม่อม","65,193","11,471","17.60","17,327","2,692","15.54","16,417","3,114","18.97","15,246","2,638","17.30","16,203","3,027","18.68"
"11397  :  โรงพยาบาลควนเนียง","74,273","13,486","18.16","19,897","3,342","16.80","18,232","3,577","19.62","16,785","3,241","19.31","19,359","3,326","17.18"
"11398  :  โรงพยาบาลปาดังเบซาร์","62,927","9,918","15.76","16,904","2,368","14.01","15,785","2,414","15.29","13,897","2,352","16.92","16,341","2,784","17.04"
"11399  :  โรงพยาบาลบางกล่ำ","57,221","9,914","17.33","15,945","2,326","14.59","14,172","2,863","20.20","12,510","2,279","18.22","14,594","2,446","16.76"
"11400  :  โรงพยาบาลสิงหนคร","95,703","19,352","20.22","24,384","5,117","20.99","24,017","4,949","20.61","23,504","4,404","18.74","23,798","4,882","20.51"
"11401  :  โรงพยาบาลคลองหอยโข่ง","55,511","2,420","4.36","15,750","526","3.34","12,951","640","4.94","12,129","525","4.33","14,681","729","4.97"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","57,330","10,800","18.84","13,820","2,588","18.73","12,206","2,483","20.34","18,141","2,948","16.25","13,163","2,781","21.13"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","9,374","62","0.66","2,391","21","0.88","2,337","14","0.60","2,659","15","0.56","1,987","12","0.60"
"10746  :  โรงพยาบาลสตูล","241,765","39,266","16.24","60,501","9,834","16.25","57,661","10,043","17.42","57,805","9,249","16.00","65,798","10,140","15.41"
"11402  :  โรงพยาบาลควนโดน","56,182","13,032","23.20","14,506","3,014","20.78","13,055","3,282","25.14","13,110","2,924","22.30","15,511","3,812","24.58"
"11403  :  โรงพยาบาลควนกาหลง","56,977","10,754","18.87","15,660","2,632","16.81","13,117","2,653","20.23","13,227","2,515","19.01","14,973","2,954","19.73"
"11404  :  โรงพยาบาลท่าแพ","67,453","16,773","24.87","19,164","4,074","21.26","16,384","4,281","26.13","14,993","3,750","25.01","16,912","4,668","27.60"
"11405  :  โรงพยาบาลละงู","123,958","36,802","29.69","33,766","8,520","25.23","29,700","9,770","32.90","28,628","9,050","31.61","31,864","9,462","29.69"
"11406  :  โรงพยาบาลทุ่งหว้า","49,333","12,092","24.51","14,020","2,994","21.36","10,956","2,883","26.31","11,040","2,749","24.90","13,317","3,466","26.03"
"28786  :  โรงพยาบาลมะนัง","50,208","5,614","11.18","13,214","1,235","9.35","11,738","1,109","9.45","11,687","1,318","11.28","13,569","1,952","14.39"
"10683  :  โรงพยาบาลตรัง","523,620","79,510","15.18","130,157","18,936","14.55","124,296","18,338","14.75","126,091","18,907","14.99","143,076","23,329","16.31"
"11407  :  โรงพยาบาลกันตัง","160,543","25,581","15.93","41,548","5,878","14.15","38,958","6,577","16.88","37,174","5,959","16.03","42,863","7,167","16.72"
"11408  :  โรงพยาบาลย่านตาขาว","110,188","13,539","12.29","28,115","4,041","14.37","25,621","3,470","13.54","23,006","2,584","11.23","33,446","3,444","10.30"
"11409  :  โรงพยาบาลปะเหลียน","103,295","13,180","12.76","27,217","4,251","15.62","24,375","3,020","12.39","25,779","2,742","10.64","25,924","3,167","12.22"
"11410  :  โรงพยาบาลสิเกา","77,485","10,453","13.49","18,376","2,596","14.13","18,642","2,319","12.44","18,604","2,597","13.96","21,863","2,941","13.45"
"11411  :  โรงพยาบาลห้วยยอด","187,615","46,032","24.54","46,627","11,508","24.68","44,109","11,159","25.30","46,296","11,326","24.46","50,583","12,039","23.80"
"11412  :  โรงพยาบาลวังวิเศษ","68,950","11,802","17.12","17,674","3,363","19.03","17,347","2,904","16.74","15,458","2,923","18.91","18,471","2,612","14.14"
"11413  :  โรงพยาบาลนาโยง","96,677","22,140","22.90","24,453","5,777","23.62","23,389","5,700","24.37","22,875","4,923","21.52","25,960","5,740","22.11"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","17,961","1","0.01","3,361","1","0.03","5,557","0","0.00","5,221","0","0.00","3,822","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","67,698","7,527","11.12","17,182","2,196","12.78","15,875","1,915","12.06","16,222","1,713","10.56","18,419","1,703","9.25"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","28,330","3,149","11.12","7,114","687","9.66","4,824","689","14.28","7,208","785","10.89","9,184","988","10.76"
"10747  :  โรงพยาบาลพัทลุง","415,827","46,500","11.18","105,932","11,101","10.48","103,160","11,718","11.36","99,512","9,791","9.84","107,223","13,890","12.95"
"11414  :  โรงพยาบาลกงหรา","60,827","8,522","14.01","17,255","2,905","16.84","14,635","2,063","14.10","13,339","1,635","12.26","15,598","1,919","12.30"
"11415  :  โรงพยาบาลเขาชัยสน","64,905","9,488","14.62","16,293","3,118","19.14","16,417","2,269","13.82","15,128","2,040","13.48","17,067","2,061","12.08"
"11416  :  โรงพยาบาลตะโหมด","73,382","7,890","10.75","20,643","2,526","12.24","19,030","2,222","11.68","16,655","1,570","9.43","17,054","1,572","9.22"
"11417  :  โรงพยาบาลควนขนุน","157,796","20,992","13.30","40,826","5,416","13.27","39,323","4,971","12.64","37,375","4,121","11.03","40,272","6,484","16.10"
"11418  :  โรงพยาบาลปากพะยูน","99,578","22,211","22.31","26,413","4,959","18.77","24,876","5,762","23.16","23,486","5,492","23.38","24,803","5,998","24.18"
"11419  :  โรงพยาบาลศรีบรรพต","42,307","6,554","15.49","11,567","1,457","12.60","10,429","1,590","15.25","9,774","1,870","19.13","10,537","1,637","15.54"
"11420  :  โรงพยาบาลป่าบอน","62,602","10,248","16.37","18,028","3,252","18.04","15,196","2,623","17.26","13,839","2,152","15.55","15,539","2,221","14.29"
"11421  :  โรงพยาบาลบางแก้ว","53,124","9,792","18.43","13,477","2,745","20.37","14,286","2,441","17.09","12,124","2,265","18.68","13,237","2,341","17.69"
"11422  :  โรงพยาบาลป่าพะยอม","78,837","12,213","15.49","19,602","2,945","15.02","20,067","4,234","21.10","18,128","2,460","13.57","21,040","2,574","12.23"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","51,374","9,984","19.43","13,244","2,449","18.49","13,682","2,140","15.64","11,368","2,468","21.71","13,080","2,927","22.38"
"10748  :  โรงพยาบาลปัตตานี","285,142","36,322","12.74","77,818","9,004","11.57","70,718","8,624","12.19","63,661","8,603","13.51","72,945","10,091","13.83"
"11423  :  โรงพยาบาลโคกโพธิ์","109,419","14,206","12.98","27,750","2,087","7.52","26,744","2,488","9.30","25,452","4,485","17.62","29,473","5,146","17.46"
"11424  :  โรงพยาบาลหนองจิก","78,588","14,183","18.05","21,044","4,174","19.83","20,724","3,341","16.12","16,782","2,555","15.22","20,038","4,113","20.53"
"11425  :  โรงพยาบาลปะนาเระ","72,012","7,804","10.84","18,746","1,965","10.48","19,154","2,001","10.45","15,929","1,475","9.26","18,183","2,363","13.00"
"11426  :  โรงพยาบาลมายอ","74,510","10,818","14.52","19,711","2,750","13.95","18,829","2,619","13.91","15,553","2,374","15.26","20,417","3,075","15.06"
"11427  :  โรงพยาบาลทุ่งยางแดง","52,892","16,069","30.38","13,924","3,777","27.13","11,786","3,668","31.12","11,903","3,737","31.40","15,279","4,887","31.99"
"11428  :  โรงพยาบาลไม้แก่น","35,302","3,734","10.58","8,927","713","7.99","8,554","897","10.49","7,752","801","10.33","10,069","1,323","13.14"
"11429  :  โรงพยาบาลยะหริ่ง","78,304","11,125","14.21","22,726","3,538","15.57","20,034","2,650","13.23","16,287","1,859","11.41","19,257","3,078","15.98"
"11430  :  โรงพยาบาลยะรัง","93,692","18,707","19.97","24,852","5,120","20.60","23,569","4,788","20.31","20,068","4,161","20.73","25,203","4,638","18.40"
"11431  :  โรงพยาบาลแม่ลาน","46,885","7,095","15.13","11,761","1,789","15.21","11,618","1,652","14.22","10,586","1,467","13.86","12,920","2,187","16.93"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","117,258","30,679","26.16","27,744","6,809","24.54","28,445","6,132","21.56","26,292","5,706","21.70","34,777","12,032","34.60"
"11464  :  โรงพยาบาลกะพ้อ","38,351","7,988","20.83","9,598","2,094","21.82","10,324","2,301","22.29","8,416","1,613","19.17","10,013","1,980","19.77"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","2,641","63","2.39","1,001","24","2.40","869","31","3.57","771","8","1.04","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","413,253","31,220","7.55","104,973","7,673","7.31","104,464","7,962","7.62","96,527","7,187","7.45","107,289","8,398","7.83"
"10749  :  โรงพยาบาลเบตง","126,759","15,355","12.11","35,155","3,883","11.05","32,892","4,173","12.69","26,358","3,496","13.26","32,354","3,803","11.75"
"11432  :  โรงพยาบาลบันนังสตา","111,353","36,860","33.10","26,300","7,392","28.11","27,580","9,778","35.45","26,457","10,011","37.84","31,016","9,679","31.21"
"11433  :  โรงพยาบาลธารโต","54,304","24,166","44.50","13,661","6,302","46.13","13,211","6,323","47.86","13,247","5,720","43.18","14,185","5,821","41.04"
"11434  :  โรงพยาบาลรามัน","110,453","17,422","15.77","27,273","4,084","14.97","29,079","4,646","15.98","24,894","3,767","15.13","29,207","4,925","16.86"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","95,578","35,054","36.68","27,543","7,695","27.94","25,738","9,201","35.75","20,524","8,872","43.23","21,773","9,286","42.65"
