"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11379  :  โรงพยาบาลหลังสวน","64,189","82,654","59,936","78,120","33,099","49,550","32,514","48,912","24,557","26,415","21,934","23,640","6,533","6,689","5,488","5,568","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","22,563","29,616","19,855","25,845","12,978","18,946","11,599","16,787","8,648","9,626","7,551","8,281","937","1,044","705","777","0","0","0","0"
"11381  :  โรงพยาบาลละแม","27,025","35,331","5,195","5,699","13,251","20,346","512","666","10,085","10,999","3,431","3,683","3,689","3,986","1,252","1,350","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","4,743","6,114","3,568","4,464","497","644","326","390","2,864","3,845","2,257","3,008","1,382","1,625","985","1,066","0","0","0","0"
"11383  :  โรงพยาบาลสวี","2,814","2,974","2,219","2,329","1,085","1,157","845","890","1,175","1,244","941","995","554","573","433","444","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","18,260","24,637","17,721","24,026","11,623","17,328","11,389","17,065","5,233","5,732","5,044","5,518","1,404","1,577","1,288","1,443","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","11","12","0","0","5","6","0","0","4","4","0","0","2","2","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","24,695","49,351","9,961","16,357","1,525","6,005","265","640","10,522","17,607","3,913","5,015","12,648","25,739","5,783","10,702","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","19,107","24,897","7,484","8,269","2,228","3,973","600","737","5,600","8,257","1,953","2,351","11,279","12,667","4,931","5,181","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","5,976","7,980","1,132","1,322","2,967","4,304","207","248","1,944","2,389","603","703","1,065","1,287","322","371","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","31,981","39,771","22,041","27,016","13,275","18,164","9,846","13,537","14,066","16,012","9,147","10,015","4,640","5,595","3,048","3,464","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","61,854","83,400","59,030","76,952","39,166","57,403","38,538","55,386","17,870","20,016","16,615","17,431","4,818","5,981","3,877","4,135","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","56,822","76,324","5,415","5,842","40,565","59,390","682","745","11,667","12,104","2,159","2,324","4,590","4,830","2,574","2,773","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","5,372","7,749","1,533","1,962","2,475","3,600","317","376","1,680","2,413","735","941","1,217","1,736","481","645","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","8,374","10,827","3,370","4,075","3,039","4,242","746","966","2,968","3,719","1,374","1,668","2,367","2,866","1,250","1,441","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","4,713","6,675","3,644","5,155","3,047","4,366","2,532","3,714","1,012","1,448","677","881","654","861","435","560","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","8,321","10,986","2,282","2,774","4,329","6,098","1,070","1,265","2,371","2,862","762","975","1,621","2,026","450","534","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","19,492","23,726","3,810","4,864","6,788","9,012","662","923","9,610","10,661","1,620","1,998","3,094","4,053","1,528","1,943","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","5,785","7,973","865","1,308","2,082","2,930","60","119","2,245","2,954","408","567","1,458","2,089","397","622","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","6,760","8,886","4,047","4,661","2,661","3,548","1,828","2,294","2,517","3,237","1,353","1,420","1,582","2,101","866","947","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","3,782","4,701","1,330","1,615","1,711","2,306","414","470","1,052","1,206","502","616","1,019","1,189","414","529","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","1,828","2,368","386","547","853","1,149","88","105","522","634","155","223","453","585","143","219","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","4,929","6,723","2,374","2,689","398","487","291","356","3,474","4,570","1,717","1,902","1,057","1,666","366","431","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","897","1,094","380","510","435","490","115","152","256","323","152","203","206","281","113","155","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","94,806","136,856","9,514","14,105","59,926","92,404","3,428","3,531","26,242","34,683","5,549","10,023","8,638","9,769","537","551","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","17,546","22,861","5,032","5,449","10,355","13,621","1,059","1,267","6,162","7,305","3,664","3,779","1,029","1,935","309","403","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","23,075","30,045","5,330","5,758","17,494","23,865","3,763","3,970","4,384","4,812","1,125","1,283","1,197","1,368","442","505","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","20,879","30,819","17,310","23,575","11,611","19,004","10,865","16,697","8,078","10,246","5,896","6,319","1,190","1,569","549","559","0","0","0","0"
"11405  :  โรงพยาบาลละงู","56,743","76,241","14,122","20,552","32,504","41,475","2,268","2,579","18,958","27,823","9,433","14,734","5,281","6,943","2,421","3,239","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","21,892","30,065","6,794","8,529","11,428","17,640","1,833","2,483","7,562","8,947","3,672","4,446","2,902","3,478","1,289","1,600","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","1,734","2,481","952","1,308","749","1,083","434","596","575","849","305","434","410","549","213","278","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","129,019","163,867","56,365","67,462","68,549","88,781","28,450","36,375","52,099","64,360","24,485","27,100","8,371","10,726","3,430","3,987","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","15,808","20,595","13,267","17,399","4,579","6,827","3,920","5,844","9,368","11,566","7,742","9,643","1,861","2,202","1,605","1,912","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","51,181","70,140","48,453","65,882","30,636","47,078","30,090","46,090","15,214","16,903","13,742","14,718","5,331","6,159","4,621","5,074","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","48,000","66,520","5,086","5,523","30,484","48,069","1,910","2,007","13,594","14,407","2,509","2,799","3,922","4,044","667","717","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","420","752","172","306","158","279","76","123","168","327","62","129","94","146","34","54","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","59,586","81,482","41,255","55,519","37,743","53,692","28,227","40,188","14,369","18,105","8,415","9,925","7,474","9,685","4,613","5,406","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","61,444","79,198","31,232","39,873","37,405","53,769","18,608","26,733","20,322","21,519","9,267","9,698","3,717","3,910","3,357","3,442","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","6,884","9,245","2,757","3,112","731","1,489","64","87","5,221","6,607","2,353","2,663","932","1,149","340","362","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","21,524","29,601","19,784","27,425","12,803","20,040","12,595","19,744","7,181","7,924","5,997","6,438","1,540","1,637","1,192","1,243","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","13,827","19,286","13,030","18,267","7,645","12,506","7,557","12,319","5,000","5,455","4,460","4,817","1,182","1,325","1,013","1,131","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","34,177","74,526","16,097","20,559","2,372","4,695","732","1,142","23,009","50,660","11,895","14,124","8,796","19,171","3,470","5,293","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","29,918","43,809","22,542","33,378","13,422","20,138","10,350","15,957","12,107","17,342","8,930","12,789","4,389","6,329","3,262","4,632","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","36,834","51,410","28,085","39,477","19,401","31,597","15,287","25,513","13,036","14,833","9,485","10,461","4,397","4,980","3,313","3,503","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","29,255","45,289","6,411","7,264","12,924","20,669","1,190","1,401","12,645","20,347","4,450","4,970","3,686","4,273","771","893","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","74,643","113,813","53,015","75,334","36,370","57,318","34,065","53,773","26,854","39,123","16,152","18,711","11,419","17,372","2,798","2,850","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","44,002","72,169","10,010","21,025","20,074","33,424","1,243","1,950","17,406","30,119","6,406","15,318","6,522","8,626","2,361","3,757","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","4,606","5,631","3,133","3,552","630","958","362","434","2,703","3,281","1,902","2,185","1,273","1,392","869","933","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","28,829","39,619","22,869","32,001","16,920","26,490","13,743","21,972","9,328","10,225","7,071","7,758","2,581","2,904","2,055","2,271","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","21,266","27,838","18,769","24,854","11,259","16,672","11,142","16,530","7,953","8,842","6,308","6,898","2,054","2,324","1,319","1,426","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","23,527","35,857","21,875","33,348","13,126","22,972","13,017","22,782","7,290","8,384","6,305","7,089","3,111","4,501","2,553","3,477","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","22,785","34,897","16,956","26,440","10,572","17,614","7,911","13,410","7,972","11,535","5,915","8,826","4,241","5,748","3,130","4,204","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","26,794","30,530","19,703","22,680","20,557","23,800","15,753","18,646","4,202","4,474","2,594","2,663","2,035","2,256","1,356","1,371","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","10,658","11,176","8,481","8,873","4,048","4,345","3,842","4,136","6,021","6,220","4,265","4,358","589","611","374","379","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","20,137","24,747","13,646","16,984","14,112","17,957","10,223","13,243","4,619","5,116","2,595","2,795","1,406","1,674","828","946","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","6,203","7,890","863","1,007","4,793","6,195","249","281","1,160","1,405","467","564","250","290","147","162","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","7,294","11,032","221","271","5,363","6,932","129","130","1,122","2,391","51","77","809","1,709","41","64","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","9,890","11,278","7,793","8,929","6,351","7,435","5,599","6,562","3,108","3,347","1,936","2,078","431","496","258","289","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","14,433","16,702","4,400","5,259","10,975","13,131","3,596","4,411","3,250","3,352","746","788","208","219","58","60","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","13,017","16,902","5,342","7,606","7,986","9,355","2,253","2,751","4,347","6,760","2,624","4,319","684","787","465","536","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","9,391","11,615","8,048","10,013","5,524","7,437","5,262","7,090","3,259","3,501","2,385","2,498","608","677","401","425","0","0","0","0"
