"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","456,315","36,734","8.05","112,255","10,465","9.32","127,182","11,322","8.90","98,950","6,766","6.84","117,928","8,181","6.94"
"10742  :  โรงพยาบาลเกาะสมุย","166,115","17,549","10.56","51,499","4,784","9.29","45,986","5,353","11.64","31,517","3,066","9.73","37,113","4,346","11.71"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","171,922","19,993","11.63","53,525","6,273","11.72","46,952","6,578","14.01","30,671","2,346","7.65","40,774","4,796","11.76"
"11358  :  โรงพยาบาลดอนสัก","59,735","12,543","21.00","20,073","3,600","17.93","15,479","3,213","20.76","11,101","2,448","22.05","13,082","3,282","25.09"
"11359  :  โรงพยาบาลเกาะพงัน","57,262","12,664","22.12","16,743","3,549","21.20","16,492","4,168","25.27","10,571","2,261","21.39","13,456","2,686","19.96"
"11360  :  โรงพยาบาลไชยา","93,415","14,775","15.82","30,230","3,730","12.34","25,568","3,808","14.89","17,307","3,111","17.98","20,310","4,126","20.32"
"11361  :  โรงพยาบาลท่าชนะ","57,191","6,363","11.13","16,725","1,820","10.88","15,785","1,802","11.42","11,866","1,030","8.68","12,815","1,711","13.35"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","72,651","18,624","25.63","19,773","4,869","24.62","18,991","4,662","24.55","14,960","3,787","25.31","18,927","5,306","28.03"
"11363  :  โรงพยาบาลบ้านตาขุน","49,690","11,529","23.20","14,313","3,225","22.53","13,863","3,504","25.28","9,667","2,069","21.40","11,847","2,731","23.05"
"11364  :  โรงพยาบาลพนม","60,918","7,449","12.23","16,097","1,895","11.77","16,802","1,896","11.28","12,792","1,680","13.13","15,227","1,978","12.99"
"11365  :  โรงพยาบาลท่าฉาง","64,536","14,860","23.03","17,945","3,821","21.29","19,785","4,513","22.81","11,063","2,167","19.59","15,743","4,359","27.69"
"11366  :  โรงพยาบาลบ้านนาสาร","120,154","11,937","9.93","35,461","4,074","11.49","32,791","3,607","11.00","23,970","2,151","8.97","27,932","2,105","7.54"
"11367  :  โรงพยาบาลบ้านนาเดิม","62,737","11,191","17.84","17,990","3,560","19.79","18,271","3,831","20.97","12,006","1,450","12.08","14,470","2,350","16.24"
"11368  :  โรงพยาบาลเคียนซา","81,162","18,152","22.37","24,607","5,666","23.03","21,946","5,247","23.91","15,314","3,215","20.99","19,295","4,024","20.86"
"11369  :  โรงพยาบาลพระแสง","92,753","17,914","19.31","26,633","5,278","19.82","25,162","5,555","22.08","18,090","2,310","12.77","22,868","4,771","20.86"
"11370  :  โรงพยาบาลพุนพิน","100,069","23,175","23.16","30,549","5,951","19.48","28,228","7,058","25.00","18,471","4,705","25.47","22,821","5,461","23.93"
"11371  :  โรงพยาบาลชัยบุรี","57,360","11,603","20.23","16,207","3,697","22.81","17,094","3,747","21.92","10,696","2,092","19.56","13,363","2,067","15.47"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","138,778","18,447","13.29","39,467","5,199","13.17","37,685","5,843","15.50","29,492","3,974","13.47","32,134","3,431","10.68"
"11654  :  โรงพยาบาลวิภาวดี","36,559","7,059","19.31","10,608","1,840","17.35","9,844","1,839","18.68","6,966","900","12.92","9,141","2,480","27.13"
"12289  :  โรงพยาบาลสวนสราญรมย์","51,482","3,605","7.00","16,202","1,489","9.19","15,808","1,217","7.70","9,358","323","3.45","10,114","576","5.70"
"14138  :  โรงพยาบาลท่าโรงช้าง","82,096","14,216","17.32","24,334","4,291","17.63","22,914","4,083","17.82","15,097","1,895","12.55","19,751","3,947","19.98"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","16,544","0","0.00","5,206","0","0.00","3,055","0","0.00","3,062","0","0.00","5,221","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","11,092","0","0.00","2,914","0","0.00","2,813","0","0.00","2,144","0","0.00","3,221","0","0.00"
"10743  :  โรงพยาบาลระนอง","203,667","25,167","12.36","59,498","10,016","16.83","59,228","8,597","14.52","36,145","2,472","6.84","48,796","4,082","8.37"
"11323  :  โรงพยาบาลละอุ่น","18,173","2,435","13.40","4,858","691","14.22","4,837","636","13.15","3,910","361","9.23","4,568","747","16.35"
"11372  :  โรงพยาบาลกะเปอร์","36,088","3,687","10.22","10,743","1,257","11.70","10,092","957","9.48","6,172","474","7.68","9,081","999","11.00"
"11373  :  โรงพยาบาลกระบุรี","62,727","9,134","14.56","17,395","2,875","16.53","17,306","2,840","16.41","13,525","1,324","9.79","14,501","2,095","14.45"
"11374  :  โรงพยาบาลสุขสำราญ","24,392","5,241","21.49","7,045","1,627","23.09","6,989","1,762","25.21","4,565","660","14.46","5,793","1,192","20.58"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","220,135","18,259","8.29","45,530","5,569","12.23","69,309","5,661","8.17","41,357","2,417","5.84","63,939","4,612","7.21"
"11375  :  โรงพยาบาลปากน้ำชุมพร","40,452","8,328","20.59","11,664","3,015","25.85","11,264","2,468","21.91","8,270","1,204","14.56","9,254","1,641","17.73"
"11376  :  โรงพยาบาลท่าแซะ","92,720","25,287","27.27","27,303","7,108","26.03","27,336","7,347","26.88","17,131","4,901","28.61","20,950","5,931","28.31"
"11377  :  โรงพยาบาลปะทิว","46,727","7,625","16.32","12,047","1,794","14.89","12,866","2,255","17.53","9,400","1,583","16.84","12,414","1,993","16.05"
"11378  :  โรงพยาบาลมาบอำมฤต","35,365","3,294","9.31","9,768","975","9.98","9,532","978","10.26","6,515","570","8.75","9,550","771","8.07"
"11379  :  โรงพยาบาลหลังสวน","110,940","11,348","10.23","30,356","2,928","9.65","31,673","3,495","11.03","21,439","2,060","9.61","27,472","2,865","10.43"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","42,468","8,015","18.87","11,019","2,121","19.25","12,072","2,228","18.46","9,034","1,599","17.70","10,343","2,067","19.98"
"11381  :  โรงพยาบาลละแม","59,554","11,500","19.31","16,920","3,790","22.40","19,284","3,614","18.74","11,774","2,105","17.88","11,576","1,991","17.20"
"11382  :  โรงพยาบาลพะโต๊ะ","46,575","14,313","30.73","14,009","4,587","32.74","14,393","5,206","36.17","7,347","1,172","15.95","10,826","3,348","30.93"
"11383  :  โรงพยาบาลสวี","76,931","10,596","13.77","23,582","3,273","13.88","23,714","3,600","15.18","15,059","1,929","12.81","14,576","1,794","12.31"
"11385  :  โรงพยาบาลทุ่งตะโก","32,262","4,122","12.78","8,993","854","9.50","8,937","1,298","14.52","6,314","875","13.86","8,018","1,095","13.66"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","642,399","48,555","7.56","186,255","14,606","7.84","171,607","13,260","7.73","119,351","5,649","4.73","165,186","15,040","9.10"
"10745  :  โรงพยาบาลสงขลา","518,407","36,237","6.99","154,199","12,781","8.29","146,531","11,366","7.76","93,664","2,755","2.94","124,013","9,335","7.53"
"11386  :  โรงพยาบาลสทิงพระ","63,342","6,274","9.90","18,050","2,056","11.39","17,394","1,852","10.65","11,828","644","5.44","16,070","1,722","10.72"
"11387  :  โรงพยาบาลจะนะ","186,624","29,844","15.99","52,609","8,569","16.29","50,055","8,580","17.14","37,917","5,913","15.59","46,043","6,782","14.73"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","143,692","24,035","16.73","40,832","7,629","18.68","38,945","7,123","18.29","27,495","3,898","14.18","36,420","5,385","14.79"
"11390  :  โรงพยาบาลเทพา","105,961","20,300","19.16","33,882","7,113","20.99","30,165","6,500","21.55","17,148","2,004","11.69","24,766","4,683","18.91"
"11391  :  โรงพยาบาลสะบ้าย้อย","92,433","19,911","21.54","25,348","6,006","23.69","26,184","5,996","22.90","18,222","3,706","20.34","22,679","4,203","18.53"
"11392  :  โรงพยาบาลระโนด","113,588","22,640","19.93","35,798","8,190","22.88","31,017","6,670","21.50","19,651","2,429","12.36","27,122","5,351","19.73"
"11393  :  โรงพยาบาลกระแสสินธุ์","31,796","3,731","11.73","9,157","1,252","13.67","8,673","1,281","14.77","6,021","406","6.74","7,945","792","9.97"
"11394  :  โรงพยาบาลรัตภูมิ","95,864","18,952","19.77","30,568","6,798","22.24","26,896","5,865","21.81","16,758","2,875","17.16","21,642","3,414","15.77"
"11395  :  โรงพยาบาลสะเดา","124,579","30,872","24.78","37,335","9,489","25.42","35,869","9,637","26.87","22,354","5,116","22.89","29,021","6,630","22.85"
"11396  :  โรงพยาบาลนาหม่อม","54,459","8,754","16.07","16,917","3,006","17.77","15,120","2,876","19.02","9,295","889","9.56","13,127","1,983","15.11"
"11397  :  โรงพยาบาลควนเนียง","67,644","11,990","17.73","21,250","3,857","18.15","18,401","3,464","18.83","11,947","1,481","12.40","16,046","3,188","19.87"
"11398  :  โรงพยาบาลปาดังเบซาร์","46,672","8,157","17.48","14,322","2,504","17.48","13,895","2,527","18.19","7,947","1,537","19.34","10,508","1,589","15.12"
"11399  :  โรงพยาบาลบางกล่ำ","49,267","10,222","20.75","14,602","2,892","19.81","13,359","3,331","24.93","9,692","2,011","20.75","11,614","1,988","17.12"
"11400  :  โรงพยาบาลสิงหนคร","76,825","14,277","18.58","23,012","5,293","23.00","22,656","4,445","19.62","13,156","1,296","9.85","18,001","3,243","18.02"
"11401  :  โรงพยาบาลคลองหอยโข่ง","47,642","3,707","7.78","14,097","1,385","9.82","13,286","1,078","8.11","8,934","601","6.73","11,325","643","5.68"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","50,046","8,390","16.76","13,805","2,663","19.29","12,778","2,381","18.63","10,881","800","7.35","12,582","2,546","20.24"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","16,799","102","0.61","2,803","38","1.36","4,769","48","1.01","4,611","9","0.20","4,616","7","0.15"
"10746  :  โรงพยาบาลสตูล","231,628","31,980","13.81","72,102","10,324","14.32","65,726","9,769","14.86","39,730","3,515","8.85","54,070","8,372","15.48"
"11402  :  โรงพยาบาลควนโดน","49,727","11,639","23.41","15,987","3,802","23.78","14,650","3,973","27.12","8,091","1,095","13.53","10,999","2,769","25.18"
"11403  :  โรงพยาบาลควนกาหลง","45,886","8,863","19.32","14,397","2,772","19.25","12,907","2,769","21.45","8,264","1,189","14.39","10,318","2,133","20.67"
"11404  :  โรงพยาบาลท่าแพ","51,426","12,415","24.14","16,697","4,581","27.44","14,610","4,220","28.88","7,800","341","4.37","12,319","3,273","26.57"
"11405  :  โรงพยาบาลละงู","105,893","29,416","27.78","30,914","8,802","28.47","27,442","8,990","32.76","19,119","4,246","22.21","28,418","7,378","25.96"
"11406  :  โรงพยาบาลทุ่งหว้า","43,081","11,439","26.55","12,704","3,365","26.49","11,987","3,224","26.90","8,323","1,945","23.37","10,067","2,905","28.86"
"28786  :  โรงพยาบาลมะนัง","47,970","7,368","15.36","13,382","1,921","14.36","15,567","2,620","16.83","8,444","973","11.52","10,577","1,854","17.53"
"10683  :  โรงพยาบาลตรัง","489,521","72,529","14.82","136,147","21,547","15.83","128,581","20,260","15.76","96,694","11,684","12.08","128,099","19,038","14.86"
"11407  :  โรงพยาบาลกันตัง","116,180","17,386","14.96","39,917","7,420","18.59","28,815","3,959","13.74","16,954","1,676","9.89","30,494","4,331","14.20"
"11408  :  โรงพยาบาลย่านตาขาว","114,212","15,450","13.53","33,479","4,382","13.09","30,730","4,941","16.08","21,179","2,141","10.11","28,824","3,986","13.83"
"11409  :  โรงพยาบาลปะเหลียน","82,733","9,440","11.41","23,549","3,030","12.87","22,200","3,037","13.68","15,514","974","6.28","21,470","2,399","11.17"
"11410  :  โรงพยาบาลสิเกา","70,286","7,947","11.31","19,903","2,304","11.58","19,789","2,358","11.92","13,533","1,162","8.59","17,061","2,123","12.44"
"11411  :  โรงพยาบาลห้วยยอด","171,138","42,759","24.99","50,667","11,902","23.49","47,365","12,933","27.30","29,357","6,649","22.65","43,749","11,275","25.77"
"11412  :  โรงพยาบาลวังวิเศษ","52,037","7,741","14.88","13,650","2,679","19.63","13,944","1,998","14.33","10,126","1,162","11.48","14,317","1,902","13.28"
"11413  :  โรงพยาบาลนาโยง","84,343","16,279","19.30","24,290","5,786","23.82","22,774","5,310","23.32","15,022","1,598","10.64","22,257","3,585","16.11"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
