"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","17","17","12","12","5","5","3","3","3","3","2","2","2","2","1","1","7","7","6","6"
"10682  :  โรงพยาบาลหาดใหญ่","2,925","4,803","785","1,374","194","344","172","322","180","330","174","322","239","424","215","397","2,312","3,705","224","333"
"10745  :  โรงพยาบาลสงขลา","1,489","2,004","159","264","0","0","0","0","0","0","0","0","0","0","0","0","1,489","2,004","159","264"
"11386  :  โรงพยาบาลสทิงพระ","640","640","75","75","123","123","29","29","132","132","14","14","163","163","16","16","222","222","16","16"
"11387  :  โรงพยาบาลจะนะ","6,916","14,700","1,205","2,022","1,731","3,515","529","923","1,575","3,525","0","0","1,818","3,684","572","986","1,792","3,976","104","113"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,992","2,998","1,259","2,018","515","764","366","581","412","629","271","463","507","737","301","458","558","868","321","516"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","8,811","11,161","4,626","5,707","2,426","3,154","1,734","2,216","2,204","2,689","829","938","2,664","3,310","1,440","1,700","1,517","2,008","623","853"
"11392  :  โรงพยาบาลระโนด","2,154","2,965","1,240","1,858","369","639","306","567","388","547","170","257","658","825","451","607","739","954","313","427"
"11393  :  โรงพยาบาลกระแสสินธุ์","50","54","28","31","27","31","17","20","9","9","5","5","6","6","6","6","8","8","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","4,242","7,162","1,356","1,696","728","1,392","183","219","1,138","1,755","331","400","1,156","1,970","364","427","1,220","2,045","478","650"
"11395  :  โรงพยาบาลสะเดา","6,931","9,689","1,578","2,155","1,871","2,540","770","1,075","1,515","2,184","11","12","1,812","2,449","703","961","1,733","2,516","94","107"
"11396  :  โรงพยาบาลนาหม่อม","4,190","6,375","712","1,088","1,039","1,600","174","275","1,031","1,590","176","273","974","1,450","141","226","1,146","1,735","221","314"
"11397  :  โรงพยาบาลควนเนียง","3,712","6,492","915","1,266","957","1,694","240","313","917","1,741","256","376","929","1,639","230","332","909","1,418","189","245"
"11398  :  โรงพยาบาลปาดังเบซาร์","322","369","112","133","61","70","50","56","56","63","21","22","90","111","41","55","115","125","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","2,277","3,318","2,155","3,171","282","514","266","495","412","566","384","537","679","1,029","615","949","904","1,209","890","1,190"
"11400  :  โรงพยาบาลสิงหนคร","7,770","13,800","2,786","4,634","1,696","3,364","694","1,451","1,891","3,320","715","1,113","2,114","3,497","801","1,113","2,069","3,619","576","957"
"11401  :  โรงพยาบาลคลองหอยโข่ง","755","991","491","622","229","282","146","184","207","249","133","160","144","216","103","137","175","244","109","141"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","9,183","17,234","134","218","2,327","4,416","27","62","2,800","5,862","26","43","2,082","4,093","37","53","1,974","2,863","44","60"
"11402  :  โรงพยาบาลควนโดน","430","848","125","326","107","216","35","72","126","225","30","68","89","188","26","83","108","219","34","103"
"11403  :  โรงพยาบาลควนกาหลง","799","1,303","362","567","58","82","52","76","312","544","77","116","297","485","117","199","132","192","116","176"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","5,696","8,041","3,378","4,284","1,241","1,875","679","902","1,715","2,312","1,045","1,269","1,419","1,892","870","1,059","1,321","1,962","784","1,054"
"11406  :  โรงพยาบาลทุ่งหว้า","3,661","4,531","2,646","3,200","867","1,064","617","744","985","1,210","688","837","890","1,107","653","791","919","1,150","688","828"
"28786  :  โรงพยาบาลมะนัง","13","13","11","11","1","1","1","1","5","5","4","4","1","1","1","1","6","6","5","5"
"10683  :  โรงพยาบาลตรัง","5,033","16,973","653","1,780","1,204","3,604","128","356","1,360","4,503","162","450","1,254","4,220","165","445","1,215","4,646","198","529"
"11407  :  โรงพยาบาลกันตัง","1,478","4,592","1,256","3,973","318","1,082","275","959","349","1,134","291","969","369","1,108","312","954","442","1,268","378","1,091"
"11408  :  โรงพยาบาลย่านตาขาว","730","1,514","235","430","215","437","61","103","167","343","50","91","160","352","66","129","188","382","58","107"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","461","768","245","372","111","170","72","106","119","182","72","103","88","135","58","87","143","281","43","76"
"11411  :  โรงพยาบาลห้วยยอด","9,576","23,067","4,608","10,418","2,459","5,782","1,287","2,804","2,353","5,586","1,154","2,643","2,261","5,547","1,033","2,392","2,503","6,152","1,134","2,579"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","1,556","3,127","399","610","237","470","66","122","253","485","79","137","450","870","115","169","616","1,302","139","182"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","211","315","104","154","0","0","0","0","0","0","0","0","0","0","0","0","211","315","104","154"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","8","16","1","3","0","0","0","0","0","0","0","0","8","16","1","3","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","2,489","4,062","520","934","624","988","125","207","585","946","121","214","616","1,054","151","309","664","1,074","123","204"
"11414  :  โรงพยาบาลกงหรา","1,042","1,468","540","775","418","562","245","332","235","366","109","182","232","340","107","158","157","200","79","103"
"11415  :  โรงพยาบาลเขาชัยสน","1,769","3,439","684","1,465","445","866","170","353","410","801","155","347","430","774","179","347","484","998","180","418"
"11416  :  โรงพยาบาลตะโหมด","81","117","71","102","4","5","3","3","4","6","3","4","60","85","54","76","13","21","11","19"
"11417  :  โรงพยาบาลควนขนุน","4,213","9,217","2,132","4,641","1,028","2,272","482","1,059","1,068","2,532","544","1,299","979","2,078","511","1,065","1,138","2,335","595","1,218"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","95","177","49","107","35","73","10","30","47","85","29","61","3","6","2","5","10","13","8","11"
"11420  :  โรงพยาบาลป่าบอน","2,160","2,943","1,112","1,603","486","669","271","384","536","738","282","405","550","748","263","396","588","788","296","418"
"11421  :  โรงพยาบาลบางแก้ว","2,486","4,731","519","894","593","1,057","142","219","559","1,066","122","217","593","1,105","115","211","741","1,503","140","247"
"11422  :  โรงพยาบาลป่าพะยอม","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","35","36","9","9","9","9","3","3","5","5","3","3","7","8","1","1","14","14","2","2"
"11423  :  โรงพยาบาลโคกโพธิ์","203","408","168","360","92","194","77","177","30","74","23","56","42","80","36","74","39","60","32","53"
"11424  :  โรงพยาบาลหนองจิก","1,368","2,472","0","0","385","749","0","0","337","666","0","0","314","548","0","0","332","509","0","0"
"11425  :  โรงพยาบาลปะนาเระ","515","562","369","401","153","171","101","112","112","129","92","106","125","131","98","103","125","131","78","80"
"11426  :  โรงพยาบาลมายอ","1,251","1,833","831","1,307","399","596","266","428","305","436","190","291","286","435","187","310","261","366","188","278"
"11427  :  โรงพยาบาลทุ่งยางแดง","1,116","1,875","617","1,091","346","605","181","353","281","530","137","294","252","379","157","222","237","361","142","222"
"11428  :  โรงพยาบาลไม้แก่น","545","710","258","336","0","0","0","0","104","134","48","63","267","339","117","149","174","237","93","124"
"11429  :  โรงพยาบาลยะหริ่ง","1,534","2,391","1,254","1,921","434","710","361","579","409","636","331","508","376","553","314","454","315","492","248","380"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","1,054","2,370","538","1,326","283","605","135","357","249","541","128","306","232","551","115","273","290","673","160","390"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","71","99","38","60","24","35","12","20","21","29","11","17","12","18","9","15","14","17","6","8"
"11464  :  โรงพยาบาลกะพ้อ","44","78","0","0","44","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","699","1,187","246","441","0","0","0","0","3","3","2","2","1","1","0","0","695","1,183","244","439"
