"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","1","0","1","0","0","0","0","1","1","1","1","2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2"
"11342  :  โรงพยาบาลคลองท่อม","13","8","21","13","12","25","14","12","26","28","35","63","79","73","152","147","140","287","29","32","37","37","35","37","26","27","24","25","28","30","59","64","49","49"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","7","3","10","5","12","17","6","15","21","24","26","50","54","38","92","96","94","190","25","32","25","28","30","37","19","23","22","25","25","26","19","19","25","28"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","4","4","8","12","21","33","28","25","53","26","44","70","55","88","143","125","182","307","29","30","49","49","32","32","49","50","41","41","53","52","23","23","31","31"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","40","54","94","125","707","832","244","468","712","431","351","782","908","689","1,597","1,748","2,269","4,017","431","459","600","624","429","457","626","658","438","469","532","561","450","481","511","528"
"10742  :  โรงพยาบาลเกาะสมุย","1","2","3","6","30","36","5","9","14","3","4","7","6","10","16","21","55","76","1","1","21","21","5","5","9","9","9","9","13","13","6","8","12","12"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","7","7","14","26","198","224","43","100","143","59","76","135","196","176","372","331","557","888","62","78","145","151","78","88","139","152","88","94","128","141","103","106","145","145"
"11358  :  โรงพยาบาลดอนสัก","1","1","2","2","8","10","3","10","13","5","13","18","31","43","74","42","75","117","11","14","26","26","18","21","34","35","6","6","7","7","7","7","8","9"
"11359  :  โรงพยาบาลเกาะพงัน","4","1","5","10","12","22","11","5","16","13","13","26","35","52","87","73","83","156","20","25","23","26","12","20","27","33","25","28","18","19","16","19","15","17"
"11360  :  โรงพยาบาลไชยา","14","15","29","25","48","73","33","32","65","38","58","96","133","140","273","243","293","536","36","40","65","68","81","96","98","98","68","84","68","69","58","71","62","65"
"11361  :  โรงพยาบาลท่าชนะ","11","11","22","20","21","41","24","18","42","25","26","51","90","74","164","170","150","320","42","42","39","32","45","43","36","33","53","52","39","38","30","35","36","37"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","17","18","35","8","24","32","15","23","38","18","27","45","68","69","137","126","161","287","30","31","41","44","38","42","57","56","25","26","32","37","33","34","31","32"
"11363  :  โรงพยาบาลบ้านตาขุน","13","13","26","11","27","38","22","41","63","25","50","75","72","108","180","143","239","382","33","35","61","67","36","39","71","74","21","26","39","49","53","51","68","63"
"11364  :  โรงพยาบาลพนม","1","4","5","4","5","9","1","7","8","7","6","13","23","17","40","36","39","75","8","8","9","10","3","3","14","13","18","18","9","10","7","6","7","7"
"11365  :  โรงพยาบาลท่าฉาง","6","4","10","7","33","40","14","21","35","34","19","53","56","59","115","117","136","253","24","26","41","43","22","40","37","45","31","43","28","30","40","44","30","32"
"11366  :  โรงพยาบาลบ้านนาสาร","30","18","48","53","141","194","78","95","173","124","119","243","267","311","578","552","684","1,236","138","162","167","184","156","188","184","202","123","156","172","180","135","151","161","178"
"11367  :  โรงพยาบาลบ้านนาเดิม","3","4","7","2","42","44","8","28","36","16","19","35","34","54","88","63","147","210","12","12","43","43","12","12","41","45","26","27","36","39","13","13","27","27"
"11368  :  โรงพยาบาลเคียนซา","28","20","48","12","122","134","24","64","88","40","40","80","71","84","155","175","330","505","42","44","90","95","35","42","54","61","55","59","124","126","43","47","62","66"
"11369  :  โรงพยาบาลพระแสง","8","8","16","6","5","11","8","7","15","16","15","31","55","40","95","93","75","168","48","55","30","31","22","27","17","17","11","12","14","15","12","12","14","14"
"11370  :  โรงพยาบาลพุนพิน","8","2","10","6","19","25","19","31","50","27","42","69","73","89","162","133","183","316","16","16","32","34","94","107","111","124","10","10","21","24","13","15","19","20"
"11371  :  โรงพยาบาลชัยบุรี","5","18","23","6","12","18","12","18","30","16","14","30","35","33","68","74","95","169","11","12","20","19","17","20","14","15","17","17","26","25","29","33","35","32"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","16","9","25","15","150","165","25","71","96","38","41","79","122","139","261","216","410","626","59","66","152","161","57","64","101","109","65","69","119","122","35","35","40","42"
"11654  :  โรงพยาบาลวิภาวดี","8","13","21","24","51","75","24","23","47","20","33","53","53","60","113","129","180","309","35","33","49","44","41","41","62","66","31","33","33","36","22","24","36","35"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","55","45","100","79","892","971","160","640","800","283","236","519","461","461","922","1,038","2,274","3,312","275","311","533","548","269","267","574","520","227","194","594","465","267","229","573","467"
"11323  :  โรงพยาบาลละอุ่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","28","19","47","67","91","158","152","136","288","334","231","565","925","749","1,674","1,506","1,226","2,732","385","412","310","336","391","423","322","348","342","366","282","303","388","420","312","339"
"11375  :  โรงพยาบาลปากน้ำชุมพร","0","0","0","3","0","3","0","1","1","3","0","3","0","0","0","6","1","7","0","0","0","0","2","2","0","0","2","2","0","0","2","2","1","1"
"11376  :  โรงพยาบาลท่าแซะ","2","6","8","18","9","27","45","19","64","47","56","103","91","95","186","203","185","388","65","72","47","50","61","67","54","59","43","46","50","58","34","37","34","39"
"11377  :  โรงพยาบาลปะทิว","0","0","0","1","0","1","0","0","0","0","0","0","0","2","2","1","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","2"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","0","0","0","0","0","0","1","3","4","6","1","7","7","4","11","2","2","1","1","2","2","2","2","2","2","0","0","1","1","1","1"
"11379  :  โรงพยาบาลหลังสวน","1","0","1","0","1","1","0","1","1","0","0","0","0","2","2","1","4","5","1","1","3","3","0","0","1","1","0","0","0","0","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1","2","3","7","7","14","12","8","20","22","9","31","56","42","98","98","68","166","33","36","24","25","26","29","25","26","28","30","16","16","11","11","3","3"
